"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","county","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","identificationQualifier","fieldNumber","infraspecificEpithet","identificationRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Eugenia francavilleana",1090577501,-23.3503,-47.6886,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.615+0000","2018-09-24T19:21:10.832+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2009-06-12T00:00:00",NA,NA,"","São Paulo",2008,9,12,"2008-09-12T00:00:00","2018-08-07T17:35:17.000+0000","2018-12-08T04:43:29.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000050637","97","IAC - Herbário do Instituto Agronômico de Campinas","Iperó","Floresta Nacional de Ipanema - Área 1","pt","IAC",1090577501,"BRA:IAC:IAC:0000050637","Collection","M.F. Casali & P.K. Gonçalves","50637","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Casali","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Iperó","São Paulo","brazil",1210,"Iperó",3521002,-47.62904,-23.40398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3503,-47.6886,"original coordinates","original coordinates OK"
"17","Eugenia francavilleana",1914109938,-20.637222,-48.751667,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.315+0000","2018-10-02T19:47:16.450+0000",113,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",2008,12,1,"2008-12-01T00:00:00","2018-10-01T18:11:04.000+0000","2018-12-10T13:40:53.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033546","303","SJRP - Herbário de São José do Rio Preto","Barretos (P7)","Fazenda Floresta","pt","SJRP",1914109938,"BRA:UNESPSJRP:SJRP:0000033546","Collection","Almeida Neto, A. & Ranga, N. T.","33546","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore P-A 1, I-6","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Barretos (P7)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.637222,-48.751667,"original coordinates","original coordinates outside municipality original in barretos (p7) falls in barretos"
"18","Eugenia francavilleana",1090741366,-20.460556,-55.490333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.877+0000","2018-07-04T12:03:45.765+0000",126,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso do Sul",2007,4,30,"2007-04-30T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:33.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000023320","484","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Acampamento Batista, Distrito de Piraputanga.","pt","CGMS",1090741366,"BRA:UFMS:CGMS:0000023320","Collection","W.M. Ramos","23320","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Encrave entre Cerrado e Floresta Estacional Semidecidual. Morro Coração de Mãe.; HABITO:Arbusto;","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.460556,-55.490333,"original coordinates","original coordinates OK"
"19","Eugenia francavilleana",1090741357,-20.460556,-55.490333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.900+0000","2018-07-04T12:03:45.752+0000",126,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso do Sul",2007,5,20,"2007-05-20T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:33.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000023326","490","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Acampamento Batista, Distrito de Piraputanga.","pt","CGMS",1090741357,"BRA:UFMS:CGMS:0000023326","Collection","W.M. Ramos","23326","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","4,0 metrosHABITAT:Encrave entre Cerrado e Floresta Estacional Semidecidual. Morro Coração de Mãe.; HABITO:Arboreo;","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.460556,-55.490333,"original coordinates","original coordinates OK"
"20","Eugenia francavilleana",1090741384,-20.460556,-55.490333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.887+0000","2018-07-04T12:03:45.826+0000",126,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso do Sul",2007,5,20,"2007-05-20T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:33.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000023327","491","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Acampamento Batista, Distrito de Piraputanga.","pt","CGMS",1090741384,"BRA:UFMS:CGMS:0000023327","Collection","W.M. Ramos","23327","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","2,5 metrosHABITAT:Encrave entre Cerrado e Floresta Estacional Semidecidual. Morro Coração de Mãe.; HABITO:Arbusto;","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.460556,-55.490333,"original coordinates","original coordinates OK"
"21","Eugenia francavilleana",1087639128,-18.631083,-43.936333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.043+0000","2017-12-29T14:10:07.624+0000",121,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2007-07-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2007,6,7,"2007-06-07T00:00:00","2017-03-31T17:59:29.000+0000","2018-12-08T13:05:38.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000110248","184","BHCB - Herbário da Universidade Federal de Minas Gerais","Santana de Pirapama","Casa de força PCH, Quartel III.","pt","BHCB",1087639128,"BRA:UFMG:BHCB:0000110248","Collection","Souza, DT; Almeida, TE; Giorni, VT","110248","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore em cerrado, flores brancas.","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.631083,-43.936333,"original coordinates","original coordinates OK"
"22","Eugenia francavilleana",1090741365,-20.460556,-55.490333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.909+0000","2018-07-04T12:03:45.826+0000",126,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso do Sul",2007,6,23,"2007-06-23T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:33.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000023322","486","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Acampamento Batista, Distrito de Piraputanga.","pt","CGMS",1090741365,"BRA:UFMS:CGMS:0000023322","Collection","W.M. Ramos","23322","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Botão floral verdeHABITAT:Encrave entre Cerrado e Floresta Estacional Semidecidual. Morro Coração de Mãe.; HABITO:Arboreo;","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.460556,-55.490333,"original coordinates","original coordinates OK"
"23","Eugenia francavilleana",1090741368,-20.460556,-55.490333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:19.885+0000","2018-07-04T12:03:45.806+0000",126,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso do Sul",2007,8,27,"2007-08-27T00:00:00","2018-06-12T18:36:17.000+0000","2018-12-08T04:44:33.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000023324","488","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Aquidauana","Acampamento Batista, Distrito de Piraputanga.","pt","CGMS",1090741368,"BRA:UFMS:CGMS:0000023324","Collection","W.M. Ramos","23324","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Encrave entre Cerrado e Floresta Estacional Semidecidual. Morro Coração de Mãe.; HABITO:Arboreo; FRUTO:Vermelho;","","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Aquidauana","Mato Grosso do Sul","brazil",2484,"Aquidauana",5001102,-55.864203,-19.756361,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.460556,-55.490333,"original coordinates","original coordinates OK"
"24","Eugenia francavilleana",1090511087,-13.120556,-39.884167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.140+0000","2018-11-24T12:34:29.245+0000",122,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,11,17,"2007-11-17T00:00:00","2018-11-14T14:25:05.000+0000","2018-12-08T04:42:58.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121719","1853","CEPEC - Herbário do Centro de Pesquisas do Cacau","Brejões","Faz. Lagoa do Morro.","pt","CEPEC",1090511087,"BRA:CEPLAC:CEPEC:0000121719","Collection","F. M. Ferreira","121719","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. E. Q. Faria","30/01/2012","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Brejões","Bahia","brazil",3449,"Brejões",2904308,-39.857451,-13.075851,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120556,-39.884167,"original coordinates","original coordinates OK"
"25","Eugenia francavilleana",1090511084,-13.120556,-39.884167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:29.141+0000","2018-11-24T12:34:29.203+0000",122,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,11,17,"2007-11-17T00:00:00","2018-11-14T14:25:05.000+0000","2018-12-08T04:42:58.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000121704","1838","CEPEC - Herbário do Centro de Pesquisas do Cacau","Brejões","Faz. Lagoa do Morro.","pt","CEPEC",1090511084,"BRA:CEPLAC:CEPEC:0000121704","Collection","F. M. Ferreira","121704","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. E. Q. Faria","30/01/2012","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Brejões","Bahia","brazil",3449,"Brejões",2904308,-39.857451,-13.075851,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.120556,-39.884167,"original coordinates","original coordinates OK"
"26","Eugenia francavilleana",1090573982,-23.111861,-46.927972,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.274+0000","2018-06-04T12:02:24.883+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2007-05-15T00:00:00",NA,NA,"","São Paulo",2006,6,20,"2006-06-20T00:00:00","2018-05-22T12:54:11.000+0000","2018-12-08T04:43:26.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000047098","6","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","IAC, Estação Experimental","pt","IAC",1090573982,"BRA:IAC:IAC:0000047098","Collection","A.C. Lorandi; L.C. Bernacci; M.R. Bottignon & J.F. Benedito","47098","IAC","Instituto Agronômico de Campinas, IAC","","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.111861,-46.927972,"original coordinates","original coordinates OK"
"27","Eugenia francavilleana",1420313302,-21.0658,-45.2824,"gass84,iddatunl,preneglat","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.287+0000","2017-12-29T14:16:00.975+0000",125,"none","PRESERVED_SPECIMEN",5416324,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia glazioviana Kiaersk.","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","glazioviana","SPECIES","SYNONYM","2009-01-01T00:00:00",856,0,"","Minas Gerais",2006,7,29,"2006-07-29T00:00:00","","2018-07-07T01:06:39.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003836","415","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Boa Esperança","Fazenda Caxambu (Estrada Boa Esperança - Coqueiral, Km 15)","pt","DVPR",1420313302,"BRA:UTFPR:DVPR:0000003836","Collection","Geraldino, H.C.L.","3836","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore ca. 5 m de altura, ripária, com frutos imaturos de cor verde.; Relevo: suave-ondulado","Cordeiro, J.; Lozano. E.D.","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.0658,-45.2824,"original coordinates","original coordinates outside municipality original in boa esperanca falls in nepomuceno"
"28","Eugenia francavilleana",1077469502,-21.116111,-45.473333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.198+0000","2018-11-24T12:32:02.244+0000",118,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2011-09-02T00:00:00",846,0,"","Minas Gerais",2006,7,29,"2006-07-29T00:00:00","2018-10-30T18:01:37.000+0000","2018-12-06T14:18:22.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000004241","415","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Boa Esperança","Fazenda Caxambu (Estrada Boa Esperança-","pt","HCF",1077469502,"BRA:UTFPR:HCF:0000004241","Collection","H.C.L. Geraldino","4241","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 5 m de altura, ripária, com frutos imaturos de cor verde.","M.G. Caxambu","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.116111,-45.473333,"original coordinates","original coordinates OK"
"29","Eugenia francavilleana",1090575225,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.045+0000","2018-06-04T12:02:24.585+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2007-05-30T00:00:00",NA,NA,"","São Paulo",2005,1,30,"2005-01-30T00:00:00","2018-05-22T12:54:11.000+0000","2018-12-08T04:43:27.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048378","205","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Bosque dos Jequitibás","pt","IAC",1090575225,"BRA:IAC:IAC:0000048378","Collection","J.A.M.A. Gomes; J. Pena Filho","48378","IAC","Instituto Agronômico de Campinas, IAC","indivíduo 504 da fitossociologia","M.E.G. Sobral","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"30","Eugenia francavilleana",1090573750,-22.776559,-47.093644,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.128+0000","2018-06-04T12:02:24.051+0000",129,"none","PRESERVED_SPECIMEN",5417378,6,7707728,220,690,5014,3177662,5417378,5417378,"Eugenia francavilleana O.Berg","Eugenia francavilleana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia francavilleana","Eugenia","francavilleana","SPECIES","ACCEPTED","2013-05-14T00:00:00",NA,NA,"","São Paulo",2005,5,18,"2005-05-18T00:00:00","2018-05-22T12:54:11.000+0000","2018-12-08T04:43:26.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046858","1541","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","Residencial do Manacás","pt","IAC",1090573750,"BRA:IAC:IAC:0000046858","Collection","R.B. Torres; E.L. João; A. Simão; A.S. Espeleta & A.C. Lorandi","46858","IAC","Instituto Agronômico de Campinas, IAC","","F.F. Mazine-Capelo","","","","","","","","",NA,"","","",NA,"","",NA,"","","","",NA,NA,"","","","","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.776559,-47.093644,"original coordinates","original coordinates OK"
