"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","continent","fieldNotes","identificationQualifier","habitat","higherGeography","georeferenceProtocol","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","typeStatus","institutionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Psidium appendiculatum",1094854788,-11.828611,-41.304722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.940+0000","2018-09-10T18:26:59.916+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2010-08-01T00:00:00","Bahia",2008,4,19,"2008-04-19T00:00:00","","2018-09-10T18:27:17.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000137356","5620","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Comunidade Cristal. Buraco da Duda ou Buracão.","HUEFS",1094854788,"BRA:UEFS:HUEFS:0000137356","Collection","Melo, E.","137356","","UEFS","Caatinga. Afloramento de calcário.","M.Ibrahim",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.828611,-41.304722,"original coordinates","original coordinates OK"
"27","Psidium appendiculatum",1094884823,-11.820278,-49.312222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.428+0000","2018-09-10T18:27:15.582+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2011-12-01T00:00:00","Bahia",2008,7,12,"2008-07-12T00:00:00","","2018-09-10T18:27:40.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167744","5849","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Gruta do Cristal.","HUEFS",1094884823,"BRA:UEFS:HUEFS:0000167744","Collection","França, F.","167744","","UEFS","Encosta de afloramento de calcáreo com remanescente de floresta estacional.","M.Ibrahim",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.820278,-49.312222,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in cariri do tocantins"
"28","Psidium appendiculatum",1094858474,-14.323333,-42.556944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.739+0000","2018-09-10T18:27:02.089+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","none","Bahia",2008,8,NA,"2008-08-01T00:00:00","","2018-09-10T18:27:19.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141126","532","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Região de Brejinho das Ametistas; Área da Bahia Mineração.","HUEFS",1094858474,"BRA:UEFS:HUEFS:0000141126","Collection","Mendes, M.S.","141126","","UEFS","Caatinga.","",NA,980,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.323333,-42.556944,"original coordinates","original coordinates OK"
"29","Psidium appendiculatum",1094835295,-13.610833,-41.816389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.194+0000","2018-09-10T18:26:50.946+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2007,2,15,"2007-02-15T00:00:00","","2018-09-10T18:27:05.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000117776","55576","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Real, na picada à direita que vai para o mirante da Cachoeira do Brumado.","HUEFS",1094835295,"BRA:UEFS:HUEFS:0000117776","Collection","Harley, R.M.","117776","","UEFS","Caatinga ou Mata seca.","L.R.Landrum",NA,842,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.610833,-41.816389,"original coordinates","original coordinates OK"
"30","Psidium appendiculatum",1077223061,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.277+0000","2018-12-03T16:16:15.509+0000",122,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-01-01T00:00:00","Bahia",2006,1,11,"2006-01-11T00:00:00","2018-08-28T19:14:21.000+0000","2018-12-06T14:16:31.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071500","12099","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","ALCB",1077223061,"BRA:UFBA:ALCB:0000071500","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71500","","Universidade Federal da Bahia (UFBA)","ramos pubescentes. Folhas cartáceas, discolores. Flores axilares, pétales alvas.","Landrum, L",NA,NA,NA,"pt","","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,"","","","","","",NA,"","","",NA,NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"31","Psidium appendiculatum",1094825360,-10.212222,-39.912778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.561+0000","2018-09-10T18:26:46.047+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:59.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107672","5474","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","Estrada para o sítio do açude","HUEFS",1094825360,"BRA:UEFS:HUEFS:0000107672","Collection","França, F.","107672","","UEFS","","L.Landrum",NA,450,20,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.212222,-39.912778,"original coordinates","original coordinates OK"
"32","Psidium appendiculatum",1094825807,-12.739722,-39.793056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.792+0000","2018-09-10T18:26:46.287+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2006,2,12,"2006-02-12T00:00:00","","2018-09-10T18:26:59.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108073","154","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Inselbergue Morro da Quixaba.","HUEFS",1094825807,"BRA:UEFS:HUEFS:0000108073","Collection","Moraes, A.O.","108073","","UEFS","Caatinga na encosta arbustiva do inselbergue.","L.Landrum",NA,280,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.739722,-39.793056,"original coordinates","original coordinates OK"
"33","Psidium appendiculatum",1094825771,-12.740278,-39.793611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.820+0000","2018-09-10T18:26:46.366+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2006,2,12,"2006-02-12T00:00:00","","2018-09-10T18:26:59.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108075","156","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Inselbergue Morro da Quixaba.","HUEFS",1094825771,"BRA:UEFS:HUEFS:0000108075","Collection","Moraes, A.O.","108075","","UEFS","Caatinga na encosta arbustiva do inselbergue.","L.Landrum",NA,300,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.740278,-39.793611,"original coordinates","original coordinates OK"
"34","Psidium appendiculatum",1094833833,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.097+0000","2018-09-10T18:26:50.265+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Bahia",2006,6,16,"2006-06-16T00:00:00","","2018-09-10T18:27:04.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116289","191","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Aldeia Serrota.","HUEFS",1094833833,"BRA:UEFS:HUEFS:0000116289","Collection","Colaço, M.","116289","","UEFS","Arbórea-arbustiva com palmeiras.","L.Landrum",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"35","Psidium appendiculatum",1094833841,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.150+0000","2018-09-10T18:26:50.328+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2007-07-01T00:00:00","Bahia",2006,6,30,"2006-06-30T00:00:00","","2018-09-10T18:27:04.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116309","211","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Aldeia Serrota.","HUEFS",1094833841,"BRA:UEFS:HUEFS:0000116309","Collection","Colaço, M.","116309","","UEFS","Arbórea-arbustiva com palmeiras.","M.Sobral",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"36","Psidium appendiculatum",1094810786,-12.840278,-39.970278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.675+0000","2018-09-10T18:26:39.375+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2005,2,20,"2005-02-20T00:00:00","","2018-09-10T18:26:51.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092908","5120","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","Lage Preta","HUEFS",1094810786,"BRA:UEFS:HUEFS:0000092908","Collection","França, F.","92908","","UEFS","Encosta do Inselberg","L.Landrum",NA,380,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.840278,-39.970278,"original coordinates","original coordinates OK"
"37","Psidium appendiculatum",1094810826,-12.840278,-39.970278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.671+0000","2018-09-10T18:26:39.261+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2005,2,20,"2005-02-20T00:00:00","","2018-09-10T18:26:50.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092914","5126","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","Lage Preta","HUEFS",1094810826,"BRA:UEFS:HUEFS:0000092914","Collection","França, F.","92914","","UEFS","Encosta do Inselberg","L.Landrum",NA,380,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.840278,-39.970278,"original coordinates","original coordinates OK"
"38","Psidium appendiculatum",1094796144,-12.531944,-41.587222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.930+0000","2018-09-10T18:26:30.990+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",2003,3,28,"2003-03-28T00:00:00","","2018-09-10T18:26:41.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078143","3632","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caminho para Serra Preta.","HUEFS",1094796144,"BRA:UEFS:HUEFS:0000078143","Collection","Melo, E.","78143","","UEFS","Caatinga.","L.R.Landrum",NA,800,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.531944,-41.587222,"original coordinates","original coordinates OK"
"39","Psidium appendiculatum",1094795722,-12.533056,-41.553056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.726+0000","2018-09-10T18:26:30.874+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",2003,3,21,"2003-03-21T00:00:00","","2018-09-10T18:26:41.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077780","3551","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Caminho para Conceição dos Gados","HUEFS",1094795722,"BRA:UEFS:HUEFS:0000077780","Collection","Melo, E.","77780","","UEFS","Caatinga sobre solo argiloso.","L.R.Landrum",NA,NA,NA,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533056,-41.553056,"original coordinates","original coordinates OK"
"40","Psidium appendiculatum",1094783881,-14.743056,-42.542222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.537+0000","2018-09-10T18:26:24.568+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2015-12-01T00:00:00","Bahia",2002,4,10,"2002-04-10T00:00:00","","2018-09-10T18:26:35.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065868","505","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Urandi","estrada Urandi/Licínio de Almeida, 15 km depois de Urandi, há 19 km de Urandi.","HUEFS",1094783881,"BRA:UEFS:HUEFS:0000065868","Collection","Jost, T.","65868","","UEFS","Ecotono. Cerrado/Caatinga.","A.Stadnik",NA,770,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Urandi","Bahia","brazil",3255,"Urandi",2932606,-42.682866,-14.737375,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.743056,-42.542222,"original coordinates","original coordinates outside municipality original in urandi falls in licinio de almeida"
"41","Psidium appendiculatum",1094777775,-13.307222,-39.813333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.058+0000","2018-09-10T18:26:21.001+0000",124,"none","PRESERVED_SPECIMEN",5420335,6,7707728,220,690,5014,3187232,5420335,5420335,"Psidium appendiculatum Kiaersk.","Psidium appendiculatum Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium appendiculatum","Psidium","appendiculatum","SPECIES","ACCEPTED","2004-04-01T00:00:00","Bahia",2002,4,25,"2002-04-25T00:00:00","","2018-09-10T18:26:30.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059749","248","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Inês","ca. 1,7km de Santa Inês, na estrada em direção a Cravolândia, na entrada para a Serra de""Zé do Coito"".","HUEFS",1094777775,"BRA:UEFS:HUEFS:0000059749","Collection","Souza, E.R.de","59749","","UEFS","Caatinga.","M.Sobral",NA,480,0,"pt","","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","","","","","",NA,"","","",NA,NA,"","","Santa Inês","Bahia","brazil",3425,"Santa Inês",2927903,-39.856519,-13.288804,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.307222,-39.813333,"original coordinates","original coordinates OK"
