"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","habitat","georeferenceProtocol","eventRemarks","individualCount","datasetID","higherGeography","fieldNumber","organismID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","verbatimElevation","nomenclaturalStatus","bibliographicCitation","verbatimLocality","previousIdentifications","identificationRemarks","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia sulcata",1123809309,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:37.809+0000","2018-04-13T13:00:38.033+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",2005,11,17,"2005-11-17T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:54.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026598","8446","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123809309,"BRA:MBML:MBML-HERBARIO:0000026598","Collection","L. Kollmann","26598","","MBML","Arbusto 3m no sol. Solo arenoso. Folhas novas vermelhas, flores brancas.","",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"42","Eugenia sulcata",1424070179,-23.033333,-43.616667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.738+0000","2018-09-24T20:00:12.981+0000",207,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2005-02-22T00:00:00","Rio de Janeiro",2004,8,7,"2004-08-07T00:00:00","2017-11-19T09:11:38.942+0000","2018-12-06T16:56:48.806+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308978","72","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga  da  Marambaia.  Campo  de  Provas  da  Marambaia  (Exército),  entre  a  Linha  IV  e  a  II.  Projeto  de  dissertação  de  mestrado-  ENTB  do  coletor  principal. Restinga da Marambaia","RB",1424070179,"urn:catalog:JBRJ:RB:308978","PhysicalObject","H. M. Dias; L. Cardin;  A. C. Borges","RB00308978","RB 415730","JBRJ","Arbusto com 1,6 m de alt., flores passadas brancas e botões ainda para abrir. Folhas opostas e simples com ramos avermelhados.","M. C. Souza",NA,NA,"","","Comunidade arbustiva fechada sobre cordão arenoso de restinga.","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.033333,-43.616667,"original coordinates","original coordinates OK"
"43","Eugenia sulcata",912287062,-25.13,-47.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.622+0000","2018-04-09T10:56:15.454+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","",2003,1,24,"2003-01-24T00:00:00","2008-07-09T10:15:05.857+0000","2018-12-07T23:22:19.397+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331655","68","","","Ilha do Cardoso.","Herbarium",912287062,"http://specimens.kew.org/herbarium/K000331655","","Souza, V.C.; Lucas, E.J.; Forster, W.; Mazine, F.F.; Udulutsch.","K000331655","","K","","",NA,NA,"","","","","","","","","",NA,"","",NA,"","","",NA,"MYRTACEAE","Mederately dense forest in slightly elevated =, dry restinga.","Gazetteer","Sterile, tree 5m x 15cm.",NA,"","","",NA,"",NA,"","","","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.13,-47.97,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"44","Eugenia sulcata",1077383785,-26.215278,-48.662778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.186+0000","2018-10-24T15:37:58.480+0000",121,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2004-12-20T00:00:00","Santa Catarina",2003,12,7,"2003-12-07T00:00:00","2018-10-11T17:23:26.000+0000","2018-12-06T14:17:49.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004730","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","São Francisco do Sul","Vila da Glória, CEPA.","FURB",1077383785,"BRA:FURB:FURB:0000004730","Collection","Vieira, F.C.S.","4730","","Universidade Regional de Blumenau, FURB","","Sobral, M",5,0,"pt","Universidade Regional de Blumenau, FURB","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","São Francisco do Sul","Santa Catarina","brazil",789,"São Francisco do Sul",4216206,-48.63917,-26.261705,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.215278,-48.662778,"original coordinates","original coordinates OK"
"45","Eugenia sulcata",1123796955,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.561+0000","2017-12-15T16:34:31.866+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",2001,5,22,"2001-05-22T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:49.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014263","3666","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123796955,"BRA:MBML:MBML-HERBARIO:0000014263","Collection","L. Kollmann; et al","14263","","MBML","Arbusto 4m no sol. Flores brancas.","M. Sobral/2001",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"46","Eugenia sulcata",1946093589,-25.3,-48.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.155+0000","2018-12-03T16:16:32.089+0000",122,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2003-01-01T00:00:00","Paraná",2001,11,28,"2001-11-28T00:00:00","2018-11-23T18:11:16.000+0000","2018-12-03T16:18:02.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068812","72730","ALCB - Herbário Alexandre Leal Costa","Guaraqueçaba","Paruquara","ALCB",1946093589,"BRA:UFBA:ALCB:0000068812","Collection","Hatschbach, G; Barbosa, E; Lorenzi, H","68812","","Universidade Federal da Bahia (UFBA)","4 m. Flor alva.; próxima do manguezal.","Sobral, M",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3,-48.316667,"original coordinates","original coordinates OK"
"47","Eugenia sulcata",1090565153,-23.111861,-46.927972,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.152+0000","2018-06-04T12:02:21.337+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2011-04-29T00:00:00","São Paulo",1999,7,29,"1999-07-29T00:00:00","2018-05-22T12:54:14.000+0000","2018-12-08T04:43:23.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038215","1044","IAC - Herbário do Instituto Agronômico de Campinas","Jundiaí","IAC, Estação Experimental","IAC",1090565153,"BRA:IAC:IAC:0000038215","Collection","S.L. Jung-Mendaçolli; L.P. Cabral & J.P. Cabral","38215","","IAC","","F.F. Mazine-Capelo",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.111861,-46.927972,"original coordinates","original coordinates OK"
"48","Eugenia sulcata",188381906,-29.6828,-53.2669,"gass84","95eb1ffe-f762-11e1-a439-00145eb45e9a","730cd32c-627f-44a8-9d93-fcfb23ade969","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:45:24.185+0000","2018-06-29T07:02:14.422+0000",83,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Rio Grande do Sul",1999,8,28,"1999-08-28T00:00:00","","2018-07-07T20:37:32.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","AF8BFA53-1877-4CA5-A4C8-00C98AC5CE4E","","Colección de plantas vasculares de Brasil del Herbario ""Jaime Andrés Rodríguez"". LEB-Brasil","","Santiago. Cerro Chato","BRASIL",188381906,"AF8BFA53-1877-4CA5-A4C8-00C98AC5CE4E","","S.Bochi","73418-1","","LEB","","",NA,NA,"","","","","","","","","28-08-1999",NA,"","",NA,"","","",NA,"","","","",1,"95eb1ffe-f762-11e1-a439-00145eb45e9a","","",NA,"",NA,"","","","","","","","","","","","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.6828,-53.2669,"original coordinates","original coordinates outside municipality original in  falls in agudo"
"49","Eugenia sulcata",1123791021,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.886+0000","2017-12-15T16:34:28.709+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,29,"1998-09-29T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:46.628+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008313","616","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica Caixa D'Água","MBML-HERBARIO",1123791021,"BRA:MBML:MBML-HERBARIO:0000008313","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8313","","MBML","Rupícola. Arbusto 6m. Frutos vermelhos maduros.","M. Sobral, 2001",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"50","Eugenia sulcata",1123791960,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.720+0000","2017-12-15T16:34:29.154+0000",129,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","Espírito Santo",1998,11,17,"1998-11-17T00:00:00","2017-09-14T14:48:37.000+0000","2018-12-08T12:04:47.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009250","1024","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","MBML-HERBARIO",1123791960,"BRA:MBML:MBML-HERBARIO:0000009250","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9250","","MBML","Lado do Vale Canaã. Arbusto 4m. Frutos verdes.","M. Sobral/2003",NA,NA,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"51","Eugenia sulcata",1089093843,-24.57,-48.24536,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.774+0000","2018-12-03T16:41:17.906+0000",122,"none","PRESERVED_SPECIMEN",8557071,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","SYNONYM","none","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:38:16.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000154711","33521","UEC - Herbário da Universidade Estadual de Campinas","Jacupiranga","Parque Estadual de Jacupiranga, Núcleo Cedro Barra de Turvo","UEC",1089093843,"BRA:UNICAMP:UEC:0000154711","Collection","Leitão Filho, H.F.; Rodrigues, R.R.; et al.","154711","","UNICAMP","Arvoreta, 5m de lat.; , com frutos imaturos verdes.","",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Jacupiranga","São Paulo","brazil",950,"Jacupiranga",3524600,-48.05385,-24.7773,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.57,-48.24536,"original coordinates","original coordinates outside municipality original in jacupiranga falls in eldorado"
"52","Eugenia sulcata",1089158167,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.743+0000","2018-11-24T12:32:55.764+0000",128,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2008-08-11T00:00:00","Paraíba",1994,1,15,"1994-01-15T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:39.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019403","1176","JPB - Herbário Lauro Pires Xavier","João Pessoa","Ilha Bela. Restinga. Lucena.","JPB",1089158167,"BRA:UFPB:JPB:0000019403","Collection","Moura, OT","19403","","UFPB","Arvoreta. Flor amarelada. Planta quase pendente. Solo arenoso-humoso.; DESC: Arvoreta. Flor amarelada. Planta quase pendente. Solo arenoso-humoso.","Souza, MC",47,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"53","Eugenia sulcata",1089157281,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.321+0000","2018-11-24T12:32:55.334+0000",128,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","2008-08-11T00:00:00","Paraíba",1991,11,8,"1991-11-08T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:38.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018355","729","JPB - Herbário Lauro Pires Xavier","Santa Rita","Santa Rita - Lucena. Gameleira","JPB",1089157281,"BRA:UFPB:JPB:0000018355","Collection","Moura, OT","18355","","UFPB","Solo arenoso. Em tabuleiro. Utilidade ornamental. Flor vermelha, calice vermelho persistente.; DESC: Solo arenoso. Em tabuleiro. Utilidade ornamental. Flor vermelha, calice vermelho persistente.","Souza, MC",16,0,"pt","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"54","Eugenia sulcata",1228507772,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:58.986+0000","2018-11-22T21:33:59.112+0000",97,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","1991-01-01T00:00:00","São Paulo",1990,10,NA,"1990-10-01T00:00:00","","2018-12-07T20:12:13.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","080d8eba-a4f5-4d9c-b18c-3621a215b2d8","6859","GDI 2013-2015 SAPP","","","Botany",1228507772,"080d8eba-a4f5-4d9c-b18c-3621a215b2d8","PhysicalObject","M. Sobral","V0348997F","","F","","RRC ID Flag",NA,NA,"en","F","","SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"Botany","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","",NA,"seeds-20-nov-2018","South America, Brazil, São Paulo","6859",590734,"http://fieldmuseum.org/about/copyright-information",NA,"","","","","","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"55","Eugenia sulcata",1931003004,-23.3144438072578,-51.1635166326257,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:49.356+0000","2018-11-18T16:23:49.385+0000",96,"none","PRESERVED_SPECIMEN",5416365,6,7707728,220,690,5014,3177662,5416365,5416365,"Eugenia sulcata Spring ex Mart.","Eugenia sulcata Spring ex Mart.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sulcata","Eugenia","sulcata","SPECIES","ACCEPTED","none","ParanÃ¡",1989,8,30,"1989-08-30T00:00:00","","2018-12-08T04:57:34.993+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4d1438a-3f0a-461b-bedf-510d0338ff51","230","Vascular plants","","Parque Estadual Mata do Godoy.","NY",1931003004,"e4d1438a-3f0a-461b-bedf-510d0338ff51","PhysicalObject","L. H. Soares-Silva","1017343","","NY","","",0,0,"en","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1206376","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Aug 1989",242,"Londrina","sheet",242,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","Other source","",NA,"","","",NA,"",63728,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.3144438072578,-51.1635166326257,"original coordinates","original coordinates outside municipality original in  falls in londrina"
