"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","references","created","associatedSequences","taxonID","higherClassification","continent","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","bibliographicCitation","individualCount","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationID","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","organismID","datasetID","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Calyptranthes lanceolata",1424273406,-22.433333,-42.833333,"cdround,elmms,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.909+0000","2018-09-24T20:02:00.257+0000",207,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",75,75,"Rio de Janeiro",1984,12,6,"1984-12-06T00:00:00","2017-10-17T17:21:43.288+0000","2018-12-06T16:58:45.686+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559555",8,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ-FEEMA, margem esquerda do rio Paraíso. .","","RB",1424273406,"urn:catalog:JBRJ:RB:559555","PhysicalObject","S.de V.A.Pessoa; et al.","RB00559555","JBRJ","","A.M. da Fonseca Vaz","Arbusto, 2m, folhas discolores, estípulas verdes, inflorescências pendula, botões branco-amarronzados, na sombra.","","","",NA,"","","","","",NA,"","",NA,"","","","RB 230844","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"40","Calyptranthes lanceolata",912286591,-22.95,-43.27,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.484+0000","2018-04-09T10:56:15.202+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"",1972,2,23,"1972-02-23T00:00:00","2008-07-09T10:00:34.847+0000","2018-12-07T23:22:19.233+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331184",8496,"","","Estrada da Alto da Boa Vista, Corcovado.","","Herbarium",912286591,"http://specimens.kew.org/herbarium/K000331184","","Sucre, D.","K000331184","K","","Barroso, G.M.","","","","",NA,"MYRTACEAE","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Crescendo en formacao de mata.","","Gazetteer","Tree 3m.",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.95,-43.27,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"41","Calyptranthes lanceolata",1927882496,-22.971675,-43.257166,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:22.789+0000","2018-10-19T13:45:43.684+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",330,0,"Rio de Janeiro",1972,4,12,"1972-04-12T00:00:00","","2018-12-05T23:30:57.807+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0822aab2-f634-43ae-90c7-4e5f3ca783a2",8808,"Vascular plants","","Estado da Guanabara, Mata da Estrada da Vista Chineza.","en","NY",1927882496,"0822aab2-f634-43ae-90c7-4e5f3ca783a2","PhysicalObject","B. D. Sucre","561700","NY","","G. M. Barroso","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=14734","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Apr 1972",103,"","sheet",103,"","mais ou menos 1082.7 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"","","Georeferencing Quick Reference Guide, Version 2012","",NA,NA,NA,NA,"",NA,2151.58,"Google Maps (map data 2016), Manis Georef. Calculator","2016-07-08",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971675,-43.257166,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"42","Calyptranthes lanceolata",1930793710,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:15.461+0000","2018-10-19T15:07:21.841+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1972-10-17T00:00:00",750,0,"Rio de Janeiro",1972,5,17,"1972-05-17T00:00:00","","2018-12-08T17:16:00.223+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d6152efe-5538-4b9e-92cc-bf06ff36af3d",9121,"Vascular plants","","","en","NY",1930793710,"d6152efe-5538-4b9e-92cc-bf06ff36af3d","PhysicalObject","B. D. Sucre","561694","NY","","E. F. Guimarães; C. L. F. Ichaso","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=14730","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 May 1972",138,"Rio de Janeiro","sheet",138,"","2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"Crescendo em formaçao de mata.","","Other source","",NA,NA,NA,NA,"",NA,57442,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"43","Calyptranthes lanceolata",1228429411,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:53.027+0000","2018-11-22T21:37:53.362+0000",97,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1989-01-01T00:00:00",NA,NA,"São Paulo",1971,6,NA,"1971-06-01T00:00:00","","2018-12-07T20:11:30.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c2b79cfd-aca7-4eeb-913f-212b7e38a49a",15611,"GDI 2013-2015 SAPP","","","en","Botany",1228429411,"c2b79cfd-aca7-4eeb-913f-212b7e38a49a","PhysicalObject","J. R. de Mattos","V0348849F","F","F","RRC ID Flag","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","SOUTH_AMERICA","ICBN","F","",NA,"","",NA,"","","Botany","","","",NA,NA,NA,15611,"","South America, Brazil, São Paulo","","",NA,NA,NA,NA,"http://fieldmuseum.org/about/copyright-information",NA,NA,"","",590721,"seeds-20-nov-2018","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"44","Calyptranthes lanceolata",1929332976,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:03.284+0000","2018-11-18T15:22:03.303+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","1970-01-01T00:00:00",0,0,"Rio de Janeiro",1969,2,8,"1969-02-08T00:00:00","","2018-12-08T19:09:02.749+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ec40eed-ac63-4d60-b5f6-5a9961fb58ca",4696,"Vascular plants","","Vertente oeste do morro do SumarÃ©.","en","NY",1929332976,"6ec40eed-ac63-4d60-b5f6-5a9961fb58ca","PhysicalObject","B. D. Sucre","561695","NY","","G. M. Barroso","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=14731","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1969",39,"Rio de Janeiro","sheet",39,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"","","Other source","",NA,NA,NA,NA,"",NA,57442,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"45","Calyptranthes lanceolata",1931218214,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:30.080+0000","2018-10-19T15:15:01.549+0000",96,"none","PRESERVED_SPECIMEN",3181436,6,7707728,220,690,5014,3181245,3181435,3181436,"Calyptranthes lanceolata var. catharinensis D.Legrand","Calyptranthes lanceolata var. catharinensis D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","VARIETY","DOUBTFUL","none",50,0,"ParanÃ¡",1967,11,20,"1967-11-20T00:00:00","","2018-12-07T05:39:16.475+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4262855-fbee-409a-b178-61e5930477a4",17891,"Vascular plants","","Praia do Mendanha","en","NY",1931218214,"f4262855-fbee-409a-b178-61e5930477a4","PhysicalObject","G. G. Hatschbach","561696","NY","","C. M. D. E. Legrand","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=697520","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Nov 1967",324,"Guaratuba","sheet",324,"","164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"Mata pluvial, encosta de morro.","","Other source","",NA,NA,NA,NA,"",NA,41937,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","catharinensis","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"46","Calyptranthes lanceolata",912286619,-27.38,-49.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.473+0000","2018-04-09T10:56:15.181+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"",1958,1,28,"1958-01-28T00:00:00","2008-07-09T10:00:34.753+0000","2018-12-07T23:22:19.188+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331180",6335,"","","Sabia, Vidal Ramos","","Herbarium",912286619,"http://specimens.kew.org/herbarium/K000331180","","Klein, R.M.; Reitz, P.R","K000331180","K","","Scott, A.J.","","","","",NA,"MYRTACEAE","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Mata","","Gazetteer","Tree 20m., white flowers.",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.38,-49.37,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"47","Calyptranthes lanceolata",1929572408,-26.0307923106657,-48.8552709520685,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:09.406+0000","2018-10-19T14:21:12.617+0000",96,"none","PRESERVED_SPECIMEN",3181436,6,7707728,220,690,5014,3181245,3181435,3181436,"Calyptranthes lanceolata var. catharinensis D.Legrand","Calyptranthes lanceolata var. catharinensis D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","VARIETY","DOUBTFUL","1958-01-01T00:00:00",10,0,"Santa Catarina",1957,10,5,"1957-10-05T00:00:00","","2018-12-09T01:39:40.997+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7fbb2f1c-05cf-4537-9330-411439613773",4056,"Vascular plants","","Mina Velha, Garuva, S. Francisco do Sul","en","NY",1929572408,"7fbb2f1c-05cf-4537-9330-411439613773","PhysicalObject","R. Reitz","567101","NY","","C. M. D. E. Legrand","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=697519","","",NA,"","SOUTH_AMERICA","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Oct 1957",278,"Garuva","sheet",278,"nov. var.   Cootypus varietatis","33 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,NA,"Mata","","Other source","",NA,NA,NA,NA,"",NA,22441,"CRIA (Centro de Referência em Informação Ambiental)","",NA,"","catharinensis","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0307923106657,-48.8552709520685,"original coordinates","original coordinates outside municipality original in  falls in garuva"
"48","Calyptranthes lanceolata",912286562,-22.93,-43.28,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.451+0000","2018-04-09T10:56:15.171+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","2014-04-07T00:00:00",NA,NA,"",1868,1,28,"1868-01-28T00:00:00","","2018-12-07T23:22:19.149+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331182",2588,"","","Corcovado.","","Herbarium",912286562,"http://specimens.kew.org/herbarium/K000331182","","Glaziou, A.F.M.","K000331182","K","","Lourenco, A.R.","","","","",NA,"MYRTACEAE","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","Gazetteer","",NA,NA,NA,NA,"",NA,0.2,"","",NA,"","","NEOTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.28,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"49","Calyptranthes lanceolata",912286727,-22.95,-43.22,"gass84,rdativ","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.605+0000","2018-04-09T10:56:15.255+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2008-07-09T10:00:35.643+0000","2018-12-07T23:22:19.297+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331328",6541,"","","Corcovado.","","Herbarium",912286727,"http://specimens.kew.org/herbarium/K000331328","","Glaziou, A.F.M.","K000331328","K","","","","","","",NA,"MYRTACEAE","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","Gazetteer","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.95,-43.22,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"50","Calyptranthes lanceolata",1087720112,-24.169139,-47.924722,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.146+0000","2018-09-25T14:06:13.031+0000",128,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",NA,NA,NA,"none","2018-08-07T16:59:35.000+0000","2018-12-08T13:06:10.201+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000002583",502,"SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Sete Barras","Parque Estadual de Carlos Botelho","pt","SORO",1087720112,"BRA:UFSCar:SORO:0000002583","Collection","","2583","UFSCar","Universidade Federal de São Carlos (UFSCar)","","","","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.169139,-47.924722,"original coordinates","original coordinates OK"
"51","Calyptranthes lanceolata",912286563,-22.95,-43.22,"gass84,rdativ","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.558+0000","2018-04-09T10:56:15.209+0000",96,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2008-07-09T10:00:34.937+0000","2018-12-07T23:22:19.124+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331183",4672,"","","Corcovado.","","Herbarium",912286563,"http://specimens.kew.org/herbarium/K000331183","","Miers, J.","K000331183","K","","Barroso, G.M.","","","","",NA,"MYRTACEAE","","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","","Map estimate","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.95,-43.22,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"52","Calyptranthes lanceolata",1228290101,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:18.052+0000","2018-11-22T21:36:18.074+0000",97,"none","PRESERVED_SPECIMEN",3181435,6,7707728,220,690,5014,3181245,3181435,3181435,"Calyptranthes lanceolata O.Berg","Calyptranthes lanceolata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Calyptranthes","Calyptranthes lanceolata","Calyptranthes","lanceolata","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:10:09.060+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","76000583-e30d-413f-8ed9-343b723d9eac",NA,"Negatives/Types","","","en","Botany",1228290101,"76000583-e30d-413f-8ed9-343b723d9eac","PhysicalObject","G. H. von Langsdorff",NA,"F","F","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","SOUTH_AMERICA","ICBN","F","",NA,"","",NA,"","","Botany","","","",NA,NA,NA,NA,"","South America, BRAZIL","","",NA,NA,NA,NA,"http://fieldmuseum.org/about/copyright-information",NA,NA,"","",244984,"seeds-20-nov-2018","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
