"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Eugenia astringens",1077471299,-21.106694,-45.474583,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:03.703+0000","2018-11-24T12:32:03.790+0000",118,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-07-03T00:00:00","Minas Gerais",2007,10,11,"2007-10-11T00:00:00","2018-10-30T18:01:37.000+0000","2018-12-06T14:18:22.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000006042","468","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Boa Esperança","Fazenda Caxambu (Estrada Boa Esperança-","pt","HCF",1077471299,"BRA:UTFPR:HCF:0000006042","Collection","A.R. Silva","6042","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore ca. 9m, com frutos vermelhos.","M.G. Caxambu",850,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.106694,-45.474583,"original coordinates","original coordinates OK"
"122","Eugenia astringens",1077227726,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.837+0000","2018-12-03T16:16:18.720+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2007,10,15,"2007-10-15T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:33.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000081024","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","pt","ALCB",1077227726,"BRA:UFBA:ALCB:0000081024","Collection","Oliveira, ALPC de; Cairo, JPL; Guedes, ML","81024","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas cartáceas, levemente discolores. Frutos imaturos.","",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"123","Eugenia astringens",1135817398,-4.226917,-38.891833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.110+0000","2018-09-24T19:20:43.320+0000",128,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-01-01T00:00:00","Ceará",2007,11,13,"2007-11-13T00:00:00","2018-08-13T19:47:14.000+0000","2018-12-06T21:47:01.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000051286","1221","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio São Luís, mata do Purgatório","pt","EAC",1135817398,"BRA:UFC:EAC:0000051286","Collection","Gomes, V.","51286","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Fruto vinho.; Floresta ombrófila montana","Sobral, M.",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.226917,-38.891833,"original coordinates","original coordinates outside municipality original in guaramiranga falls in pacoti"
"124","Eugenia astringens",1086909299,-23.936667,-47.695278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.708+0000","2018-11-24T08:56:55.726+0000",126,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2006-03-10T00:00:00","São Paulo",2006,2,20,"2006-02-20T00:00:00","2018-11-05T15:57:31.000+0000","2018-12-08T13:01:16.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040666","36","SPSF - Herbário Dom Bento José Pickel","Juquitiba","bairro dos Carmos","pt","SPSF",1086909299,"BRA:IF:SPSF:0000040666","Collection","R.T. Polisel","40666","IF","Instituto Florestal, IF","COLETA: Mata ciliar.&nf;Árvore 15m, flores creme; GEOGRAFIA: Sítio Canoar;","O.T. Aguiar",700,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.936667,-47.695278,"original coordinates","original coordinates outside municipality original in juquitiba falls in pilar do sul"
"125","Eugenia astringens",1264692476,-15.510278,-39.198056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.721+0000","2018-09-25T14:05:23.600+0000",126,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",2006,7,9,"2006-07-09T00:00:00","2018-08-21T18:39:29.000+0000","2018-12-08T13:34:50.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176629","1177","SPF - Herbário da Universidade de São Paulo","","Estrada que liga Betânia a Canavieiras, ca. 3,9 Km de Betânia.","pt","SPF",1264692476,"BRA:USP:SPF:0000176629","Collection","Assis, LCS","176629","USP","Universidade de São Paulo, USP","","Giaretta, A",116,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.510278,-39.198056,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"126","Eugenia astringens",1424250264,-19.223333,-39.975556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.402+0000","2018-09-24T20:01:47.683+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2015-04-21T00:00:00","Espírito Santo",2006,12,1,"2006-12-01T00:00:00","2017-10-19T01:08:09.510+0000","2018-12-06T16:58:32.828+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:533406","879","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce, entrad Gávea, Km 4.5.","","RB",1424250264,"urn:catalog:JBRJ:RB:533406","PhysicalObject","E.J. Lucas; et.al","RB00533406","JBRJ","","Arvoreta, botões verde. Material coletado em silica","A. Stadnik",44,NA,"RB 471491","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.223333,-39.975556,"original coordinates","original coordinates OK"
"127","Eugenia astringens",1424272024,-19.1425,-39.888333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.050+0000","2018-09-24T20:01:59.392+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2017-10-18T12:35:27.990+0000","2018-12-06T16:58:44.953+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558325","946","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva da Companhia Vale do Rio Doce, estrada Paraju, km 1.9.","","RB",1424272024,"urn:catalog:JBRJ:RB:558325","PhysicalObject","E. J. Lucas; N. A. Brummitt, O. R. Campos & T. B. Flores","RB00558325","JBRJ","","Arbusto de 1,5 m de altura; botões esverdeados.","J.E.Q. Faria",5,NA,"RB 480312","","Mussununga.",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1425,-39.888333,"original coordinates","original coordinates OK"
"128","Eugenia astringens",1087507890,-25.05,-47.9,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:32.366+0000","2017-12-29T14:41:48.100+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2007-11-01T00:00:00","São Paulo",2005,4,24,"2005-04-24T00:00:00","2016-08-22T19:25:17.000+0000","2018-12-08T13:04:49.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000027258","40","BOTU - Herbário Irina Delanova Gemtchújnicov","Cananéia","","pt","BOTU",1087507890,"BRA:UNESPIBB:BOTU:0000027258","Collection","Staggemeier, V.G.","27258","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Sobral, M.",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.05,-47.9,"original coordinates","original coordinates outside municipality original in cananeia falls in ilha comprida"
"129","Eugenia astringens",1090573032,-22.32222,-41.727528,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.723+0000","2018-09-24T19:21:09.256+0000",129,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-06-22T00:00:00","Rio de Janeiro",2005,6,22,"2005-06-22T00:00:00","2018-08-07T17:35:16.000+0000","2018-12-08T04:43:26.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046147","5449","IAC - Herbário do Instituto Agronômico de Campinas","Macaé","A partir de Conceição de Macabu, depois da BR 101","pt","IAC",1090573032,"BRA:IAC:IAC:0000046147","Collection","H. Lorenzi; E.F. Souto & L.C. Bernacci","46147","IAC","Instituto Agronômico de Campinas, IAC","22o 19#?# 20.0""S, 41o 45#?# 10.7""W","M.E.G. Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.32222,-41.727528,"original coordinates","original coordinates OK"
"130","Eugenia astringens",694493357,-12.93611,-38.61806,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:47:48.126+0000","2018-10-17T10:02:06.170+0000",189,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2005,7,31,"2005-07-31T00:00:00","2015-09-17T00:14:11.000+0000","2018-12-08T23:59:19.113+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00500083","","","","Gameleira","","P",694493357,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00500083","","Pignal, M.","P00500083","MNHN","","","Giaretta",6,NA,"","","Arbusto de cerca 6 m de altura. Folha ovada com face superior convexa, punctuada.  Fruto amarelado tornando-se avermelhado",NA,"","","","","","","",NA,"hb",NA,"","","Itaparica","","","","",NA,"","","","","2545","","","",NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93611,-38.61806,"original coordinates","original coordinates outside municipality original in  falls in vera cruz"
"131","Eugenia astringens",1094845003,-11.467222,-37.368611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.707+0000","2018-09-10T18:26:55.467+0000",124,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-04-01T00:00:00","Bahia",2004,4,20,"2004-04-20T00:00:00","","2018-09-10T18:27:11.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127507","650","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Dunas de Mangue Seco.","pt","HUEFS",1094845003,"BRA:UEFS:HUEFS:0000127507","Collection","Jost, T.","127507","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga dunar.","M.Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.467222,-37.368611,"original coordinates","original coordinates OK"
"132","Eugenia astringens",1087678838,-6.838889,-35.125833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.728+0000","2018-09-24T19:50:08.130+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-06-01T00:00:00","Paraíba",2004,6,5,"2004-06-05T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:55.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015189","2478","ASE - Herbário da Universidade Federal de Sergipe","Mananguape","Reserva Biológica Guabiras","pt","ASE",1087678838,"BRA:UFS:ASE:0000015189","Collection","Barbeiro, SMC","15189","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbustiva. Cerca de 1 m. de alt. Caule acinzentado. Folhas crassas; inflorescência de cálice alvacento.; Subarbustiva. Cerca de 1 m. de alt. Caule acinzentado. Folhas crassas; inflorescência de cálice alvacento.; Tabuleiro. Solo ar","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Mananguape","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates outside municipality original in mananguape falls in mamanguape"
"133","Eugenia astringens",1087676953,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.840+0000","2018-09-24T19:50:07.313+0000",132,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-06-01T00:00:00","Sergipe",2004,7,8,"2004-07-08T00:00:00","2018-08-31T18:28:33.000+0000","2018-12-08T13:05:55.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013284","ASE13284","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Serra Itabaiana","pt","ASE",1087676953,"BRA:UFS:ASE:0000013284","Collection","Ribeiro, AS","13284","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Proença, C",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"134","Eugenia astringens",1424454302,-22.960833,-42.881944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:32.764+0000","2018-09-24T20:03:46.652+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,7,29,"2004-07-29T00:00:00","2017-10-14T09:30:31.093+0000","2018-12-06T17:00:33.622+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:789724","3799","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maricá","Dunas da praia do Francês.","","RB",1424454302,"urn:catalog:JBRJ:RB:789724","PhysicalObject","J. Paula-Souza; V.C. Souza","RB00789724","JBRJ","","Arbusto, ca. 0,5m alt. Frutos imaturos verdes passando a amarelos","M. Sobral et F.F. Mazine",3,NA,"RB 579235","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Maricá","Rio de Janeiro","brazil",1364,"Maricá",3302700,-42.817006,-22.91525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.960833,-42.881944,"original coordinates","original coordinates OK"
"135","Eugenia astringens",1258048620,-22.960833,-42.881944,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:13.697+0000","2016-03-21T14:28:25.188+0000",28,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2013-01-01T00:00:00","Rio de Janeiro",2004,7,29,"2004-07-29T00:00:00","2014-06-03T14:35:00.000+0000","2018-07-09T10:19:13.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100710975","Paula-Souza 3799","Tropicos","","Dunas da praia do Francês.","","MO",1258048620,"urn:catalog:MO:Tropicos:100710975","PhysicalObject","J. Paula-Souza|Vinicius C. Souza","100710975","MO","MOBOT","","M. Sobral & F. Mazine",3,NA,"","SOUTH_AMERICA","",1,"","","","ICNafp","","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","Maricá","","","","",22100429,"","","","","","No opinion","http://www.tropicos.org/Specimen/100710975","",NA,NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.960833,-42.881944,"original coordinates","original coordinates outside municipality original in  falls in marica"
