"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","identificationQualifier","fieldNotes","higherGeography","verbatimCoordinateSystem","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","rights","fieldNumber","verbatimLocality","verbatimTaxonRank","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Myrcia eximia",1929527031,-3.583198,-51.783694,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:46.031+0000","2018-11-18T15:23:46.057+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","ParÃ¡",1986,12,11,"1986-12-11T00:00:00","","2018-12-08T07:59:41.951+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c86c0c5-479c-4ce0-abf8-0675e4bae841","673","Vascular plants","","Rio BacajÃ¡s; Sete Palmeiras","en","NY",1929527031,"7c86c0c5-479c-4ce0-abf8-0675e4bae841","PhysicalObject","S. A. da M. Souza","01460565","NY","","","R. Reis","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1703123","","http://biocol.org/urn:lsid:biocol.org:col:15556","Altamira","sheet","","","ICN","11 Dec 1986",345,345,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Georeferencing Quick Reference Guide, Version 2012","","",3366.57,"2014-11-20","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.583198,-51.783694,"original coordinates","original coordinates outside municipality original in  falls in senador jose porfirio"
"42","Myrcia eximia",1042516196,-10.25,-56.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.990+0000","2014-11-24T14:41:32.415+0000",50,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2002-11-01T00:00:00","Mato Grosso",1985,9,20,"1985-09-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:36.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50496","6285","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Estr. da Hidrelétrica de Salto do Rio Apiacás., Estrada da Hidrelétrica do Salto de rio Apiacás, a 110 km de Alta Floresta. Mata de beira de estrada, solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516196,"urn:catalog:inpa:herbarium:50496","Collection","Ferreira, CAC","137920","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Santos, J.C.C. dos","SOUTH_AMERICA",0,0,"","","01.263.896/0015-60","Alta Floresta","","","","","",NA,NA,"","","","","","","","","",NA,"","","License Elements",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.25,-56.83,"original coordinates","original coordinates outside municipality original in  falls in alta floresta"
"43","Myrcia eximia",1929885312,-11.7,-55.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:54.277+0000","2018-11-18T15:26:54.308+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","2003-01-01T00:00:00","Mato Grosso",1985,9,22,"1985-09-22T00:00:00","","2018-12-06T11:22:52.594+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95eccfb0-d374-4aae-9fd3-d747d2c9f5c6","3965","Vascular plants","","Savanna 1-2 km E of Rio Teles Pires on rd from BR 163 to PÃ´rto dos GaÃºchos (MT220)","en","NY",1929885312,"95eccfb0-d374-4aae-9fd3-d747d2c9f5c6","PhysicalObject","W. W. Thomas","00906337","NY","","","J. C. dos Santos","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980914","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sinop","sheet","Duplicate specimen at herb. INPA--150470   identified as such.","","ICN","22 Sep 1985",265,265,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.7,-55.7,"original coordinates","original coordinates outside municipality original in  falls in sinop"
"44","Myrcia eximia",1929662090,-0.756646270143603,-48.5171921012763,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:56.083+0000","2018-11-18T15:24:56.098+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","ParÃ¡",1982,1,10,"1982-01-10T00:00:00","","2018-12-08T10:20:45.301+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86218dc9-ab4f-4d3b-9450-d188b7d80d66","124","Vascular plants","","Condeixas. Transmarajoara, estrada que vai a Cachoeira do Arari","en","NY",1929662090,"86218dc9-ab4f-4d3b-9450-d188b7d80d66","PhysicalObject","C. S. RosÃ¡rio","01460561","NY","","","C. S. RosÃ¡rio","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1703119","","http://biocol.org/urn:lsid:biocol.org:col:15556","Salvaterra","sheet","","","ICN","10 Jan 1982",10,10,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",52029,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.756646270143603,-48.5171921012763,"original coordinates","original coordinates outside municipality original in  falls in salvaterra"
"45","Myrcia eximia",1928753036,-16.2820386033505,-39.0242843476198,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:49.745+0000","2018-11-18T14:51:49.851+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",1979,11,28,"1979-11-28T00:00:00","","2018-12-08T19:28:44.497+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","45a23570-ccfe-4609-bd81-a66aaa38dc36","13052","Vascular plants","","Antiga rodovia que liga a EstaÃ§ao EcolÃ³gica Pau-Brasil Ã  Sta. Cruz de CabrÃ¡lia, a 7 km ao NE da EstaÃ§ao.  Ca. 12 km ao NW de Porto Seguro","en","NY",1928753036,"45a23570-ccfe-4609-bd81-a66aaa38dc36","PhysicalObject","S. A. Mori","1281653","NY","","","","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1736435","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","Duplicate specimen at herb. CEPEC--18307   identified as such by L. Lima.","","ICN","28 Nov 1979",332,332,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Other source","","",49584,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2820386033505,-39.0242843476198,"original coordinates","original coordinates outside Brazil"
"46","Myrcia eximia",1928162620,-16.368126,-39.144185,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:28.796+0000","2018-11-18T14:47:28.832+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","Bahia",1978,10,19,"1978-10-19T00:00:00","","2018-12-05T23:33:36.760+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1bdbc864-e50f-4ff8-9a99-a4c80aefe7d9","10841","Vascular plants","","Arredores da Est. EcolÃ³gica do Pau-Brasil (Ca. 17 km a W de Porto Seguro), estrada velha de Sta. C. de CabrÃ¡lia, 4-6 km a E da sede da EstaÃ§ao. Folha SE-24 (16-39c)","en","NY",1928162620,"1bdbc864-e50f-4ff8-9a99-a4c80aefe7d9","PhysicalObject","S. A. Mori","1281650","NY","","","","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1736432","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","Duplicate specimen at herb.CEPEC--15593    identified as such by L. Lima.","","ICN","19 Oct 1978",292,292,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Georeferencing Quick Reference Guide, Version 2012","","",3032,"2014-04-15","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.368126,-39.144185,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"47","Myrcia eximia",912294534,-15.97,-40.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.443+0000","2018-04-09T10:56:29.855+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",1978,11,2,"1978-11-02T00:00:00","2008-07-09T10:07:44.357+0000","2018-12-07T23:22:23.417+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344261","R4252","","","Fazenda Agua Limpa. UnB, 9km da Reserva Ecologica go IGBE","","Herbarium",912294534,"http://specimens.kew.org/herbarium/K000344261","","Ratter, J.A.; Sano, S.M.; Ribeiro, F.; Sousa Silva, J.C.; Cozac, L.F.A.; de Almeida, S.P.","K000344261","K","","","Nic Lughadha, E.","",NA,NA,"","Cerrado","","","","","","","",NA,NA,"","","cf.","","","","Gazetteer","Subshrub with shoots 40cm tall., petals and stamens cream.","MYRTACEAE",NA,"","","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.97,-40.5,"original coordinates","original coordinates outside municipality original in  falls in bandeira"
"48","Myrcia eximia",1928399787,-2.482048,-54.962454,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:13.993+0000","2018-11-18T14:49:14.116+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1979-01-01T00:00:00","ParÃ¡",1978,12,15,"1978-12-15T00:00:00","","2018-12-08T19:25:25.843+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2c9676b7-bc4d-4eec-9259-ec36393e9827","332","Vascular plants","","PÃ© da serra Piroca.","en","NY",1928399787,"2c9676b7-bc4d-4eec-9259-ec36393e9827","PhysicalObject","R. Vilhena","01460567","NY","","","I. Bemerguy","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1703125","","http://biocol.org/urn:lsid:biocol.org:col:15556","SantarÃ©m","sheet","","","ICN","15 Dec 1978",349,349,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Georeferencing Quick Reference Guide, Version 2012","","",378.32,"2013-11-01","Google Maps (map data 2013)","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.482048,-54.962454,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"49","Myrcia eximia",1928838934,-2.689644,-54.985867,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:27.632+0000","2018-11-18T14:52:27.792+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1979-01-01T00:00:00","ParÃ¡",1978,12,5,"1978-12-05T00:00:00","","2018-12-08T19:29:31.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4bb7f256-1383-4381-aa5d-c4610a59b767","192","Vascular plants","","Margem da road. Aramanai-Belterra","en","NY",1928838934,"4bb7f256-1383-4381-aa5d-c4610a59b767","PhysicalObject","U. N. Maciel","01460564","NY","","","I. Bemerguy","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1335186","","http://biocol.org/urn:lsid:biocol.org:col:15556","SantarÃ©m","sheet","","","ICN","5 Dec 1978",339,339,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Georeferencing Quick Reference Guide, Version 2012","","",3324.07,"2014-12-12","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.689644,-54.985867,"original coordinates","original coordinates outside municipality original in  falls in belterra"
"50","Myrcia eximia",1929871259,-0.698255,-47.887212,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:47.348+0000","2018-11-18T15:26:47.373+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","ParÃ¡",1978,12,14,"1978-12-14T00:00:00","","2018-12-06T11:22:41.223+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94f81488-a11b-4d09-ad9b-2cbdbef89c38","4062","Vascular plants","","Abade.","en","NY",1929871259,"94f81488-a11b-4d09-ad9b-2cbdbef89c38","PhysicalObject","M. G. da Silva","01460568","NY","","","I. Bemerguy","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1703126","","http://biocol.org/urn:lsid:biocol.org:col:15556","CuruÃ§Ã¡","sheet","","","ICN","14 Dec 1978",348,348,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Georeferencing Quick Reference Guide, Version 2012","","",2106.57,"2014-11-19","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.698255,-47.887212,"original coordinates","original coordinates outside municipality original in  falls in curuca"
"51","Myrcia eximia",1928757994,-0.621803,-47.346125,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:52.067+0000","2018-11-18T14:51:52.222+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1976-01-01T00:00:00","ParÃ¡",1976,11,10,"1976-11-10T00:00:00","","2018-12-08T19:28:47.544+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4607072e-5b76-4db6-8ba2-b4328aaf131a","2836","Vascular plants","","SalinopÃ³lis, arredores da CELPA","en","NY",1928757994,"4607072e-5b76-4db6-8ba2-b4328aaf131a","PhysicalObject","M. G. da Silva","01460562","NY","","","I. Bemerguy","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1703120","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","10 Nov 1976",315,315,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","",NA,"","Google Earth","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.621803,-47.346125,"original coordinates","original coordinates outside municipality original in  falls in salinopolis"
"52","Myrcia eximia",1929236953,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:12.447+0000","2018-11-18T15:21:12.600+0000",96,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","1992-01-01T00:00:00","GoiÃ¡s",1975,9,28,"1975-09-28T00:00:00","","2018-12-08T16:08:17.577+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","67f14feb-429a-4830-b981-82f691415bc1","37232","Vascular plants","","Chapada dos Veadeiros","en","NY",1929236953,"67f14feb-429a-4830-b981-82f691415bc1","PhysicalObject","G. G. Hatschbach","00907904","NY","","","M. Sobral","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=989838","Do cerrado, afloramentos rochosos","http://biocol.org/urn:lsid:biocol.org:col:15556","Alto Paraiso de GoiÃ¡s","sheet","","","ICN","28 Sep 1975",271,271,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Other source","","",44724,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"",NA,"",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"53","Myrcia eximia",438204008,-12.81667,-51.76667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:47:57.557+0000","2018-05-04T08:56:50.764+0000",189,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",1968,8,21,"1968-08-21T00:00:00","2015-09-17T10:08:01.000+0000","2018-12-08T19:48:50.531+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00547498","","","","","","P",438204008,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00547498","","Richards|Argent, leg.G.","P00547498","MNHN","","","Lughadha","",NA,NA,"","","","","hb","","","","",NA,NA,"","","","","","","","","",NA,"","","",6772,"20 km N along road from Base Camp, Mato Grosso",NA,"",NA,"",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81667,-51.76667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"54","Myrcia eximia",437570339,-14.73333,-52.33333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:47:57.707+0000","2018-05-04T08:56:50.695+0000",189,"none","PRESERVED_SPECIMEN",3174647,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia eximia DC.","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","eximia","SPECIES","ACCEPTED","none","",1967,7,28,"1967-07-28T00:00:00","2015-09-04T21:29:21.000+0000","2018-12-06T07:53:20.343+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00547496","","","","","","P",437570339,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00547496","","Ratter, J.A.|Ramos, J.","P00547496","MNHN","","","Lughadha","",NA,NA,"","","","","hb","","","","",NA,NA,"","","","","","","","","",NA,"","","",518,"5 km S Xavantina",NA,"",NA,"",NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.73333,-52.33333,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"55","Myrcia eximia",1260590711,-14.000517,-47.000317,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.531+0000","2016-03-21T16:08:34.116+0000",28,"none","PRESERVED_SPECIMEN",3175123,6,7707728,220,690,5014,7395601,3174647,3174647,"Myrcia regeliana O.Berg","Myrcia eximia DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eximia","Myrcia","regeliana","SPECIES","SYNONYM","1967-01-01T00:00:00","Goiás",1965,10,20,"1965-10-20T00:00:00","2009-07-17T14:12:00.000+0000","2018-12-09T00:37:06.133+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3198251","Irwin 9346","Tropicos","","Chapada dos Veadeiros. Rocky slope, Chapada dos Veadeiros, ca. 13 km. N.W. of Veadeiros.","","MO",1260590711,"urn:catalog:MO:Tropicos:3198251","PhysicalObject","Howard S. Irwin|R. Souza|R. Reis dos Santos","3198251","MO","MOBOT","","D. Legrand","SOUTH_AMERICA",1200,NA,"","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","","",NA,"","","",NA,"",NA,"No opinion",22101291,"http://www.tropicos.org/Specimen/3198251",NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.000517,-47.000317,"original coordinates","original coordinates outside municipality original in  falls in nova roma"
