"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Eugenia itapemirimensis",1090467213,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.740+0000","2018-11-24T12:33:53.817+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1997,2,12,"1997-02-12T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:39.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072078","6302","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Reserva Biologica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090467213,"BRA:CEPLAC:CEPEC:0000072078","Collection","A. M. de Carvalho","72078","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1997","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in ilheus falls in una"
"58","Eugenia itapemirimensis",1087365097,-15.15,-39.083333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.588+0000","2018-09-25T13:53:57.075+0000",120,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",1997,6,6,"1997-06-06T00:00:00","2018-09-10T11:17:38.000+0000","2018-12-08T13:04:19.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000330142","1081","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Una","Reserva Biológica do Mico Leão, entrada no km 46 da rod. Ba 001 Ilhéus-Una, região de mata higrófila sul baiana.","pt","SP",1087365097,"BRA:IBt:SP:0000330142","Collection","Jardim, JG; Sant'Ana, SC; Paixão, JL; Santos, JAL","330142","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto ca. 5m alt., folhas discolores verdes na face superior e face inferior mais clara, frutos imaturos verdes.","Sobral, M",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"59","Eugenia itapemirimensis",1090472583,-17.266667,-39.183333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.029+0000","2018-11-24T12:33:58.066+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1997,11,29,"1997-11-29T00:00:00","2018-11-14T18:12:38.000+0000","2018-12-08T04:42:41.615+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078119","1076","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","Pai Inácio - N.","pt","CEPEC",1090472583,"BRA:CEPLAC:CEPEC:0000078119","Collection","M. Fonseca","78119","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2014","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-39.183333,"original coordinates","original coordinates outside Brazil"
"60","Eugenia itapemirimensis",1260591896,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.754+0000","2016-03-21T16:08:38.026+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1997,NA,NA,"1997-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:06.614+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3199381","Carvalho 6302","Tropicos","","Municipio de una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 IIhéus/Una. Região da Mata Higrófila Sul Balana.","","MO",1260591896,"urn:catalog:MO:Tropicos:3199381","PhysicalObject","Carvalho","3199381","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/3199381",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"61","Eugenia itapemirimensis",1090463233,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.584+0000","2018-11-24T12:33:50.601+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1996,1,19,"1996-01-19T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:37.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067515","591","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrda KM 46 BA-001 Ilheus/Una. Coletas na Picada do Principe.","pt","CEPEC",1090463233,"BRA:CEPLAC:CEPEC:0000067515","Collection","S. C. de Sant'Ana","67515","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1997","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"62","Eugenia itapemirimensis",1424069293,-14.416667,-39.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.205+0000","2018-09-24T20:00:11.471+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1996,1,25,"1996-01-25T00:00:00","2014-07-22T12:25:14.250+0000","2018-12-06T16:56:48.323+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308056","1939","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","Distrito de Serra Grande. 7,3Km na estrada Serra Grande/ Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","","RB",1424069293,"urn:catalog:JBRJ:RB:308056","PhysicalObject","André M. A. Amorim; et al.","RB00308056","JBRJ","","Árvore ca. 8m alt. Folhas verdes, a face superior escura e brilhante. Flores com cálice verde, corola e estame alvo, algo perfumado.","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 397788","Mata Hidrófila sul Baiana","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"63","Eugenia itapemirimensis",1077208161,-16.266667,-39.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.257+0000","2018-12-03T16:15:53.345+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2017-05-01T00:00:00","Bahia",1996,4,3,"1996-04-03T00:00:00","2018-11-23T18:11:01.000+0000","2018-12-06T14:16:24.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043808","6701","ALCB - Herbário Alexandre Leal Costa","Santa Cruz Cabrália","Extremo Sul, Caminho para a Estação Veracruz Florestal","pt","ALCB",1077208161,"BRA:UFBA:ALCB:0000043808","Collection","Guedes, ML; Cabral, L; Oliveira, H","043808","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m. de altura. Folhas cartáceas, levemente discolores. Frutos imaturos de cor verde.; Mata Primária próximo á estrada.","Guedes, ML",NA,NA,"SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.266667,-39.016667,"original coordinates","original coordinates outside Brazil"
"64","Eugenia itapemirimensis",1424070014,-15.15,-39.083333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.658+0000","2018-09-24T20:00:12.797+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1996,5,1,"1996-05-01T00:00:00","2014-07-22T12:18:12.479+0000","2018-12-06T16:56:48.608+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308793","818","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilheús/ Una. Coletas efetuadas a ca. 10 km no ramal que leva à Faz. Jaqueiral e Conjunto Faz. Esperança. Reserva Biológica do Mico-leão","","RB",1424070014,"urn:catalog:JBRJ:RB:308793","PhysicalObject","J. G. Jardim; S. C. Sant` Ana, J. L. Paixão","RB00308793","JBRJ","","Arvoreta com até 7m de altura. Folhas discolores, verde-escuro na face superior e face inferior mais clara. Frutos imaturos de cor alaranjada.","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 398044","Região da Mata Higrófila Sul Baiana.","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"65","Eugenia itapemirimensis",1424068498,-15.264722,-40.574722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.734+0000","2018-09-24T20:00:11.129+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1996,11,14,"1996-11-14T00:00:00","2017-10-19T02:23:52.447+0000","2018-12-06T16:56:47.815+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307264","11312","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Seguro","Parque Nacional Monte Pascoal. Along road from park entrance to nature/conference center. Parque Nacional Monte Pascoal","","RB",1424068498,"urn:catalog:JBRJ:RB:307264","PhysicalObject","W. W. Thomas; et al.","RB00307264","JBRJ","","Tree, 6m. Leaves lustrous green above, paler beneath; buds brownish - yellow; corola & filaments white.","M. Sobral",150,NA,"","","","","",NA,"","",NA,"","","RB 397722","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"66","Eugenia itapemirimensis",1260591629,-15.16666,-39.06666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:58.599+0000","2016-03-21T16:08:37.227+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1996,11,24,"1996-11-24T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:06.527+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3199141","Thomas 11392","Tropicos","","Una: Reserva Biologica de Una. Picada do Marimbondo. Southern Bahian Wet Forest. Light brown sandy clay.","","MO",1260591629,"urn:catalog:MO:Tropicos:3199141","PhysicalObject","W. Wayt Thomas","3199141","MO","MOBOT","","",NA,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/3199141",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.16666,-39.06666,"original coordinates","original coordinates outside municipality original in  falls in una"
"67","Eugenia itapemirimensis",1090470241,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.090+0000","2018-11-24T12:33:56.141+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1996,11,14,"1996-11-14T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:40.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075513","11350","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional Monte Pascoal. Ao longo da Rod. p/ Parque no entroncamento p/ centro de conferência.","pt","CEPEC",1090470241,"BRA:CEPLAC:CEPEC:0000075513","Collection","W. W. Thomas","75513","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"68","Eugenia itapemirimensis",1090468933,-15.166667,-39.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.046+0000","2018-11-24T12:33:55.107+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1996,11,24,"1996-11-24T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:40.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000073973","11392","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do mico-leão. Picada do Marimbondo.","pt","CEPEC",1090468933,"BRA:CEPLAC:CEPEC:0000073973","Collection","W. W. Thomas","73973","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1997","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.066667,"original coordinates","original coordinates OK"
"69","Eugenia itapemirimensis",1094174312,-15.166667,-39.066667,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:24.363+0000","2018-09-25T15:14:20.186+0000",81,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2003-01-01T00:00:00","Bahia",1996,11,24,"1996-11-24T00:00:00","2018-08-22T12:17:46.000+0000","2018-12-09T06:20:45.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000011701","","UESC - Herbário Universidade Estadual de Santa Cruz","Una","","pt","UESC",1094174312,"BRA:UESC:UESC:0000011701","Collection","W.W.Thomas","11701","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore, 7m.","M.Sobral",NA,NA,"","","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.066667,"original coordinates","original coordinates OK"
"70","Eugenia itapemirimensis",1090466901,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.496+0000","2018-11-24T12:33:53.544+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1996,12,23,"1996-12-23T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:39.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071690","632","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica do Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Na Picada do Principe e na estr. de acesso a sede da res","pt","CEPEC",1090466901,"BRA:CEPLAC:CEPEC:0000071690","Collection","S. C. de Sant'Ana","71690","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1997","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
