"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"315","Myrcia racemosa",1929546874,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:56.204+0000","2018-11-18T15:23:56.443+0000",96,"none","PRESERVED_SPECIMEN",7538116,6,7707728,220,690,5014,7395601,3174083,7538116,"Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","VARIETY","ACCEPTED","1977-01-01T00:00:00",0,0,"SOUTH_AMERICA","Paraná",1977,8,10,"1977-08-10T00:00:00","2018-12-08T14:44:06.600+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7df1b686-fd10-4583-8525-75cf25c282ad","40166","Vascular plants","","Rio Sao Joaozinho","en","NY",1929546874,"7df1b686-fd10-4583-8525-75cf25c282ad","PhysicalObject","G. G. Hatschbach","616432","NY","","","G. G. Hatschbach","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=664636","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1977",222,222,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial","Antonina","","",NA,"","","","","","CRIA (Centro de Referência em Informação Ambiental)","Other source","","","",38300,NA,NA,"","","gaudichaudiana","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"316","Myrcia racemosa",1090413732,-16.366667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.695+0000","2018-11-24T12:33:06.724+0000",122,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,3,17,"1974-03-17T00:00:00","2018-12-08T04:42:16.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011934","17079","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","11Km ao S da cidade. Próximo a mar.","pt","CEPEC",1090413732,"BRA:CEPLAC:CEPEC:0000011934","Collection","R. M. Harley","11934","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","2018-11-14T17:49:16.000+0000","30/12/2010",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.016667,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"317","Myrcia racemosa",1930693702,-23.011012,-43.36594,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:59.714+0000","2018-11-18T16:00:59.764+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1972,1,6,"1972-01-06T00:00:00","2018-12-08T17:32:51.675+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cefa5457-5451-4ab4-aff4-550320180afb","8202","Vascular plants","","Restinga da Tijuca","en","NY",1930693702,"cefa5457-5451-4ab4-aff4-550320180afb","PhysicalObject","B. D. Sucre","616425","NY","","","G. M. Barroso","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375084","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jan 1972",6,6,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Crescendo em restinga arborea","Rio de Janeiro","","",NA,"","","","","","Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2016-12-22",8646.57,NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011012,-43.36594,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"318","Myrcia racemosa",1931217575,-19.138199,-39.961174,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:29.998+0000","2018-11-18T16:25:30.277+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Espírito Santo",1972,1,31,"1972-01-31T00:00:00","2018-12-07T05:39:15.620+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f420a2c1-bac0-4a04-a7da-f5de8eba1bd8","8336","Vascular plants","","Reserva de Linhares, DOCEMADE","en","NY",1931217575,"f420a2c1-bac0-4a04-a7da-f5de8eba1bd8","PhysicalObject","B. D. Sucre","616424","NY","","","G. M. Barroso","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375083","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Jan 1972",31,31,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Em formaçao arbustica-alagadica","","","",NA,"","","","","","Google Maps (map data 2014), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2014-08-19",13504.07,NA,NA,"","","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.138199,-39.961174,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"319","Myrcia racemosa",912294456,-22.93,-43.28,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.416+0000","2018-04-09T10:56:29.424+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1972,1,6,"1972-01-06T00:00:00","2018-12-07T23:22:23.291+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344112","8194","","(Guanabara)","Restinga de Tijuca","","Herbarium",912294456,"http://specimens.kew.org/herbarium/K000344112","","Sucre, D.","K000344112","K","","","Barroso, G.M.","2008-07-09T10:07:25.283+0000","",NA,"","","","","","",NA,NA,"","","Restinga alta e densa","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Tree 2m.","(Guanabara)","",NA,NA,NA,"","","","","","","(Guanabara)","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.28,"original coordinates","original coordinates outside municipality original in (guanabara) falls in rio de janeiro"
"320","Myrcia racemosa",1929994999,-23.011012,-43.36594,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:52.998+0000","2018-11-18T15:27:53.017+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1972,1,6,"1972-01-06T00:00:00","2018-12-06T11:24:00.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9dc2939c-a034-4c9d-ba9f-f7e0186002e4","8194","Vascular plants","","Restinga da Tijuca","en","NY",1929994999,"9dc2939c-a034-4c9d-ba9f-f7e0186002e4","PhysicalObject","B. D. Sucre","616416","NY","","","G. M. Barroso","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375080","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Jan 1972",6,6,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Em restinga alta e densa","","","",NA,"","","","","","Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2016-12-22",8646.57,NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011012,-43.36594,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"321","Myrcia racemosa",912294403,-22.93,-43.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.417+0000","2018-04-09T10:56:29.425+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1972,1,6,"1972-01-06T00:00:00","2018-12-07T23:22:23.360+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344115","8202","","(Guanabara)","Restinga de Tijuca","","Herbarium",912294403,"http://specimens.kew.org/herbarium/K000344115","","Sucre, D.","K000344115","K","","","Barroso, G.M.","","",NA,"","","","","","",NA,NA,"","","Restinga","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Small tree 5.5m.","(Guanabara)","",NA,NA,NA,"","","","","","","(Guanabara)","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.22,"original coordinates","original coordinates outside municipality original in (guanabara) falls in rio de janeiro"
"322","Myrcia racemosa",1929117509,-23.011683,-43.40493,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:04:05.557+0000","2018-11-18T15:04:05.563+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1972,4,10,"1972-04-10T00:00:00","2018-12-08T17:15:12.339+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f7286cb-2b0a-495c-a3c8-d4ba1f906d90","1440","Vascular plants","","Lagoa Marapendi, estrada do Autodromo","en","NY",1929117509,"5f7286cb-2b0a-495c-a3c8-d4ba1f906d90","PhysicalObject","J. A. de Jesus","616421","NY","","","G. M. Barroso","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375082","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Apr 1972",101,101,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Terreno, arenoso, alagado","","","",NA,"","","","","","Google Maps (map data 2015), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2015-08-28",5611.57,NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011683,-43.40493,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"323","Myrcia racemosa",912294405,-23.02,-43.4,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.417+0000","2018-04-09T10:56:29.903+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1972,4,10,"1972-04-10T00:00:00","2018-12-07T23:22:23.347+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344113","1440","","(Guanabara)","Lagoa Marapendi, estrada do Autodromo.","","Herbarium",912294405,"http://specimens.kew.org/herbarium/K000344113","","Almeida de Jesus, J.","K000344113","K","","","Barroso, G.M.","2008-07-09T10:07:25.373+0000","",NA,"","","","","","",NA,NA,"","","Terreno, arenoso, algado","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Tree with green fruits.","(Guanabara)","",NA,NA,NA,"","","","","","","(Guanabara)","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.02,-43.4,"original coordinates","original coordinates outside Brazil"
"324","Myrcia racemosa",912294398,-22.77,-42.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.418+0000","2018-04-09T10:56:29.419+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1972,6,3,"1972-06-03T00:00:00","2018-12-07T23:22:23.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344116","9171","","","Restinga de Marambaia, Rio Vermelho.","","Herbarium",912294398,"http://specimens.kew.org/herbarium/K000344116","","Sucre, D.; da Silva, J.F.","K000344116","K","","","","2008-07-09T10:07:25.783+0000","",NA,"","","","","","",NA,NA,"","","Crescendo em mata de restinga","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Tree 4m., mature fruit purple/black.","","",NA,NA,NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.77,-42.92,"original coordinates","original coordinates outside municipality original in  falls in itaborai"
"325","Myrcia racemosa",1930250660,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:38.634+0000","2018-11-18T15:57:38.704+0000",96,"none","PRESERVED_SPECIMEN",7538116,6,7707728,220,690,5014,7395601,3174083,7538116,"Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","VARIETY","ACCEPTED","1973-01-01T00:00:00",0,0,"SOUTH_AMERICA","Paraná",1972,9,28,"1972-09-28T00:00:00","2018-12-08T17:55:34.294+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","afa5d4b6-20ad-4688-adba-f727660f69af","30531","Vascular plants","","Figueira de Braça","en","NY",1930250660,"afa5d4b6-20ad-4688-adba-f727660f69af","PhysicalObject","G. G. Hatschbach","616430","NY","","","G. G. Hatschbach","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=664635","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Sep 1972",272,272,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata secundaria","Antonina","","",NA,"","","","","","CRIA (Centro de Referência em Informação Ambiental)","Other source","","","",38300,NA,NA,"","","gaudichaudiana","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"326","Myrcia racemosa",1228457266,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:11.630+0000","2018-11-22T21:38:11.792+0000",97,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",1971,1,21,"1971-01-21T00:00:00","2018-12-07T20:11:45.930+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d1a334fa-cd85-42c9-bb4b-d86a7f667f58","7378","GDI 2013-2015 SAPP","","","en","Botany",1228457266,"d1a334fa-cd85-42c9-bb4b-d86a7f667f58","PhysicalObject","D. Sucre B.","V0349097F","F","F","","RRC ID Flag","","",NA,"","","","F","ICBN","",NA,NA,"","Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","","","South America, Brazil, Minas Gerais","",NA,7378,303235,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"327","Myrcia racemosa",912294426,-21.55,-43.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.424+0000","2018-04-09T10:56:29.315+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1971,1,21,"1971-01-21T00:00:00","2018-12-07T23:22:23.306+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344117","7378","","","Serrra de Ibitipoca","","Herbarium",912294426,"http://specimens.kew.org/herbarium/K000344117","","Sucre, D.","K000344117","K","","","Barroso, G.M.","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Tree 7m.","","",NA,NA,NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.55,-43.92,"original coordinates","original coordinates outside municipality original in  falls in santa rita de ibitipoca"
"328","Myrcia racemosa",1927893233,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:27.506+0000","2018-11-18T14:45:27.577+0000",96,"none","PRESERVED_SPECIMEN",7538116,6,7707728,220,690,5014,7395601,3174083,7538116,"Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","VARIETY","ACCEPTED","1971-01-01T00:00:00",0,0,"SOUTH_AMERICA","Paraná",1971,2,4,"1971-02-04T00:00:00","2018-12-05T23:31:04.200+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","08e12c00-5d7c-4197-8705-744c3d3f9ff7","26262","Vascular plants","","Rio Guaraqueçaba","en","NY",1927893233,"08e12c00-5d7c-4197-8705-744c3d3f9ff7","PhysicalObject","G. G. Hatschbach","616431","NY","","","G. G. Hatschbach","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=664634","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Feb 1971",35,35,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial, planicie litoranea","Guaraqueçaba","","",NA,"","","","","","CRIA (Centro de Referência em Informação Ambiental)","Other source","","","",37295,NA,NA,"","","gaudichaudiana","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"329","Myrcia racemosa",1929029968,-23.011012,-43.36594,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:53.155+0000","2018-11-18T14:53:53.207+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1971,12,10,"1971-12-10T00:00:00","2018-12-08T19:31:15.030+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","59394ff4-cf66-4507-ab5b-924a2770c68f","8042","Vascular plants","","Restinga da Tijuca","en","NY",1929029968,"59394ff4-cf66-4507-ab5b-924a2770c68f","PhysicalObject","B. D. Sucre","616423","NY","","","G. M. Barroso","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=375078","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Dec 1971",344,344,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Em restinga arbórea fechada","","","",NA,"","","","","","Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2016-12-22",8646.57,NA,NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011012,-43.36594,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"330","Myrcia racemosa",912294439,-22.93,-43.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.417+0000","2018-04-09T10:56:29.434+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1971,12,10,"1971-12-10T00:00:00","2018-12-07T23:22:23.282+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344114","8042","","(Guanabara)","Restinga de Tijuca","","Herbarium",912294439,"http://specimens.kew.org/herbarium/K000344114","","Sucre, D.","K000344114","K","","","Barroso, G.M.","","",NA,"","","","","","",NA,NA,"","","Restinga arborea fechada","","","",NA,"","","","MYRTACEAE","","","Gazetteer","","(Guanabara)","",NA,NA,NA,"","","","","","","(Guanabara)","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.22,"original coordinates","original coordinates outside municipality original in (guanabara) falls in rio de janeiro"
