"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","coordinateUncertaintyInMeters","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","bibliographicCitation","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia ternatifolia",1213671663,-20.404722,-53.879444,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.242+0000","2018-01-05T18:35:04.970+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-11-01T00:00:00",470,0,"Mato Grosso do Sul",2001,4,25,"2001-04-25T00:00:00","","2018-07-08T01:33:21.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000215556","9139","UB - Herbário da Universidade de Brasília","Bandeirantes","Local 16km N de Bandeirantes, rodovia BR-163","pt","UB",1213671663,"BRA:UnB:UB:0000215556","Collection","Pott, A; Valls, JFM; Sartori, ALB; Aragaki, S","215556","UnB","Universidade de Brasília (UnB)","Subarbusto gregãrio 70cm de altura, com xilopódio; Cerrado com regeneração queimado recente, com Brachiaria. Solo arenoso. Relevo encosta suave superior","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Bandeirantes","Mato Grosso do Sul","brazil",2473,"Bandeirantes",5001508,-54.285792,-19.805358,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.404722,-53.879444,"original coordinates","original coordinates outside municipality original in bandeirantes falls in ribas do rio pardo"
"42","Eugenia ternatifolia",1090483680,-15.154444,-39.531111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:06.803+0000","2018-11-24T12:34:06.837+0000",122,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"Bahia",2001,9,12,"2001-09-12T00:00:00","2018-11-14T14:25:04.000+0000","2018-12-08T04:42:46.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000090805","3872","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada 7,5Km Rod. Jussari/Palmira. Faz. Teimoso 1,7Km da entrada. RPN Serra do Teimoso. Parcela 47. Árvore 1309.","pt","CEPEC",1090483680,"BRA:CEPLAC:CEPEC:0000090805","Collection","J. G. Jardim","90805","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","",NA,"",NA,"","30/09/2003","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.154444,-39.531111,"original coordinates","original coordinates OK"
"43","Eugenia ternatifolia",1077592700,-10.005,-36.276389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.396+0000","2018-11-23T18:20:41.477+0000",125,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2001,11,28,"2001-11-28T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:53.238+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014979","130","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A, Bloco Gotejo 3, mata em encosta.","pt","MAC",1077592700,"BRA:IMA:MAC:0000014979","Collection","M.A.B.L.Machado","14979","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 4m de alt. Frutos verdes imaturos.; Mata Atlântica","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.005,-36.276389,"original coordinates","original coordinates OK"
"44","Eugenia ternatifolia",1077592708,-10.016389,-36.2975,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.422+0000","2018-11-23T18:20:41.524+0000",125,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","2009-03-29T00:00:00",NA,NA,"Alagoas",2001,12,13,"2001-12-13T00:00:00","2018-11-22T16:54:26.000+0000","2018-12-09T10:54:53.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014997","148","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A, Sede do Poção, mata em encosta.","pt","MAC",1077592708,"BRA:IMA:MAC:0000014997","Collection","M.A.B.L.Machado","14997","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 4m de alt. Flores brancas esverdeadas. Frutos verdes imaturos.; Mata Atlântica","E.C.O.Chagas","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.016389,-36.2975,"original coordinates","original coordinates OK"
"45","Eugenia ternatifolia",1090478137,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.654+0000","2018-11-24T12:34:02.669+0000",122,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","none",NA,NA,"Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T14:25:04.000+0000","2018-12-08T04:42:44.509+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084370","2411","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Entrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso, 1,7Km da entrada. RPPN Serra do Teimoso. Parcela 30. Árvore 856.","pt","CEPEC",1090478137,"BRA:CEPLAC:CEPEC:0000084370","Collection","J. G. Jardim","84370","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","","","","",NA,"",NA,"","30/09/2003","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"46","Eugenia ternatifolia",1090570102,-23.761081,-47.091717,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.707+0000","2018-06-04T12:02:23.303+0000",129,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2000-11-07T00:00:00",NA,NA,"São Paulo",2000,11,7,"2000-11-07T00:00:00","2018-05-22T12:51:01.000+0000","2018-12-08T04:43:25.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043201","3494","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho, indivíduo Z 58.1","pt","IAC",1090570102,"BRA:IAC:IAC:0000043201","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan; G.F. Árbocz; M. Siqueira; V.S. Ramos & E. Furlan","43201","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.761081,-47.091717,"original coordinates","original coordinates OK"
"47","Eugenia ternatifolia",1213664215,-17.816667,-52.816667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.777+0000","2018-01-05T18:35:01.561+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-03-01T00:00:00",9999,0,"Goiás",1999,7,7,"1999-07-07T00:00:00","","2018-07-08T01:33:21.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000207775","3601","UB - Herbário da Universidade de Brasília","","Parque Nacional das Emas, Municípios de Chapadão do Céu e Mineiros","pt","UB",1213664215,"BRA:UnB:UB:0000207775","Collection","Batalha, MA","207775","UnB","Universidade de Brasília (UnB)","Subarbusto 0,5m alt. Botões; Em cerrado ""sensu stricto""","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.816667,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"48","Eugenia ternatifolia",1213664194,-17.816667,-52.816667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.733+0000","2018-01-05T18:35:01.588+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-03-01T00:00:00",9999,0,"Goiás",1999,7,7,"1999-07-07T00:00:00","","2018-07-08T01:33:21.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000207776","3604","UB - Herbário da Universidade de Brasília","","Parque Nacional das Emas, Municípios de Chapadão do Céu e Mineiros","pt","UB",1213664194,"BRA:UnB:UB:0000207776","Collection","Batalha, MA","207776","UnB","Universidade de Brasília (UnB)","Subarbusto 1,3m alt. Botões; Em cerrado ""sensu stricto""","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.816667,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"49","Eugenia ternatifolia",1090752040,-18.248333,-53.974444,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:23.670+0000","2018-07-04T12:03:49.849+0000",126,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2013-06-01T00:00:00",450,0,"Mato Grosso do Sul",1999,10,28,"1999-10-28T00:00:00","2018-06-12T18:36:18.000+0000","2018-12-08T04:44:38.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000037597","8126","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Coxim","40 Km sul de Alcinópolis na estrada.","pt","CGMS",1090752040,"BRA:UFMS:CGMS:0000037597","Collection","A. Pott","37597","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Epicarpo enrugado.HABITAT:Cerrado secundário. Solo arenoso litólico. Relevo encosta.;CULT:Frutífera.;HABITO:Árvore. Esparsa. 5,00m de altura.;FLOR:Flor não vista.;FRUTO:Fruto amarelo-laranja.;","M. Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coxim","Mato Grosso do Sul","brazil",2756,"Coxim",5003306,-54.674956,-18.28166,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.248333,-53.974444,"original coordinates","original coordinates outside municipality original in coxim falls in alcinopolis"
"50","Eugenia ternatifolia",1213664205,-17.816667,-52.816667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.765+0000","2018-01-05T18:35:01.570+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-03-01T00:00:00",9999,0,"Goiás",1999,10,7,"1999-10-07T00:00:00","","2018-07-08T01:33:21.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000207774","3978","UB - Herbário da Universidade de Brasília","","Parque Nacional das Emas, Municípios de Chapadão do Céu e Mineiros","pt","UB",1213664205,"BRA:UnB:UB:0000207774","Collection","Batalha, MA","207774","UnB","Universidade de Brasília (UnB)","Arb., 2.1m alt. Frutos amarelados; Em campo cerrado queimado","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.816667,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"51","Eugenia ternatifolia",1077590492,-10.225833,-36.285278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.254+0000","2018-11-23T18:20:39.507+0000",125,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"Alagoas",1999,10,17,"1999-10-17T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:52.064+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010687","4390","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Mata do riacho das Pedras, Faz. Capiatã.","pt","MAC",1077590492,"BRA:IMA:MAC:0000010687","Collection","R.P.Lyra-Lemos; I.A.Bayma","10687","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 6m de altura. Flores brancas; Mata Atlântica em encosta.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.225833,-36.285278,"original coordinates","original coordinates OK"
"52","Eugenia ternatifolia",1077590564,-9.448056,-35.814444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.274+0000","2018-11-23T18:20:39.458+0000",125,"none","PRESERVED_SPECIMEN",5557004,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepaireana (Kiaersk.) C.D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepaireana","SPECIES","SYNONYM","2004-01-01T00:00:00",NA,NA,"Alagoas",1999,11,11,"1999-11-11T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:52.203+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010774","4399","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Rio Largo","Área de influência do Pratagy.","pt","MAC",1077590564,"BRA:IMA:MAC:0000010774","Collection","R.P.Lyra-Lemos; et al.","10774","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 2,5m de altura. Flores brancas; Mata Atlântica em encosta.","M.Sobral","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Rio Largo","Alagoas","brazil",4003,"Rio Largo",2707701,-35.864153,-9.478091,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.448056,-35.814444,"original coordinates","original coordinates OK"
"53","Eugenia ternatifolia",1213574112,-17.816667,-52.65,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.029+0000","2018-01-05T18:34:21.367+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2015-03-01T00:00:00",9999,0,"Goiás",1999,NA,NA,"1999-01-01T00:00:00","","2018-07-08T01:33:21.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117488","3845","UB - Herbário da Universidade de Brasília","","Parque Nacional das Emas","pt","UB",1213574112,"BRA:UnB:UB:0000117488","Collection","Batalha, MA","117488","UnB","Universidade de Brasília (UnB)","","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.65,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"54","Eugenia ternatifolia",1213574313,-15.766667,-52.516667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.122+0000","2018-01-05T18:34:21.539+0000",114,"none","PRESERVED_SPECIMEN",5417090,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia ternatifolia Cambess.","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","ternatifolia","SPECIES","ACCEPTED","2011-09-01T00:00:00",9999,0,"Mato Grosso",1997,9,3,"1997-09-03T00:00:00","","2018-07-08T01:33:21.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117689","7845","UB - Herbário da Universidade de Brasília","","28.6km from Barra do Garças on the road to General Carneiro","pt","UB",1213574313,"BRA:UnB:UB:0000117689","Collection","Ratter, JA","117689","UnB","Universidade de Brasília (UnB)","Tree 5m. With brown bark scaling in irregular vertically elongated flashes.; In dystropic cerradão","Faria, JEQ","SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.766667,-52.516667,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"55","Eugenia ternatifolia",1424067829,-24.675833,-47.876944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.330+0000","2018-09-24T20:00:10.624+0000",207,"none","PRESERVED_SPECIMEN",5417091,6,7707728,220,690,5014,3177662,5417090,5417090,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia ternatifolia Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia ternatifolia","Eugenia","beaurepairiana","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1996,4,27,"1996-04-27T00:00:00","2014-09-24T14:13:58.660+0000","2018-12-06T16:56:47.740+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:306588","788","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","Propriedade de Antonio Povinsk.","","RB",1424067829,"urn:catalog:JBRJ:RB:306588","PhysicalObject","N. M. Ivanauskas","RB00306588","JBRJ","","Árvore de 10 m. Casca externa marrom, descamante. Flores em botâo.","","","","","",NA,"",NA,"","RB 336158","Floresta atlânitica.","","","","","",NA,"","","","",NA,NA,"","","","","","",NA,NA,"","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.675833,-47.876944,"original coordinates","original coordinates OK"
