"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","locationRemarks","startDayOfYear","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Eugenia cyclophylla",1090949555,-8.625,-37.154167,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:51.315+0000","2018-08-03T12:10:19.792+0000",128,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2010-02-22T00:00:00","","Pernambuco",1996,2,24,"1996-02-24T00:00:00","2018-07-17T19:59:42.000+0000","2018-12-09T06:15:27.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000022777","75","PEUFR - Herbário Professor Vasconcelos Sobrinho","Buíque","Fazenda Laranjeira","pt","PEUFR",1090949555,"BRA:UFRPE:PEUFR:0000022777","Collection","M.J. Campelo; K. Andrade; E. Freire; R. Nunes","22777","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Subarbusto com cerca de 1,0m de altura; folhas verde-claro; frutos imaturos alaranjados; fruto maduro de cor vermelha; fruto passado de cor escura","L. Lima",799,0,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.154167,"original coordinates","original coordinates OK"
"27","Eugenia cyclophylla",1927811697,-8.625,-37.1542,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:51.220+0000","2018-11-18T14:44:51.247+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2010-02-22T00:00:00","SOUTH_AMERICA","Pernambuco",1995,9,4,"1995-09-04T00:00:00","","2018-12-05T23:30:13.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0322d0e7-84fd-447a-8173-9b81fd2d3007","49","Vascular plants","","Serra do Catimbau.","en","NY",1927811697,"0322d0e7-84fd-447a-8173-9b81fd2d3007","PhysicalObject","M. F. A. Lucena","561436","NY","","","L. Lima",799,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479675","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Sep 1995",247,"BuÃ­que","sheet","",247,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Determination from SpeciesLink (PEUFR 23262), Feb. 2017]","","","","2621 ft","","","",NA,NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.1542,"original coordinates","original coordinates outside municipality original in  falls in buique"
"28","Eugenia cyclophylla",1252641447,-16.27,-39.03,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.062+0000","2018-04-09T11:04:37.048+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","none","","",1991,5,9,"1991-05-09T00:00:00","2014-10-09T00:00:00.000+0000","2018-12-08T15:43:48.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021782","2023","","Santa Cruz de Cabrália","","","Herbarium",1252641447,"http://specimens.kew.org/herbarium/K001021782","","Lewis, G.P.; Pennington, R.T.; Sant'Ana, S.C.; Andrade, S.M.M.","K001021782","K","","Photographs","Sobral, M.",NA,NA,NA,"","Data not transcribed.","","","",NA,"","","",NA,"",NA,"","","Label","","","Santa Cruz de Cabrália","Data not transcribed.","MYRTACEAE",NA,NA,"","","",NA,"Santa Cruz de Cabrália","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.27,-39.03,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in santa cruz cabralia"
"29","Eugenia cyclophylla",1928080326,-15.2970177652254,-39.0751882637406,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:52.631+0000","2018-11-18T14:46:52.668+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","1987-03-01T00:00:00","SOUTH_AMERICA","Bahia",1987,3,NA,"1987-03-01T00:00:00","","2018-12-05T23:32:50.951+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1625e4df-b8e6-4ae9-b8ca-1f5f4cc04ae0","5499","Vascular plants","","Comandatuba. Em beira da estrada Comand.-Pedras.","en","NY",1928080326,"1625e4df-b8e6-4ae9-b8ca-1f5f4cc04ae0","PhysicalObject","M. Sobral","579927","NY","","","M. Sobral",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528150","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","Mar 1987",0,"Una","sheet","",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",36070,"","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"30","Eugenia cyclophylla",1087045183,-15.95,-47.9,"gass84,txmatfuz","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:16.501+0000","2017-12-29T14:32:53.764+0000",123,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2010-12-01T00:00:00","","Distrito Federal",1980,8,26,"1980-08-26T00:00:00","2015-02-06T17:53:50.000+0000","2018-12-08T13:02:07.733+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000004907","85","UFP - Herbário UFP - Geraldo Mariz","Brasília","Fazenda Água Limpa-Campo experimental da Universidade de Brasília.( Córrego da Onça).","pt","UFP",1087045183,"BRA:UFPE:UFP:0000004907","Collection","Alves, H.","4907","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Cerrado próximo ao brejo.;","Junior, J.E.Q.F.",1070,0,0,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.9,"original coordinates","original coordinates OK"
"31","Eugenia cyclophylla",1931057419,-14.289018,-38.995183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:14.848+0000","2018-11-18T16:24:14.887+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","1986-06-01T00:00:00","SOUTH_AMERICA","Bahia",1978,6,7,"1978-06-07T00:00:00","","2018-12-08T04:58:10.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8b716e2-50e9-4ed0-95c0-c450566e0071","10141","Vascular plants","","Cerca de 1 km ao S de ItacarÃ©, beira-mar. Folha SD-24 (14-39c).","en","NY",1931057419,"e8b716e2-50e9-4ed0-95c0-c450566e0071","PhysicalObject","S. A. Mori","579925","NY","","","M. Sobral",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528155","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Jun 1978",158,"ItacarÃ©","sheet","",158,"http://biocol.org/urn:lsid:biocol.org:col:15556",1928,"","2014-03-12","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.289018,-38.995183,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"32","Eugenia cyclophylla",1929069863,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:58:12.789+0000","2018-11-18T14:58:12.794+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","1986-06-01T00:00:00","SOUTH_AMERICA","Bahia",1978,10,21,"1978-10-21T00:00:00","","2018-12-08T14:27:41.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5c190b77-5ea5-40bd-af8c-5461bdfb1913","10913","Vascular plants","","2-4 Km a W se Sta. Cruz de CabrÃ¡lia, pela estrada antiga. Folha SE-24 (16-39c).","en","NY",1929069863,"5c190b77-5ea5-40bd-af8c-5461bdfb1913","PhysicalObject","S. A. Mori","579924","NY","","","M. Sobral",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=528154","Area de Campos e Restinga.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Oct 1978",294,"Santa Cruz CabrÃ¡lia","sheet","",294,"http://biocol.org/urn:lsid:biocol.org:col:15556",2118,"(Maybe a synonym of E. rotundifolia Casaretto)","2014-04-16","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"33","Eugenia cyclophylla",1089145449,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.517+0000","2018-11-24T12:32:49.532+0000",128,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1969,2,2,"1969-02-02T00:00:00","2018-11-05T21:17:54.000+0000","2018-12-08T04:38:33.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000002106","JPB2106","JPB - Herbário Lauro Pires Xavier","Cabedelo","Restinga de Camboinha.","pt","JPB",1089145449,"BRA:UFPB:JPB:0000002106","Collection","Xavier, LP","2106","UFPB","Universidade Federal da Paraíba, UFPB","Semi-arbustiva; caule brancacento. Comum na restinga.; DESC: Semi-arbustiva; caule brancacento. Comum na restinga.","",3,0,NA,"","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,NA,"","","",NA,"Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"34","Eugenia cyclophylla",1929660561,-15.159747,-39.039072,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:55.244+0000","2018-11-18T15:24:55.260+0000",96,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","2007-01-01T00:00:00","SOUTH_AMERICA","Bahia",1918,4,24,"1918-04-24T00:00:00","","2018-12-09T14:50:00.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","86069c7d-8b55-41f2-8039-b9a528136d22","69","Vascular plants","","","en","NY",1929660561,"86069c7d-8b55-41f2-8039-b9a528136d22","PhysicalObject","H. M. Curran","594890","NY","","","F. F. Mazine",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479704","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Apr 1918",114,"","sheet","",114,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","2012-07-18","","Google Earth","","","","",NA,NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.159747,-39.039072,"original coordinates","original coordinates outside municipality original in  falls in una"
"35","Eugenia cyclophylla",1228423682,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:55.183+0000","2018-11-22T21:33:55.247+0000",97,"none","PRESERVED_SPECIMEN",5417985,6,7707728,220,690,5014,3177662,5417985,5417985,"Eugenia cyclophylla O.Berg","Eugenia cyclophylla O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia cyclophylla","Eugenia","cyclophylla","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:27.715+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","053e45cf-9a81-4a49-b187-edfdbf7c9919","","Negatives/Types","","","en","Botany",1228423682,"053e45cf-9a81-4a49-b187-edfdbf7c9919","PhysicalObject","C. F. P. Martius",NA,"F","F","","",NA,NA,NA,"","","ICBN","F","",NA,"","","",NA,"Botany",NA,"","","","","","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,212975,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","HOLOTYPE",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
