"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","fieldNotes","habitat","higherGeography","georeferenceProtocol","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","identificationRemarks","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","eventRemarks","verbatimElevation","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia langsdorffii",1213658600,-15.933333,-47.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.214+0000","2018-01-05T18:34:59.069+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",2000,9,13,"2000-09-13T00:00:00","","2018-07-08T01:33:21.219+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000202128","4482","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. Projeto Fogo","UB",1213658600,"BRA:UnB:UB:0000202128","Collection","Silva, MA","202128","","UnB","Subarbusto de base lenhosa ca. 20cm de altura, botões florais branco esverdeados, cálice verde claro, folhas concolores verde claras",1100,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.933333,-47.883333,"original coordinates","original coordinates OK"
"42","Eugenia langsdorffii",1213658235,-15.931944,-48.405833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.041+0000","2018-01-05T18:34:58.890+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1999,9,20,"1999-09-20T00:00:00","","2018-07-08T01:33:21.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201777","2098","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE, campo sujo próximo ao Córrego Taquara. Local queimado a 51 dias","UB",1213658235,"BRA:UnB:UB:0000201777","Collection","Fonseca, ML; Alvarenga, D","201777","","UnB","Subarbusto heliófito; folhas de cor verde, membranáceas; botões florais alvos; flores brancas; Campo sujo. Solo argiloso",1015,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.931944,-48.405833,"original coordinates","original coordinates outside municipality original in brasilia falls in santo antonio do descoberto"
"43","Eugenia langsdorffii",1213658578,-15.931944,-48.405833,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.226+0000","2018-01-05T18:34:59.096+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1999,9,13,"1999-09-13T00:00:00","","2018-07-08T01:33:21.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000202127","2062","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. Próximo ao Córrego Taquara","UB",1213658578,"BRA:UnB:UB:0000202127","Collection","Fonseca, ML; Alvarenga, D","202127","","UnB","Subarbusto, heliófito; folhas de cor verde, membranáceas; cálice de cor verde; botões florais alvos; flores brancas; Campo sujo. Local queimado a 44 dias. Solo argiloso",1015,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.931944,-48.405833,"original coordinates","original coordinates outside municipality original in brasilia falls in santo antonio do descoberto"
"44","Eugenia langsdorffii",1213658220,-15.929278,-47.905556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.032+0000","2018-01-05T18:34:58.888+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1999,9,9,"1999-09-09T00:00:00","","2018-07-08T01:33:21.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201780","745","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, divisa com o Cristo Redentor (Jardim Botâncio de Brasília) e o IBGE, na borda da mata de galeria do córrego Taquara","UB",1213658220,"BRA:UnB:UB:0000201780","Collection","Munhoz, CBR; Rodrigues, N; Ramos, KMO","201780","","UnB","Erva de 15cm. Flor branca; Campo limpo úmido recém queimado. Relevo inclinado",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.929278,-47.905556,"original coordinates","original coordinates OK"
"45","Eugenia langsdorffii",1213658240,-15.929278,-47.905556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.021+0000","2018-01-05T18:34:58.938+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1999,10,20,"1999-10-20T00:00:00","","2018-07-08T01:33:21.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201779","789","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, divisa com o Cristo Redentor (Jardim Botâncio de Brasília) e o IBGE, na borda da mata de galeria do córrego Taquara","UB",1213658240,"BRA:UnB:UB:0000201779","Collection","Munhoz, CBR; Rodrigues, N; Ramos, KMO","201779","","UnB","Fruto verde; Campo Limpo",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.929278,-47.905556,"original coordinates","original coordinates OK"
"46","Eugenia langsdorffii",1213574107,-15.737222,-47.915,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.017+0000","2018-01-05T18:34:21.367+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","Goiás",1995,9,NA,"1995-09-01T00:00:00","","2018-07-08T01:33:21.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117500","637","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Chapada Nacional Chapada dos Veadeiros","UB",1213574107,"BRA:UnB:UB:0000117500","Collection","Fonseca, ML","117500","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.737222,-47.915,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in brasilia"
"47","Eugenia langsdorffii",1087259843,-15.866667,-47.85,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.587+0000","2018-01-05T18:33:59.249+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",1994,10,14,"1994-10-14T00:00:00","2015-09-28T11:19:31.000+0000","2018-12-08T13:03:30.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036983","924","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília","UB",1087259843,"BRA:UnB:UB:0000036983","Collection","Ramos, AE","36983","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"48","Eugenia langsdorffii",1213658241,-15.944722,-47.885278,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.049+0000","2018-01-05T18:34:58.949+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1994,11,7,"1994-11-07T00:00:00","","2018-07-08T01:33:21.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201776","2449","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do IBGE. Em 03 de outubro de 1994 foi queimado 90% da área, após vários anos sem fogo","UB",1213658241,"BRA:UnB:UB:0000201776","Collection","Aparecida da Silva, M","201776","","UnB","Erva ca. 0,30m de altura, flores brancas; Cerrado denso",1099,"Faria, JEQ",51,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates OK"
"49","Eugenia langsdorffii",1213574135,-15.8,-47.966667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.021+0000","2018-01-05T18:34:21.375+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1993,10,10,"1993-10-10T00:00:00","","2018-07-08T01:33:21.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117498","1991","UB - Herbário da Universidade de Brasília","Brasília","Reserva Ecológica do Guará","UB",1213574135,"BRA:UnB:UB:0000117498","Collection","Silva, GP","117498","","UnB","",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.8,-47.966667,"original coordinates","original coordinates OK"
"50","Eugenia langsdorffii",1095196959,-15.866666,-48.35,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.718+0000","2018-11-23T18:20:47.736+0000",123,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","Goiás",1990,9,11,"1990-09-11T00:00:00","","2018-11-23T18:21:14.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000013983","456","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CORUMBA DE GOIAS","Estrada para Corumbá-GO a mais ou menos 2 km no desvio a direita; Rumo a Cidade Eclética.","CEN",1095196959,"BRA:Cenargen:CEN:0000013983","Collection","Roberto Fontes Vieira","13983","","Cenargen","Cálice verde claro, corola branca.",1100,"J. E. Q. Faria Júnior",0,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",2,"Exsicatas",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","CORUMBA DE GOIAS","Goiás","brazil",3082,"Corumbá de Goiás",5205802,-48.678778,-15.930327,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.866666,-48.35,"original coordinates","original coordinates outside municipality original in corumba de goias falls in santo antonio do descoberto"
"51","Eugenia langsdorffii",1087497973,-15.916667,-47.666667,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.934+0000","2017-12-29T14:41:16.438+0000",122,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2010-12-01T00:00:00","Distrito Federal",1985,9,2,"1985-09-02T00:00:00","2016-08-22T19:25:18.000+0000","2018-12-08T13:04:45.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000012937","146","BOTU - Herbário Irina Delanova Gemtchújnicov","Brasília","","BOTU",1087497973,"BRA:UNESPIBB:BOTU:0000012937","Collection","Catâneo, A.C.","12937","","Universidade Estadual Paulista, UNESP","",NA,"Faria Jr., J.E.Q.",NA,"","pt","Universidade Estadual Paulista, UNESP",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.916667,-47.666667,"original coordinates","original coordinates OK"
"52","Eugenia langsdorffii",1213577197,-15.780212,-47.797394,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:42.718+0000","2018-01-05T18:34:22.867+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-05-01T00:00:00","Distrito Federal",1984,2,1,"1984-02-01T00:00:00","","2018-07-08T01:33:21.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000120522","367","UB - Herbário da Universidade de Brasília","Brasília","CPAC. Chapada entre Sobradinho e CPAC à direita da rodovia","UB",1213577197,"BRA:UnB:UB:0000120522","Collection","Almeida, SP","120522","","UnB","Flores e botões brancos.; Erva 0,1m; Cerrado. Solo: Solo arenoso.",1187.5,"Faria, JEQ",12.5,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.780212,-47.797394,"centroide mpo (no state)","centroide mpo (no state) OK"
"53","Eugenia langsdorffii",1213658285,-15.783333,-48.016667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.070+0000","2018-01-05T18:34:58.965+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1983,9,20,"1983-09-20T00:00:00","","2018-07-08T01:33:21.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201832","18","UB - Herbário da Universidade de Brasília","","Córrego Vicente Pires","UB",1213658285,"BRA:UnB:UB:0000201832","Collection","Alves, MAS","201832","","UnB","Arbusto com cerca de 50-60cm; pétalas brancas; Campo cerrado",1080,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.783333,-48.016667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"54","Eugenia langsdorffii",1930118441,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:49:44.550+0000","2018-11-18T15:49:44.569+0000",96,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-01-01T00:00:00","Distrito Federal",1983,10,5,"1983-10-05T00:00:00","","2018-12-08T10:12:42.524+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a64c8346-5353-4ad4-9c72-080587104096","271","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu, CÃ³rrego Rajadinha","NY",1930118441,"a64c8346-5353-4ad4-9c72-080587104096","PhysicalObject","R. C. de MendonÃ§a","00907387","","NY","",0,"J. E. Q. de Faria",0,"SOUTH_AMERICA","en","",NA,"sheet",NA,"Cerrado queimado recentemente","","Other source","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985469","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","Duplicate specimen at herb. ICN--82315       identified as such, verified Jan 2017.","ICN","05 Oct 1983",278,278,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"55","Eugenia langsdorffii",1252641019,-15.62,-47.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:06.944+0000","2018-04-09T11:04:36.680+0000",96,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","none","",1981,10,6,"1981-10-06T00:00:00","2014-09-17T00:00:00.000+0000","2018-12-08T15:43:48.743+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021316","11","","Brasília","Chapada da Contagem.","Herbarium",1252641019,"http://specimens.kew.org/herbarium/K001021316","","Pereira, L.; Cruz, A.L.","K001021316","","K","",1200,"Sobral, M.",NA,"","","",NA,"",NA,"Data not transcribed.","Brasília","Label","MYRTACEAE",NA,"","","","","","",NA,NA,"","","Data not transcribed.","",NA,"","","","Brasília","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.62,-47.97,"original coordinates","original coordinates OK"
"56","Eugenia langsdorffii",1213658291,-15.95,-47.933333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.039+0000","2018-01-05T18:34:58.886+0000",114,"none","PRESERVED_SPECIMEN",5416460,6,7707728,220,690,5014,3177662,5416460,5416460,"Eugenia langsdorffii O.Berg","Eugenia langsdorffii O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia langsdorffii","Eugenia","langsdorffii","SPECIES","ACCEPTED","2014-07-01T00:00:00","Distrito Federal",1979,9,11,"1979-09-11T00:00:00","","2018-07-08T01:33:21.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201834","693","UB - Herbário da Universidade de Brasília","","Fazenda Água Limpa","UB",1213658291,"BRA:UnB:UB:0000201834","Collection","Cesar, HL","201834","","UnB","Campo sujo. Latossolo vermelho-amarelo, não encharcado; declive suave; área de experimentação sobre os efeitos do fogo na vegetação herbácea-subarbustiva",9999,"Faria, JEQ",0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)",NA,"",NA,"","","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
