"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"125","Myrcia vittoriana",1090478873,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.266+0000","2018-11-24T12:34:03.467+0000",122,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:49:20.000+0000","2018-12-08T04:42:44.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085172","891","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biologica deo Mico-leão. Entrada Km 46 BA-001 Ilheus/Una. Coletas ao longo do ramal de acesso a sede da reserva.","pt","CEPEC",1090478873,"BRA:CEPLAC:CEPEC:0000085172","Collection","S. C. de Sant'Ana","85172","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/12/2003","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"126","Myrcia vittoriana",1424240144,-22.116667,-42.05,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:24.642+0000","2018-09-24T20:01:42.548+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Rio de Janeiro",1990,8,20,"1990-08-20T00:00:00","2014-07-22T19:19:46.992+0000","2018-12-06T16:58:27.857+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:523305","3268","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Saquarema","Reserva Ecologica Estadual de Jacarepiá. Área II.","","RB",1424240144,"urn:catalog:JBRJ:RB:523305","PhysicalObject","C. Farney; et.al","RB00523305","JBRJ","","Arvoreta 4 m, DAP 5,4 cm, DAS 7 cm, folhas verdes discolores;face inf. castanha.","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 464433","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Saquarema","Rio de Janeiro","brazil",1376,"Saquarema",3305505,-42.518393,-22.878506,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.116667,-42.05,"original coordinates","original coordinates outside municipality original in saquarema falls in trajano de moraes"
"127","Myrcia vittoriana",912287774,-15.3,-39.03,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.817+0000","2018-04-09T10:56:17.389+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1988,2,18,"1988-02-18T00:00:00","","2018-12-07T23:22:19.803+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332402","6025","","Una","4 km N of Commandatubaa, ca. 10 km S of Una","","Herbarium",912287774,"http://specimens.kew.org/herbarium/K000332402","","Pirani, J.R.; Thomas, W.W.; Mello-Silva, R. de, and J.B. Fernand","K000332402","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga forest and adjacent open restinga with Curatella americana and Byrsonima sp.",NA,"","Gazetteer","Una","Tree, 6m, leaves shiny dark green above, paler and yellow green, fruit pale green with pale-brown calyx.","MYRTACEAE","","","",NA,"","","","","Una","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.3,-39.03,"original coordinates","original coordinates OK"
"128","Myrcia vittoriana",1264689455,-15.383333,-38.033333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.076+0000","2018-09-25T14:04:25.973+0000",126,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","1994-03-01T00:00:00","Bahia",1988,2,18,"1988-02-18T00:00:00","2018-08-21T18:40:29.000+0000","2018-12-08T13:34:48.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000063942","6025","SPF - Herbário da Universidade de São Paulo","Una","","pt","SPF",1264689455,"BRA:USP:SPF:0000063942","Collection","Thomas, WW","63942","USP","Universidade de São Paulo, USP","","Nic Lughadha, E",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.383333,-38.033333,"original coordinates","original coordinates outside Brazil"
"129","Myrcia vittoriana",912287852,-22.38,-41.78,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.818+0000","2018-04-09T10:56:17.389+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1987,5,9,"1987-05-09T00:00:00","","2018-12-07T23:22:19.852+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332475","2893","","Macae","Estrada para Carapebus, Faz. Jurubatiba.","","Herbarium",912287852,"http://specimens.kew.org/herbarium/K000332475","","Lima, H.C. de","K000332475","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga arborea.",NA,"","others","Macae","Arvoreta, 3-4m alt.  Frutos amarelos.  Ocasional na restinga arborea. Fruit May","MYRTACEAE","","","",NA,"","","","","Macae","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.38,-41.78,"original coordinates","original coordinates OK"
"130","Myrcia vittoriana",1260516732,-22.2,-41.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:42.809+0000","2016-03-21T16:04:03.762+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1997-01-01T00:00:00","Rio de Janeiro",1985,1,11,"1985-01-11T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:29.306+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:313152","Gentry 49468","Tropicos","","Mata de Restinga, N of Restinga de Macáe.","","MO",1260516732,"urn:catalog:MO:Tropicos:313152","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Dorothy Araujo|O.L. Peixoto","313152","MO","MOBOT","","E. Nic Lughadha",10,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",3,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/313152","",NA,"","","","","","85-30","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2,-41.66666,"original coordinates","original coordinates outside municipality original in  falls in carapebus"
"131","Myrcia vittoriana",1260524667,-22.25,-41.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:44.926+0000","2016-03-21T16:04:32.514+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1997-01-01T00:00:00","Rio de Janeiro",1985,1,11,"1985-01-11T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:33.270+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:313867","Gentry 49410","Tropicos","","Restinga de Macaé. RIO DE JANEIRO: Restinga de Macaé,","","MO",1260524667,"urn:catalog:MO:Tropicos:313867","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Dorothy Araujo|O.L. Peixoto","313867","MO","MOBOT","","E. Nic Lughadha",10,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",4,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/313867","",NA,"","","","","","85-29","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-41.66666,"original coordinates","original coordinates outside municipality original in  falls in carapebus"
"132","Myrcia vittoriana",1260497715,-19.3575,-40.146667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:39.173+0000","2016-03-21T16:02:54.975+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1997-01-01T00:00:00","Espírito Santo",1985,1,31,"1985-01-31T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:36:19.596+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:311427","Peixoto 3019","Tropicos","","Linhares, Reserva Florestal da CVRD. Estrada 243.","","MO",1260497715,"urn:catalog:MO:Tropicos:311427","PhysicalObject","Ariane L. Peixoto|et al.","311427","MO","MOBOT","","E. Nic Lughadha",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",8,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/311427","",NA,"","","","","","85-2","","",NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3575,-40.146667,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"133","Myrcia vittoriana",1424273736,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.088+0000","2018-09-24T20:02:00.411+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Rio de Janeiro",1984,11,15,"1984-11-15T00:00:00","2017-10-17T14:14:33.470+0000","2018-12-06T16:58:45.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559837","2408","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. centro de Primatológia do RJ, represa próximo da CEDAE, caminho do encanamento. .","","RB",1424273736,"urn:catalog:JBRJ:RB:559837","PhysicalObject","H.C.de Lima; G.Bromley","RB00559837","JBRJ","","Árvore c/ 7m. de altura, DAP 6cm, estéril. Quadrat III, árvore nº 166.","",0,NA,"","","","","","","","","",NA,NA,"","",NA,"RB 239480","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"134","Myrcia vittoriana",1929524957,-22.958935,-42.865151,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:44.520+0000","2018-11-18T15:23:44.569+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",1982,1,21,"1982-01-21T00:00:00","","2018-12-08T10:20:52.332+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c50504d-5fc2-4edc-a5e3-100d5adc3303","4165","Vascular plants","","Restinga de Marica, between ocean and Lagoa de Marica, ca. 40 km E of Rio de Janeiro.","en","NY",1929524957,"7c50504d-5fc2-4edc-a5e3-100d5adc3303","PhysicalObject","L. R. Landrum","887422","NY","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093888","http://biocol.org/urn:lsid:biocol.org:col:15556","MaricÃ¡","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","","ICN","21 Jan 1982",21,21,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","",NA,"","","Shrubby vegetation in sandy soil.",4406.57,"2016-12-22","Georeferencing Quick Reference Guide, Version 2012","","","","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.958935,-42.865151,"original coordinates","original coordinates outside municipality original in  falls in marica"
"135","Myrcia vittoriana",1928969013,-15.67,-38.94,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:26.563+0000","2018-11-18T14:53:26.651+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1994-01-01T00:00:00","Bahia",1981,6,4,"1981-06-04T00:00:00","","2018-12-08T19:30:42.505+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","54ef6317-77e7-4d7f-a3c7-e84cb05409b1","892","Vascular plants","","Ramal a 21 km na Rod. Canaveiras/Una BA-001. Ramal da Fazenda Campo LÃºcio","en","NY",1928969013,"54ef6317-77e7-4d7f-a3c7-e84cb05409b1","PhysicalObject","J. L. Hage","594996","NY","","","E. M. Nic Lughadha",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649811","http://biocol.org/urn:lsid:biocol.org:col:15556","Canavieiras","sheet","","","ICN","04 Jun 1981",155,155,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","",NA,"","","Mata perturbada por extratores de piÃ§ava. Regiao de Mata Higrofila",NA,"","Other source","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-38.94,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"136","Myrcia vittoriana",912287450,-14.1,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.720+0000","2018-04-09T10:56:17.109+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1980,2,25,"1980-02-25T00:00:00","2008-07-09T10:16:40.443+0000","2018-12-07T23:22:19.695+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332030","170","","Marau","Marau, Rodovia BR 030, trecho Ubaitaba-Marau, a 45 km de Ubaitaba.","","Herbarium",912287450,"http://specimens.kew.org/herbarium/K000332030","","Carvalho, A.M.V. de","K000332030","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga arborea.",NA,"","others","Marau","Arvore de ap. 6m de altura, folhas concolor, frutos imaturos verdes. Restinga arborea","MYRTACEAE","","","",NA,"","","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.1,-39,"original coordinates","original coordinates OK"
"137","Myrcia vittoriana",1424264718,-14.133333,-38.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:38.673+0000","2018-09-24T20:01:55.630+0000",207,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1980,5,14,"1980-05-14T00:00:00","2017-10-15T09:42:31.539+0000","2018-12-06T16:58:41.351+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:549666","22043","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Coastal Zone, ca. 5 Km. S.E. of Maraú near junction with road to Campinho. Mixed restinga vegetation and high forest on sand with open wet areas.","","RB",1424264718,"urn:catalog:JBRJ:RB:549666","PhysicalObject","R. M. Harley","RB00549666","JBRJ","","Slender tree to 8 m. Leaves coriaceous dark glossy green above, paler beneath with tawny mibrid. Fruit pale amber with grey-green calyx lobes.","L. Jennigs",25,25,"","","","","","","","","",NA,NA,"","",NA,"RB 476667","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.133333,-38.983333,"original coordinates","original coordinates outside municipality original in bahia falls in marau"
"138","Myrcia vittoriana",912287497,-14.13,-38.98,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.754+0000","2018-04-09T10:56:17.169+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1980,5,14,"1980-05-14T00:00:00","","2018-12-07T23:22:19.782+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332085","22043","","","Coastal Zone. ca. 5 km. SE of Marau near junction with road to Campinho.","","Herbarium",912287497,"http://specimens.kew.org/herbarium/K000332085","","Bromley, G.L.; Sant'Ana, S.C.; Harley, R.M.; Hage, J.L. and E. B. dos Santos","K000332085","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Mixed restinga vegetation and high forest on sand with open wet areas.",NA,"","others","","Slender tree to 8m.  Leaves coriaceous dark glossy green above, paler beneath with tawny midrib.  Fruit pale amber with grey-green calyx lobes.","MYRTACEAE","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.13,-38.98,"original coordinates","original coordinates outside municipality original in  falls in marau"
"139","Myrcia vittoriana",694325317,-14.13333,-38.98333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:17.293+0000","2018-05-04T10:26:03.238+0000",189,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","none","Bahia",1980,5,14,"1980-05-14T00:00:00","2015-09-05T02:55:17.000+0000","2018-12-08T23:57:06.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05122778","","","","","","P",694325317,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05122778","","Harley, R.M.|Hage, J.L.|dos Santos, E.B.|Sant´ana, S.C.|Bromley, G.L.","P05122778","MNHN","","","",NA,NA,"","","","","hb","","","","",NA,NA,"","",NA,"","","",NA,"","","",NA,"","","","","","22043","Coastal zone. ca 5 km S.E. of Maraú near junction with road to Campinho.","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.13333,-38.98333,"original coordinates","original coordinates outside municipality original in  falls in marau"
