"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"155","Myrcia brasiliensis",1087320496,-25.166667,-48,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.097+0000","2018-09-25T13:46:50.883+0000",120,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2010-10-01T00:00:00",NA,NA,"","São Paulo",1982,4,7,"1982-04-07T00:00:00","2018-09-10T11:18:26.000+0000","2018-12-08T13:03:58.968+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000194642","14","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cananéia","Ilha do Cardoso","pt","SP",1087320496,"BRA:IBt:SP:0000194642","Collection","Pedra, EF; et al.","194642","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.166667,-48,"original coordinates","original coordinates OK"
"156","Myrcia brasiliensis",1571560950,-16.25,-39.025,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:49:59.673+0000","2018-12-03T15:52:20.926+0000",122,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1983-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1980,6,17,"1980-06-17T00:00:00","2018-10-15T19:27:20.000+0000","2018-12-08T17:21:53.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000060890","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Santa Cruz Cabrália","Estrada que liga S.C. Cabrália ao Povoado de Santo André, numa extensão de aprox. 3 Km","pt","ICN",1571560950,"BRA:UFRGS:ICN:0000060890","Collection","Mattos, LA; Brito, HS","060890","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Sobral, M","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.25,-39.025,"original coordinates","original coordinates OK"
"157","Myrcia brasiliensis",1837383126,-27.314699,-48.5592,"cdround,gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.945+0000","2018-07-04T12:03:59.382+0000",126,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1973-01-01T00:00:00",NA,NA,"","Santa Catarina",1972,4,24,"1972-04-24T00:00:00","2018-07-03T17:57:18.000+0000","2018-12-08T03:39:42.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000066516","572","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Governador Celso Ramos","Vargem do Macário.","pt","CGMS",1837383126,"BRA:UFMS:CGMS:0000066516","Collection","A. Bresolin","66516","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Mata de várzea.; HABITO:Árvore, 15,00 m de altura.; FRUTO:Fruto imaturo verde; maduro roxo.;","C.D. Legrand","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Governador Celso Ramos","Santa Catarina","brazil",577,"Governador Celso Ramos",4206009,-48.582943,-27.361335,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.314699,-48.5592,"original coordinates","original coordinates outside Brazil"
"158","Myrcia brasiliensis",1930350416,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:23.523+0000","2018-11-18T15:58:23.569+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1972,12,7,"1972-12-07T00:00:00","","2018-12-08T17:47:37.253+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b6bd7487-9f61-489c-9c48-28b3a373cdf5","30946","Vascular plants","","Rio Murato.","en","NY",1930350416,"b6bd7487-9f61-489c-9c48-28b3a373cdf5","PhysicalObject","G. G. Hatschbach","887461","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094673","","",NA,"",NA,"sheet","GuaraqueÃ§aba",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial da planicie, solo Ãºmido.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",37295,"07 Dec 1972",342,342,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"159","Myrcia brasiliensis",1930689519,-22.971951,-43.277408,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:57.970+0000","2018-11-18T16:00:58.097+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1971,3,22,"1971-03-22T00:00:00","","2018-12-08T17:49:40.207+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ceb12f4f-8ce2-49ff-90ae-252092fcc7e5","1871","Vascular plants","","Guanabara, Tijuca, Estrada da Vista Chinesa, km. 1","en","NY",1930689519,"ceb12f4f-8ce2-49ff-90ae-252092fcc7e5","PhysicalObject","J. P. Lanna Sobrinho","615412","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249739","","",NA,"",NA,"sheet","",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",614,"22 Mar 1971",81,81,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2016), Manis Georef. Calculator","2016-11-17","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971951,-43.277408,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"160","Myrcia brasiliensis",912287628,-24.83,-49.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.739+0000","2018-04-09T10:56:17.320+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1970,1,27,"1970-01-27T00:00:00","2008-07-09T10:16:49.837+0000","2018-12-07T23:22:19.819+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332249","23438","","Cerro Azul","Morro Grande.","","Herbarium",912287628,"http://specimens.kew.org/herbarium/K000332249","","Hatschbach, G.","K000332249","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Mata pluvial.","others","Arvore 20m, tronco 40cm.  Flor alva.","Cerro Azul","","",NA,"",NA,NA,"","","","","",NA,"","","Cerro Azul","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.83,-49.25,"original coordinates","original coordinates OK"
"161","Myrcia brasiliensis",1928135452,-24.827473986578,-49.2613934968235,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:17.120+0000","2018-11-18T14:47:17.195+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1970,1,27,"1970-01-27T00:00:00","","2018-12-05T23:33:21.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19ffce1e-bae5-42a5-9b65-6b388943bc07","23438","Vascular plants","","Morro Grande.","en","NY",1928135452,"19ffce1e-bae5-42a5-9b65-6b388943bc07","PhysicalObject","G. G. Hatschbach","887460","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094672","","",NA,"",NA,"sheet","Cerro Azul",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",32006,"27 Jan 1970",27,27,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.827473986578,-49.2613934968235,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"162","Myrcia brasiliensis",1930629841,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:30.551+0000","2018-11-18T16:00:30.601+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",540,0,"SOUTH_AMERICA","Mato Grosso",1968,1,8,"1968-01-08T00:00:00","","2018-12-08T19:23:51.675+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ca6bdb29-f0d0-4710-bd7e-6097f11085ea","3910","Vascular plants","","Km. 281, Xavantina-Cachimbo road","en","NY",1930629841,"ca6bdb29-f0d0-4710-bd7e-6097f11085ea","PhysicalObject","D. Philcox","00906814","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=982836","","",NA,"",NA,"sheet","",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Dry forest","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"08 Jan 1968",8,8,"Synonmy of World Checklist Myrtaceae on line, 2017","","","1772 ft","",NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"163","Myrcia brasiliensis",1090548843,-23.7781,-45.3581,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.876+0000","2018-06-04T12:02:16.478+0000",129,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","1968-03-10T00:00:00",NA,NA,"","São Paulo",1968,3,10,"1968-03-10T00:00:00","2018-05-22T12:51:06.000+0000","2018-12-08T04:43:15.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019869","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ilhabela","","pt","IAC",1090548843,"BRA:IAC:IAC:0000019869","Collection","H.M. Souza","19869","IAC","Instituto Agronômico de Campinas, IAC","","J.R. Mattos (1)","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Ilhabela","São Paulo","brazil",1082,"Ilhabela",3520400,-45.32927,-23.851525,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7781,-45.3581,"original coordinates","original coordinates OK"
"164","Myrcia brasiliensis",1929617351,-25.507967,-49.025191,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:32.518+0000","2018-11-18T15:24:32.563+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParanÃ¡",1968,3,21,"1968-03-21T00:00:00","","2018-12-08T19:32:24.422+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82efe475-7724-400d-8ad8-eb65d3372ee3","18630","Vascular plants","","Mananciais da Serra","en","NY",1929617351,"82efe475-7724-400d-8ad8-eb65d3372ee3","PhysicalObject","G. G. Hatschbach","615411","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249740","","",NA,"",NA,"sheet","Piraquara",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial, encosta de morro","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",8741.07,"21 Mar 1968",81,81,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2015), Manis Georef. Calculator","2015-02-09","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.507967,-49.025191,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"165","Myrcia brasiliensis",1930357802,-23.4341654154965,-45.0699981850603,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:26.264+0000","2018-11-18T15:58:26.303+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1967,10,10,"1967-10-10T00:00:00","","2018-12-08T20:40:28.430+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b72d60ed-0926-4f8a-ac0f-79384789685e","s.n.","Vascular plants","","","en","NY",1930357802,"b72d60ed-0926-4f8a-ac0f-79384789685e","PhysicalObject","H. M. de Souza","887456","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094302","","",NA,"",NA,"sheet","Ubatuba",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nativa em terreno de praia.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",34265,"10 Oct 1967",283,283,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4341654154965,-45.0699981850603,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"166","Myrcia brasiliensis",1930134586,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:45.974+0000","2018-10-19T14:44:46.987+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",10,0,"SOUTH_AMERICA","ParanÃ¡",1967,11,21,"1967-11-21T00:00:00","","2018-12-08T20:46:05.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a77ad28b-899f-4ad4-ad92-6bf4e20a2710","17897","Vascular plants","","PicadÃ£o CambarÃ¡ - Col. Limeira.","en","NY",1930134586,"a77ad28b-899f-4ad4-ad92-6bf4e20a2710","PhysicalObject","G. G. Hatschbach","887447","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094058","","",NA,"",NA,"sheet","ParanaguÃ¡",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata pluvial da planÃ­cie litorÃ¢nea, base do morro.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",24916,"21 Nov 1967",325,325,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","33 ft","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"167","Myrcia brasiliensis",1929615723,-22.971675,-43.257166,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:31.808+0000","2018-11-18T15:24:31.912+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1960,1,18,"1960-01-18T00:00:00","","2018-12-09T00:05:43.710+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82d3b1e3-8194-437a-a050-f38926ab5a0a","145","Vascular plants","","Guanabara, Rio de Janeiro, Tijuca, Estrada da Vista Chinesa","en","NY",1929615723,"82d3b1e3-8194-437a-a050-f38926ab5a0a","PhysicalObject","H. F. Martins","615410","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249738","","",NA,"",NA,"sheet","",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",2151.58,"18 Jan 1960",18,18,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2016), Manis Georef. Calculator","2016-07-08","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971675,-43.257166,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"168","Myrcia brasiliensis",912287712,-22.93,-43.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.740+0000","2018-04-09T10:56:17.327+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1960,1,18,"1960-01-18T00:00:00","2008-07-09T10:16:49.953+0000","2018-12-07T23:22:19.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332304","145","","Guanabara","Tijuca, Estrada da Vista Chinesa.","","Herbarium",912287712,"http://specimens.kew.org/herbarium/K000332304","","Martins, H.F.","K000332304","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Flores brancas perfumadas.  Flowering January","others","","Guanabara","","",NA,"",NA,NA,"","","","","",NA,"","","Guanabara","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.93,-43.25,"original coordinates","original coordinates outside municipality original in guanabara falls in rio de janeiro"
"169","Myrcia brasiliensis",912287607,-27.63,-48.67,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.689+0000","2018-04-09T10:56:17.264+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1956,1,20,"1956-01-20T00:00:00","2008-07-09T10:16:49.193+0000","2018-12-07T23:22:19.792+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332247","2554","","Palhoca","Piloes, Palhoca.","","Herbarium",912287607,"http://specimens.kew.org/herbarium/K000332247","","Reitz, P.R.","K000332247","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Mata.","others","Arvore, 10m.  Flor branca.","Palhoca","","",NA,"",NA,NA,"","","","","",NA,"","","Palhoca","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.63,-48.67,"original coordinates","original coordinates OK"
