"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","georeferencedDate","habitat","verbatimElevation","eventRemarks","higherGeography","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Myrcia aethusa",1077381091,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.844+0000","2018-10-24T15:37:57.308+0000",121,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2006-06-05T00:00:00","Santa Catarina",1995,10,11,"1995-10-11T00:00:00","2018-10-11T17:23:34.000+0000","2018-12-06T14:17:48.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002049","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","FURB",1077381091,"BRA:FURB:FURB:0000002049","Collection","Sevegnani, L.","2049","","Universidade Regional de Blumenau, FURB","","Sobral, M",NA,NA,"pt","Universidade Regional de Blumenau, FURB","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"42","Myrcia aethusa",1089266060,-22.708722,-45.46625,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:33.887+0000","2017-12-29T14:22:41.671+0000",131,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","2014-12-04T00:00:00","São Paulo",1993,9,22,"1993-09-22T00:00:00","2015-09-17T12:53:21.000+0000","2018-12-08T04:39:30.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000006965","1219","HUEM - Herbário UEM","Campos do Jordão","Horto Florestal, Mata de altitude","HUEM",1089266060,"BRA:UEM:HUEM:0000006965","Collection","Barreto, K.D.; Fernandes, G.D.; F.X. Vitti","6965","","UEM","Arbusto, 2 m de altura; borda da mata; frutificação sadia; tronco liso sem látex; flor ausente; fruto vermelho","in Reflora",NA,NA,"pt","Universidade Estadual de Maringá, UEM","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","","",NA,"","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.708722,-45.46625,"original coordinates","original coordinates OK"
"43","Myrcia aethusa",1928530745,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:11.451+0000","2018-11-18T14:50:11.502+0000",96,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","1986-01-01T00:00:00","Rio de Janeiro",1985,1,19,"1985-01-19T00:00:00","","2018-12-08T19:26:43.234+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","35f03ba3-c4dc-458e-bea7-9dbb1e4a1b5c","588","Vascular plants","","Rio de Janeiro, Estr. da Vista Chinesa no Alto da pedra das gutíferas","NY",1928530745,"35f03ba3-c4dc-458e-bea7-9dbb1e4a1b5c","PhysicalObject","C. Angeli","616140","","NY","","G. M. Barroso",0,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=591172","","",NA,"",57442,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Jan 1985","Other source",19,"Rio de Janeiro","sheet",19,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"44","Myrcia aethusa",1928160086,-22.970282,-43.268036,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:28.790+0000","2018-11-18T14:47:28.832+0000",96,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","1986-01-01T00:00:00","Rio de Janeiro",1983,7,13,"1983-07-13T00:00:00","","2018-12-05T23:33:35.115+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1bdcda88-af22-421f-be89-2112a415ed2b","101","Vascular plants","","Rio de Janeiro. Alto da Boa Vista, Estr. da Vista Chinesa, km 2.5, próximo à guarita","NY",1928160086,"1bdcda88-af22-421f-be89-2112a415ed2b","PhysicalObject","D. Martins","616139","","NY","","G. M. Barroso",0,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=591171","","",NA,"",364,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Jul 1983","Georeferencing Quick Reference Guide, Version 2012",194,"Rio de Janeiro","sheet",194,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-11-18","","","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.970282,-43.268036,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"45","Myrcia aethusa",1930254614,-22.96863,-43.261221,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:40.669+0000","2018-10-19T14:45:40.894+0000",96,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","1986-01-01T00:00:00","Rio de Janeiro",1982,1,20,"1982-01-20T00:00:00","","2018-12-08T10:09:21.025+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aff2322d-836a-42a1-ad58-eef629fefdbd","4130","Vascular plants","","Rio de Janeiro, estrada Vista Chinesa km 3-4, Alto da Boa Vista","NY",1930254614,"aff2322d-836a-42a1-ad58-eef629fefdbd","PhysicalObject","J. P. P. Carauta","616138","","NY","","G. M. Barroso",370,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=591170","","",NA,"",364,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Jan 1982","Georeferencing Quick Reference Guide, Version 2012",20,"Rio de Janeiro","sheet",20,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-11-18","Crescia na orla da floresta","ca. 1214 ft","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.96863,-43.261221,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"46","Myrcia aethusa",912287386,-23.42,-45.07,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.745+0000","2018-04-09T10:56:17.067+0000",96,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","none","",1979,10,16,"1979-10-16T00:00:00","2008-07-09T10:17:05.783+0000","2018-12-07T23:22:19.685+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332011","10555","","","Estcao Experimental de Ubatuba (IAC).","Herbarium",912287386,"http://specimens.kew.org/herbarium/K000332011","","Tamashiro, J.Y.","K000332011","","K","","Lucas, E.",NA,NA,"","","",NA,"","","",NA,"MYRTACEAE",NA,"","","","Gazetteer",NA,"","",NA,"","","","","","Tree 7m., white flowers.","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.42,-45.07,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"47","Myrcia aethusa",912293123,-22.95,-43.15,"gass84,txmathi","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.100+0000","2018-04-09T10:56:28.324+0000",96,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","none","",1978,10,17,"1978-10-17T00:00:00","2008-07-09T10:03:54.473+0000","2018-12-07T23:22:22.753+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000342835","717","","","Morro do Pao de Acucar, encosta sul.","Herbarium",912293123,"http://specimens.kew.org/herbarium/K000342835","","Lima, H.C. de","K000342835","","K","","Barroso, G.M.",NA,NA,"","","",NA,"","","",NA,"MYRTACEAE",NA,"","","","Gazetteer",NA,"","",NA,"","","","Mata","","Tree 3-4m., white flowers.","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.95,-43.15,"original coordinates","original coordinates outside Brazil"
"48","Myrcia aethusa",912293435,-22.88,-43.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.194+0000","2018-04-09T10:56:27.585+0000",96,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","none","",1971,2,17,"1971-02-17T00:00:00","2008-07-09T10:04:40.423+0000","2018-12-07T23:22:22.808+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000343118","7417","","(Guanabara)","Gavea","Herbarium",912293435,"http://specimens.kew.org/herbarium/K000343118","","Sucre, D.","K000343118","","K","","Barroso, G.M.",NA,NA,"","","",NA,"","","",NA,"MYRTACEAE",NA,"","","","Gazetteer",NA,"","",NA,"","","","Crescendo da mata","","Tree 4m., white flowers.","(Guanabara)","","","",NA,"","","(Guanabara)","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.88,-43.17,"original coordinates","original coordinates outside Brazil"
"49","Myrcia aethusa",912293149,-22.5,-43.18,"gass84,txmathi","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.092+0000","2018-04-09T10:56:28.250+0000",96,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","none","",1968,1,28,"1968-01-28T00:00:00","2008-07-09T10:03:54.400+0000","2018-12-07T23:22:22.753+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000342836","2251","","Petrópolis","Roccio.","Herbarium",912293149,"http://specimens.kew.org/herbarium/K000342836","","Sucre, D.; Braga, P.I.S.","K000342836","","K","","Barroso, G.M.",NA,NA,"","","",NA,"","","",NA,"MYRTACEAE",NA,"","","","Gazetteer",NA,"","",NA,"","","","Mata secondary.","","Tree 2.5m., crescendo em beira da corrego, white flowers.","Petrópolis","","","",NA,"","","Petrópolis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.5,-43.18,"original coordinates","original coordinates OK"
"50","Myrcia aethusa",1928345656,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:50.077+0000","2018-11-18T14:48:50.223+0000",96,"none","PRESERVED_SPECIMEN",8144838,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) Mattos","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","SYNONYM","2017-01-01T00:00:00","ParanÃ¡",1966,8,12,"1966-08-12T00:00:00","","2018-12-08T19:24:49.621+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28c15da2-ce95-47bc-a8e0-b71cf9cee01e","14577","Vascular plants","","Col. S. Andrade","NY",1928345656,"28c15da2-ce95-47bc-a8e0-b71cf9cee01e","PhysicalObject","G. G. Hatschbach","1522694","","NY","","",0,0,"en","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776600","","",NA,"",45291,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Aug 1966","Other source",224,"Sao JosÃ© dos Pinhais","sheet",224,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","Myrcia richardiana (O. Berg) Kiaersk is a synonym of Myrcia aethusa (O. Berg) Mattos (2017)","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"51","Myrcia aethusa",1099075044,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:31.462+0000","2017-12-31T03:21:20.445+0000",91,"none","PRESERVED_SPECIMEN",3174637,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia aethusa (O.Berg) N.Silveira","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","aethusa","SPECIES","ACCEPTED","none","",1839,NA,NA,"1839-01-01T00:00:00","","2018-12-10T01:01:14.432+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Legit in Brasilia","BSMvplantscoll",1099075044,"http://id.snsb.info/snsb/collection/426695/526019/210511","","Pohl, J.B.E.","M-0136952 / 526019 / 210511","","SNSB-M","","",NA,NA,"","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","","SYNTYPE","Aulomyrcia lucida var. grandifolia O.Berg",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"52","Myrcia aethusa",912293113,-22.58,-43.42,"gass84,rdativ","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.090+0000","2018-04-09T10:56:28.360+0000",96,"none","PRESERVED_SPECIMEN",3174645,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia dilucida G.M.Barroso","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","dilucida","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2008-07-09T10:03:08.923+0000","2018-12-07T23:22:22.643+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000342834","1027","","Vera Cruz","Serra de Tingua","Herbarium",912293113,"http://specimens.kew.org/herbarium/K000342834","","Schott","K000342834","","K","","",NA,NA,"","","",NA,"","","",NA,"MYRTACEAE",NA,"","","","Gazetteer",NA,"","",NA,"","","","","","","Vera Cruz","","","",NA,"","","Vera Cruz","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.58,-43.42,"original coordinates","original coordinates outside municipality original in vera cruz falls in nova iguacu"
"53","Myrcia aethusa",1228250154,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:43.367+0000","2018-11-22T21:38:43.426+0000",97,"none","PRESERVED_SPECIMEN",3174641,6,7707728,220,690,5014,7395601,3174637,3174637,"Myrcia grandiglandulosa Kiaersk.","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Myrcia","grandiglandulosa","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:45.097+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","eab876b9-a342-41cf-a11f-8b72fabfc517","13879","Negatives/Types","","","Botany",1228250154,"eab876b9-a342-41cf-a11f-8b72fabfc517","PhysicalObject","A. F. M. Glaziou",NA,"","F","","",NA,NA,"en","F","SOUTH_AMERICA",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"ICBN","F","","",NA,"","",NA,"Botany","","","","","","South America, BRAZIL","","HOLOTYPE","",225129,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"54","Myrcia aethusa",1228240146,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:11.305+0000","2018-11-22T21:34:11.355+0000",97,"none","PRESERVED_SPECIMEN",3174639,6,7707728,220,690,5014,7395601,3174637,3174637,"Aulomyrcia aethusa Berg","Myrcia aethusa (O.Berg) N.Silveira","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia aethusa","Aulomyrcia","aethusa","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:39.176+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","101f5752-6e36-4247-a92a-f5015164d746","","Negatives/Types","","","Botany",1228240146,"101f5752-6e36-4247-a92a-f5015164d746","PhysicalObject","F. Sellow",NA,"","F","","",NA,NA,"en","F","SOUTH_AMERICA",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"ICBN","F","","",NA,"","",NA,"Botany","","","","","","South America, BRAZIL","","ISOTYPE","",224986,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
