"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","individualCount","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","georeferenceProtocol","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","identificationRemarks","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia multicostata",1228530007,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:20.272+0000","2018-11-22T21:34:20.344+0000",97,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1995-01-01T00:00:00",NA,NA,"São Paulo",1994,8,4,"1994-08-04T00:00:00","","2018-12-07T20:12:25.696+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","17c84b3a-eeec-4b79-a52f-5432f9b33c81","561","GDI 2013-2015 SAPP","","","en","Botany",1228530007,"17c84b3a-eeec-4b79-a52f-5432f9b33c81","PhysicalObject","G. F. Arbocz","V0348951F","F","F","","RRC ID Flag","","SOUTH_AMERICA",NA,"",NA,"","F","ICBN","",NA,"","",NA,"Botany","","","","","","South America, Brazil, São Paulo","561",397161,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Myrtaceae","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"42","Eugenia multicostata",1087718840,-24.55,-47.25,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:22.664+0000","2018-09-25T14:06:11.919+0000",128,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1993,8,27,"1993-08-27T00:00:00","2018-08-07T16:59:41.000+0000","2018-12-08T13:06:09.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000001303","326","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Iguapé","Estação Ecológica Juréia - Itatins, Caminho do Imperador (Em direção a praiada Juréia)","pt","SORO",1087718840,"BRA:UFSCar:SORO:0000001303","Collection","","1303","UFSCar","Universidade Federal de São Carlos (UFSCar)","Árvore ca. 13m alt., corola alva, anteras castanhas quando velhas.","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Iguapé","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"43","Eugenia multicostata",1853943763,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.549+0000","2018-09-24T19:21:03.463+0000",129,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1991,8,3,"1991-08-03T00:00:00","","2018-09-24T19:21:03.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000028639","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Complexo Botânico Monjolinho","pt","IAC",1853943763,"BRA:IAC:IAC:0000028639","Collection","S. Soriano & R.B. Torres","28639","IAC","Instituto Agronômico de Campinas, IAC","nome popular: pau-azulão","s/det.","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"44","Eugenia multicostata",1087371568,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.792+0000","2018-09-25T13:54:47.151+0000",120,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"São Paulo",1991,9,21,"1991-09-21T00:00:00","2018-09-10T11:17:42.000+0000","2018-12-08T13:04:22.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346389","68","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande","pt","SP",1087371568,"BRA:IBt:SP:0000346389","Collection","Sano, PT; Mamede, MCH; Fernandes, I; Nunes, JVC; Rimoli, J","346389","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 10m alt., frutos imaturos verdes","Kawasaki, ML","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"45","Eugenia multicostata",1324951563,-29.392778,-50.692222,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:05.945+0000","2018-12-03T15:52:49.476+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",1988,9,21,"1988-09-21T00:00:00","2018-10-15T19:27:09.000+0000","2018-12-06T08:57:58.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000092334","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Canela","Arroio Muller, linha São Paulo/Canastra","pt","ICN",1324951563,"BRA:UFRGS:ICN:0000092334","Collection","Daniel, A","092334","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Sobral, M","","SOUTH_AMERICA",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Canela","Rio Grande do Sul","brazil",191,"Canela",4304408,-50.774661,-29.351973,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.392778,-50.692222,"original coordinates","original coordinates OK"
"46","Eugenia multicostata",1260464054,-24.36666,-46.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:32.557+0000","2016-03-21T16:01:04.153+0000",28,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2007-01-01T00:00:00",70,NA,"São Paulo",1987,9,4,"1987-09-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:02.918+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:308380","Gentry 59041","Tropicos","","Sete Barras, S entrance to Carlos Botelho State Park.","","MO",1260464054,"urn:catalog:MO:Tropicos:308380","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","308380","MO","MOBOT","","F. F. Mazine, April/","","SOUTH_AMERICA",4,"",NA,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","87-214",NA,"","","","No opinion",22105362,"http://www.tropicos.org/Specimen/308380","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.36666,-46.91666,"original coordinates","original coordinates outside Brazil"
"47","Eugenia multicostata",1260460347,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:31.839+0000","2016-03-21T16:00:55.332+0000",28,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2007-01-01T00:00:00",560,NA,"São Paulo",1987,9,3,"1987-09-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:01.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:308046","Gentry 58899","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 4","","MO",1260460347,"urn:catalog:MO:Tropicos:308046","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","308046","MO","MOBOT","","F. F. Mazine, April/","","SOUTH_AMERICA",3,"",NA,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","","87-200",NA,"","","","No opinion",22105362,"http://www.tropicos.org/Specimen/308046","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"48","Eugenia multicostata",1929714196,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:24.095+0000","2018-10-19T14:22:13.467+0000",96,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",300,0,"ParanÃ¡",1968,10,22,"1968-10-22T00:00:00","","2018-12-08T20:19:03.483+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89d9881a-1c7d-4f7f-b22f-55d9374c4f13","20087","Vascular plants","","Rio Sagrado de Cima.","en","NY",1929714196,"89d9881a-1c7d-4f7f-b22f-55d9374c4f13","PhysicalObject","G. G. Hatschbach","580056","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA",NA,"",30514,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=709772","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Oct 1968",296,"Morretes","sheet",296,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Mata pluvial, vertente atlantica.","984 ft","Other source","","","",NA,"","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"49","Eugenia multicostata",1228498566,-24,-51,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:53.428+0000","2018-11-22T21:36:53.507+0000",97,"none","PRESERVED_SPECIMEN",5417399,6,7707728,220,690,5014,3177662,5417398,5417399,"Eugenia multicostata var. octocostata D.Legrand","Eugenia multicostata var. octocostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","VARIETY","ACCEPTED","1973-01-01T00:00:00",NA,NA,"Paraná",1967,10,20,"1967-10-20T00:00:00","","2018-12-07T20:12:08.493+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","92e82006-94eb-4288-9933-666238fef17b","17521","GDI 2013-2015 SAPP","","","en","Botany",1228498566,"92e82006-94eb-4288-9933-666238fef17b","PhysicalObject","G. G. Hatschbach","V0348952F","F","F","","RRC ID Flag","","SOUTH_AMERICA",NA,"",NA,"","F","ICBN","",NA,"","",NA,"Botany","","","","","","South America, Brazil, Paraná, Sul","17521",302955,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Myrtaceae","",NA,"","octocostata","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24,-51,"original coordinates","original coordinates outside municipality original in  falls in ortigueira"
"50","Eugenia multicostata",1316182293,-25.14515,-48.54195,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.851+0000","2018-12-03T16:41:37.724+0000",122,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","2006-07-01T00:00:00",850,0,"Paraná",1967,11,16,"1967-11-16T00:00:00","2018-11-21T16:35:19.000+0000","2018-12-09T14:26:06.540+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000063533","17885","UEC - Herbário da Universidade Estadual de Campinas","Campina Grande do Sul","Ribeirão Grande","pt","UEC",1316182293,"BRA:UNICAMP:UEC:0000063533","Collection","Hatschbach, G.","63533","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 15m, tronco de 30 cm, flor alva.Tronco liso, esbranquiçado.; Mata pluvial","Mazine, F.F.","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.14515,-48.54195,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"51","Eugenia multicostata",1228285933,-27,-50,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:05.959+0000","2018-11-22T21:38:06.076+0000",97,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1960-01-01T00:00:00",NA,NA,"Santa Catarina",1958,9,11,"1958-09-11T00:00:00","","2018-12-07T20:10:06.646+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","cd6a2f06-cd1e-4f4f-9bda-56e1c0841500","7065","GDI 2013-2015 SAPP","","","en","Botany",1228285933,"cd6a2f06-cd1e-4f4f-9bda-56e1c0841500","PhysicalObject","R. Reitz","V0348953F","F","F","","RRC ID Flag","","SOUTH_AMERICA",NA,"",NA,"","F","ICBN","",NA,"","",NA,"Botany","","","","","","South America, Brazil, Santa Catarina, Sul","7065",302954,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Myrtaceae","",NA,"","","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-50,"original coordinates","original coordinates outside municipality original in  falls in salete"
"52","Eugenia multicostata",1099936081,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:19.563+0000","2017-12-31T03:06:59.829+0000",91,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","none",NA,NA,"",1958,9,11,"1958-09-11T00:00:00","","2018-12-08T10:15:17.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Santa Catarina, Serra do Matador, Rio do Sul","","BSMvplantscoll",1099936081,"http://id.snsb.info/snsb/collection/427068/526392/210884","","Reitz, R. (no. 7065)","M-0170978 / 526392 / 210884","SNSB-M","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","","","","",NA,"","","","",NA,"","","PARATYPE","Eugenia multicostata D.Legrand","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"53","Eugenia multicostata",1929058813,-27.247405,-49.563988,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:56:41.458+0000","2018-10-19T13:57:35.163+0000",96,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1960-01-01T00:00:00",800,0,"Santa Catarina",1958,10,16,"1958-10-16T00:00:00","","2018-12-08T19:31:30.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5b4e499e-be0e-4445-80a5-696ad31262b3","7301","Vascular plants","","Alto Matador, Rio do Sul.","en","NY",1929058813,"5b4e499e-be0e-4445-80a5-696ad31262b3","PhysicalObject","R. Reitz","580052","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA",NA,"",109.81,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=709769","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Oct 1958",289,"Rio do Sul","sheet",289,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","Mata","2625 ft","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,"","","PARATYPE","","n. sp. ined.","2016-06-07","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.247405,-49.563988,"original coordinates","original coordinates outside municipality original in  falls in rio do sul"
"54","Eugenia multicostata",1927961008,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:58.216+0000","2018-10-19T13:46:24.657+0000",96,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1960-01-01T00:00:00",450,0,"Santa Catarina",1956,8,16,"1956-08-16T00:00:00","","2018-12-05T23:31:43.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dabb30b-effc-49ae-b423-aa60b706c359","3601","Vascular plants","","HÃ´rto Florestal I.N.P., Ibirama","en","NY",1927961008,"0dabb30b-effc-49ae-b423-aa60b706c359","PhysicalObject","R. Reitz","580055","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA",NA,"",18533,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=709770","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Aug 1956",229,"Ibirama","sheet",229,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Mata","1476 ft","Other source","","","",NA,"","","","",NA,"","","PARATYPE","","n. sp. ined.","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"55","Eugenia multicostata",1930653794,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:41.871+0000","2018-10-19T14:49:23.991+0000",96,"none","PRESERVED_SPECIMEN",5417398,6,7707728,220,690,5014,3177662,5417398,5417398,"Eugenia multicostata D.Legrand","Eugenia multicostata D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia multicostata","Eugenia","multicostata","SPECIES","ACCEPTED","1960-01-01T00:00:00",250,0,"Santa Catarina",1956,8,3,"1956-08-03T00:00:00","","2018-12-09T02:37:28.435+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc2d413a-3636-4a20-9ab4-22bcac280ae6","3537","Vascular plants","","Piloes, PalhoÃ§a.","en","NY",1930653794,"cc2d413a-3636-4a20-9ab4-22bcac280ae6","PhysicalObject","R. Reitz","580054","NY","","Lenho na xiloteca.","C. M. D. E. Legrand","","SOUTH_AMERICA",NA,"",18451,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=709771","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Aug 1956",216,"PalhoÃ§a","sheet",216,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2017), Manis Georef. Calculator","Mata","820 ft","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","","","",NA,"","","","","","2017-08-09","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
