"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia stigmatosa",1090566666,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.460+0000","2018-06-04T12:02:21.991+0000",129,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2012-08-28T00:00:00","São Paulo",1999,10,15,"1999-10-15T00:00:00","2018-05-22T12:54:14.000+0000","2018-12-08T04:43:23.553+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039769","116","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090566666,"BRA:IAC:IAC:0000039769","Collection","J.E.A. Bertoni & A. Geremias","39769","IAC","Instituto Agronômico de Campinas, IAC","","D.B. Damame",NA,NA,"IAC, Fazenda Santa Elisa, Monjolinho, Quadra Neusa Diniz","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"42","Eugenia stigmatosa",1424423740,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.737+0000","2018-09-24T20:03:31.015+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1998,10,21,"1998-10-21T00:00:00","2017-10-21T23:33:19.242+0000","2018-12-06T17:00:14.838+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726920","91","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424423740,"urn:catalog:JBRJ:RB:726920","PhysicalObject","A. Quinet; et al.","RB00726920","JBRJ","","Arvoreta com ca. de 2,5m alt., tronco de casca esfoliante, folhas membranaceas discolores verdes com pontuacoes translucidas, fruto carnoso alaranjado, calice persistente.Semi-ciofila.","M. C. Souza",NA,NA,"Trilha em direção ao alto morro que é circundade pelo lago. Saracuruna. Reserva da Petrobras","RB 348129","No interior de mata alterada. Floresta ombrofila densa degradada.","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"43","Eugenia stigmatosa",1424423701,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.687+0000","2018-09-24T20:03:30.999+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1997,8,21,"1997-08-21T00:00:00","","2018-12-06T17:00:14.700+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726781","666","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","","RB",1424423701,"urn:catalog:JBRJ:RB:726781","PhysicalObject","J.A. Lira Neto; et al.","RB00726781","JBRJ","","Arvoreta com cerca de 3m de altura, com caule esfoliante e castanho escuro. Folhas cartáceas e discolores. Frutos imaturos verdes. Coletada em mata alterada, semi-heliófila.","M. C. Souza",50,NA,"trilha paralela a Rstrada do Garrão. Reserva da Petrobras","RB 348132","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"44","Eugenia stigmatosa",1585199860,-24.7848,-47.6213,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.265+0000","2018-04-05T12:08:07.506+0000",123,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","2015-05-08T00:00:00","São Paulo",1997,10,29,"1997-10-29T00:00:00","2018-03-23T20:52:57.000+0000","2018-12-07T01:13:51.599+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000007694","6103","EFC - Herbário Escola de Florestas Curitiba","Iguape","pt","EFC",1585199860,"BRA:UFPR:EFC:0000007694","Collection","Kuniyoshi, Y.S.; Galvão, F.; Firkowski, C.","7694","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 4 m, frutos vermelhos, Podzol hidromórfico","Sobral, M.",NA,NA,"I. Comprida","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.7848,-47.6213,"original coordinates","original coordinates outside municipality original in iguape falls in ilha comprida"
"45","Eugenia stigmatosa",1094714068,-28.393333,-49.396944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.983+0000","2018-11-24T12:32:42.004+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","",1996,9,19,"1996-09-19T00:00:00","","2018-11-24T12:32:42.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000005261","","CRI - Herbário Pe. Dr. Raulino Reitz","Lauro","pt","CRI",1094714068,"BRA:UNESC:CRI:0000005261","Collection","V. Citadini-Zanette; V. Boff & A. Gozçe.","5261","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette",NA,NA,"Rio Rocinha.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Lauro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.393333,-49.396944,"original coordinates","original coordinates outside municipality original in lauro falls in lauro muller"
"46","Eugenia stigmatosa",1929646704,-25.45,-48.35,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:47.508+0000","2018-11-18T15:24:47.520+0000",96,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1996-01-01T00:00:00","Paraná",1996,12,5,"1996-12-05T00:00:00","","2018-11-18T15:29:59.732+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","84fb03b5-78f2-44d4-a3b4-d66727fe16c5","s.n.","Vascular plants","","en","NY",1929646704,"84fb03b5-78f2-44d4-a3b4-d66727fe16c5","PhysicalObject","S. M. Silva","557744","NY","","","S. M. Silva",0,0,"Ilha do Mel, Estaçao Ecológica","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=750095","Em floresta baixa da planície costeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Dec 1996",340,"Paranaguá","sheet",340,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.45,-48.35,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"47","Eugenia stigmatosa",1094713618,-28.935278,-49.486111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.530+0000","2018-10-25T12:34:35.420+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1995,11,28,"1995-11-28T00:00:00","","2018-10-25T12:34:49.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000004607","492","CRI - Herbário Pe. Dr. Raulino Reitz","Araranguá","pt","CRI",1094713618,"BRA:UNESC:CRI:0000004607","Collection","Valdemar Boff","4607","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","V. C. Zanette",NA,NA,"Cavinete.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Araranguá","Santa Catarina","brazil",263,"Araranguá",4201406,-49.471158,-28.942354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.935278,-49.486111,"original coordinates","original coordinates OK"
"48","Eugenia stigmatosa",1094712804,-28.733333,-49.466667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.953+0000","2018-10-25T12:34:35.131+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1994,9,17,"1994-09-17T00:00:00","","2018-10-25T12:34:48.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003408","97","CRI - Herbário Pe. Dr. Raulino Reitz","Forquilhinha","pt","CRI",1094712804,"BRA:UNESC:CRI:0000003408","Collection","Robson dos Santos","3408","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Daniel de Barcellos Falkenberg",42,0,"Parque Ecológico de Forquilhinha.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Forquilhinha","Santa Catarina","brazil",283,"Forquilhinha",4205456,-49.493006,-28.781784,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.733333,-49.466667,"original coordinates","original coordinates OK"
"49","Eugenia stigmatosa",1094712784,-28.733333,-49.466667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.930+0000","2018-10-25T12:34:35.111+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1994,9,17,"1994-09-17T00:00:00","","2018-10-25T12:34:48.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003400","103","CRI - Herbário Pe. Dr. Raulino Reitz","Forquilhinha","pt","CRI",1094712784,"BRA:UNESC:CRI:0000003400","Collection","Robson dos Santos","3400","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Daniel de Barcellos Falkenberg",42,0,"Horto Florestal de Forquilhinha.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Forquilhinha","Santa Catarina","brazil",283,"Forquilhinha",4205456,-49.493006,-28.781784,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.733333,-49.466667,"original coordinates","original coordinates OK"
"50","Eugenia stigmatosa",1424175669,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.125+0000","2018-09-24T20:01:08.727+0000",207,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,10,18,"1994-10-18T00:00:00","2014-07-22T14:52:37.129+0000","2018-12-06T16:57:55.290+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442536","330","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","","RB",1424175669,"urn:catalog:JBRJ:RB:442536","PhysicalObject","D.S.Farias; et al.","RB00442536","JBRJ","","Arvore 6m de alt. e 16 cm de CAP. Ritidoma pardo-avermelhado, áspero, desprendendo-se em placas finas. Casca viva avermelhada. Fruto baga elítica, maturos amarelos. Folhas c/ pontuações nitidamente translúcidas.","",NA,NA,"Trilha do morro do eucalipto. Reserva Biológica de Poço das Antas","RB 333903","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"51","Eugenia stigmatosa",1087342864,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.015+0000","2018-09-25T13:50:52.123+0000",120,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","1994-01-01T00:00:00","São Paulo",1993,8,29,"1993-08-29T00:00:00","2018-09-10T11:17:59.000+0000","2018-12-08T13:04:09.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000262837","351","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","pt","SP",1087342864,"BRA:IBt:SP:0000262837","Collection","Anunciação, EA; D'El Rei Souza, ML; Silva, EL","262837","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore ca. 7m alt., pendente sobre curso d'agua, frutos imaturos verdes","Kawasaki, ML",NA,NA,"Estação Ecológica Juréia-Itatins, Serra da Juréia, alto da Cachoeira do Salto","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"52","Eugenia stigmatosa",1094711109,-28.748055,-49.4725,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.585+0000","2018-10-25T12:34:34.121+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1992,8,15,"1992-08-15T00:00:00","","2018-10-25T12:34:46.183+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001290","","CRI - Herbário Pe. Dr. Raulino Reitz","Forquilhinha","pt","CRI",1094711109,"BRA:UNESC:CRI:0000001290","Collection","Jairo José Zocche","1290","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",NA,NA,"Parque Ecológico.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Forquilhinha","Santa Catarina","brazil",283,"Forquilhinha",4205456,-49.493006,-28.781784,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.748055,-49.4725,"original coordinates","original coordinates OK"
"53","Eugenia stigmatosa",1094710868,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.357+0000","2018-10-25T12:34:34.006+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1991,7,27,"1991-07-27T00:00:00","","2018-10-25T12:34:45.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001032","1310","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710868,"BRA:UNESC:CRI:0000001032","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","1032","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral",300,0,"Rio Novo.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"54","Eugenia stigmatosa",1094710699,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.294+0000","2018-10-25T12:34:33.902+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1991,9,12,"1991-09-12T00:00:00","","2018-10-25T12:34:45.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000797","1147","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710699,"BRA:UNESC:CRI:0000000797","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Valdemar Piazza Boff","797","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral",300,0,"Rio Novo.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"55","Eugenia stigmatosa",1094710684,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.253+0000","2018-10-25T12:34:33.891+0000",128,"none","PRESERVED_SPECIMEN",5417585,6,7707728,220,690,5014,3177662,5417585,5417585,"Eugenia stigmatosa DC.","Eugenia stigmatosa DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia stigmatosa","Eugenia","stigmatosa","SPECIES","ACCEPTED","none","Santa Catarina",1991,9,12,"1991-09-12T00:00:00","","2018-10-25T12:34:45.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000794","197","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710684,"BRA:UNESC:CRI:0000000794","Collection","V. Citadini-Zanette; A. J. de Aguiar & V. P. Boff","794","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral",NA,NA,"Rio Novo.","","","","","","","","",NA,"","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"",NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
