"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Myrcia bergiana",1087683137,-10.789167,-37.054167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.166+0000","2018-09-24T19:50:10.009+0000",132,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2011-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",2008,12,18,"2008-12-18T00:00:00","2018-08-31T18:28:37.000+0000","2018-12-08T13:05:57.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019546","716","ASE - Herbário da Universidade Federal de Sergipe","Santo Amaro das Brotas","","pt","ASE",1087683137,"BRA:UFS:ASE:0000019546","Collection","Nascimento - Júnior, JE; Dantas, TVP","19546","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Inflorescência castanha. Área aberta a cerca de 3 km do mar.; Arbusto. Inflorescência castanha. Área aberta a cerca de 3 km do mar.; Vegetação arbustiva sobre solo arenoso.","Proença, C","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.789167,-37.054167,"original coordinates","original coordinates OK"
"102","Myrcia bergiana",1944971043,-17.215,-39.233333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:31.546+0000","2018-11-24T12:34:31.577+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2007,4,30,"2007-04-30T00:00:00","","2018-11-24T12:35:48.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000124955","1773","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","Fazenda Riacho das Ostras. Obs.: 75""W.","pt","CEPEC",1944971043,"BRA:CEPLAC:CEPEC:0000124955","Collection","S. G. Rezende","124955","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.215,-39.233333,"original coordinates","original coordinates OK"
"103","Myrcia bergiana",1094837619,-11.883333,-37.95,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.834+0000","2018-09-10T18:26:52.270+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"","Bahia",2007,5,6,"2007-05-06T00:00:00","","2018-09-10T18:27:07.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120113","2026","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Remanescente de Mata Atlântica.","pt","HUEFS",1094837619,"BRA:UEFS:HUEFS:0000120113","Collection","Cardoso, D.","120113","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta de restinga.","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.883333,-37.95,"original coordinates","original coordinates outside municipality original in entre rios falls in esplanada"
"104","Myrcia bergiana",1089175389,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.749+0000","2018-11-24T12:33:10.801+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",2007,5,7,"2007-05-07T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:46.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000039140","98","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089175389,"BRA:UFPB:JPB:0000039140","Collection","Melo, AS; Pereira, MS; Quirino, ZG","39140","UFPB","Universidade Federal da Paraíba, UFPB","Árvore. Frutos amarelo-alaranjados; DESC: Árvore. Frutos amarelo-alaranjados","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"105","Myrcia bergiana",1089174812,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.298+0000","2018-11-24T12:33:10.331+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2011-02-02T00:00:00",0,0,"SOUTH_AMERICA","Paraíba",2007,10,4,"2007-10-04T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:46.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038578","803","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Mata da Mineradora. Tabuleiro.","pt","JPB",1089174812,"BRA:UFPB:JPB:0000038578","Collection","Lima, IB; Gadelha Neto, PC","38578","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta ca. 1-2m de altura. Frutos já maduros secos.; Mata Atlântica. Restinga sobre dunas.; HABITAT: Mata Atlântica. Restinga sobre dunas.; DESC: Arvoreta ca. 1-2m de altura. Frutos já maduros secos.","Lourenço, AR","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"106","Myrcia bergiana",1077222896,-14.266667,-38.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.097+0000","2018-12-03T16:16:15.406+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-04-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2006,3,18,"2006-03-18T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:31.542+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071304","12107","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Restinga arbórea","pt","ALCB",1077222896,"BRA:UFBA:ALCB:0000071304","Collection","Guedes, ML; Valadão, RM; Santana, JS","71304","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5m. Folhas coriáceas, discolores, com a face abaxial ferrugínea. Inflorescência terminal, cálice ferrugíneo; estames esbranquiçado. Freqüente.","Guedes, ML","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.266667,-38.983333,"original coordinates","original coordinates outside Brazil"
"107","Myrcia bergiana",1094824581,-14.258889,-38.998056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.066+0000","2018-09-10T18:26:45.724+0000",124,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2012-04-01T00:00:00",NA,NA,"","Bahia",2006,3,18,"2006-03-18T00:00:00","","2018-09-10T18:26:58.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106896","783","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Caminho para Piracanga, após a travessia da balsa.","pt","HUEFS",1094824581,"BRA:UEFS:HUEFS:0000106896","Collection","Carvalho-Sobrinho, J.G.de","106896","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea.","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.258889,-38.998056,"original coordinates","original coordinates OK"
"108","Myrcia bergiana",1929433816,-13.42,-39.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:56.753+0000","2018-11-18T15:22:56.775+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",2006,6,10,"2006-06-10T00:00:00","","2018-12-07T17:29:49.364+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75ed7e19-2fc2-4cf4-9a42-1a808ae481a6","6006","Vascular plants","","Rodovia de acesso Ã  praia do Pratigi. Coletas efetuadas na Area de ProteÃ§ao Odebrecht","en","NY",1929433816,"75ed7e19-2fc2-4cf4-9a42-1a808ae481a6","PhysicalObject","A. M. Amorim","00906501","NY","","","M. Sobral","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981633","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Jun 2006",161,"sheet",161,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","ItuberÃ¡",NA,"","Campo de Restinga com ilhas de vegetaÃ§ao arbÃ³rea","","Identification from photos","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.42,-39.2,"original coordinates","original coordinates outside municipality original in  falls in valenca"
"109","Myrcia bergiana",1077601890,-6.087778,-35.122778,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.945+0000","2018-11-23T18:20:50.105+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2017-01-01T00:00:00",72,0,"","Rio Grande do Norte",2006,7,16,"2006-07-16T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:56.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000029588","92","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Nisia Floresta","Após a entrada de Santana.","pt","MAC",1077601890,"BRA:IMA:MAC:0000029588","Collection","M.L.Silva; et al.","29588","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 3m de altura. Frutos pretos.","M.Sobral","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Nisia Floresta","Rio Grande do Norte","brazil",4872,"Nísia Floresta",2408201,-35.172955,-6.055462,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.087778,-35.122778,"original coordinates","original coordinates OK"
"110","Myrcia bergiana",1929428522,-14.265556,-38.998889,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:53.906+0000","2018-11-18T15:22:54.016+0000",96,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Bahia",2006,9,14,"2006-09-14T00:00:00","","2018-12-07T17:47:35.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7587b7f5-f051-4718-9c8c-0ebb865b23f0","404","Vascular plants","","Estrada que liga Ã  MaraÃº, apÃ³s o Rio de Contas. Travessia de balsa. 1 km apÃ³s o Rio de Contas.","en","NY",1929428522,"7587b7f5-f051-4718-9c8c-0ebb865b23f0","PhysicalObject","M. C. Souza","02862411","NY","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3270612","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Sep 2006",257,"sheet",257,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","ItacarÃ©",NA,"","Restinga arbÃ³rea.","","","","","","",NA,"","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265556,-38.998889,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"111","Myrcia bergiana",1135879962,-19.132167,-39.883333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:55.833+0000","2018-01-05T16:39:23.299+0000",81,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2006,12,2,"2006-12-02T00:00:00","2015-08-18T19:40:47.000+0000","2018-12-06T21:47:46.503+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA053955","955","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Linhares","","pt","ESA",1135879962,"BRA:ESALQ:ESA:0ESA053955","Collection","Lucas, E.J. et al.","ESA053955","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.132167,-39.883333,"original coordinates","original coordinates OK"
"112","Myrcia bergiana",1089170584,-6.374122,-35.023558,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.167+0000","2018-11-24T12:33:06.198+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2008-08-11T00:00:00",54,0,"SOUTH_AMERICA","Rio Grande do Norte",2005,4,2,"2005-04-02T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:44.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000034021","53","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela","pt","JPB",1089170584,"BRA:UFPB:JPB:0000034021","Collection","Lourenço, AR","34021","UFPB","Universidade Federal da Paraíba, UFPB","Inflorescências brancas. Vários estames.; Tabuleiro.; HABITAT: Tabuleiro.; DESC: Inflorescências brancas. Vários estames.","Souza, MC","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.374122,-35.023558,"original coordinates","original coordinates OK"
"113","Myrcia bergiana",1090497030,-16.233333,-39,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.937+0000","2018-11-24T12:34:18.083+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,2,19,"2004-02-19T00:00:00","2018-11-14T18:12:43.000+0000","2018-12-08T04:42:52.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105934","11100","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Extremo Sul. Santo André, caminho para Sapuira.","pt","CEPEC",1090497030,"BRA:CEPLAC:CEPEC:0000105934","Collection","M. L. Guedes","105934","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. Lima","06/10/2014","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.233333,-39,"original coordinates","original coordinates outside Brazil"
"114","Myrcia bergiana",1090957570,-7.838889,-35.002778,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.153+0000","2018-08-03T12:10:24.328+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-12-14T00:00:00",110,0,"","Pernambuco",2004,5,15,"2004-05-15T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:31.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044212","330","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da usina são José","pt","PEUFR",1090957570,"BRA:UFRPE:PEUFR:0000044212","Collection","I.M.M. Sá e Silva; L.M.Pessoa; A.G.Silva; A.D.C. Cavalcanti","44212","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com ca. De 4m de altura.","B.S.Amorim","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-35.002778,"original coordinates","original coordinates OK"
"115","Myrcia bergiana",1089172112,-6.374122,-35.023558,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:07.636+0000","2018-11-24T12:33:07.707+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2005-02-01T00:00:00",54,0,"SOUTH_AMERICA","Rio Grande do Norte",2004,8,4,"2004-08-04T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:45.361+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000035775","23","JPB - Herbário Lauro Pires Xavier","Baía Formosa","RPPN Mata Estrela","pt","JPB",1089172112,"BRA:UFPB:JPB:0000035775","Collection","Lourenço, AR","35775","UFPB","Universidade Federal da Paraíba, UFPB","Tabuleiro.; HABITAT: Tabuleiro.","Barros, RB","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.374122,-35.023558,"original coordinates","original coordinates OK"
