"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Myrcia anacardiifolia",1264690512,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.318+0000","2018-09-25T14:04:53.304+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","São Paulo",1992,6,8,"1992-06-08T00:00:00","2018-12-08T13:34:49.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118020","57","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1264690512,"BRA:USP:SPF:0000118020","Collection","Garcia, RJF","118020","USP","Universidade de São Paulo, USP","","Garcia, RJF","2018-08-21T18:39:56.000+0000","Parque Santo Dias","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"99","Myrcia anacardiifolia",1264690526,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.349+0000","2018-09-25T14:04:53.276+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","1995-01-01T00:00:00","São Paulo",1992,12,8,"1992-12-08T00:00:00","2018-12-08T13:34:49.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000118021","293","SPF - Herbário da Universidade de São Paulo","São Paulo","pt","SPF",1264690526,"BRA:USP:SPF:0000118021","Collection","Garcia, RJF","118021","USP","Universidade de São Paulo, USP","","Garcia, RJF","2018-08-21T18:39:56.000+0000","Parque Santo Dias","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"100","Myrcia anacardiifolia",1094710585,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.245+0000","2018-10-25T12:34:33.880+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1991,4,3,"1991-04-03T00:00:00","2018-10-25T12:34:45.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000647","997","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710585,"BRA:UNESC:CRI:0000000647","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","647","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"101","Myrcia anacardiifolia",1094710622,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.249+0000","2018-10-25T12:34:33.747+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1991,7,27,"1991-07-27T00:00:00","2018-10-25T12:34:44.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000726","1076","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710622,"BRA:UNESC:CRI:0000000726","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","726","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"102","Myrcia anacardiifolia",1077379240,-27.114167,-49.209167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:53.343+0000","2018-10-24T15:37:56.188+0000",121,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1991,7,28,"1991-07-28T00:00:00","2018-12-06T14:17:47.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000193","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077379240,"BRA:FURB:FURB:0000000193","Collection","Onildo","193","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","2018-10-11T17:23:34.000+0000","Talhão Faxinal (fazenda Faxinal).","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.114167,-49.209167,"original coordinates","original coordinates OK"
"103","Myrcia anacardiifolia",1094710913,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.457+0000","2018-10-25T12:34:34.027+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1991,11,28,"1991-11-28T00:00:00","2018-10-25T12:34:45.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001078","1356","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710913,"BRA:UNESC:CRI:0000001078","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","1078","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"104","Myrcia anacardiifolia",1094710483,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.098+0000","2018-10-25T12:34:33.873+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1990,4,10,"1990-04-10T00:00:00","2018-10-25T12:34:45.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000581","931","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710483,"BRA:UNESC:CRI:0000000581","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","581","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"105","Myrcia anacardiifolia",1094710358,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.057+0000","2018-10-25T12:34:33.638+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1990,5,16,"1990-05-16T00:00:00","2018-10-25T12:34:44.694+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000423","840","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710358,"BRA:UNESC:CRI:0000000423","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","423","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Marcos Sobral","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"106","Myrcia anacardiifolia",1094710537,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.170+0000","2018-10-25T12:34:33.872+0000",128,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","Santa Catarina",1990,11,14,"1990-11-14T00:00:00","2018-10-25T12:34:45.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000621","971","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710537,"BRA:UNESC:CRI:0000000621","Collection","Vanilde Citadini-Zanette; Jairo José Zocche & Aurélio José de Aguiar","621","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","Rio Novo.","",300,0,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"107","Myrcia anacardiifolia",1213574870,-13.533333,-41.933333,"gass84,txmatfuz","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:41.454+0000","2018-01-05T18:34:21.761+0000",114,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","Bahia",1988,11,29,"1988-11-29T00:00:00","2018-07-08T01:33:43.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000118256","26666","UB - Herbário da Universidade de Brasília","Rio de Contas","pt","UB",1213574870,"BRA:UnB:UB:0000118256","Collection","Harley, RM","118256","UnB","Universidade de Brasília (UnB)","Arbusto 2m.; Campo rupestre","","","Pico das Almas","",9999,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.933333,"original coordinates","original coordinates OK"
"108","Myrcia anacardiifolia",1086595679,-25.8452,-48.5745,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.815+0000","2018-04-05T12:08:02.807+0000",123,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2015-05-08T00:00:00","Paraná",1987,1,15,"1987-01-15T00:00:00","2018-12-06T13:38:15.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001159","610","EFC - Herbário Escola de Florestas Curitiba","Matinhos","pt","EFC",1086595679,"BRA:UFPR:EFC:0000001159","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","1159","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore frequente em subosque de caxetal, abrangido pela maré.","Sobral, M.","2018-03-23T20:53:00.000+0000","Iate Clube de Caiobá","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Matinhos","Paraná","brazil",845,"Matinhos",4115705,-48.554305,-25.762456,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8452,-48.5745,"original coordinates","original coordinates outside municipality original in matinhos falls in guaratuba"
"109","Myrcia anacardiifolia",1261460019,-24.25,-46.93333,"gass84,txmatfuz","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:06:00.981+0000","2016-03-21T16:54:29.921+0000",28,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2007-01-01T00:00:00","São Paulo",1987,9,2,"1987-09-02T00:00:00","2018-12-06T19:24:06.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:739460","Gentry 58826","Tropicos","","","MO",1261460019,"urn:catalog:MO:Tropicos:739460","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","739460","MO","MOBOT","","F. F. Mazine, May/","2008-05-27T22:02:00.000+0000","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 1","",560,NA,"SOUTH_AMERICA","","","","",22100915,"","","","","","",NA,"","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",3,"No opinion","87-194","http://www.tropicos.org/Specimen/739460","","","",NA,"","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"110","Myrcia anacardiifolia",1086595100,-25.0013,-48.3994,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.331+0000","2018-04-05T12:08:01.997+0000",123,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2015-05-08T00:00:00","Paraná",1984,1,18,"1984-01-18T00:00:00","2018-12-06T13:38:14.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000000421","255","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","pt","EFC",1086595100,"BRA:UFPR:EFC:0000000421","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","421","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore, beira da floresta (encosta), flores levemente rosadas.","Sobral, M.","2018-03-23T20:53:00.000+0000","Rio Pederneiras","",NA,NA,"","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0013,-48.3994,"original coordinates","original coordinates OK"
"111","Myrcia anacardiifolia",1931145522,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:56.939+0000","2018-11-18T16:24:57.082+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParanÃ¡",1983,1,26,"1983-01-26T00:00:00","2018-12-08T04:59:05.082+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef086c73-e244-4ad8-82fa-a9ee23e224c8","46066","Vascular plants","","en","NY",1931145522,"ef086c73-e244-4ad8-82fa-a9ee23e224c8","PhysicalObject","G. G. Hatschbach","887372","NY","","","","","Rio Arraia.","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093721","","",NA,"","Mata pluvial sombria.","","Other source","","",45291,"http://biocol.org/urn:lsid:biocol.org:col:15556","Sao JosÃ© dos Pinhais","sheet","ICN","26 Jan 1983",26,26,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"112","Myrcia anacardiifolia",1424237419,-23.867222,-47.242778,"cdround,gass84,rdatm,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.897+0000","2018-09-24T20:01:40.846+0000",207,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","1997-01-01T00:00:00","São Paulo",1982,8,NA,"1982-08-01T00:00:00","2018-12-06T16:58:26.545+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:520412","131","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","","RB",1424237419,"urn:catalog:JBRJ:RB:520412","PhysicalObject","A. A. B. Rubens","RB00520412","JBRJ","","Árvore de 4,5 m de alt., folhas verdes, frutos vermelhos de maturação senescente (maduro), frequência fraca.","E. Nic Lughadha","2017-10-19T07:17:42.922+0000","Estrada Ibiúna para Vargedo.","RB 209802",700,NA,"","Vegetação: secundária","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.867222,-47.242778,"original coordinates","original coordinates outside municipality original in sao paulo falls in ibiuna"
