"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"244","Eugenia candolleana",1090428697,-12.533333,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.836+0000","2018-11-24T12:33:21.864+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",1980,5,1,"1980-05-01T00:00:00","2018-11-14T17:49:00.000+0000","2018-12-08T04:42:23.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000028168","50","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","CEPEC",1090428697,"BRA:CEPLAC:CEPEC:0000028168","Collection","Grupo Pedra do Cavalo","28168","11/09/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Stadnik","Barragem de Bananeiras. Vale dos Rios Paraguaçu e Jacuipe.","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"245","Eugenia candolleana",1077185300,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.918+0000","2018-12-03T16:15:57.379+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1980,6,NA,"1980-06-01T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:12.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007867","218","ALCB - Herbário Alexandre Leal Costa","Cachoeira","ALCB",1077185300,"BRA:UFBA:ALCB:0000007867","Collection","Grupo Pedra do Cavalo","07867","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Recôncavo Sul, Ilha do Umbuzeiro","pt","Universidade Federal da Bahia (UFBA)","flores alvas e axilares.","SOUTH_AMERICA",40,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"246","Eugenia candolleana",1077185261,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.765+0000","2018-12-03T16:15:57.375+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1980,6,NA,"1980-06-01T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:12.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007865","211","ALCB - Herbário Alexandre Leal Costa","Cachoeira","ALCB",1077185261,"BRA:UFBA:ALCB:0000007865","Collection","Grupo Pedra do Cavalo","07865","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Recôncavo Sul, Barragem das Bananeiras","pt","Universidade Federal da Bahia (UFBA)","ca. 1 a 2 m alt.. Flores pequenas, axilares. Frutos purpúreos.","SOUTH_AMERICA",40,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"247","Eugenia candolleana",1424068101,-19.65,-39.083333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.479+0000","2018-09-24T20:00:10.900+0000",207,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2003-05-15T00:00:00","",1980,11,NA,"1980-11-01T00:00:00","2017-10-11T05:29:51.202+0000","2018-12-06T16:56:47.807+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:306874","940","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasil","RB",1424068101,"urn:catalog:JBRJ:RB:306874","PhysicalObject","Grupo Pedra do Cavalo","RB00306874","RB 263345","JBRJ","Crescendo na margem do rio","F.F. Mazine","Riacho Cungú.","","","Àvore com cerca de 4m de altura e com flores alvas.","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.65,-39.083333,"original coordinates","original coordinates outside Brazil"
"248","Eugenia candolleana",1090427532,-12.533333,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.518+0000","2018-11-24T12:33:20.563+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",1980,11,1,"1980-11-01T00:00:00","2018-11-14T17:49:00.000+0000","2018-12-08T04:42:22.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026899","951","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","CEPEC",1090427532,"BRA:CEPLAC:CEPEC:0000026899","Collection","Grupo Pedra do Cavalo","26899","30/04/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. E. Q. Faria","Morro Belo. Vale dos Rios Paraguaçu e Jacuipe.","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"249","Eugenia candolleana",1094718863,-12.533333,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:46.990+0000","2018-09-10T18:25:45.326+0000",124,"none","PRESERVED_SPECIMEN",5416901,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia glandulosissima Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","glandulosissima","SPECIES","SYNONYM","2002-06-01T00:00:00","Bahia",1980,12,NA,"1980-12-01T00:00:00","","2018-09-10T18:25:45.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000000746","1036","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cachoeira","HUEFS",1094718863,"BRA:UEFS:HUEFS:0000000746","Collection","Grupo Pedra do Cavalo","746","","UEFS","","M.Sobral","","pt","Universidade Estadual de Feira de Santana (UEFS)","","",80,40,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"250","Eugenia candolleana",1929142541,-22.9066598189953,-43.2076685467098,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:06:47.646+0000","2018-11-18T15:06:47.656+0000",96,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","none","Rio de Janeiro",1977,4,13,"1977-04-13T00:00:00","","2018-12-08T14:34:45.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","613883df-9b0b-484e-9626-79acbbb623ba","40","Vascular plants","Rio de Janeiro","NY",1929142541,"613883df-9b0b-484e-9626-79acbbb623ba","PhysicalObject","I. A. Rodrigues","579826","","NY","","","Ampa da Praia Vermelha encostado ao morro do Pao de AÃ§Ãºcar.","en","","","SOUTH_AMERICA",0,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",103,"Rio de Janeiro",103,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45759","Mata secundÃ¡ria","13 Apr 1977",57442,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,"","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9066598189953,-43.2076685467098,"original coordinates","original coordinates OK"
"251","Eugenia candolleana",1077192714,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.669+0000","2018-12-03T16:16:00.259+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1975,2,1,"1975-02-01T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:17.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017941","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","ALCB",1077192714,"BRA:UFBA:ALCB:0000017941","Collection","Costa, AL","17941","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Região Metropolitana Salvador, Parque Municipal da Pituba","pt","Universidade Federal da Bahia (UFBA)","fruto uma loja.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"252","Eugenia candolleana",1077181661,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.259+0000","2018-12-03T16:15:48.405+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1974,12,28,"1974-12-28T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:10.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000003053","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","ALCB",1077181661,"BRA:UFBA:ALCB:0000003053","Collection","Costa, AL","03053","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Região Metropolitana Salvador, Parque Municipal da Pituba","pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"253","Eugenia candolleana",1089146480,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.304+0000","2018-11-24T12:32:50.322+0000",128,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2008-08-11T00:00:00","Paraíba",1972,7,8,"1972-07-08T00:00:00","2018-11-05T21:17:54.000+0000","2018-12-08T04:38:33.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003251","JPB3251","JPB - Herbário Lauro Pires Xavier","João Pessoa","JPB",1089146480,"BRA:UFPB:JPB:0000003251","Collection","Xavier, LP","3251","","UFPB","","Sousa, MC","Mata do Farol","pt","Universidade Federal da Paraíba, UFPB","Arbusto até 3m. Serve pra fazer estacas.; DESC: Arbusto até 3m. Serve pra fazer estacas.","SOUTH_AMERICA",47,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"254","Eugenia candolleana",1930931359,-10.4732950810502,-50.5037274877686,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:14.790+0000","2018-11-18T16:23:14.820+0000",96,"none","PRESERVED_SPECIMEN",5416902,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia recurvata Berg","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","recurvata","SPECIES","SYNONYM","1990-01-01T00:00:00","Mato Grosso",1969,12,15,"1969-12-15T00:00:00","","2018-12-08T04:56:47.049+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dfc450f7-a625-42e3-bf32-3ee662c33103","15591","Vascular plants","","NY",1930931359,"dfc450f7-a625-42e3-bf32-3ee662c33103","PhysicalObject","J. Mattos","00907514","","NY","","M. Sobral","Luciara, Santa Terezinha, Fazenda Santa Terezinha","en","","","SOUTH_AMERICA",0,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",349,"Santa Terezinha",349,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986067","Numa capoeira","15 Dec 1969",95884,"Other source","","CRIA (Centro de Referência em Informação Ambiental)","","","Duplicate specimen at herb. SP 131434  annotated as such, verif. Jan. 2017",NA,NA,"","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.4732950810502,-50.5037274877686,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha"
"255","Eugenia candolleana",1090469785,-10.900556,-40.365278,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.791+0000","2018-11-24T12:33:55.798+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",1968,4,5,"1968-04-05T00:00:00","2018-11-14T14:25:04.000+0000","2018-12-08T04:42:40.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075009","2816","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","CEPEC",1090469785,"BRA:CEPLAC:CEPEC:0000075009","Collection","A. M. Giulietti","75009","11/09/2014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Stadnik","Caminho para a cachoeira de Paiaió. Margem do rio.","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.900556,-40.365278,"original coordinates","original coordinates outside municipality original in jacobina falls in saude"
"256","Eugenia candolleana",1090548874,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.891+0000","2018-06-04T12:02:16.339+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-04-05T00:00:00","São Paulo",1968,5,5,"1968-05-05T00:00:00","2018-05-22T12:54:10.000+0000","2018-12-08T04:43:15.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019881","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC",1090548874,"BRA:IAC:IAC:0000019881","Collection","A. Daniel","19881","","IAC","","F.F. Mazine-Capelo","Sítio Dr. Modesto Carvalinho","pt","Instituto Agronômico de Campinas, IAC","cultivada, nome popular: maria-preta","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"257","Eugenia candolleana",1077573002,-9.478333,-35.853333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:05.610+0000","2018-08-03T12:05:06.634+0000",130,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2006-01-01T00:00:00","Alagoas",1968,8,13,"1968-08-13T00:00:00","2018-07-10T14:18:11.000+0000","2018-12-09T10:54:45.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000076216","22693","IPA - Herbário - IPA Dárdano de Andrade Lima","Rio Largo","IPA",1077573002,"BRA:IPA:IPA:0000076216","Collection","Monteiro, M.T.","76216","","IPA","","Sobral, M.","Fazenda Riachão","pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Flores pequenas, alvas, perfume agradável. Frutos de cor verde.","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Rio Largo","Alagoas","brazil",4003,"Rio Largo",2707701,-35.864153,-9.478091,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.478333,-35.853333,"original coordinates","original coordinates OK"
"258","Eugenia candolleana",1090548771,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.819+0000","2018-06-04T12:02:16.510+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-04-20T00:00:00","São Paulo",1967,12,20,"1967-12-20T00:00:00","2018-05-22T12:54:10.000+0000","2018-12-08T04:43:15.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019766","330","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC",1090548771,"BRA:IAC:IAC:0000019766","Collection","H.F. Leitão Filho","19766","","IAC","","F.F. Mazine-Capelo","estrada para Moji-Mirim, km 14, Chácara Atibaia","pt","Instituto Agronômico de Campinas, IAC","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
