"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","infraspecificEpithet","verbatimElevation","identificationRemarks","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Eugenia melanogyna",1087371570,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.785+0000","2018-09-25T13:54:47.135+0000",120,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2001-01-01T00:00:00",NA,NA,"São Paulo",1991,9,22,"1991-09-22T00:00:00","2018-09-10T11:17:41.000+0000","2018-12-08T13:04:22.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000346388","69","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o maciço da Juréia","pt","SP",1087371570,"BRA:IBt:SP:0000346388","Collection","Sano, PT; Mamede, MCH; Fernandes, I; Nunes, JVC; Rimoli, J","346388","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 8-10m alt., copa bastante ramificada, frutos imaturos amarelos, passando a negros quando maduros, com polpa róseo intenso","Kawasaki, ML","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"42","Eugenia melanogyna",1424182498,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:48.180+0000","2018-09-24T20:01:12.099+0000",207,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2012-11-30T00:00:00",1100,NA,"Rio de Janeiro",1989,6,6,"1989-06-06T00:00:00","2017-10-06T09:25:50.749+0000","2018-12-06T16:57:58.658+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:448818","3587","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Margens do Rio Macaé. Proximidades do Sítio Fazenda Velha.","","RB",1424182498,"urn:catalog:JBRJ:RB:448818","PhysicalObject","H.C. de Lima; et al","RB00448818","JBRJ","","àrvore, tronco com casca acinzentada, frutos joves esverdeados,sempe nos ramos mais grossos. Ocasional nas margens do rio","M.C. Souza","RB 294302","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"43","Eugenia melanogyna",1264689015,-18.466667,-43.35,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.868+0000","2018-09-25T14:04:13.662+0000",126,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2016-06-01T00:00:00",NA,NA,"Minas Gerais",1982,4,3,"1982-04-03T00:00:00","2018-08-21T18:39:37.000+0000","2018-12-08T13:34:48.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023198","CFCR2987","SPF - Herbário da Universidade de São Paulo","Santo Antônio do Itambé","Serra do Gavião","pt","SPF",1264689015,"BRA:USP:SPF:0000023198","Collection","Furlan, A","23198","USP","Universidade de São Paulo, USP","","Giaretta, A","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Santo Antônio do Itambé","Minas Gerais","brazil",2726,"Santo Antônio do Itambé",3160207,-43.268294,-18.478935,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.466667,-43.35,"original coordinates","original coordinates OK"
"44","Eugenia melanogyna",1928713607,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:31.864+0000","2018-10-19T13:52:51.817+0000",96,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",100,0,"ParanÃ¡",1967,8,9,"1967-08-09T00:00:00","","2018-12-08T19:28:23.421+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42d5c271-39cf-4c6a-b5df-612308a493cb","16883","Vascular plants","","Serrinha","en","NY",1928713607,"42d5c271-39cf-4c6a-b5df-612308a493cb","PhysicalObject","G. G. Hatschbach","558060","NY","","","M. Sobral","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479416","","",NA,"",37295,"Mata pluvial encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraqueÃ§aba","sheet","ICN","09 Aug 1967","Other source",221,221,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","328 ft","Dup. det via. MBM, 2017","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"45","Eugenia melanogyna",1929425659,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:52.528+0000","2018-10-19T14:19:23.031+0000",96,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",50,0,"ParanÃ¡",1967,10,20,"1967-10-20T00:00:00","","2018-12-08T20:46:00.304+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75560f7f-f2b0-406b-87a3-f66c26cdf5a5","17888","Vascular plants","","Praia do Mendanha","en","NY",1929425659,"75560f7f-f2b0-406b-87a3-f66c26cdf5a5","PhysicalObject","G. G. Hatschbach","594888","NY","","","M. Sobral","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479702","","",NA,"",41937,"Mata pluvial, encosta da morro","http://biocol.org/urn:lsid:biocol.org:col:15556","Guaratuba","sheet","ICN","20 Oct 1967","Other source",293,293,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","164 ft","Dup. det. via MBM","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"46","Eugenia melanogyna",1930618398,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:24.547+0000","2018-11-18T16:00:24.803+0000",96,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1966,11,29,"1966-11-29T00:00:00","","2018-12-08T21:16:20.282+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c9a16266-e32f-4418-82ed-1e83c5b260de","15296","Vascular plants","","Rio Ipiranga","en","NY",1930618398,"c9a16266-e32f-4418-82ed-1e83c5b260de","PhysicalObject","G. G. Hatschbach","594918","NY","","","M. Sobral","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479275","","",NA,"",30514,"Da mata pluvial","http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","sheet","ICN","29 Nov 1966","Other source",333,333,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Dup. det. via MBM, 2017","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"47","Eugenia melanogyna",1099009566,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:19.661+0000","2017-12-31T03:06:59.837+0000",91,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"",1957,6,15,"1957-06-15T00:00:00","","2018-12-09T01:43:41.792+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Santa Catarina, Sabiá, Vidal Ramos","","BSMvplantscoll",1099009566,"http://id.snsb.info/snsb/collection/427086/526410/210902","","Reitz, R. (no. 4321)","M-0170996 / 526410 / 210902","SNSB-M","","","","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","PARATYPE","Eugenia stictopetala var. melanogyna D.Legrand","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"48","Eugenia melanogyna",1928241627,-27.3958080951506,-49.3562133297331,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:03.982+0000","2018-10-19T13:48:49.984+0000",96,"none","PRESERVED_SPECIMEN",5416349,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia stictosepala var. melanogyna D.Legrand","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","stictosepala","VARIETY","SYNONYM","1960-01-01T00:00:00",750,0,"Santa Catarina",1957,12,30,"1957-12-30T00:00:00","","2018-12-05T23:34:20.442+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","215d19ca-a9dc-42ed-98dc-7f41255ccd48","5944","Vascular plants","","SabiÃ¡, Vidal Ramos","en","NY",1928241627,"215d19ca-a9dc-42ed-98dc-7f41255ccd48","PhysicalObject","R. Reitz","557641","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629065","","",NA,"",21797,"Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Vidal Ramos","sheet","ICN","30 Dec 1957","Other source",364,364,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","melanogyna","2461 ft","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"49","Eugenia melanogyna",1930929527,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:13.903+0000","2018-10-19T15:08:15.329+0000",96,"none","PRESERVED_SPECIMEN",5416349,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia stictosepala var. melanogyna D.Legrand","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","stictosepala","VARIETY","SYNONYM","1960-01-01T00:00:00",15,0,"Santa Catarina",1954,6,21,"1954-06-21T00:00:00","","2018-12-08T04:56:45.957+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dfa1a1d3-840f-4fcd-af0b-c5536fb08379","1895","Vascular plants","","Cunhas, ItajaÃ­","en","NY",1930929527,"dfa1a1d3-840f-4fcd-af0b-c5536fb08379","PhysicalObject","R. Reitz","557636","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629063","","",NA,"",27253,"Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","sheet","ICN","21 Jun 1954","Other source",172,172,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","melanogyna","49 ft","Annotation incorrectly says E. stictopetala Kiaersk.","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"50","Eugenia melanogyna",1228452416,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:45.449+0000","2018-11-22T21:37:45.564+0000",97,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"",1954,8,5,"1954-08-05T00:00:00","","2018-12-07T20:11:43.292+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","bc75b414-3ea2-4f89-a380-c137a74c2c7c","2037","Fruits","","","en","Botany",1228452416,"bc75b414-3ea2-4f89-a380-c137a74c2c7c","PhysicalObject","R. Reitz & R. M. Klein","V0109595F","F","F","","","","SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","F","","","ICBN","","",NA,NA,"Botany","","","","","","","South America, BRAZIL",2430703,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"51","Eugenia melanogyna",1931271779,-26.748537,-48.941177,"txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:54.439+0000","2018-10-19T15:15:19.300+0000",96,"none","PRESERVED_SPECIMEN",5416349,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia stictosepala var. melanogyna D.Legrand","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","stictosepala","VARIETY","SYNONYM","1960-01-01T00:00:00",350,0,"Santa Catarina",1954,12,14,"1954-12-14T00:00:00","","2018-12-07T05:43:10.445+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f7f7daf1-be07-4fb5-88a0-0bcd693701ab","914","Vascular plants","","BraÃ§o Joaquim, Luis Alves, ItajaÃ­","en","NY",1931271779,"f7f7daf1-be07-4fb5-88a0-0bcd693701ab","PhysicalObject","R. M. Klein","557635","NY","","","C. M. D. E. Legrand","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629062","","",NA,"",1711.57,"Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Luiz Alves","sheet","ICN","14 Dec 1954","Georeferencing Quick Reference Guide, Version 2012",348,348,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","melanogyna","1148 ft","Annotation incorrectly says E. stictopetala Kiaersk.","PARATYPE","","",NA,"","","2016-06-13","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.748537,-48.941177,"original coordinates","original coordinates outside municipality original in  falls in luiz alves"
"52","Eugenia melanogyna",1099009570,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:19.719+0000","2017-12-31T03:06:59.835+0000",91,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","none",NA,NA,"",1954,12,14,"1954-12-14T00:00:00","","2018-12-09T03:22:06.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Santa Catarina, Braco Joaquim, Luis Alves","","BSMvplantscoll",1099009570,"http://id.snsb.info/snsb/collection/427087/526411/210903","","Reitz, R. (no. 914)","M-0170997 / 526411 / 210903","SNSB-M","","","","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","PARATYPE","Eugenia stictopetala var. melanogyna D.Legrand","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"53","Eugenia melanogyna",1089113388,-23.2169,-45.0512,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.050+0000","2018-12-03T16:41:35.608+0000",122,"none","PRESERVED_SPECIMEN",5416348,6,7707728,220,690,5014,3177662,5416348,5416348,"Eugenia melanogyna (D.Legrand) Sobral","Eugenia melanogyna (D.Legrand) Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia melanogyna","Eugenia","melanogyna","SPECIES","ACCEPTED","2008-03-01T00:00:00",450,0,"São Paulo",NA,NA,NA,"none","2018-11-21T16:35:19.000+0000","2018-12-08T04:38:26.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000178240","J1676","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio - Bairro Taquaral.","pt","UEC",1089113388,"BRA:UNICAMP:UEC:0000178240","Collection","Rochelle, A.L.C.","178240","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Indivíduo J1676 da parcela J do Projeto Temático BIOTA - Gradiente funcional.&nf;; Floresta Ombrófila Densa Submontana.","Sobral, M.","","","","","","",NA,"",NA,"","","","","","","",NA,NA,"","","","","","","","",NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2169,-45.0512,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
