"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"90","Eugenia oblongata",1087362735,-24.608333,-47.885,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:29.578+0000","2018-09-25T13:53:40.474+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",1995,6,20,"1995-06-20T00:00:00","2018-09-10T11:17:47.000+0000","2018-12-08T13:04:17.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000320431","212","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Pariquera-Açu","Estação Experimental do IAC. Mata atlântica","SP",1087362735,"BRA:IBt:SP:0000320431","Collection","Ivanauskas, NM","320431","","Instituto de Botânica, IBT","Árvore 4m alt., casca externa creme, fissurada longitudinalmente, flores brancas, abertas e em botão","Aguiar, OT","pt","Instituto de Botânica, IBT",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
"91","Eugenia oblongata",1424176306,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.493+0000","2018-09-24T20:01:09.175+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",1994,7,21,"1994-07-21T00:00:00","2017-10-18T16:49:13.344+0000","2018-12-06T16:57:55.605+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443125","460","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. do Aristides, direita - Km 2. Reserva Biológica de Poço das Antas","RB",1424176306,"urn:catalog:JBRJ:RB:443125","PhysicalObject","C.Luchiari; et al.","RB00443125","RB 432155","JBRJ","7m, arvoreta, sombreada, folha discolor, face superior verde escura opaca, face inferior verde clara, botão pardacento.","","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"92","Eugenia oblongata",1424175901,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.216+0000","2018-09-24T20:01:08.909+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2004-01-01T00:00:00","Rio de Janeiro",1994,8,8,"1994-08-08T00:00:00","2017-10-19T10:41:36.643+0000","2018-12-06T16:57:55.593+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442718","481","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 7. Reserva Biológica de Poço das Antas","RB",1424175901,"urn:catalog:JBRJ:RB:442718","PhysicalObject","C.Luchiari; et al.","RB00442718","RB 432156","JBRJ","4m, arbusto, semi-sombreado, folha discolor, face superior verde escura, face inferior verde clara, flor com cálice castanho, corola creme , gineceu creme e antera marrom, cheiro de fruta.","Sobral","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"93","Eugenia oblongata",1087342827,-24.55,-47.25,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:10.010+0000","2018-09-25T13:50:52.001+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1994-01-01T00:00:00","São Paulo",1993,8,27,"1993-08-27T00:00:00","2018-09-10T11:17:46.000+0000","2018-12-08T13:04:09.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000262816","330","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iguape","Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador","SP",1087342827,"BRA:IBt:SP:0000262816","Collection","Anunciação, EA; D'El Rei Souza, ML; Silva, EL","262816","","Instituto de Botânica, IBT","","Kawasaki, ML","pt","Instituto de Botânica, IBT",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.55,-47.25,"original coordinates","original coordinates OK"
"94","Eugenia oblongata",1228196572,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:58.173+0000","2018-11-22T21:34:58.232+0000",97,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1991-01-01T00:00:00","São Paulo",1991,7,NA,"1991-07-01T00:00:00","","2018-12-07T20:09:11.388+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","367afaeb-5803-4717-9668-e5ece8e650f6","7018","GDI 2013-2015 SAPP","","","Botany",1228196572,"367afaeb-5803-4717-9668-e5ece8e650f6","PhysicalObject","M. Sobral","V0348961F","","F","","RRC ID Flag","en","F",NA,NA,"SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","ICBN","","7018","","Botany","","F","","","",NA,NA,"","","South America, Brazil, São Paulo","","",NA,590732,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","",NA,NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"95","Eugenia oblongata",1424272593,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.432+0000","2018-09-24T20:01:59.754+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2014-01-01T00:00:00","Rio de Janeiro",1991,11,21,"1991-11-21T00:00:00","2017-10-17T14:05:24.509+0000","2018-12-06T16:58:45.268+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:558796","4352","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Serra Queimada, água Comprida.","RB",1424272593,"urn:catalog:JBRJ:RB:558796","PhysicalObject","H.C.de Lima; et al.","RB00558796","RB 316237","JBRJ","Arvoreta. Tronco com casca lisa e pardacenta. Flores passadas com calice castanho-ferrugineo. Frutos jovens esverdeados. Ocasional. Ind.:382.","M. Sobral","","",0,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"96","Eugenia oblongata",1930702485,-23.228248,-44.641539,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:04.613+0000","2018-11-18T16:01:04.843+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1993-08-09T00:00:00","Rio de Janeiro",1989,8,1,"1989-08-01T00:00:00","","2018-12-08T05:33:44.759+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cfbe3f3d-8ea8-4610-8fb1-e0cecb44dbbc","13446","Vascular plants","","Parati-Mirim. Ilha da Cotia.","NY",1930702485,"cfbe3f3d-8ea8-4610-8fb1-e0cecb44dbbc","PhysicalObject","G. Martinelli","01096169","","NY","","G. M. Barroso","en","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1233154","","",NA,"",NA,"","ICN","ParatÃ­","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta atlÃ¢ntica, nÃ­vel do mar.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","01 Aug 1989",213,213,"Google Maps (map data 2015), Manis Georef. Calculator","","","Georeferencing Quick Reference Guide, Version 2012","",1026.57,NA,"","","2015-11-05","","","","",NA,NA,NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.228248,-44.641539,"original coordinates","original coordinates outside municipality original in  falls in paraty"
"97","Eugenia oblongata",1260459006,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:31.569+0000","2016-03-21T16:00:53.365+0000",28,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,9,2,"1987-09-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:00.719+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:307924","Gentry 58818","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 1","MO",1260459006,"urn:catalog:MO:Tropicos:307924","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","307924","","MO","","F. F. Mazine, May/","","MOBOT",560,NA,"SOUTH_AMERICA","","","",22105383,"",3,"No opinion","ICNafp","","87-194","http://www.tropicos.org/Specimen/307924","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"98","Eugenia oblongata",1260459338,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:31.555+0000","2016-03-21T16:00:53.883+0000",28,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,9,2,"1987-09-02T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:00.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:307955","Gentry 58834","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park headquarters. Transect 2","MO",1260459338,"urn:catalog:MO:Tropicos:307955","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","307955","","MO","","F. F. Mazine, May/","","MOBOT",560,NA,"SOUTH_AMERICA","","","",22105383,"",3,"No opinion","ICNafp","","87-195","http://www.tropicos.org/Specimen/307955","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"99","Eugenia oblongata",1260461438,-24.25,-46.93333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:32.034+0000","2016-03-21T16:00:57.401+0000",28,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2007-01-01T00:00:00","São Paulo",1987,9,3,"1987-09-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:01.639+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:308144","Gentry 58948","Tropicos","","Carlos Botelho State Park, Riberão Branco, Km 55, ca. 23 km S of Park Headquarters. Transect 7","MO",1260461438,"urn:catalog:MO:Tropicos:308144","PhysicalObject","Alwyn H. Gentry|Dias, A. Cecilio|G.A. Franco","308144","","MO","","F. F. Mazine, May/","","MOBOT",575,5,"SOUTH_AMERICA","","","",22105383,"",3,"No opinion","ICNafp","","87-203","http://www.tropicos.org/Specimen/308144","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.25,-46.93333,"original coordinates","original coordinates outside municipality original in  falls in peruibe"
"100","Eugenia oblongata",1424069226,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.177+0000","2018-09-24T20:00:11.506+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1992-01-01T00:00:00","Rio de Janeiro",1984,3,10,"1984-03-10T00:00:00","","2018-12-06T16:56:48.428+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:308037","677","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Ca. 3 Km ESE de Santo Aleixo.","RB",1424069226,"urn:catalog:JBRJ:RB:308037","PhysicalObject","Rejan Guedes ; Luiz Pedreira Gonzaga","RB00308037","RB 253388","JBRJ","Arbusto ca. 12m, tronco bifurcado bem próximo ao chão, D. A. P. 9 e 5 cm; muito freqüente, em mata secundária de baixada; inflorescências duas a duas, pedicelos e botões florais de cor ferrugínea.","G. M. Barroso","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"101","Eugenia oblongata",1252638946,-22.58,-42.03,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:06.315+0000","2018-04-09T11:04:33.958+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","",1984,3,10,"1984-03-10T00:00:00","2014-09-11T00:00:00.000+0000","2018-12-08T15:43:47.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001018016","677","","Magé","Ca. 3km ESE de Santo Aleixo.","Herbarium",1252638946,"http://specimens.kew.org/herbarium/K001018016","","Gonzaga, L.P.; Guedes, R.","K001018016","","K","","Barroso, G.M.","","",NA,NA,"","","","",NA,"MYRTACEAE",NA,"","","","","","","Data not transcribed.","","","","",NA,NA,"","","Magé","Label","Data not transcribed.",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Magé","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.58,-42.03,"original coordinates","original coordinates outside municipality original in mage falls in cabo frio"
"102","Eugenia oblongata",1087320323,-23.660619,-45.897903,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.700+0000","2018-09-25T13:46:48.135+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1993-01-01T00:00:00","São Paulo",1983,8,30,"1983-08-30T00:00:00","2018-09-10T11:17:46.000+0000","2018-12-08T13:03:58.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193177","1463","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087320323,"BRA:IBt:SP:0000193177","Collection","Custodio Filho, A","193177","","Instituto de Botânica, IBT","Árvore 15m alt., pétalas brancas.","Kawasaki, ML","pt","Instituto de Botânica, IBT",920,30,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.660619,-45.897903,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in bertioga"
"103","Eugenia oblongata",1087388918,-23.643953,-45.897903,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.963+0000","2018-09-25T13:57:46.386+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1993-01-01T00:00:00","São Paulo",1983,9,16,"1983-09-16T00:00:00","2018-09-10T11:17:46.000+0000","2018-12-08T13:04:30.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:000193349A","1515","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087388918,"BRA:IBt:SP:000193349A","Collection","Custodio Filho, A","193349A","","Instituto de Botânica, IBT","Árvore 8m alt., botões.","Kawasaki, ML","pt","Instituto de Botânica, IBT",920,30,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.643953,-45.897903,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
