"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","elevation","elevationAccuracy","individualCount","continent","fieldNotes","fieldNumber","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","habitat","georeferencedDate","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Myrcia glabra",1077411114,-27.717778,-48.6925,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.452+0000","2018-10-24T15:38:09.829+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,7,11,"2010-07-11T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:00.795+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032069","3285","FURB - Herbário Dr. Roberto Miguel Klein","Santo Amaro da Imperatriz","pt","FURB",1077411114,"BRA:FURB:FURB:0000032069","Collection","Stival-Santos, A.; Meyer, D. & Silveira, S.","32069","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 287 (Arbórea)","Sobral, M","Guarda do Cubatão.","",108,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Santo Amaro da Imperatriz","Santa Catarina","brazil",475,"Santo Amaro da Imperatriz",4215703,-48.796383,-27.741699,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.717778,-48.6925,"original coordinates","original coordinates outside municipality original in santo amaro da imperatriz falls in palhoca"
"27","Myrcia glabra",1077411034,-27.367778,-48.759722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.428+0000","2018-10-24T15:38:09.862+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,7,6,"2010-07-06T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:00.672+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031981","3178","FURB - Herbário Dr. Roberto Miguel Klein","Biguaçu","pt","FURB",1077411034,"BRA:FURB:FURB:0000031981","Collection","Stival-Santos, A.; Meyer, D. & Silveira, S.","31981","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arvoreta)","Sobral, M","","",252,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Biguaçu","Santa Catarina","brazil",560,"Biguaçu",4202305,-48.707239,-27.426975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.367778,-48.759722,"original coordinates","original coordinates OK"
"28","Myrcia glabra",1936706943,-27.367778,-48.759722,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.925+0000","2018-11-14T17:16:51.970+0000",123,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,7,6,"2010-07-06T00:00:00","","2018-11-14T17:16:52.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000118692","3178","PACA-AGP - Herbarium Anchieta","Biguaçu","pt","PACA-AGP",1936706943,"BRA:IAP:PACA-AGP:0000118692","Collection","Stival-Santos, A.","118692","IAP","Instituto Anchietano de Pesquisas (IAP)","furb 31981&nf;fruto roxo Habitat: Floresta Ombrófila densa, beira de estrada","Sobral, M.","","",252,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Biguaçu","Santa Catarina","brazil",560,"Biguaçu",4202305,-48.707239,-27.426975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.367778,-48.759722,"original coordinates","original coordinates OK"
"29","Myrcia glabra",1094715971,-29.335833,-49.727222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.853+0000","2018-10-25T12:34:36.532+0000",128,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Rio Grande do Sul",2009,1,1,"2009-01-01T00:00:00","","2018-10-25T12:34:52.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008461","","CRI - Herbário Pe. Dr. Raulino Reitz","Torres","pt","CRI",1094715971,"BRA:UNESC:CRI:0000008461","Collection","Régis Cardoso da Silva","8461","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde C. Zanette","Parque Estadual de Itapeva.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Torres","Rio Grande do Sul","brazil",194,"Torres",4321501,-49.810162,-29.327838,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.335833,-49.727222,"original coordinates","original coordinates OK"
"30","Myrcia glabra",1077392762,-27.590833,-48.476667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.687+0000","2018-10-24T15:38:02.396+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2009-03-29T00:00:00","Santa Catarina",2009,3,29,"2009-03-29T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:53.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013701","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","pt","FURB",1077392762,"BRA:FURB:FURB:0000013701","Collection","Lopes, C.P.","13701","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Lopes, CP","Morro da lagoa.","",200,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.590833,-48.476667,"original coordinates","original coordinates OK"
"31","Myrcia glabra",1077392745,-27.903889,-49.196389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.764+0000","2018-10-24T15:38:02.927+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2009-07-17T00:00:00","Santa Catarina",2009,4,6,"2009-04-06T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:53.498+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000013683","2393","FURB - Herbário Dr. Roberto Miguel Klein","Anitápolis","pt","FURB",1077392745,"BRA:FURB:FURB:0000013683","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","13683","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arbórea)","Sobral, M","Rio do Meio.","",1145,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.903889,-49.196389,"original coordinates","original coordinates OK"
"32","Myrcia glabra",1303603269,-27.4836,-49.0824,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:52.672+0000","2018-12-03T16:41:38.150+0000",122,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","none","Santa Catarina",2009,6,16,"2009-06-16T00:00:00","2018-11-21T16:35:38.000+0000","2018-12-07T20:27:36.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000182281","2389","UEC - Herbário da Universidade Estadual de Campinas","Anitápolis","pt","UEC",1303603269,"BRA:UNICAMP:UEC:0000182281","Collection","Verdi, M.; Hasckel, R.P.; Klemz, G.","182281","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Coleta Extra IFFSC(Arbórea); Floresta Ombrófila Densa; Alt.: 8m; hábito:arbórea; cor/Flor: branca.","","Pousada Recanto das Cachoeiras.&nf;Lat.:27º51' 33''S Long.: 49º07' 00''.&nf;Alt.:567m.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Anitápolis","Santa Catarina","brazil",447,"Anitápolis",4201109,-49.139592,-27.879703,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.4836,-49.0824,"original coordinates","original coordinates outside municipality original in anitapolis falls in angelina"
"33","Myrcia glabra",1077395878,-27.360833,-49.503056,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:03.333+0000","2018-10-24T15:38:03.860+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2009-10-19T00:00:00","Santa Catarina",2009,10,19,"2009-10-19T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:54.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000016801","533","FURB - Herbário Dr. Roberto Miguel Klein","Ituporanga","pt","FURB",1077395878,"BRA:FURB:FURB:0000016801","Collection","Korte, A.; Kniess, A.","16801","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 421 (Arbórea)","Korte, A","Rio do Norte.","",708,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Ituporanga","Santa Catarina","brazil",554,"Ituporanga",4208500,-49.539318,-27.452535,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360833,-49.503056,"original coordinates","original coordinates OK"
"34","Myrcia glabra",1077397340,-27.000278,-50.129444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.162+0000","2018-10-24T15:38:04.452+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2010-01-01T00:00:00","Santa Catarina",2009,10,9,"2009-10-09T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:17:55.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018279","166","FURB - Herbário Dr. Roberto Miguel Klein","Taió","pt","FURB",1077397340,"BRA:FURB:FURB:0000018279","Collection","Cadorin, T.J.; Clemes, S.M. & Oliveira, C.","18279","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e625a","Sobral, M","Passo Manso, Fazenda Tarumã.","",812,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Taió","Santa Catarina","brazil",646,"Taió",4217808,-50.09332,-27.078995,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.000278,-50.129444,"original coordinates","original coordinates OK"
"35","Myrcia glabra",1077415509,-27.271667,-49.320833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.980+0000","2018-10-24T15:38:11.738+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","1905-07-03T00:00:00","Santa Catarina",2009,10,15,"2009-10-15T00:00:00","2018-10-11T17:23:35.000+0000","2018-12-06T14:18:02.907+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000036450","6958","FURB - Herbário Dr. Roberto Miguel Klein","Presidente Nereu","pt","FURB",1077415509,"BRA:FURB:FURB:0000036450","Collection","Korte, A.; Kniess, A.","36450","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 465 /L/49","Oliveira, AA de","Braço Thieme.","",458,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.271667,-49.320833,"original coordinates","original coordinates OK"
"36","Myrcia glabra",1094715651,-28.713889,-49.300278,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.574+0000","2018-10-25T12:34:36.495+0000",128,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2008-06-26T00:00:00","Santa Catarina",2008,6,25,"2008-06-25T00:00:00","","2018-10-25T12:34:52.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008030","","CRI - Herbário Pe. Dr. Raulino Reitz","Içara","pt","CRI",1094715651,"BRA:UNESC:CRI:0000008030","Collection","Beatriz Wessler; Bruna Alberton","8030","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Rafael Martins","SANTEC Resíduos.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Içara","Santa Catarina","brazil",289,"Içara",4207007,-49.276951,-28.750863,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.713889,-49.300278,"original coordinates","original coordinates OK"
"37","Myrcia glabra",1095343895,-29.537778,-50.853611,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:18.042+0000","2018-12-03T15:53:05.548+0000",122,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2007-05-13T00:00:00","Rio Grande do Sul",2007,5,13,"2007-05-13T00:00:00","2018-10-15T19:27:34.000+0000","2018-12-03T15:54:38.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000161870","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Igrejinha","pt","ICN",1095343895,"BRA:UFRGS:ICN:0000161870","Collection","Molz, M","161870","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Molz, M","22J514181.05 E 6732410.17 S","",240,0,NA,"SOUTH_AMERICA","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Igrejinha","Rio Grande do Sul","brazil",133,"Igrejinha",4310108,-50.793318,-29.560408,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.537778,-50.853611,"original coordinates","original coordinates OK"
"38","Myrcia glabra",1234550278,-27.149444,-48.925,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.345+0000","2017-12-29T14:41:52.229+0000",122,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2013-11-07T00:00:00","Santa Catarina",2007,7,20,"2007-07-20T00:00:00","","2018-07-06T16:32:23.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000028641","8","BOTU - Herbário Irina Delanova Gemtchújnicov","Brusque","pt","BOTU",1234550278,"BRA:UNESPIBB:BOTU:0000028641","Collection","Bosio, F.","28641","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","Sobral, M.","Bairro Cedrinho","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Brusque","Santa Catarina","brazil",635,"Brusque",4202909,-48.909325,-27.124568,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.149444,-48.925,"original coordinates","original coordinates OK"
"39","Myrcia glabra",1837384393,-25.083889,-47.926944,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.293+0000","2018-08-03T12:06:29.928+0000",127,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2006-05-09T00:00:00","São Paulo",2006,5,9,"2006-05-09T00:00:00","2018-07-19T12:35:48.000+0000","2018-12-08T03:39:43.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000011927","806","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Cananéia","pt","EAFM",1837384393,"BRA:IFAM - CMZL:EAFM:0000011927","Collection","Stoike, FC de O","11927","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","arbórea; artefato; cerco-fixo; tronco ; DE","Stoike, FC de O","Ilha de Cananéia","",0,0,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.083889,-47.926944,"original coordinates","original coordinates OK"
"40","Myrcia glabra",1077383566,-27.05,-49.149167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:56.086+0000","2018-10-24T15:37:58.117+0000",121,"none","PRESERVED_SPECIMEN",3175251,6,7707728,220,690,5014,7395601,3175251,3175251,"Myrcia glabra (O.Berg) D.Legrand","Myrcia glabra (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia glabra","Myrcia","glabra","SPECIES","ACCEPTED","2006-06-01T00:00:00","Santa Catarina",2006,5,20,"2006-05-20T00:00:00","2018-10-11T17:23:36.000+0000","2018-12-06T14:17:49.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000004511","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077383566,"BRA:FURB:FURB:0000004511","Collection","Zimmermann, C.E.","4511","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M","Parque das Nascentes, sub-sede.","",NA,NA,NA,"","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","","","",NA,"",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.05,-49.149167,"original coordinates","original coordinates OK"
