"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","individualCount","fieldNotes","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Myrciaria glazioviana",1424141967,-22.964444,-43.022778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:23.213+0000","2018-09-24T20:00:50.781+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2010-01-01T00:00:00",157,NA,"Rio de Janeiro",2006,4,29,"2006-04-29T00:00:00","2017-10-19T04:18:50.970+0000","2018-12-06T16:57:36.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:405759","194","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Trilha para o Pico do Mourão.","","RB",1424141967,"urn:catalog:JBRJ:RB:405759","PhysicalObject","S. Vieira; et al.","RB00405759","JBRJ","","","M.Sobral","RB 425988","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.964444,-43.022778,"original coordinates","original coordinates OK"
"40","Myrciaria glazioviana",1123805271,-20.939444,-41.550556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.388+0000","2018-02-13T23:30:24.342+0000",129,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,7,8,"2004-07-08T00:00:00","2018-01-30T17:46:50.000+0000","2018-12-08T12:04:52.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000022612","6835","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Conceição do Muqui, Pontões","pt","MBML-HERBARIO",1123805271,"BRA:MBML:MBML-HERBARIO:0000022612","Collection","L. Kollmann; et al","22612","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m. Flores verdes.","M. Sobral/2005","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.939444,-41.550556,"original coordinates","original coordinates OK"
"41","Myrciaria glazioviana",1424076404,-22.731111,-41.969444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:43.119+0000","2018-09-24T20:00:16.372+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Rio de Janeiro",2003,8,29,"2003-08-29T00:00:00","2015-02-02T09:41:17.818+0000","2018-12-06T16:56:51.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:315255","PG 24-HGD308","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Armação dos Búzios","Praia da Gorda.","","RB",1424076404,"urn:catalog:JBRJ:RB:315255","PhysicalObject","Heloísa G. Dantas; Fernandes D.; Ribeiro, R.D.","RB00315255","JBRJ","","Árvore com 3m de altura, folhas levemente discolores, coletada em área de mata mais preservada","M. Sobral","RB 414175","",NA,"Floresta semidecidual sobre tabuleiros costeiros","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Armação dos Búzios","Rio de Janeiro","brazil",1422,"Armação dos Búzios",3300233,-41.951971,-22.776712,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.731111,-41.969444,"original coordinates","original coordinates outside Brazil"
"42","Myrciaria glazioviana",1424098898,-22.587222,-43.425556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:58.011+0000","2018-09-24T20:00:27.720+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",110,40,"Rio de Janeiro",2001,11,12,"2001-11-12T00:00:00","2017-11-19T09:52:56.587+0000","2018-12-06T16:57:06.265+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:347995","5886","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Picada  do  Macuco  próximo  a  trilha  do  monjolo. REBIO do Tinguá","","RB",1424098898,"urn:catalog:JBRJ:RB:347995","PhysicalObject","H. C. de Lima; S. J. Silva Neto, L. Sylvestre & W. da Silva","RB00347995","JBRJ","","Arvoreta com 3 m de altura. Folhas adultas verde- escuro e jovens no ápice dos ramos , verde -claro e pilosos. Frutos maduros. e interno esverdeados. Ocasional no sub-bosque Cultivado segundo W. da Silva.    Nome vulgar : ´Cabeludinha´","","RB 359764","",NA,"Mata de encosta secundaria em regeneração.","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.587222,-43.425556,"original coordinates","original coordinates OK"
"43","Myrciaria glazioviana",1213624644,-19.82,-43.96,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.677+0000","2018-01-05T18:34:43.715+0000",114,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-12-01T00:00:00",9999,0,"Minas Gerais",1999,1,22,"1999-01-22T00:00:00","","2018-07-08T01:34:54.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168129","2140","UB - Herbário da Universidade de Brasília","Belo Horizonte","Jardim Botânico","pt","UB",1213624644,"BRA:UnB:UB:0000168129","Collection","Silva, A","168129","UnB","Universidade de Brasília (UnB)","","Souza, MC","","SOUTH_AMERICA",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.82,-43.96,"original coordinates","original coordinates OK"
"44","Myrciaria glazioviana",1123793805,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.581+0000","2017-12-15T16:34:29.865+0000",129,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1997,4,14,"1997-04-14T00:00:00","2017-09-14T14:48:53.000+0000","2018-12-08T12:04:47.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011118","0","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Bairro Alvorada","pt","MBML-HERBARIO",1123793805,"BRA:MBML:MBML-HERBARIO:0000011118","Collection","Lisbet T. Luxinger","11118","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto de 2-3m. Frutos amarelos quando maduros. Comestíveis.","M. Sobral/Março-2007","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"45","Myrciaria glazioviana",1213624643,-21.14,-44.26,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.690+0000","2018-01-05T18:34:43.688+0000",114,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2012-12-01T00:00:00",9999,0,"Minas Gerais",1995,3,21,"1995-03-21T00:00:00","","2018-07-08T01:34:55.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000168130","2245","UB - Herbário da Universidade de Brasília","São João del Rei","Horta de Sr. João Costa","pt","UB",1213624643,"BRA:UnB:UB:0000168130","Collection","Barbosa, M","168130","UnB","Universidade de Brasília (UnB)","Árvore pequena de casca marrom, os frutos são pequenos e peludos e as flores são brancas.; Horta","Souza, MC","","SOUTH_AMERICA",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"São João del Rei","Minas Gerais","brazil",1965,"São João Del Rei",3162500,-44.276511,-21.263042,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.14,-44.26,"original coordinates","original coordinates OK"
"46","Myrciaria glazioviana",1424175412,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.950+0000","2018-09-24T20:01:08.657+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1995,5,24,"1995-05-24T00:00:00","","2018-12-06T16:57:55.222+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442297","41","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte. Reserva Biológica de Poço das Antas","","RB",1424175412,"urn:catalog:JBRJ:RB:442297","PhysicalObject","P.R.Farag; et al.","RB00442297","JBRJ","","Arvoreta ca. 2m.Folhas discolores,indumento alvo nos peciolos,folhas e botoes.","","RB 333902","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"47","Myrciaria glazioviana",1424174223,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.193+0000","2018-09-24T20:01:07.850+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,11,"1994-01-11T00:00:00","2017-10-17T18:59:52.434+0000","2018-12-06T16:57:54.760+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441209","250","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba. Reserva Biológica de Poço das Antas","","RB",1424174223,"urn:catalog:JBRJ:RB:441209","PhysicalObject","M.P.M.de Lima; et al.","RB00441209","JBRJ","","Arbusto de 3m; folhas levemente discolores; frutos alaranjados.","","RB 321443","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"48","Myrciaria glazioviana",1424175551,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.045+0000","2018-09-24T20:01:08.730+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,1,22,"1994-01-22T00:00:00","2017-10-17T18:28:48.254+0000","2018-12-06T16:57:55.402+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442438","102","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha do Pau Preto. Reserva Biológica de Poço das Antas","","RB",1424175551,"urn:catalog:JBRJ:RB:442438","PhysicalObject","D.S.Farias; et al.","RB00442438","JBRJ","","N.V.: cabeludinha. Arbusto com 1,5m de alt. Alimento/fauna.","","RB 321031","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"49","Myrciaria glazioviana",1424076779,-22.7,-47.633333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:43.346+0000","2018-09-24T20:00:16.542+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"São Paulo",1993,5,17,"1993-05-17T00:00:00","2015-02-02T09:41:54.289+0000","2018-12-06T16:56:52.048+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:315660","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piracicaba","Parque da Esalq.","","RB",1424076779,"urn:catalog:JBRJ:RB:315660","PhysicalObject","K.D.Barretto; G.D.Fernandes","RB00315660","JBRJ","","Arvoreta, 2,50m alt. Areas abertas, floração, sadia, tronco escamoso, sem latex, flor branca, fruto ausente","M.Sobral","RB 368676","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Piracicaba","São Paulo","brazil",1444,"Piracicaba",3538709,-47.783435,-22.726248,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7,-47.633333,"original coordinates","original coordinates OK"
"50","Myrciaria glazioviana",1087361277,-22.583333,-43.033333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.976+0000","2018-09-25T13:53:26.439+0000",120,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1984,4,7,"1984-04-07T00:00:00","2018-09-10T11:19:10.000+0000","2018-12-08T13:04:17.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000315863","723","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Magé","Ca. 3km ESE de Santo Aleixo.","pt","SP",1087361277,"BRA:IBt:SP:0000315863","Collection","Guedes, R; Gonzaga, LP","315863","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto ca. 4m alt., em mata secundária de baixada, folhas verdes, discolores, pilosas na face inferior (pêlos sedosos, alvos), flores isoladas ou agrupadas nas axilas foliares e ao longo do ramo.","","","",NA,"","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"51","Myrciaria glazioviana",1260608529,-22.58333,-43.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:02.101+0000","2016-03-21T16:09:39.033+0000",28,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1984,NA,NA,"1984-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:14.995+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214633","GUEDES 723","Tropicos","","Municipio de Mage,ca. 3km ESE de Santo Alexico.","","MO",1260608529,"urn:catalog:MO:Tropicos:3214633","PhysicalObject","GUEDES","3214633","MO","MOBOT","","","","SOUTH_AMERICA",NA,"","","",NA,"","No opinion","ICNafp",50299917,"http://www.tropicos.org/Specimen/3214633","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,NA,NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.58333,-43.03333,"original coordinates","original coordinates outside municipality original in  falls in mage"
"52","Myrciaria glazioviana",1424076434,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:43.123+0000","2018-09-24T20:00:16.344+0000",207,"none","PRESERVED_SPECIMEN",3186479,6,7707728,220,690,5014,3186407,3186479,3186479,"Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Myrciaria glazioviana (Kiaersk.) G.M.Barroso ex Sobral","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrciaria","Myrciaria glazioviana","Myrciaria","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1983,6,25,"1983-06-25T00:00:00","2015-02-02T09:41:22.377+0000","2018-12-06T16:56:52.029+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:315293","282","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","3km ESE de Santo Aleixo .","","RB",1424076434,"urn:catalog:JBRJ:RB:315293","PhysicalObject","Rejan Guedes; Luiz Pedreira Gonzaga","RB00315293","JBRJ","","Arbusto ca. 2,5m.","G.M. Barroso e R. Guedes","RB 253552","",NA,"Em mata secundária de baixada.","","",NA,"","","",NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
