"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"106","Campomanesia velutina",1094730700,-13.3,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.901+0000","2018-09-10T18:25:51.544+0000",124,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1995-09-01T00:00:00",950,0,"Bahia",1992,11,20,"1992-11-20T00:00:00","","2018-09-10T18:25:55.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000012575","1511","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094730700,"BRA:UEFS:HUEFS:0000012575","Collection","Ganev, W.","12575","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.Landrum",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"107","Campomanesia velutina",1272055061,-15.533333,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:52.472+0000","2018-11-14T17:15:52.495+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1990-01-01T00:00:00",1020,0,"Distrito Federal",1990,8,30,"1990-08-30T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:16.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000007101","1564","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272055061,"BRA:JBB:HEPH:0000007101","Collection","Oliveira, PEAM de","7101","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Material coletado para testemunha para estudo citologico; Arvoreta; Flor Branca; Mata de Galeria","SOUTH_AMERICA","Oliveira, PEAM de",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.533333,-47.85,"original coordinates","original coordinates OK"
"108","Campomanesia velutina",1095197007,-15.55,-48.116666,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.882+0000","2018-11-23T18:20:47.932+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1992-01-01T00:00:00",1000,0,"Distrito Federal",1990,9,25,"1990-09-25T00:00:00","","2018-11-23T18:21:15.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000014008","500","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Chapadinha em José Pires; APA da Cafuringa.","pt","CEN",1095197007,"BRA:Cenargen:CEN:0000014008","Collection","Roberto Fontes Vieira","14008","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores brancas.","","C. E. B. Proença",5,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.55,-48.116666,"original coordinates","original coordinates OK"
"109","Campomanesia velutina",1089024760,-22.08,-47.4,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.464+0000","2018-12-03T16:41:01.066+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1998-07-01T00:00:00",NA,NA,"São Paulo",1990,9,22,"1990-09-22T00:00:00","2018-11-21T16:35:10.000+0000","2018-12-08T04:37:38.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000061947","301","UEC - Herbário da Universidade Estadual de Campinas","Analândia","Fazenda Pedra Vermelha","pt","UEC",1089024760,"BRA:UNICAMP:UEC:0000061947","Collection","Almeida, R.J.","61947","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 4m alt., muitas flores claras.","","Arantes, A.A.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Analândia","São Paulo","brazil",1666,"Analândia",3502002,-47.678046,-22.120829,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.08,-47.4,"original coordinates","original coordinates outside municipality original in analandia falls in pirassununga"
"110","Campomanesia velutina",1424066984,-15.931944,-47.931944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:36.856+0000","2018-09-24T20:00:10.265+0000",207,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Distrito Federal",1989,9,19,"1989-09-19T00:00:00","2014-07-22T12:11:16.153+0000","2018-12-06T16:56:47.147+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:305740","11","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","Municipio de Vargem Bonita. Fazenda Água Limpa; Universidade de Brasília; Mata do Gama.","","RB",1424066984,"urn:catalog:JBRJ:RB:305740","PhysicalObject","L.G.Violatti; E. Cardoso, N.R. Oliveira","RB00305740","JBRJ","","árvore de 5 m de altura, folha verde, inflorescência nova. folha com cheiro de goiaba.","","M.Sobral",NA,"","RB 388989","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.931944,-47.931944,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"111","Campomanesia velutina",1928169245,-18.9223812705864,-48.277403976008,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:32.759+0000","2018-11-18T14:47:32.907+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1989,10,30,"1989-10-30T00:00:00","","2018-12-05T23:33:40.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c7d8da7-dbce-4011-bfa3-044523df7d7c","600","Vascular plants","","Reserva EcolÃ³gica do Panga, UberlÃ¢ndia","en","NY",1928169245,"1c7d8da7-dbce-4011-bfa3-044523df7d7c","PhysicalObject","G. M. AraÃºjo","00907062","NY","","","SOUTH_AMERICA","",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984161","Mata mesofÃ­tica","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1989",303,"UberlÃ¢ndia",303,"",58223,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9223812705864,-48.277403976008,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"112","Campomanesia velutina",1272054899,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:51.979+0000","2018-11-14T17:15:52.001+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2002-01-01T00:00:00",1020,0,"Distrito Federal",1988,10,27,"1988-10-27T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:16.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000006141","698","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272054899,"BRA:JBB:HEPH:0000006141","Collection","Proença, CEB","6141","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvore; Frutos verdes; Beira de mata cliar","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"113","Campomanesia velutina",1272054368,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:51.221+0000","2018-11-14T17:15:51.226+0000",135,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2002-01-01T00:00:00",1020,0,"Distrito Federal",1986,7,20,"1986-07-20T00:00:00","2018-10-04T14:42:43.000+0000","2018-12-07T13:04:16.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000005172","709","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272054368,"BRA:JBB:HEPH:0000005172","Collection","Equipe do Jardim Botânico de Brasília","5172","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Brotacao intensa, flores perfumadas; Margem da mata galeria","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"114","Campomanesia velutina",1095207016,-15.833333,-46.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:58.496+0000","2018-11-23T18:20:58.512+0000",123,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",1985,10,22,"1985-10-22T00:00:00","","2018-11-23T18:21:41.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000025645","2930","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ARINOS","Mata ciliar no km 17 da estrada Arinos/Unaí. Altitude entre 550 - 650 m.","pt","CEN",1095207016,"BRA:Cenargen:CEN:0000025645","Collection","Benedito Alísio da Silva Pereira","25645","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Flores brancas. Doação da Fundação Instituto Brasileiro de Geografia e Estatística. Herbário da Reserva Ecológica do IBGE.","","B. M. T. Walter",1,"Exsicatas","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"ARINOS","Minas Gerais","brazil",3107,"Arinos",3104502,-45.989563,-15.751121,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.833333,-46.25,"original coordinates","original coordinates OK"
"115","Campomanesia velutina",1929406779,-5.57,-45.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:42.629+0000","2018-11-18T15:22:42.659+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"MaranhÃ£o",1983,3,6,"1983-03-06T00:00:00","","2018-12-08T09:35:03.163+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","740b7f72-688f-4f19-a3bf-7f1e8aa05b67","865","Vascular plants","","Suja-PÃ©, 12 km S of Barra do Corda, west bank and slopes above the Rio Corda","en","NY",1929406779,"740b7f72-688f-4f19-a3bf-7f1e8aa05b67","PhysicalObject","G. E. Schatz","00907061","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984159","","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Mar 1983",65,"Barra do Corda",65,"",NA,"","","","","",NA,"","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.57,-45.25,"original coordinates","original coordinates outside municipality original in  falls in barra do corda"
"116","Campomanesia velutina",1928886075,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:48.759+0000","2018-11-18T14:52:48.818+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Distrito Federal",1983,9,20,"1983-09-20T00:00:00","","2018-12-08T19:29:57.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f0fd7b1-a10e-4f9e-8464-abbdfac3229f","782","Vascular plants","","Reserva EcolÃ³gica do IBGE. ChÃ¡cara # 2","en","NY",1928886075,"4f0fd7b1-a10e-4f9e-8464-abbdfac3229f","PhysicalObject","B. A. S. Pereira","00907063","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984163","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Sep 1983",263,"BrasÃ­lia",263,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"117","Campomanesia velutina",1930121770,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:51:47.458+0000","2018-11-18T15:51:47.468+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Distrito Federal",1981,7,21,"1981-07-21T00:00:00","","2018-12-08T11:18:49.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a68e3e31-e84a-4e00-a389-8049b1e85940","7172","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930121770,"a68e3e31-e84a-4e00-a389-8049b1e85940","PhysicalObject","E. P. Heringer","00907067","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984177","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Jul 1981",202,"BrasÃ­lia",202,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"118","Campomanesia velutina",1260576104,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.280+0000","2016-03-21T16:07:41.188+0000",28,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"Distrito Federal",1981,NA,NA,"1981-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:58.905+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3184962","Heringer 7172","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260576104,"urn:catalog:MO:Tropicos:3184962","PhysicalObject","Ezechias P. Heringer","3184962","MO","MOBOT","","SOUTH_AMERICA","L.R. Landrum",NA,"","","",NA,"No opinion","ICNafp",22100403,"http://www.tropicos.org/Specimen/3184962","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"119","Campomanesia velutina",1929890703,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:57.227+0000","2018-11-18T15:26:57.290+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Distrito Federal",1980,8,13,"1980-08-13T00:00:00","2017-01-12T07:08:00.000+0000","2018-12-06T11:22:56.547+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9653a776-cc17-4d6e-a9d5-c419a8e07607","5307","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1929890703,"9653a776-cc17-4d6e-a9d5-c419a8e07607","PhysicalObject","E. P. Heringer","00907069","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984183","Beira de mata","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Aug 1980",226,"BrasÃ­lia",226,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"120","Campomanesia velutina",1931274689,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:55.687+0000","2018-11-18T16:25:55.704+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Distrito Federal",1980,9,24,"1980-09-24T00:00:00","","2018-12-07T05:43:12.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f82aa756-d86d-4676-ae5e-b186d6cbb3ed","5494","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1931274689,"f82aa756-d86d-4676-ae5e-b186d6cbb3ed","PhysicalObject","E. P. Heringer","00907068","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984182","Mata ciliar","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Sep 1980",268,"BrasÃ­lia",268,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
