"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"126","Myrcia eriocalyx",912287241,-21.72,-44.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.661+0000","2018-04-09T10:56:16.964+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",1999,2,21,"1999-02-21T00:00:00","","2018-12-07T23:22:19.581+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331867","210","","Sao Tome das Letras","Afloramentos rochosos proximos a cidade, Joao Batista Neves,","Herbarium",912287241,"http://specimens.kew.org/herbarium/K000331867","","Nic Lughadha, E.; Mello-Silva, R.; Assis, M.C.","K000331867","","K","","",NA,NA,"","","","",NA,"","","Sao Tome das Letras",NA,NA,"MYRTACEAE","","label","Treelet 2m., white reflexed petals.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Sao Tome das Letras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.72,-44.92,"original coordinates","original coordinates outside municipality original in sao tome das letras falls in sao thome das letras"
"127","Myrcia eriocalyx",912287273,-21.62,-44.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.740+0000","2018-04-09T10:56:16.958+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",1999,2,22,"1999-02-22T00:00:00","2008-07-09T10:15:51.323+0000","2018-12-07T23:22:19.599+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000331870","211","","Sao Tome das Letras","Pico do Gaviao, contrafortes Sudoeste.","Herbarium",912287273,"http://specimens.kew.org/herbarium/K000331870","","Nic Lughadha, E.; Mello-Silva, R.","K000331870","","K","","Jennings, L.",NA,NA,"","","","",NA,"","","Sao Tome das Letras",NA,NA,"MYRTACEAE","Entre rochas.","label","Treelet 2m.","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Sao Tome das Letras","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-21.62,-44.92,"original coordinates","original coordinates outside municipality original in sao tome das letras falls in luminarias"
"128","Myrcia eriocalyx",1094746661,-11.628333,-41.000833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.920+0000","2018-09-10T18:26:00.370+0000",124,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2004-04-01T00:00:00","Bahia",1997,3,5,"1997-03-05T00:00:00","","2018-09-10T18:26:07.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028532","PCD6047","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cachoeira do Rio Ferro Doido.","HUEFS",1094746661,"BRA:UEFS:HUEFS:0000028532","Collection","Harley, R.M.","28532","","UEFS","","M.Sobral",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-41.000833,"original coordinates","original coordinates OK"
"129","Myrcia eriocalyx",1303604211,-11.628333,-41.000833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.757+0000","2018-09-10T18:27:47.305+0000",124,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Bahia",1997,3,5,"1997-03-05T00:00:00","2018-09-06T20:10:35.000+0000","2018-12-07T20:27:36.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000223994","6047","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Cahoeira do Rio Ferro Doido.","HUEFS",1303604211,"BRA:UEFS:HUEFS:0000223994","Collection","Harley, R.M.","223994","","UEFS","Campo rupestre e gerais.","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-41.000833,"original coordinates","original coordinates OK"
"130","Myrcia eriocalyx",1265911727,-21.087222,-44.175,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.835+0000","2018-09-25T14:04:39.975+0000",126,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",1994,1,16,"1994-01-16T00:00:00","","2018-09-25T14:04:40.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000092587","CFCR13663","SPF - Herbário da Universidade de São Paulo","Tiradentes","","SPF",1265911727,"BRA:USP:SPF:0000092587","Collection","Giulietti, AM","92587","","USP","","Jennings, L",1080,0,"","pt","Universidade de São Paulo, USP","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Tiradentes","Minas Gerais","brazil",2024,"Tiradentes",3168804,-44.155269,-21.116918,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.087222,-44.175,"original coordinates","original coordinates outside municipality original in tiradentes falls in coronel xavier chaves"
"131","Myrcia eriocalyx",1930086139,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:26.525+0000","2018-10-19T14:44:27.872+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1993,2,22,"1993-02-22T00:00:00","","2018-12-08T02:06:05.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a403a277-f61a-46b8-a328-812b980cd0ed","54","Vascular plants","","Ca. de 10 km, no MorrÃ£o do ChapÃ©u, ao SW da cidade.","NY",1930086139,"a403a277-f61a-46b8-a328-812b980cd0ed","PhysicalObject","J. G. Jardim","823240","","NY","","",1150,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",53,53,"","Campo rupestre.","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=938163","ICN","22 Feb 1993","Morro do ChapÃ©u","Synonmy of World Checklist Myrtaceae on line, 2017","3773 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",98143,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"132","Myrcia eriocalyx",1424205211,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.701+0000","2018-09-24T20:01:23.955+0000",207,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","2004-01-01T00:00:00","Rio de Janeiro",1993,11,8,"1993-11-08T00:00:00","2017-10-06T10:29:08.348+0000","2018-12-06T16:58:09.684+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476230","2328","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Trilha entre o abrigo Macieira e o abrigo Massenas.","RB",1424205211,"urn:catalog:JBRJ:RB:476230","PhysicalObject","R. Guedes; et al","RB00476230","RB 352966","JBRJ","Arvoreta de 5m de altura; caule com casca lisa; ramos ferrugíneos; folhas verdes, breve discolores; pêlos ferrugíneos na face abaxial; pedunculo ferrugíneo; frutos de vinosos a atro-purpúreos.","M. Sobral",1800,NA,"","","","Floresta alto-montana",NA,"","","",NA,NA,"","","","","","","","","","","","cf.","",NA,"","",NA,"",NA,"","",NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"133","Myrcia eriocalyx",1424071365,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.399+0000","2018-09-24T20:00:13.818+0000",207,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Rio de Janeiro",1989,8,3,"1989-08-03T00:00:00","2014-07-22T12:41:26.647+0000","2018-12-06T16:56:49.383+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310139","472","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Picada para a Pedra Bicuda. Reserva Ecológica Municipal de Macaé de Cima","RB",1424071365,"urn:catalog:JBRJ:RB:310139","PhysicalObject","S. V. A. Pessoa; et al.","RB00310139","RB 294337","JBRJ","Arvoreta, 6,5m; folhas dicolores verdes, frutos verdes, estigma alvo.","B.S. Amorim",NA,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"134","Myrcia eriocalyx",1424071263,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:39.348+0000","2018-09-24T20:00:13.762+0000",207,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","2006-01-01T00:00:00","Rio de Janeiro",1989,12,28,"1989-12-28T00:00:00","","2018-12-06T16:56:49.531+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:310054","559","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Reserva ecológia municipal de Macaé de Cima. Picada para a Pedra Bicuda.","RB",1424071263,"urn:catalog:JBRJ:RB:310054","PhysicalObject","M.Nadruz; et al","RB00310054","RB 294523","JBRJ","Árvore 6m; folhas discolores verdes, botões marrons.","M.Peron",NA,NA,"","","","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"135","Myrcia eriocalyx",912287844,-18.53,-43.58,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.819+0000","2018-04-09T10:56:17.431+0000",96,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","none","",1986,1,27,"1986-01-27T00:00:00","","2018-12-07T23:22:19.816+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332431","CFCR9261","","","Trinta Reis. Estrada Serro-Diamantina. Local pedregosa (lajedo).","Herbarium",912287844,"http://specimens.kew.org/herbarium/K000332431","","Zappi, D.C.","K000332431","","K","","",NA,NA,"","","","",NA,"","","",NA,NA,"MYRTACEAE","","others","Arbusto de mata de galeria, flores creme. E: erio anthers Flower Jan","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.53,-43.58,"original coordinates","original coordinates outside municipality original in  falls in serro"
"136","Myrcia eriocalyx",1090473151,-11.620833,-40.996111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.424+0000","2018-11-24T12:33:58.432+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Bahia",1986,3,6,"1986-03-06T00:00:00","2018-11-14T14:25:34.000+0000","2018-12-08T04:42:41.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078766","6062","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Rio do Ferro Doido, um pouco embaixo a cachoeira.","CEPEC",1090473151,"BRA:CEPLAC:CEPEC:0000078766","Collection","E. N. Lughadha","78766","30/08/2011","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.620833,-40.996111,"original coordinates","original coordinates OK"
"137","Myrcia eriocalyx",1929389631,-22.957731,-44.488794,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:33.135+0000","2018-10-19T14:19:04.059+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",1985,8,8,"1985-08-08T00:00:00","","2018-12-08T08:32:38.671+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72c60bd1-b3e1-45f6-b865-c2635d063a3a","41","Vascular plants","","Pico do Frade de MacaÃ©","NY",1929389631,"72c60bd1-b3e1-45f6-b865-c2635d063a3a","PhysicalObject","S. de V. A. PessÃ´a","01096407","","NY","","",1200,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",220,220,"","","Georeferencing Quick Reference Guide, Version 2012","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237341","ICN","08 Aug 1985","MacaÃ©","Synonmy of World Checklist Myrtaceae on line, 2017","3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",2226.57,"Google Maps (map data 2015), Manis Georef. Calculator","2015-11-02",NA,"",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.957731,-44.488794,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"138","Myrcia eriocalyx",1929181183,-22.4160520953129,-42.9657513034783,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:23.138+0000","2018-11-18T15:20:23.146+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",1982,1,27,"1982-01-27T00:00:00","","2018-12-08T10:13:25.532+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","63fbfa9b-a124-40d7-8041-b14c7f70e6c2","4201","Vascular plants","","Posse section of TeresÃ³polis.","NY",1929181183,"63fbfa9b-a124-40d7-8041-b14c7f70e6c2","PhysicalObject","L. R. Landrum","887380","","NY","","",0,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",27,27,"","Hills with secondary vegetation. In disturbed areas.","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093736","ICN","27 Jan 1982","TeresÃ³polis","Synonmy of World Checklist Myrtaceae on line, 2017","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",38539,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4160520953129,-42.9657513034783,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"139","Myrcia eriocalyx",1930027039,-22.4160520953129,-42.9657513034783,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:04.348+0000","2018-11-18T15:29:04.365+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Rio de Janeiro",1982,1,27,"1982-01-27T00:00:00","","2018-12-06T11:24:20.015+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a00813ab-7042-4e5c-bff8-ee044a5702ed","4202","Vascular plants","","Posse section of TeresÃ³polis","NY",1930027039,"a00813ab-7042-4e5c-bff8-ee044a5702ed","PhysicalObject","L. R. Landrum","594961","","NY","","",0,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",27,27,"","Hills with secondary vegetation. In disturbed area","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=54471","ICN","27 Jan 1982","TeresÃ³polis","Synonmy of World Checklist Myrtaceae on line, 2017","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",38539,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4160520953129,-42.9657513034783,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"140","Myrcia eriocalyx",1571561451,-23.75,-51.766667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:06.658+0000","2018-12-03T15:52:21.067+0000",122,"none","PRESERVED_SPECIMEN",3175311,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia eriocalyx (DC.) O.Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","eriocalyx","SPECIES","SYNONYM","1983-01-01T00:00:00","Paraná",1982,5,7,"1982-05-07T00:00:00","2018-10-15T19:27:19.000+0000","2018-12-08T17:21:53.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000096291","187","ICN - Herbário do Instituto de Ciências Naturais","","Próximo de São Jerônimo da Serra","ICN",1571561451,"BRA:UFRGS:ICN:0000096291","Collection","Furtado, PP","096291","","UFRGS","","Vaz, A",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal do Rio Grande do Sul (UFRGS)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.75,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in bom sucesso"
