"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"72","Clusia lanceolata",1423944439,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:05.184+0000","2018-09-24T19:58:11.683+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1991-02-26T00:00:00",1100,NA,"","Rio de Janeiro",1990,6,1,"1990-06-01T00:00:00","","2018-12-06T16:55:44.423+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121464","3782","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RES. ECO. MUN. DE MACAÉ DE CIMA, SÍTIO FAZ. VELHA. CAMINHO PARA S. CAETANO.","","RB",1423944439,"urn:catalog:JBRJ:RB:121464","PhysicalObject","H.C. DE LIMA","RB00121464","JBRJ","","EPÍFITA COM RAMOS TREPADORES. BOTÕES AMARELO-ESVERDEADOS, FLORES PASSADAS.","A.GOMES DA SILVA","RB 292064","FREQ, NA MATA DE ENCOSTA.","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"73","Clusia lanceolata",1090568066,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.380+0000","2017-12-29T14:14:11.824+0000",129,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1971-01-30T00:00:00",NA,NA,"","São Paulo",1990,7,29,"1990-07-29T00:00:00","2016-10-10T17:15:49.000+0000","2018-12-08T04:43:24.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041175","21","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","próximo a base do Instituto Oceanográfico","pt","IAC",1090568066,"BRA:IAC:IAC:0000041175","Collection","N.D. Cruz","41175","IAC","Instituto Agronômico de Campinas, IAC","","G. Mariz","","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"74","Clusia lanceolata",1423944362,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:05.134+0000","2018-09-24T19:58:11.665+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",1100,NA,"","Rio de Janeiro",1990,9,12,"1990-09-12T00:00:00","2017-10-17T10:46:03.448+0000","2018-12-06T16:55:44.410+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121433","191","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RESER. ECO. MUN. DE MACAÉ DE CIMA, SÍTIO FAZ. VELHA.","","RB",1423944362,"urn:catalog:JBRJ:RB:121433","PhysicalObject","C.M.B. CORREIA","RB00121433","JBRJ","","ÁRVORE COM CERCA DE 17 M, LÁTEX AMARELO. FOLHAS DISCOLORES COM FACE DORSAL ESCURA LUSTROSA. FRUTOS MADUROS VERDES COM LISTRAS LONGITUDINAIS VINOSAS.","C.M. VIEIRA","RB 291475","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"75","Clusia lanceolata",1930505591,-21.9594452229065,-42.0081851182327,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:33.407+0000","2018-11-18T15:59:33.685+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1991-06-06T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1990,10,20,"1990-10-20T00:00:00","","2018-12-08T05:19:58.493+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c1aec76f-bc67-4c2b-bbd3-3068922c0d4a","831","Vascular plants","","Distrito de Terra Fria, estrada para a Fazenda do Ribeirao Vermelho, picata aberta na mata em área do Parque estadual do Desengano.","en","NY",1930505591,"c1aec76f-bc67-4c2b-bbd3-3068922c0d4a","PhysicalObject","A. M. S. da F. Vaz","455835","NY","","","C. M. Vieira","","","","","ICN","Santa Maria Madalena",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76561",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","20 Oct 1990",NA,"sheet",NA,"",NA,30526,"Other source",293,293,"CRIA (Centro de Referência em Informação Ambiental)","","Floresta Atlântica ombrófila densa montana.","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.9594452229065,-42.0081851182327,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"76","Clusia lanceolata",1423944431,-22,-42.05,"gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:05.129+0000","2018-09-24T19:58:11.726+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1991-06-06T00:00:00",NA,NA,"","Rio de Janeiro",1990,12,12,"1990-12-12T00:00:00","","2018-12-06T16:55:44.392+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121483","385","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RES. ECO. MUN. DE MACAÉ DE CIMA, NASCENTE DO RIO MACAÉ.","","RB",1423944431,"urn:catalog:JBRJ:RB:121483","PhysicalObject","L.S. SYLVESTRE","RB00121483","JBRJ","","ÁRVORE COM CERCA DE 8 M, ÁS MARGENS DA ESTR. FRUTOS VERDES, MÁCULAS VINÁCEAS. FOLHAS DISCOLORES VERDES, LÁTEX AMARELO.","C.M. VIEIRA","RB 292336","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"77","Clusia lanceolata",1423944357,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:05.187+0000","2018-09-24T19:58:11.724+0000",207,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",1000,NA,"","Rio de Janeiro",1989,4,6,"1989-04-06T00:00:00","2017-10-17T10:42:14.940+0000","2018-12-06T16:55:44.323+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121440","25","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","RES. ECO. MUN. DE MACAÉ DE CIMA, ESTR. MACAÉ DE CIMA.","","RB",1423944357,"urn:catalog:JBRJ:RB:121440","PhysicalObject","I.A. ARAÚJO","RB00121440","JBRJ","","ÁRVORE, 4 M, FOLHAS DISCOLORES VERDES, FLORES COM SÉPALAS VERDES COM MANCHAS ESPARSADAS AVERMELHADAS, PÉTALAS COM BASE CARMIM, BOTÕES VERDES COM MANCHAS CARMIM.","","RB 291476","","","","","",NA,"","",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"78","Clusia lanceolata",1928468921,-23.03,-43.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:42.946+0000","2018-11-18T14:49:43.083+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","2004-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1988,2,26,"1988-02-26T00:00:00","","2018-12-08T19:26:07.564+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","315dabd7-610e-41ef-9440-197bc47dd6c0","6171","Vascular plants","","Km. 15 W from Barra de Tijuca on Rodovia Rio-Santos.","en","NY",1928468921,"315dabd7-610e-41ef-9440-197bc47dd6c0","PhysicalObject","W. W. Thomas","686406","NY","","","J. A. Kallunki","","","","","ICN","Barra de Tijuca",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=833782",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","26 Feb 1988",NA,"sheet",NA,"",NA,NA,"",57,57,"","","Open restinga and an island of restinga forest with a canopy of 3-5 m.","","",NA,"","","","oblongifolia","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.03,-43.43,"original coordinates","original coordinates outside Brazil"
"79","Clusia lanceolata",1928685516,-20.63,-40.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:20.016+0000","2018-11-18T14:51:20.047+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2011-01-01T00:00:00",900,100,"SOUTH_AMERICA","EspÃ­rito Santo",1985,5,8,"1985-05-08T00:00:00","","2018-12-08T19:28:07.940+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40e728a4-7209-46d0-940a-aaf28868ae4f","10894","Vascular plants","","Alfredo Chaves, Vila SÃ£o Bento de UrÃ¢nio","en","NY",1928685516,"40e728a4-7209-46d0-940a-aaf28868ae4f","PhysicalObject","G. Martinelli","1551298","NY","","","V. Bittrich","","","","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1042442",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","8 May 1985",NA,"sheet",NA,"",NA,NA,"",128,128,"","2625-3281 ft","","","",NA,"","","","","or C. aemygdia Gomes da Silva & B. Weinberg","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.63,-40.75,"original coordinates","original coordinates outside municipality original in  falls in alfredo chaves"
"80","Clusia lanceolata",1930776359,-22.9232604657635,-42.8184416861596,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:37.208+0000","2018-11-18T16:01:37.278+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1983,7,16,"1983-07-16T00:00:00","","2018-12-08T10:05:30.489+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4abe4a0-a6db-4230-a29e-c1620279ef69","323","Vascular plants","","Barra de Maricá, Restinga próxima ao Morro do Mololô","en","NY",1930776359,"d4abe4a0-a6db-4230-a29e-c1620279ef69","PhysicalObject","C. Farney","455806","NY","","","J. J. Pipoly","","","","","ICN","Maricá",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76559",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jul 1983",NA,"sheet",NA,"",NA,20726,"Other source",197,197,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9232604657635,-42.8184416861596,"original coordinates","original coordinates outside municipality original in  falls in marica"
"81","Clusia lanceolata",1930646237,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:38.091+0000","2018-11-18T16:00:38.161+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1982-11-24T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1979,6,22,"1979-06-22T00:00:00","","2018-12-08T12:46:49.371+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cb9d0627-218c-495b-86de-81bb16d98f12","49","Vascular plants","","Parque Nacional da Tijuca, Sete Caixinhas","en","NY",1930646237,"cb9d0627-218c-495b-86de-81bb16d98f12","PhysicalObject","M. d. Santos","455830","NY","","","D. S. Pedrosa","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76547",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","22 Jun 1979",NA,"sheet",NA,"",NA,57442,"Other source",173,173,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"82","Clusia lanceolata",1929052245,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:54.295+0000","2018-11-18T14:55:54.361+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1978,7,14,"1978-07-14T00:00:00","","2018-12-08T19:31:27.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5ad895d8-cb63-48f9-b228-de0404b074f9","2","Vascular plants","","Parque Nacional da Tijuca, Horto Florestal","en","NY",1929052245,"5ad895d8-cb63-48f9-b228-de0404b074f9","PhysicalObject","C. M. Pape","455829","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76584",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","14 Jul 1978",NA,"sheet",NA,"",NA,57442,"Other source",195,195,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"83","Clusia lanceolata",1928205700,-23.2219627359392,-44.7133730730455,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:47.484+0000","2018-10-19T13:48:33.803+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","1985-07-30T00:00:00",20,0,"SOUTH_AMERICA","Rio de Janeiro",1977,9,21,"1977-09-21T00:00:00","","2018-12-05T23:34:00.073+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1ecc4505-7d4b-4542-b073-0d047f284342","2968","Vascular plants","","Fazenda Laranjeiras","en","NY",1928205700,"1ecc4505-7d4b-4542-b073-0d047f284342","PhysicalObject","G. Martinelli","455834","NY","","","A. G. da Silva","","","","","ICN","Paratí",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598398",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","21 Sep 1977",NA,"sheet",NA,"",NA,34470,"Other source",264,264,"CRIA (Centro de Referência em Informação Ambiental)","mais ou menos 66 ft","","","",NA,"","","","oblongifolia","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.2219627359392,-44.7133730730455,"original coordinates","original coordinates outside Brazil"
"84","Clusia lanceolata",1930284757,-22.9232604657635,-42.8184416861596,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:54.038+0000","2018-11-18T15:57:54.131+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1975-09-08T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1975,9,8,"1975-09-08T00:00:00","","2018-12-08T15:52:33.561+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b20906b7-79ab-46b7-9a70-1db029b82b15","773","Vascular plants","","Perto de Maricá, Lagoa do Padre","en","NY",1930284757,"b20906b7-79ab-46b7-9a70-1db029b82b15","PhysicalObject","D. S. D. de Araújo","455822","NY","","Also coll. no for A. L. Peixoto, 579","A. G. da Silva","","","","","ICN","Maricá",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76537",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","08 Sep 1975",NA,"sheet",NA,"",NA,20726,"Other source",251,251,"CRIA (Centro de Referência em Informação Ambiental)","","Restinga arbustiva","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9232604657635,-42.8184416861596,"original coordinates","original coordinates outside municipality original in  falls in marica"
"85","Clusia lanceolata",1931183118,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:14.156+0000","2018-11-18T16:25:14.450+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",1973,4,25,"1973-04-25T00:00:00","","2018-12-08T04:59:26.787+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f1ada212-836c-4e68-a0f9-e8e33eb4accb","7","Vascular plants","","Sul da Pedra de Itauna","en","NY",1931183118,"f1ada212-836c-4e68-a0f9-e8e33eb4accb","PhysicalObject","E. A. Montalvo","455819","NY","","","","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76582",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","25 Apr 1973",NA,"sheet",NA,"",NA,57442,"Other source",115,115,"CRIA (Centro de Referência em Informação Ambiental)","","Na mata de 4 metros","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
