"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","habitat","dynamicProperties","preparations","samplingProtocol","lifeStage","continent","waterBody","institutionID","verbatimSRS","verbatimCoordinateSystem","county","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","fieldNotes","references","collectionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","locationRemarks","identificationRemarks","georeferenceSources","verbatimTaxonRank","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","georeferencedBy","disposition","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"87","Tovomita brevistaminea",1089103320,-0.57,-49.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.891+0000","2018-12-03T16:41:22.104+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2014-08-01T00:00:00","Pará",1987,11,5,"1987-11-05T00:00:00","2018-12-08T04:38:21.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166499","363","UEC - Herbário da Universidade Estadual de Campinas","","Ilha de Marajó, Rio Mucuans, afluente do rio Anajás, em frente a cidade de Anajás.","pt","UEC",1089103320,"BRA:UNICAMP:UEC:0000166499","Collection","Tavares, A.S.","166499","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Mata de beira de rio.","Marinho, L.",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-21T16:24:10.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.57,-49.48,"original coordinates","original coordinates outside municipality original in  falls in chaves"
"88","Tovomita brevistaminea",1944967651,-15.15,-38.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:31.770+0000","2018-11-24T12:33:31.796+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Bahia",1986,3,6,"1986-03-06T00:00:00","2018-11-24T12:34:21.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000039692","4163","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Ribeirão das Palmeiras. Serra Javi. Ramal com entrada no Km 11 da Rod. São José/Uma, lado S cima da Serra.","pt","CEPEC",1944967651,"BRA:CEPLAC:CEPEC:0000039692","Collection","L. A. Mattos-Silva","39692","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","L. C. Marinho",600,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-38.3,"original coordinates","original coordinates outside Brazil"
"89","Tovomita brevistaminea",1089026361,-16.23,-39.08,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:59.027+0000","2018-12-03T16:41:02.181+0000",122,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",1986,8,5,"1986-08-05T00:00:00","2018-12-08T04:37:39.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000064101","4290","UEC - Herbário da Universidade Estadual de Campinas","Santa Cruz Cabrália","Área da Estação Ecológica do Pau-brasil (ESPAB), cerca de 16km a W de Porto Seguro, Rod. BR-367 (Porto Seguro/ Eunapólis).","pt","UEC",1089026361,"BRA:UNICAMP:UEC:0000064101","Collection","Santos, T.S.","64101","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvorezinha, 6m de alt. Frutos imaturos de coloração verde. Látex amarelado.; Região de Mata Higrófila Sul Baiana.","Marinho, L.",40,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-11-21T16:24:10.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Santa Cruz Cabrália","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.23,-39.08,"original coordinates","original coordinates OK"
"90","Tovomita brevistaminea",1928558338,-3.5,-45.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:22.854+0000","2018-11-18T14:50:22.953+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","MaranhÃ£o",1985,5,9,"1985-05-09T00:00:00","2018-12-08T19:26:58.605+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","37deee19-b150-4121-8a79-274854a40915","938","Vascular plants","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; within 7 km of the settlement of Urutawy","en","NY",1928558338,"37deee19-b150-4121-8a79-274854a40915","PhysicalObject","W. L. BalÃ©e","00196753","NY","","","L. C. Marinho",0,0,"Moist terra firme forest.",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"MonÃ§Ã£o",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=415517","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 May 1985",129,129,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"Other source","",NA,NA,NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.5,-45.25,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"91","Tovomita brevistaminea",1930276013,-0.83,-51.75,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:50.236+0000","2018-11-18T15:57:50.256+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","AmapÃ¡",1984,12,13,"1984-12-13T00:00:00","2018-12-08T09:41:12.167+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b176495e-0ad1-437f-9237-2f931533efa8","3870","Vascular plants","","Rio Falsino, approx. 10 Km upstream of confluence with Rio Araguari. West Bank","en","NY",1930276013,"b176495e-0ad1-437f-9237-2f931533efa8","PhysicalObject","D. C. Daly","01416674","NY","","","L. C. Marinho",0,0,"Terra firme moist forest on undulated terrain",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"MacapÃ¡",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495096","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Dec 1984",348,348,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.83,-51.75,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"92","Tovomita brevistaminea",1456226568,-3,-45.67,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:40.497+0000","2018-04-02T17:17:22.458+0000",58,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Maranhão",1980,9,24,"1980-09-24T00:00:00","2018-12-08T12:21:10.820+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/387d5220a-2e10-4d67-966a-2e656bc3c514","","NMNH Extant Biology","","S of Fazenda Primavera, km 162","","Botany",1456226568,"http://n2t.net/ark:/65665/387d5220a-2e10-4d67-966a-2e656bc3c514","PhysicalObject","D. C. Daly, D. G. Campbell, A. S. Silva, R. P. Bahia, M. R. Santos & et al.",NA,"US","","","",NA,NA,"",NA,"",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:34871",NA,NA,"Araguanã",NA,NA,NA,NA,"",NA,"","","","","","",268,268,"",1,"South America - Neotropics, Brazil, Maranhão, Araguanã","Plantae, Dicotyledonae, Theales, Clusiaceae","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3,-45.67,"original coordinates","original coordinates outside municipality original in  falls in araguana"
"93","Tovomita brevistaminea",1260483481,-2.45,-44.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:36.282+0000","2016-03-21T16:02:03.117+0000",28,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Maranhão",1980,10,18,"1980-10-18T00:00:00","2018-12-09T00:36:12.585+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3101240","Daly 674","Tropicos","","Old Capoeira on hillside W of road, approx. 45 km S of Itauna on road fromPinheiro.","","MO",1260483481,"urn:catalog:MO:Tropicos:3101240","PhysicalObject","Douglas C. Daly","3101240","MO","MOBOT","","J.J. Pipoly",NA,NA,"",NA,"",NA,NA,"SOUTH_AMERICA",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2008-05-27T22:02:00.000+0000","","","http://biocol.org/urn:lsid:biocol.org:col:15859","ICNafp","",NA,NA,"",NA,"","","No opinion",7801007,"http://www.tropicos.org/Specimen/3101240",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.45,-44.83333,"original coordinates","original coordinates outside municipality original in  falls in bequimao"
"94","Tovomita brevistaminea",1929462737,-16.38,-39.13,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:12.071+0000","2018-11-18T15:23:12.093+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1979,8,14,"1979-08-14T00:00:00","2018-12-08T13:16:22.600+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77f36d91-5564-4ae8-9751-9a58bec01efc","12730","Vascular plants","","Antiga Rodovia que liga a EstaÃ§ao EcolÃ³gica Pau-brasil Ã  Santa Cruz, 7 km ao NE da EstaÃ§ao. Ca. 12 mk ao NW de Porto Seguro","en","NY",1929462737,"77f36d91-5564-4ae8-9751-9a58bec01efc","PhysicalObject","S. A. Mori","477356","NY","","","L. C. Marinho",90,10,"Regiao de Mata HigrÃ³fila Sul Baiana",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Santa Cruz CabrÃ¡lia",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495129","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Aug 1979",226,226,"262-328 ft",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.38,-39.13,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"95","Tovomita brevistaminea",1927820092,2.525951,-51.146378,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:54.905+0000","2018-11-18T14:44:55.043+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","AmapÃ¡",1979,11,9,"1979-11-09T00:00:00","2018-12-05T23:30:18.609+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03bbb3f7-5767-4093-9383-3f506853b389","7348","Vascular plants","","IgarapÃ© Carnot Pequeno, E de estrada nova CalÃ§oene, Oiapoque","en","NY",1927820092,"03bbb3f7-5767-4093-9383-3f506853b389","PhysicalObject","D. F. Austin","01417157","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1652195","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Nov 1979",313,313,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,24698.87,"Georeferencing Quick Reference Guide, Version 2012","2014-08-28",NA,NA,NA,NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",2.525951,-51.146378,"original coordinates","original coordinates outside municipality original in  falls in calcoene"
"96","Tovomita brevistaminea",1930456889,-16.3861,-39.1797,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:10.487+0000","2018-11-18T15:59:10.599+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1978,3,22,"1978-03-22T00:00:00","2018-12-08T13:32:04.515+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be398ccb-a1c0-4b92-9c40-98208ede4c52","9841","Vascular plants","","EstaÃ§ao EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro. Folha SE-24 (16-39c)","en","NY",1930456889,"be398ccb-a1c0-4b92-9c40-98208ede4c52","PhysicalObject","S. A. Mori","477357","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Santa Cruz CabrÃ¡lia",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495130","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 1978",81,81,"",NA,"","","",NA,"",NA,NA,NA,"CEPEC (2004)",NA,NA,NA,"Coordinates determined at another institution","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.3861,-39.1797,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"97","Tovomita brevistaminea",1928302494,-1.37,-48.38,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:30.618+0000","2018-11-18T14:48:30.715+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1977,4,6,"1977-04-06T00:00:00","2018-12-05T23:34:53.852+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","25adbb76-208c-49d0-b35b-77ee54cb0fc5","1734","Vascular plants","","Ananindeua, margem to rio AurÃ¡, afluente do rio GuamÃ¡.","en","NY",1928302494,"25adbb76-208c-49d0-b35b-77ee54cb0fc5","PhysicalObject","N. A. Rosa","01417212","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1655510","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Apr 1977",96,96,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"Not on label - Method and source unknown","",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.37,-48.38,"original coordinates","original coordinates outside municipality original in  falls in ananindeua"
"98","Tovomita brevistaminea",1928269479,-13.74,-39.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:16.091+0000","2018-11-18T14:48:16.331+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1972,4,20,"1972-04-20T00:00:00","2018-12-05T23:34:36.132+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","235e5e27-dd53-4189-a065-dc3573daaa5b","1839","Vascular plants","","7 km apÃ³s Gandu ramal da F. Oriental","en","NY",1928269479,"235e5e27-dd53-4189-a065-dc3573daaa5b","PhysicalObject","R. S. Pinheiro","477365","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Gandu",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=495089","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Apr 1972",111,111,"",NA,"","","",NA,"",NA,NA,NA,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,NA,NA,"Other source","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.74,-39.48,"original coordinates","original coordinates outside municipality original in  falls in gandu"
"99","Tovomita brevistaminea",1931245879,-1.45916692955784,-48.5048914402718,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:42.740+0000","2018-11-18T16:25:42.957+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1967,1,20,"1967-01-20T00:00:00","2018-12-07T05:42:46.994+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f61f4853-2024-49ee-ae3a-2e83053cfe05","181","Vascular plants","","MaguarÃ©.","en","NY",1931245879,"f61f4853-2024-49ee-ae3a-2e83053cfe05","PhysicalObject","S. G. da FonsÃªca","01417107","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1651511","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jan 1967",20,20,"",NA,"","","",NA,"",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,48462,"","",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.45916692955784,-48.5048914402718,"original coordinates","original coordinates outside municipality original in  falls in belem"
"100","Tovomita brevistaminea",1929333949,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:03.838+0000","2018-11-18T15:22:03.860+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1967,8,14,"1967-08-14T00:00:00","2018-12-08T20:39:30.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ed88336-a162-415f-94ad-b2046fc1169d","10686","Vascular plants","","IPEAN, Reserva APEG. Q. 126-24.","en","NY",1929333949,"6ed88336-a162-415f-94ad-b2046fc1169d","PhysicalObject","J. M. Pires","01417180","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1654030","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Aug 1967",226,226,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,11079.87,"Georeferencing Quick Reference Guide, Version 2012","2013-12-18",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
