"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Clusia fluminensis",1930836889,-21.7944,-41.4539,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:54.929+0000","2018-11-18T16:08:54.973+0000",96,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-01-01T00:00:00","Rio de Janeiro",2007,11,24,"2007-11-24T00:00:00","","2018-12-07T17:14:54.914+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d923bb7f-2cc7-429f-ace0-efc9ae0f9198","ita72","Vascular plants","","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","NY",1930836889,"d923bb7f-2cc7-429f-ace0-efc9ae0f9198","PhysicalObject","M. L. Dan","1039047","","NY","","J. M. A. Braga","","",110,90,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1479677","Mata em paisagem, de moitas rupícola.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Nov 2007",328,"Campos dos Goytacazes","sheet",328,"66-656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","",NA,"","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.7944,-41.4539,"original coordinates","original coordinates outside municipality original in  falls in campos dos goytacazes"
"42","Clusia fluminensis",1291048172,-21.474,-41.2714,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:35.526+0000","2018-12-03T16:41:40.235+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-01T00:00:00","Rio de Janeiro",2007,12,13,"2007-12-13T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-09T19:42:27.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000145546","75","UEC - Herbário da Universidade Estadual de Campinas","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca,Morro do Macaco","UEC",1291048172,"BRA:UNICAMP:UEC:0000145546","Collection","Dan, M.L.; Aguiar, W.M.","145546","","UNICAMP","Arvoreta,flores brancas paisagem de moitas rupícolas.Vejetação rupícola","Braga, J.M.A.","","",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.474,-41.2714,"original coordinates","original coordinates OK"
"43","Clusia fluminensis",1424299086,-21.794444,-41.453889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.580+0000","2018-09-24T20:02:14.258+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2009-07-17T00:00:00","Rio de Janeiro",2007,12,13,"2007-12-13T00:00:00","2017-10-15T16:40:43.747+0000","2018-12-06T16:59:00.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:588129","Ita075","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Distrito de Ibitioca, Maciço do Itaoca, Morro do Macaco.","RB",1424299086,"urn:catalog:JBRJ:RB:588129","PhysicalObject","M.L. Dan; W.M. Aguiar","RB00588129","RB 472296","JBRJ","Arvoreta, flores brancas, paisagem de moitas rupícolas.","J.M.A. Braga","","",110,90,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.794444,-41.453889,"original coordinates","original coordinates OK"
"44","Clusia fluminensis",1423933561,-23.046111,-43.616389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:41.221+0000","2018-09-24T19:58:05.382+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,1,23,"2005-01-23T00:00:00","2014-07-22T07:08:00.764+0000","2018-12-06T16:55:38.589+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:118517","48","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga da Marambaia. Campo de provas da Marambaia(Exército), entre a linha IV e a II. Projeto de dissertação de maestrado-ENBT do coletor principal. Restinga da Marambaia","RB",1423933561,"urn:catalog:JBRJ:RB:118517","PhysicalObject","H.M.Dias; R. Freitas","RB00118517","RB 414491","JBRJ","Árvore 7m de alt., folhas cartáceas espessas. Com flores e botões. Sendo estranguladora de uma Byrsonima sericea na crista da duna.","","","Comunidade arbustiva fechada sobre cordão arenoso de restinga.",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.046111,-43.616389,"original coordinates","original coordinates OK"
"45","Clusia fluminensis",1424245656,-22.933889,-42.2125,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.629+0000","2018-09-24T20:01:45.277+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,7,11,"2005-07-11T00:00:00","2017-10-18T16:29:02.924+0000","2018-12-06T16:58:30.492+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:528931","645","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Parque do Sabiá, próximo a Figueiras. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Área de Proteção Ambiental (APA) da Massambaba","RB",1424245656,"urn:catalog:JBRJ:RB:528931","PhysicalObject","V.S.Fonseca-Kruel; D.S.D. Araujo, A.C. Andrade, M. Tertuliano, J.F. Guimarães","RB00528931","RB 468019","JBRJ","Árvore, 3 m. Folhas verdes, levemente discolores. Frutos ovais, verdes.","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.933889,-42.2125,"original coordinates","original coordinates OK"
"46","Clusia fluminensis",1090581688,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.117+0000","2018-10-31T19:34:01.511+0000",129,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2004-02-13T00:00:00","São Paulo",2004,2,13,"2004-02-13T00:00:00","2018-10-16T18:58:59.000+0000","2018-12-08T04:43:31.838+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000054885","854","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, estufa de Floricultura","IAC",1090581688,"BRA:IAC:IAC:0000054885","Collection","J.E.A. Bertoni & A. Geremias","54885","","IAC","Procedência: Rio de Janeiro (Burle Marx); &nf;""mini-clusia""","J.E.A. Bertoni & A. Geremias","","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"47","Clusia fluminensis",1087631364,-16.061528,-40.056528,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.178+0000","2018-03-06T11:57:18.232+0000",121,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2015-03-20T00:00:00","Minas Gerais",2004,3,4,"2004-03-04T00:00:00","2018-02-19T21:54:46.000+0000","2018-12-08T13:05:34.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086537","5813","BHCB - Herbário da Universidade Federal de Minas Gerais","Salto da Divisa","Fazenda Santana","BHCB",1087631364,"BRA:UFMG:BHCB:0000086537","Collection","Lombardi, JA; Salino, A; Mota, RC da; Almeida, TE; Viana, PL","86537","","Universidade Federal de Minas Gerais (UFMG)","","","","",150,0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Salto da Divisa","Minas Gerais","brazil",3052,"Salto da Divisa",3157104,-40.029341,-16.110869,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.061528,-40.056528,"original coordinates","original coordinates OK"
"48","Clusia fluminensis",1676472427,-14.499722,-39.115,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.793+0000","2018-09-25T14:05:20.915+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-01-01T00:00:00","Bahia",2004,4,2,"2004-04-02T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:49.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000171482","2210","SPF - Herbário da Universidade de São Paulo","Uruçuca","","SPF",1676472427,"BRA:USP:SPF:0000171482","Collection","Fiaschi, P","171482","","USP","","Marinho, L","","",380,0,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"49","Clusia fluminensis",1423933494,-23.048611,-43.6,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:40.918+0000","2018-09-24T19:58:05.317+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,6,4,"2004-06-04T00:00:00","2014-07-22T07:07:56.835+0000","2018-12-06T16:55:38.528+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:118504","65","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Restinga da Marambaia, Campo de provas da Marambaia(Exército), entre a linha IV e a II. Projeto de dissertação de maestro-ENBT do coletor principal. Restinga da Marambaia","RB",1423933494,"urn:catalog:JBRJ:RB:118504","PhysicalObject","H.M.Dias; R.A.Pontes, J.V.Barros & L. Cardin","RB00118504","RB 414492","JBRJ","Árvore com5m de alt., copa bem esparçadas. Folhas grandes e crassuladas. Látex presenta amarelado, fruto verdes. Ocasional.","","","Comunidade arbustiva fechada sobre cordão arenoso de restinga.",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.048611,-43.6,"original coordinates","original coordinates OK"
"50","Clusia fluminensis",1089079937,-15.14,-39.29,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.439+0000","2018-12-03T16:41:26.019+0000",122,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Bahia",2003,2,14,"2003-02-14T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:38:08.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000137036","1305","UEC - Herbário da Universidade Estadual de Campinas","Arataca","BR 101, entre Jussari e Camacã. Entrada à direita, ca. 17,2 km da saída para Jussari, após km 574 da BR 101. Ca. 5km da estrada para a Torre Serra Boa.","UEC",1089079937,"BRA:UNICAMP:UEC:0000137036","Collection","Fiaschi, P.; Paixão, J.L.; Sant' Ana, S.C.; Querino, R.","137036","","UNICAMP","Árvore ca. 9 m alt. Látex alvo. Frutos verdes, envoltos por arilo vermelho.; Degradada.","","","",670,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.14,-39.29,"original coordinates","original coordinates outside municipality original in arataca falls in una"
"51","Clusia fluminensis",1676472158,-15.233333,-39.483333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:40.201+0000","2018-09-25T14:05:13.636+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-08-01T00:00:00","Bahia",2003,2,14,"2003-02-14T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:49.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000157895","1291","SPF - Herbário da Universidade de São Paulo","Arataca","","SPF",1676472158,"BRA:USP:SPF:0000157895","Collection","Fiaschi, P","157895","","USP","","Marinho, L","","",670,0,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.233333,-39.483333,"original coordinates","original coordinates OK"
"52","Clusia fluminensis",1087667924,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.745+0000","2018-09-24T19:50:02.738+0000",132,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2017-01-04T00:00:00","Sergipe",2003,5,23,"2003-05-23T00:00:00","2018-08-31T18:23:14.000+0000","2018-12-08T13:05:50.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:000000355B","ASE355","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Prox ao rio coqueiro","ASE",1087667924,"BRA:UFS:ASE:000000355B","Collection","Ribeiro, AS; Cavalcante, L; Nogueira, PCL; Machado, SMF; Dantas, TVP","355B","","Universidade Federal de Sergipe, UFS","Arvoreta. Aproximadamente 4 m. Látex branco (oxidado torna-se amarelo). Flores brancas. Estigma amarelo esverdeado. Solo arenoso pedregoso.; Mata Atlântica","Alencar, AC","","",NA,NA,"pt","Universidade Federal de Sergipe, UFS","SOUTH_AMERICA","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"53","Clusia fluminensis",1676472080,-19.966667,-40.533333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.046+0000","2018-09-25T14:05:10.048+0000",126,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2002-12-01T00:00:00","Espírito Santo",2002,1,30,"2002-01-30T00:00:00","2018-08-21T18:26:46.000+0000","2018-12-10T07:36:49.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000151030","4937","SPF - Herbário da Universidade de São Paulo","Santa Teresa","Estação Biológica de Santa Lúcia","SPF",1676472080,"BRA:USP:SPF:0000151030","Collection","Pirani, JR","151030","","USP","","Bittrich, V","","",775,75,"pt","Universidade de São Paulo, USP","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.966667,-40.533333,"original coordinates","original coordinates OK"
"54","Clusia fluminensis",1424245792,-22.949167,-42.071944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:27.676+0000","2018-09-24T20:01:45.357+0000",207,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,9,9,"2000-09-09T00:00:00","2017-10-19T14:15:27.161+0000","2018-12-06T16:58:30.564+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529034","475","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arraial do Cabo","Restinga próximo a Enseada de Tucuns. Formação de restinga aberta sem inundação. Solo arenoso. Formação de moitas. Reserva Extrativista de Arraial do Cabo","RB",1424245792,"urn:catalog:JBRJ:RB:529034","PhysicalObject","V.S.Fonseca-Kruel; G.S.Kruel, Sr. Wilson, Sr. Edilson","RB00529034","RB 419334","JBRJ","Arbusto, heliófilo. Folhas sub coriáceas. Comum na área. Frutos ainda jovens, verdes. Látex amarelo.","","","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Arraial do Cabo","Rio de Janeiro","brazil",1363,"Arraial do Cabo",3300258,-42.176807,-22.921723,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.949167,-42.071944,"original coordinates","original coordinates OK"
"55","Clusia fluminensis",1094744584,-12.755,-39.856667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.211+0000","2018-09-10T18:25:59.171+0000",124,"none","PRESERVED_SPECIMEN",5556496,6,7707728,220,1414,6646,3189424,5556496,5556496,"Clusia fluminensis Planch. & Triana","Clusia fluminensis Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia fluminensis","Clusia","fluminensis","SPECIES","ACCEPTED","2014-06-01T00:00:00","Bahia",1997,2,22,"1997-02-22T00:00:00","","2018-09-10T18:26:05.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026473","2067","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","Morro da garrafa.","HUEFS",1094744584,"BRA:UEFS:HUEFS:0000026473","Collection","Melo, E.","26473","","UEFS","Ápice do Morro.","L.C.Marinho","","",320,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"","","",NA,"","",NA,"Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.755,-39.856667,"original coordinates","original coordinates OK"
