"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"94","Clusia weddelliana",1257592760,-12.9,-51.866667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:27.142+0000","2016-03-21T14:12:36.411+0000",28,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"",1968,5,6,"1968-05-06T00:00:00","2018-07-07T19:42:22.486+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100241052","Ratter s.n.","Tropicos","","6 km S of the Base Camp of the Expedition. Ca. 270 km N of Xavantina.","","MO",1257592760,"urn:catalog:MO:Tropicos:100241052","PhysicalObject","James A. Ratter","100241052","MO","MOBOT","","V. Bittrich","SOUTH_AMERICA","2010-03-01T10:49:00.000+0000","","","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",7801067,"http://www.tropicos.org/Specimen/100241052",NA,"","",1,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"95","Clusia weddelliana",1929540689,-9.9,-63.066667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:52.918+0000","2018-11-18T15:23:52.946+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"RondÃ´nia",1968,8,17,"1968-08-17T00:00:00","2018-12-08T19:49:03.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7d7b0b6d-e120-457f-b8fb-5ea607b383d0","7152","Vascular plants","","Porto velho to CuiabÃ¡ highway. 63 km north of Ariquemes. On rocks.","en","NY",1929540689,"7d7b0b6d-e120-457f-b8fb-5ea607b383d0","PhysicalObject","E. Forero","01303962","NY","","","","SOUTH_AMERICA","","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1622293","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Aug 1968",230,"","sheet",230,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"[Filed under this name, but not annotated as such.]","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.9,-63.066667,"original coordinates","original coordinates outside municipality original in  falls in ariquemes"
"96","Clusia weddelliana",1928674647,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:14.438+0000","2018-11-18T14:51:14.533+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,8,31,"1968-08-31T00:00:00","2018-12-08T19:28:02.494+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4008761f-25a4-4ad2-835f-f9f7ef94e5af","6809","Vascular plants","","Path to camp 2, c 4 km E of Base Camp","en","NY",1928674647,"4008761f-25a4-4ad2-835f-f9f7ef94e5af","PhysicalObject","G. C. G. Argent","01022794","NY","","","V. Bittrich","SOUTH_AMERICA","","","At edge of gallery forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155547","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Aug 1968",244,"","sheet",244,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"97","Clusia weddelliana",1042523929,-9.9,-63.07,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.819+0000","2014-11-24T14:41:54.413+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-10-01T00:00:00",0,0,"Rondônia",1968,8,17,"1968-08-17T00:00:00","2018-07-07T16:23:41.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:57852","7152","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Porto velho to Cuiabá highway. 63 km north of Ariquemes. On rocks.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042523929,"urn:catalog:inpa:herbarium:57852","Collection","Forero, E","23940","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.9,-63.07,"original coordinates","original coordinates outside municipality original in  falls in ariquemes"
"98","Clusia weddelliana",1928374475,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:02.561+0000","2018-11-18T14:49:02.599+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,9,19,"1968-09-19T00:00:00","2018-12-08T19:25:09.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ac66508-51f3-449c-967b-21b9c5fd9b64","10127","Vascular plants","","Near Base Camp","en","NY",1928374475,"2ac66508-51f3-449c-967b-21b9c5fd9b64","PhysicalObject","R. M. Harley","01022801","NY","","","V. Bittrich","SOUTH_AMERICA","","","Dry forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161845","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Sep 1968",263,"","sheet",263,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"99","Clusia weddelliana",1423942104,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:57.443+0000","2018-09-24T19:58:09.683+0000",207,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1968,9,9,"1968-09-09T00:00:00","2018-12-06T16:55:43.218+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120397","6874","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","BASE CAMP (BREJO PLOT II).","","RB",1423942104,"urn:catalog:JBRJ:RB:120397","PhysicalObject","G.C.G. ARGENT IN RICHARDS","RB00120397","JBRJ","","C 14 M HIGH ON ´JANGADA TREE´. LONGEST ROOT 67 CM. DIAM. B.H. BARK TRICK, ROUGH. SLASH: ORANGE BARK. WOOD, PALE STRAW. A LITTLE CREAM LATEX. FLOWERS WHITE WITH SLIGHT SMELL.","V.J. HRIL","","2014-07-22T07:42:40.888+0000","RB 149260","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","SWAMPY GALLERY FOREST.",NA,NA,NA,NA,NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"100","Clusia weddelliana",1930476196,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:19.159+0000","2018-11-18T15:59:19.322+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,9,30,"1968-09-30T00:00:00","2018-12-08T20:01:08.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf95c097-b0f7-4c57-9add-cdd4b5d2154c","10353","Vascular plants","","R 16 c. 9 km N of Base Camp.","en","NY",1930476196,"bf95c097-b0f7-4c57-9add-cdd4b5d2154c","PhysicalObject","R. M. Harley","01022802","NY","","","V. Bittrich","SOUTH_AMERICA","","","Dry forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161850","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1968",274,"","sheet",274,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"101","Clusia weddelliana",1931163175,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:04.336+0000","2018-11-18T16:25:04.644+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,10,7,"1968-10-07T00:00:00","2018-12-08T04:59:15.013+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f02c4c67-cf61-4e45-ab79-701c7ad5dc7c","10518","Vascular plants","","c. 3 km. E. of base camp","en","NY",1931163175,"f02c4c67-cf61-4e45-ab79-701c7ad5dc7c","PhysicalObject","R. M. Harley","01022804","NY","","","V. Bittrich","SOUTH_AMERICA","","","Gallery forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161860","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Oct 1968",281,"","sheet",281,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"102","Clusia weddelliana",1928326151,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:41.770+0000","2018-11-18T14:48:41.959+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Goiás",1968,10,3,"1968-10-03T00:00:00","2018-12-05T23:35:07.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","276aee63-4c90-40c2-81f5-72be53ef8a40","1043","Vascular plants","","Entre Caiapônia e Aragarças.  A 9 km de Caiapônia.","en","NY",1928326151,"276aee63-4c90-40c2-81f5-72be53ef8a40","PhysicalObject","S. G. da Fonsêca","01022797","NY","","","V. Bittrich","SOUTH_AMERICA","","","Nas margens de um brejo.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155556","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Oct 1968",277,"Caiapônia","sheet",277,"","http://biocol.org/urn:lsid:biocol.org:col:15556",77016,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"103","Clusia weddelliana",1929466586,-9.086637,-68.631696,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:14.095+0000","2018-11-18T15:23:14.111+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Acre",1968,10,2,"1968-10-02T00:00:00","2018-12-08T19:56:16.373+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","783b89bb-9bcb-4906-9910-1c634911149e","7754","Vascular plants","","Km 3-6 Road Sena Madureira to Rio Branco","en","NY",1929466586,"783b89bb-9bcb-4906-9910-1c634911149e","PhysicalObject","G. T. Prance","01418525","NY","","","","SOUTH_AMERICA","","","Forest on terra firme","","Georeferencing Quick Reference Guide, Version 2012","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1669371","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Oct 1968",276,"Sena Madureira","packeted",276,"","http://biocol.org/urn:lsid:biocol.org:col:15556",36134,"[Filed under this name, but not annotated as such.]","2014-04-09","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.086637,-68.631696,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"104","Clusia weddelliana",1928912918,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:00.942+0000","2018-11-18T14:53:01.052+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,10,8,"1968-10-08T00:00:00","2018-12-08T19:30:11.272+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","50f59316-1135-4244-9a35-cf0c3ee23043","10554","Vascular plants","","Near Base Camp.","en","NY",1928912918,"50f59316-1135-4244-9a35-cf0c3ee23043","PhysicalObject","R. de Castro","01022796","NY","","","V. Bittrich","SOUTH_AMERICA","","","In dry forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155554","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Oct 1968",282,"","sheet",282,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"105","Clusia weddelliana",1213631910,-15.85,-52.25,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.667+0000","2018-01-05T18:34:47.168+0000",114,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2010-10-01T00:00:00",9999,0,"Goiás",1968,10,8,"1968-10-08T00:00:00","2018-07-08T01:32:39.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175404","10554","UB - Herbário da Universidade de Brasília","Aragarças","Traqueira Near base camp.","pt","UB",1213631910,"BRA:UnB:UB:0000175404","Collection","Castro, R","175404","UnB","Universidade de Brasília (UnB)","Epiphytic strangler 12m. high and 30cm. girth with thick roots grasping host trunk. Leaves very leathery firm. Flowers waxy white, with orange staminodes and whitish stigma.; In dry forest.","Bittrich, V","SOUTH_AMERICA","","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"Aragarças","Goiás","brazil",3072,"Aragarças",5201702,-52.133,-15.967517,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-52.25,"original coordinates","original coordinates outside municipality original in aragarcas falls in barra do garcas"
"106","Clusia weddelliana",1042600083,-9.55,-65.1,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:01.110+0000","2014-11-24T14:43:54.086+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Rondônia",1968,11,27,"1968-11-27T00:00:00","2018-07-07T16:23:41.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:134452","8919","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Vicinity of São Lourenço mines","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042600083,"urn:catalog:inpa:herbarium:134452","Collection","Prance, GT","25718","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.55,-65.1,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"107","Clusia weddelliana",1928239189,-2.821573,-59.436657,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.922+0000","2018-11-18T14:48:02.982+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"AmapÃ¡",1968,11,27,"1968-11-27T00:00:00","2018-12-05T23:34:19.093+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21386f75-7d09-4bbd-b67e-79fa6d733ca3","s.n.","Vascular plants","","Estrada Manaus-Itacoatiara, Km 108.","en","NY",1928239189,"21386f75-7d09-4bbd-b67e-79fa6d733ca3","PhysicalObject","DionÃ­sio","1551275","NY","","","V. Bittrich","SOUTH_AMERICA","","","","","Georeferencing Quick Reference Guide, Version 2012","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1042044","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Nov 1968",332,"","sheet",332,"","http://biocol.org/urn:lsid:biocol.org:col:15556",14369.53,"""Clusia weddelliana Pl. & Tr. subsp. rubriflora (ined.)"" det. V. Bittrich, 1999","2013-06-20","Manis Georef. Calculator","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-2.821573,-59.436657,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"108","Clusia weddelliana",1930208100,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:18.761+0000","2018-11-18T15:57:18.897+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1967,9,30,"1967-09-30T00:00:00","2018-12-08T20:45:42.505+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aca14af7-a3f2-45dd-b875-e9914ee470e0","6568","Vascular plants","","Base Camp","en","NY",1930208100,"aca14af7-a3f2-45dd-b875-e9914ee470e0","PhysicalObject","G. C. G. Argent","01022813","NY","","","V. Bittrich","SOUTH_AMERICA","","","Forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161981","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1967",273,"","sheet",273,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
