"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","otherCatalogNumbers","continent","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Clusia paralicola",1089028812,-9.44,-37.25,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.167+0000","2018-12-03T16:40:49.584+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Alagoas",1981,6,10,"1981-06-10T00:00:00","2018-12-08T04:37:40.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067738","72","UEC - Herbário da Universidade Estadual de Campinas","Pão de Açucar","Mata Serra do Fuzil, Topo da mata, entre pedras.","pt","UEC",1089028812,"BRA:UNICAMP:UEC:0000067738","Collection","Andrade-Lima, A.D.; Pereira, R.; Bocage, A.D.","67738","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flores femeninas com as extremidades das pétalas branca, base da flor vermelho-alaranjada. Estaminódios salmon.","2018-11-21T16:23:58.000+0000",NA,"","Bittrich, V.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Pão de Açucar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.44,-37.25,"original coordinates","original coordinates outside municipality original in pao de acucar falls in santana do ipanema"
"41","Clusia paralicola",1089028805,-6.58,-35.42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.112+0000","2018-12-03T16:40:49.611+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Paraíba",1980,5,28,"1980-05-28T00:00:00","2018-12-08T04:37:40.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067739","24","UEC - Herbário da Universidade Estadual de Campinas","Areia","Km 16 entre Areia e Pilões, Beira da pista, próximo a terrenos cultivados.","pt","UEC",1089028805,"BRA:UNICAMP:UEC:0000067739","Collection","Andrade-Lima, A.D.; Pereira, R.","67739","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Epífita em Macharium angustifolium.","2018-11-21T16:23:58.000+0000",NA,"","Bittrich, V.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.58,-35.42,"original coordinates","original coordinates outside municipality original in areia falls in caicara"
"42","Clusia paralicola",1089028790,-8.27,-34.59,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.131+0000","2018-12-03T16:40:49.639+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Pernambuco",1970,2,6,"1970-02-06T00:00:00","2018-12-08T04:37:40.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067740","70-5706","UEC - Herbário da Universidade Estadual de Campinas","Rio Formoso","Cupe, praia do Muro Alto, Mata próximo à praia.","pt","UEC",1089028790,"BRA:UNICAMP:UEC:0000067740","Collection","Andrade-Lima, A.D.","67740","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 7 m Fl. alva.","2018-11-21T16:23:58.000+0000",NA,"","Bittrich, V.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Rio Formoso","Pernambuco","brazil",4150,"Rio Formoso",2611903,-35.219824,-8.676887,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.27,-34.59,"original coordinates","original coordinates outside Brazil"
"43","Clusia paralicola",1089028819,-8.4,-35.07,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.155+0000","2018-12-03T16:40:49.620+0000",122,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Pernambuco",1968,6,11,"1968-06-11T00:00:00","2018-12-08T04:37:40.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067741","68-259","UEC - Herbário da Universidade Estadual de Campinas","Rio Formoso","Reserva Florestal de Saltinho, Mata secundário.","pt","UEC",1089028819,"BRA:UNICAMP:UEC:0000067741","Collection","Lira, O.C.","67741","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore +- 6m. Flor masculina.","2018-11-21T16:23:58.000+0000",NA,"","Bittrich, V.","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Rio Formoso","Pernambuco","brazil",4150,"Rio Formoso",2611903,-35.219824,-8.676887,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4,-35.07,"original coordinates","original coordinates outside municipality original in rio formoso falls in ipojuca"
"44","Clusia paralicola",1929217565,-8.28687494623773,-35.975791935112,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:01.267+0000","2018-11-18T15:21:01.794+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"Pernambuco",1965,2,19,"1965-02-19T00:00:00","2018-12-08T21:18:15.749+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","668af894-2c22-4fdf-b2a6-315091553ee9","237","Vascular plants","","Perto de Riacho das Almas","en","NY",1929217565,"668af894-2c22-4fdf-b2a6-315091553ee9","PhysicalObject","G. Mariz","1551270","NY","","","",NA,"SOUTH_AMERICA","V. Bittrich","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1042006","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1965",50,"Caruaru","sheet",50,"","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","",35136,"Other source","",NA,NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.28687494623773,-35.975791935112,"original coordinates","original coordinates outside municipality original in  falls in caruaru"
"45","Clusia paralicola",1929435447,-6.970951,-35.716443,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:57.472+0000","2018-11-18T15:22:57.503+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1995-12-01T00:00:00",0,0,"Paraíba",1944,1,1,"1944-01-01T00:00:00","2018-12-09T06:25:22.124+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7605c09a-b682-4861-b4fc-b960abd8710f","181","Vascular plants","","Escola de Agronomia do Noreste","en","NY",1929435447,"7605c09a-b682-4861-b4fc-b960abd8710f","PhysicalObject","J. C. de M. Vasconcelos","455922","NY","","","",NA,"SOUTH_AMERICA","V. Bittrich","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87637","Em lugares úmidos, descobertos","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10/2/1944",1,"Areia","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","",1306.57,"Georeferencing Quick Reference Guide, Version 2012","2016-09-21",NA,NA,NA,NA,NA,"","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.970951,-35.716443,"original coordinates","original coordinates outside municipality original in  falls in areia"
"46","Clusia paralicola",1931352987,-6.970951,-35.716443,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:31.160+0000","2018-11-18T16:26:31.424+0000",96,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","1995-12-01T00:00:00",0,0,"Paraíba",1944,3,2,"1944-03-02T00:00:00","2018-12-07T05:44:22.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdbf3649-3357-4d0c-b423-dd335fe9d07f","180","Vascular plants","","Escola de Agronomia do Noreste","en","NY",1931352987,"fdbf3649-3357-4d0c-b423-dd335fe9d07f","PhysicalObject","J. C. de M. Vasconcelos","455923","NY","","","",NA,"SOUTH_AMERICA","V. Bittrich","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=87638","á orla da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Mar 1944",62,"Areia","sheet",62,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"",NA,"","",1306.57,"Georeferencing Quick Reference Guide, Version 2012","2016-09-21",NA,NA,NA,NA,NA,"","Paraíba","brazil",NA,"",NA,NA,NA,"","","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.970951,-35.716443,"original coordinates","original coordinates outside municipality original in  falls in areia"
"47","Clusia paralicola",1089146535,-7.076944,-36.061111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.308+0000","2018-08-03T12:13:18.395+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",646,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003271","JPB3271","JPB - Herbário Lauro Pires Xavier","Pocinhos","","pt","JPB",1089146535,"BRA:UFPB:JPB:0000003271","Collection","Correia, IL","3271","UFPB","Universidade Federal da Paraíba, UFPB","","2018-07-26T14:03:47.000+0000",NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Pocinhos","Paraíba","brazil",4551,"Pocinhos",2512002,-36.093245,-7.061823,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.076944,-36.061111,"original coordinates","original coordinates OK"
"48","Clusia paralicola",1089146513,-7.076944,-36.061111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.304+0000","2018-08-03T12:13:18.411+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",646,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003270","JPB3270","JPB - Herbário Lauro Pires Xavier","Pocinhos","","pt","JPB",1089146513,"BRA:UFPB:JPB:0000003270","Collection","Correia, IL","3270","UFPB","Universidade Federal da Paraíba, UFPB","","2018-07-26T14:03:47.000+0000",NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Pocinhos","Paraíba","brazil",4551,"Pocinhos",2512002,-36.093245,-7.061823,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.076944,-36.061111,"original coordinates","original coordinates OK"
"49","Clusia paralicola",1089146519,-7.076944,-36.061111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.300+0000","2018-08-03T12:13:18.368+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",646,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:33.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000003269","JPB3269","JPB - Herbário Lauro Pires Xavier","Pocinhos","","pt","JPB",1089146519,"BRA:UFPB:JPB:0000003269","Collection","Xavier, LP","3269","UFPB","Universidade Federal da Paraíba, UFPB","","2018-07-26T14:03:47.000+0000",NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"Pocinhos","Paraíba","brazil",4551,"Pocinhos",2512002,-36.093245,-7.061823,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.076944,-36.061111,"original coordinates","original coordinates OK"
"50","Clusia paralicola",1089143943,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:48.256+0000","2018-08-03T12:13:16.876+0000",128,"none","PRESERVED_SPECIMEN",5556143,6,7707728,220,1414,6646,3189424,5556143,5556143,"Clusia paralicola G.Mariz","Clusia paralicola G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia paralicola","Clusia","paralicola","SPECIES","ACCEPTED","none",47,0,"Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-12-08T04:38:32.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000000340","JPB340","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089143943,"BRA:UFPB:JPB:0000000340","Collection","Xavier, LP","340","UFPB","Universidade Federal da Paraíba, UFPB","","2018-07-26T14:03:47.000+0000",NA,"SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,NA,NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
