"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationRemarks","verbatimElevation","georeferenceSources","individualCount","fieldNumber","locationRemarks","fieldNotes","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","rights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Tovomita mangle",1094920790,-14.586111,-39.123611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.535+0000","2018-09-10T18:27:36.143+0000",124,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",150,0,"Bahia",2011,3,10,"2011-03-10T00:00:00","2018-09-10T18:28:02.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204198","1813","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ilhéus","RPPN Apepique, BA 001 na laltura do Km 20. Ponta da Tulha. Entrada a esquerda, acesso ao Retiro, vicinal ca. 5,5 Km à direita para Lagoa Encantada","pt","HUEFS",1094920790,"BRA:UEFS:HUEFS:0000204198","Collection","Paixão, J.L.","204198","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila.","","","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.123611,"original coordinates","original coordinates OK"
"28","Tovomita mangle",1089185731,-9.247222,-36.424722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.780+0000","2018-11-24T12:33:20.806+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-14T00:00:00",9999,0,"Alagoas",2011,11,27,"2011-11-27T00:00:00","2018-12-08T04:38:51.252+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000049578","1853","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Caminho principal após a entrada para a Pedra Talhada.","pt","JPB",1089185731,"BRA:UFPB:JPB:0000049578","Collection","Araújo, DA; Amorim, BS; Chagas, MA","49578","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, látex escasso. Botões verdes.; DESC: Árvore, látex escasso. Botões verdes.","Marinho, LC","2018-11-05T21:13:11.000+0000","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.247222,-36.424722,"original coordinates","original coordinates OK"
"29","Tovomita mangle",1928077544,-9.2472,-36.4247,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:51.472+0000","2018-11-18T14:46:51.527+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"Alagoas",2011,11,27,"2011-11-27T00:00:00","2018-12-05T23:32:49.606+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","15f3ef0b-e896-4462-9631-21ebaf552d2a","1859","Vascular plants","","REBIO Pedra Talhada. Caminho principal apÃ³s a entrada para a Pedra Telhada.","en","NY",1928077544,"15f3ef0b-e896-4462-9631-21ebaf552d2a","PhysicalObject","D. A. do AraÃºjo","1737943","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1947744","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Nov 2011",331,"Quebrangulo","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,NA,NA,"","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.2472,-36.4247,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"30","Tovomita mangle",1089185722,-9.247222,-36.424722,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.735+0000","2018-11-24T12:33:20.770+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-14T00:00:00",9999,0,"Alagoas",2011,11,27,"2011-11-27T00:00:00","2018-12-08T04:38:51.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000049581","1857","JPB - Herbário Lauro Pires Xavier","Quebrangulo","Reserva Biológica da Pedra Talhada, Caminho principal após a entrada para a Pedra Talhada.","pt","JPB",1089185722,"BRA:UFPB:JPB:0000049581","Collection","Araújo, DA; Amorim, BS; Chagas, MA","49581","UFPB","Universidade Federal da Paraíba, UFPB","Árvore. Pétalas marrons.; DESC: Árvore. Pétalas marrons.","Marinho, LC","2018-11-05T21:13:11.000+0000","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.247222,-36.424722,"original coordinates","original coordinates OK"
"31","Tovomita mangle",1930658489,-9.245,-36.425,"elmms,gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:43.815+0000","2018-11-18T16:00:43.969+0000",96,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2017-01-01T00:00:00",386.5,386.5,"Alagoas",2010,10,5,"2010-10-05T00:00:00","2018-11-18T16:06:43.519+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc77b4d8-ef00-415e-8f1e-a2ef69b07e2d","237","Vascular plants","","Reserva BiolÃ³gica da Pedra Talhada. Trilha Perto do Alojamento.","en","NY",1930658489,"cc77b4d8-ef00-415e-8f1e-a2ef69b07e2d","PhysicalObject","S. de O. Santos","1738236","NY","","","L. C. Marinho","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1980069","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Oct 2010",278,"Quebrangulo","sheet",278,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2536 ft","Label",NA,NA,NA,"","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.245,-36.425,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"32","Tovomita mangle",1087074502,-9.211944,-35.8725,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.178+0000","2017-12-29T14:34:29.413+0000",123,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-11T00:00:00",NA,NA,"Alagoas",2009,2,10,"2009-02-10T00:00:00","2018-12-08T13:02:21.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000056896","1130","UFP - Herbário UFP - Geraldo Mariz","Murici","Estação Ecológica de Murici-Mata do Poço D'Anta (Bananeiras).","pt","UFP",1087074502,"BRA:UFPE:UFP:0000056896","Collection","Alves-Araújo, A.","56896","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Mata Atlântica.; DESC:Arbusto ca. de 2m de altura. Flores alvas com estames alvos. Fruto imaturo verde.;","Marinho, L.C.","2013-11-08T19:40:10.000+0000","","","","","","",NA,"","",NA,"","","","",0,NA,NA,"","",NA,"","","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.211944,-35.8725,"original coordinates","original coordinates OK"
"33","Tovomita mangle",1087078578,-9.258944,-36.430111,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.225+0000","2017-12-29T14:34:45.099+0000",123,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-11T00:00:00",742.5,157.5,"Alagoas",2009,5,13,"2009-05-13T00:00:00","2018-12-08T13:02:23.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000066577","1263","UFP - Herbário UFP - Geraldo Mariz","Quebrangulo","REBIO Pedra Talhada","pt","UFP",1087078578,"BRA:UFPE:UFP:0000066577","Collection","Alves-Araújo, A.","66577","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Brejo de altitude, Mata Atlântica.; DESC:Árvore com ca. de 8m de altura. Frutos imaturos verdes. Látex creme, escasso.;","Marinho, L.C.","2013-11-08T19:40:10.000+0000","","","","","","",NA,"","",NA,"","","","",0,NA,NA,"","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.258944,-36.430111,"original coordinates","original coordinates OK"
"34","Tovomita mangle",1090514803,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.497+0000","2018-11-24T12:34:33.504+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",100,0,"Bahia",2009,10,12,"2009-10-12T00:00:00","2018-12-08T04:42:59.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126902","171","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional do Pau-Brasil.","pt","CEPEC",1090514803,"BRA:CEPLAC:CEPEC:0000126902","Collection","Carvalho, G. M.","126902","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. C. Marinho","2018-11-14T17:42:50.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"35","Tovomita mangle",1094175093,-13.802222,-39.1675,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:25.090+0000","2018-09-25T15:14:25.486+0000",81,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,7,4,"2008-07-04T00:00:00","2018-12-09T06:20:46.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000013217","1464","UESC - Herbário Universidade Estadual de Santa Cruz","Igrapiúna","","pt","UESC",1094175093,"BRA:UESC:UESC:0000013217","Collection","Paixão, J.L.,","13217","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore, ca. 15 m de alt.","","2018-08-22T12:16:52.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.802222,-39.1675,"original coordinates","original coordinates OK"
"36","Tovomita mangle",1424421079,-15.178333,-39.335833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.160+0000","2018-09-24T20:03:29.724+0000",207,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,12,21,"2008-12-21T00:00:00","2018-12-06T17:00:13.224+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:721917","189","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra do Novo Javi, RPPN do IESB. Rod. Arataca/Una, entrada 9,5Km da cidade, mais 8,9Km da entrada. Trilha da Serra, acesso ca. 1,5Km NE da sede.","","RB",1424421079,"urn:catalog:JBRJ:RB:721917","PhysicalObject","A.B. Jardim; J. Jardim, L. Gomes, W. Mateus, E. Andrade, L. Daneu","RB00721917","JBRJ","","Árvore ca. 6m alt. Folhas verde-escuro com a face inferior mais clara. Corola esverdeada, estames alvos. Látex alaranjado.","L. Marinho","2014-09-05T08:49:12.444+0000","","RB 554143","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"37","Tovomita mangle",1090512891,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.651+0000","2018-11-24T12:34:30.659+0000",122,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","none",120,0,"Bahia",2007,6,15,"2007-06-15T00:00:00","2018-12-08T04:42:58.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123660","275","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090512891,"BRA:CEPLAC:CEPEC:0000123660","Collection","Piotto, D.","123660","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 25 anos, sítio: 7 , linha: 9 , #: 23 , dist.: 44 , dap: 14 cm, altura: 15 m","Sem Informação","2018-11-14T18:07:24.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"38","Tovomita mangle",1090958964,-7.619722,-35.469722,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.981+0000","2018-06-04T12:04:28.624+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2006-03-27T00:00:00",400,0,"Pernambuco",2006,3,24,"2006-03-24T00:00:00","2018-12-09T06:15:31.925+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049283","641","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Triunfo","pt","PEUFR",1090958964,"BRA:UFRPE:PEUFR:0000049283","Collection","C.G.Lopes","49283","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta com botões e flores.","C.G.Lopes","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates OK"
"39","Tovomita mangle",1090958979,-7.619722,-35.469722,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.013+0000","2018-06-04T12:04:28.412+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2006-03-27T00:00:00",400,0,"Pernambuco",2006,3,24,"2006-03-24T00:00:00","2018-12-09T06:15:31.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049309","499","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do Triunfo","pt","PEUFR",1090958979,"BRA:UFRPE:PEUFR:0000049309","Collection","C.G.Lopes; E.N.Lima e Carlos","49309","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta com frutos imaturos verdes, maduros vermelhos e sementes laranjas.","C.G.Lopes","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates OK"
"40","Tovomita mangle",1090958959,-7.619722,-35.469722,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:01.989+0000","2018-06-04T12:04:28.602+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2006-03-27T00:00:00",400,0,"Pernambuco",2005,7,15,"2005-07-15T00:00:00","2018-12-09T06:15:31.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049310","400","PEUFR - Herbário Professor Vasconcelos Sobrinho","São vicente Férrer","Mata do triunfo","pt","PEUFR",1090958959,"BRA:UFRPE:PEUFR:0000049310","Collection","C.L.Lopes","49310","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Muitos botões; cerca de 3m.","C.G.Lopes","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","São vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.619722,-35.469722,"original coordinates","original coordinates OK"
"41","Tovomita mangle",1090957476,-7.843056,-34.998056,"gass84,txmatfuz","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.092+0000","2018-06-04T12:04:26.602+0000",128,"none","PRESERVED_SPECIMEN",3711248,6,7707728,220,1414,6646,7329865,3711248,3711248,"Tovomita mangle G.Mariz","Tovomita mangle G.Mariz","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita mangle","Tovomita","mangle","SPECIES","ACCEPTED","2013-10-09T00:00:00",NA,NA,"Pernambuco",2003,10,NA,"2003-10-01T00:00:00","2018-12-09T06:15:31.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044008","37","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Mata da Piedade","pt","PEUFR",1090957476,"BRA:UFRPE:PEUFR:0000044008","Collection","J.S.Gomes; P.D.R.Alencar","44008","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta lenhosa com 2,2m; Individuo nº 116 folhas verdes discolores.","L.C.Marinho","2018-05-07T17:29:59.000+0000","","","","","","",NA,"","",NA,"","","","",NA,NA,NA,"","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.843056,-34.998056,"original coordinates","original coordinates OK"
