"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","fieldNotes","elevationAccuracy","continent","infraspecificEpithet","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationRemarks","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","establishmentMeans","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Clusia hilariana",1090953099,-8.198383,-36.408567,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.212+0000","2018-06-04T12:04:24.005+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1999,6,18,"1999-06-18T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032979","90","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","PEUFR",1090953099,"BRA:UFRPE:PEUFR:0000032979","Collection","A.G. da Silva; L.M.Nascimento; D.S.Pimentel","32979","","UFRPE","Árvore com cerca de 3,5 m de altura; folhas coriáceas; flores em botão.","A.M. da Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.198383,-36.408567,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"43","Clusia hilariana",1089061717,-11.903,-36.24514,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.718+0000","2018-12-03T16:41:03.620+0000",122,"none","PRESERVED_SPECIMEN",8257437,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","2000-06-01T00:00:00","Pernambuco",1999,12,28,"1999-12-28T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-08T04:37:56.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112824","175","UEC - Herbário da Universidade Estadual de Campinas","Brejo da Madre de Deus","Mata do Cassange, Dentro da mata. Mata estacional.","UEC",1089061717,"BRA:UNICAMP:UEC:0000112824","Collection","Silva, A.G.; Silva, A.M.; Oliveira, C.A.M.; Nascimento, L.M.","112824","","UNICAMP","Árvore com cerca de 6 m de altura. Flor com sépalas e pétalas vermelhas, fineceu mais claro.","Bittrich, V.","pt","Universidade Estadual de Campinas, UNICAMP",991,"",29,"","pilgeriana","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-11.903,-36.24514,"original coordinates","original coordinates outside Brazil"
"44","Clusia hilariana",1090953127,-8.2075,-36.3955,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.253+0000","2018-06-04T12:04:23.959+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1999,12,29,"1999-12-29T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.109+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032980","62","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","PEUFR",1090953127,"BRA:UFRPE:PEUFR:0000032980","Collection","A.M. da Silva; A.G. da Silva; C.A.M. de Oliveira; L.M.Nascimento","32980","","UFRPE","Árvore com cerca de 2 m de altura; flores em botão, com cálice branco mesclado com rosas; estames rosa.","A.M. da Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.3955,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"45","Clusia hilariana",1090953115,-8.198383,-36.408567,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.203+0000","2018-06-04T12:04:23.941+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1998,11,25,"1998-11-25T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032978","116","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","PEUFR",1090953115,"BRA:UFRPE:PEUFR:0000032978","Collection","L.M.Nascimento; M.J.N.Rodal; E.R.Almeida","32978","","UFRPE","Árvore com cerca de 4m de altura; cálice e corola vináceos; flores masculinas de cor rósea; ocasional.","A.M. da Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.198383,-36.408567,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"46","Clusia hilariana",1090953094,-8.198383,-36.408567,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.262+0000","2018-06-04T12:04:23.950+0000",128,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2000-01-13T00:00:00","Pernambuco",1998,12,11,"1998-12-11T00:00:00","2018-05-07T17:29:55.000+0000","2018-12-09T06:15:29.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032976","169","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Cassange","PEUFR",1090953094,"BRA:UFRPE:PEUFR:0000032976","Collection","L.M.Nascimento; L.M.Cordeiro; F.Melo; E.R.Almeida","32976","","UFRPE","Árvore com cerca de 10 m de altura; presença de látex; folhas coriáceas; flores com sépalas rósea e manchas vermelhas; pétalas róseas com base avermelhada, disco nectarífero róseo, filetes curtos; antera rosa, brácteas verde; ocasional.","A.M. da Silva","pt","Universidade Federal Rural de Pernambuco, UFRPE",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.198383,-36.408567,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"47","Clusia hilariana",1077200962,-17.35,-39.233333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.287+0000","2018-12-03T16:15:49.868+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",1997,10,19,"1997-10-19T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:21.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031396","942","ALCB - Herbário Alexandre Leal Costa","Prado","Extremo Sul, Bairro Novo Prado","ALCB",1077200962,"BRA:UFBA:ALCB:0000031396","Collection","Fonseca, MR","031396","","Universidade Federal da Bahia (UFBA)","Ca. 9 m de altura. Látex branco, abundante. Folhas coriáceas, levemente discolores. Flores alavas. Frutos imaturos esverdeados.; Subtrato arenoso.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.35,-39.233333,"original coordinates","original coordinates OK"
"48","Clusia hilariana",1077201498,-17.266667,-39.183333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.597+0000","2018-12-03T16:15:50.030+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",1997,11,29,"1997-11-29T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:21.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032366","5494","ALCB - Herbário Alexandre Leal Costa","Prado","Extremo Sul","ALCB",1077201498,"BRA:UFBA:ALCB:0000032366","Collection","Guedes, ML; Fonseca, MR","032366","","Universidade Federal da Bahia (UFBA)","Ca. 7 m de altura. Folhas coriáceas, discolores, látex amarelo-claro. Flores com pétalas carnosas alvas.; Substrato areno-argiloso.","Guedes, ML","pt","Universidade Federal da Bahia (UFBA)",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-39.183333,"original coordinates","original coordinates outside Brazil"
"49","Clusia hilariana",1077201537,-17.266667,-29.183333,"gass84,preswcd","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.544+0000","2018-12-03T16:15:50.079+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","1999-02-01T00:00:00","Bahia",1997,12,1,"1997-12-01T00:00:00","2018-08-28T19:01:50.000+0000","2018-12-06T14:16:21.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032425","5457","ALCB - Herbário Alexandre Leal Costa","Prado","Extremo Sul, Próximo à cidade do Prado","ALCB",1077201537,"BRA:UFBA:ALCB:0000032425","Collection","Guedes, ML; Fonseca, MR","032425","","Universidade Federal da Bahia (UFBA)","Ca. 6 m de altura. Floras simples crassas, discolores. Flores com pétalas alvas. Fruto imaturo verde.; Predominância de Clusia. Substrato arenoso.","Bittrich, V","pt","Universidade Federal da Bahia (UFBA)",NA,"",NA,"SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.266667,-29.183333,"original coordinates","original coordinates outside Brazil"
"50","Clusia hilariana",1931151343,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:59.670+0000","2018-11-18T16:24:59.708+0000",96,"none","PRESERVED_SPECIMEN",8257437,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","Pernambuco",1996,2,8,"1996-02-08T00:00:00","","2018-12-08T04:59:08.622+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef72e7fe-9f09-4919-b317-e9a94c4d69fd","526","Vascular plants","","Parque ecológico de Serra Negra","NY",1931151343,"ef72e7fe-9f09-4919-b317-e9a94c4d69fd","PhysicalObject","M. C. Tschá","559555","","NY","","V. Bittrich","en","",471,"",0,"SOUTH_AMERICA","pilgeriana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=641961","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1996",39,"Bezerros","sheet",39,"1545 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Bordo da mata em local nao sombreadoVegetaçao arbustiva-arbórea","var. ined.?",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"51","Clusia hilariana",1929950912,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:28.318+0000","2018-11-18T15:27:28.332+0000",96,"none","PRESERVED_SPECIMEN",8257437,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","Pernambuco",1995,10,5,"1995-10-05T00:00:00","","2018-12-06T11:23:34.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9a92a53b-daf5-4948-a91a-c909c7208f8f","112","Vascular plants","","Parque ecológico de Serra Negra","NY",1929950912,"9a92a53b-daf5-4948-a91a-c909c7208f8f","PhysicalObject","E. Inácio","559548","","NY","","V. Bittrich","en","",471,"",0,"SOUTH_AMERICA","pilgeriana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=641960","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Oct 1995",278,"Bezerros","sheet",278,"1545 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Vegetaçao arbustiva-arborea; solo arenoso com grandes afloramentos rochosos. Sobre rocha do lado oposto à entrada principal do parque","var. ined.?",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"52","Clusia hilariana",1585962117,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.810+0000","2018-12-03T16:41:39.873+0000",122,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","São Paulo",1995,10,16,"1995-10-16T00:00:00","2018-11-21T16:23:54.000+0000","2018-12-07T01:21:36.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075609","95155","UEC - Herbário da Universidade Estadual de Campinas","Campinas","IAC","UEC",1585962117,"BRA:UNICAMP:UEC:0000075609","Collection","Amaral, M.C.E.; Bittrich, V.","75609","","UNICAMP","Árvores, flores grandes, róseas com resina. Feminino. Planta cultivada.","Bittrich, V.","pt","Universidade Estadual de Campinas, UNICAMP",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"53","Clusia hilariana",1928019126,-8.2,-35.8167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:24.621+0000","2018-11-18T14:46:24.664+0000",96,"none","PRESERVED_SPECIMEN",8257437,6,7707728,220,1414,6646,3189424,5556404,8257437,"Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Clusia hilariana subsp. pilgeriana (Mansf.) Bittrich","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SUBSPECIES","ACCEPTED","1999-01-01T00:00:00","Pernambuco",1995,12,27,"1995-12-27T00:00:00","","2018-12-05T23:32:16.568+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","11c3ee20-b0d7-495f-98ba-af0b4c9f4d47","429","Vascular plants","","Parque ecológico de Serra Negra","NY",1928019126,"11c3ee20-b0d7-495f-98ba-af0b4c9f4d47","PhysicalObject","M. C. Tschá","559556","","NY","","V. Bittrich","en","",471,"",0,"SOUTH_AMERICA","pilgeriana","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=641962","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Dec 1995",361,"Bezerros","sheet",361,"1545 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Borda da mata em área sombreada; vegetaçao arbustiva-arbórea","var. ined.?",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.8167,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"54","Clusia hilariana",1930948586,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:22.902+0000","2018-11-18T16:23:22.941+0000",96,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1994,3,18,"1994-03-18T00:00:00","","2018-12-08T04:56:58.148+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1002717-31ff-4c0e-9042-0eb3dfc9ee98","374","Vascular plants","","Fazenda situada W da sede do CEPEC.","NY",1930948586,"e1002717-31ff-4c0e-9042-0eb3dfc9ee98","PhysicalObject","J. G. Jardim","884910","","NY","","J. J. Pipoly","en","",0,"",0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=969001","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Mar 1994",77,"Ilhéus","sheet",77,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Plantação do cacau. CABRUCA.","",61245,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"55","Clusia hilariana",1123793742,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.490+0000","2018-04-13T13:00:32.391+0000",129,"none","PRESERVED_SPECIMEN",5556404,6,7707728,220,1414,6646,3189424,5556404,5556404,"Clusia hilariana Schltdl.","Clusia hilariana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia hilariana","Clusia","hilariana","SPECIES","ACCEPTED","none","Espírito Santo",1994,9,20,"1994-09-20T00:00:00","2018-03-14T17:29:47.000+0000","2018-12-08T12:04:47.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000011045","237","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","MBML-HERBARIO",1123793742,"BRA:MBML:MBML-HERBARIO:0000011045","Collection","Cintia C. Chamas; et al","11045","","MBML","Arvore 4m, dap (7,5 cm + 9cm), bifurca a 75cm do chão, botão verde, flor: pétala branca amarelada com base com manchas pontuais vermelhas e contorno vermelho, estaminódio amarelo, gineceu verde com riscos vermelhos, folha verde com ner","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
