"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"115","Garcinia brasiliensis",1089010069,-10.3,-50.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.873+0000","2018-12-03T16:40:43.424+0000",122,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Goiás",1980,9,20,"1980-09-20T00:00:00","2018-11-21T16:24:09.000+0000","2018-12-08T04:37:31.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042261","4456","UEC - Herbário da Universidade Estadual de Campinas","","Ilha do Bananal, Parque Nacional do Arag, (C. 2km from Macaúba.","pt","UEC",1089010069,"BRA:UNICAMP:UEC:0000042261","Collection","Ratter, J.A.; Castro, R.A.; Rocha, M.P.","42261","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Frutos, NV.: Azeidinho, bacuri. Small, 4m tall, 8cm d.b.h. with regular branching (Picea-like). Sparse yellow latex in bark and pericarps. In seasonally floaded forest on the banks of Lago Rufino.","","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-10.3,-50.3,"original coordinates","original coordinates outside municipality original in  falls in pium"
"116","Garcinia brasiliensis",1931190137,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:16.193+0000","2018-11-18T16:25:16.248+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","EspÃ­rito Santo",1980,9,22,"1980-09-22T00:00:00","","2018-12-07T05:38:43.556+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f204253a-8ca9-45ef-8ade-68111d35007f","257","Vascular plants","","Reserva Florestal da CVRD. Est. Flamencgo, ant. X-1, Km 0.962, lado dieiro","en","NY",1931190137,"f204253a-8ca9-45ef-8ade-68111d35007f","PhysicalObject","D. A. Folli","477250","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=516159","http://biocol.org/urn:lsid:biocol.org:col:15556","Linhares","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","","ICN","22 Sep 1980",266,"sheet",266,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",48094,NA,"",NA,"","","Other source","","","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"117","Garcinia brasiliensis",1928169864,-2.414561,-48.155651,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:33.017+0000","2018-11-18T14:47:33.169+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2011-01-01T00:00:00","ParÃ¡",1980,11,8,"1980-11-08T00:00:00","","2018-12-05T23:33:40.414+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c88481e-44f7-42c2-9eba-3e8fd780eafd","D896","Vascular plants","","Fazenda Borba Gato, near Rio AcarÃ¡, 30 km W of TomÃ©-AÃ§u--Paragominas road.  Leave road approx. 30 km S of TomÃ©-AÃ§u.","en","NY",1928169864,"1c88481e-44f7-42c2-9eba-3e8fd780eafd","PhysicalObject","D. C. Daly","01418151","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1667392","http://biocol.org/urn:lsid:biocol.org:col:15556","AcarÃ¡","http://biocol.org/urn:lsid:biocol.org:col:15556","F. N. Cabral",0,0,"","","ICN","08 Nov 1980",313,"sheet",313,"","Google Maps (map data 2013)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",98224.6,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-10-15","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.414561,-48.155651,"original coordinates","original coordinates outside municipality original in  falls in tome-acu"
"118","Garcinia brasiliensis",1042502500,-2.666667,-48.58,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:37.730+0000","2014-11-24T14:41:06.983+0000",50,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Pará",1980,11,8,"1980-11-08T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:53.055+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:36405","896","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Acará: Fazenda Borba Gato, near Rio Acará, 30 km S of Tomé- Açu-Paragominas road. Leave road approx. 30 km S of Tomé-Açu.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042502500,"urn:catalog:inpa:herbarium:36405","Collection","Daly, DC","116847","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","SOUTH_AMERICA","","01.263.896/0015-60","Acará","","Cabral, F.N.",0,0,"","","","",NA,"",NA,"","","License Elements","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.666667,-48.58,"original coordinates","original coordinates outside municipality original in  falls in tailandia"
"119","Garcinia brasiliensis",1929593933,-2.42225868716432,-48.1526694594028,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:20.461+0000","2018-11-18T15:24:20.525+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","ParÃ¡",1978,1,2,"1978-01-02T00:00:00","","2018-12-08T13:25:29.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","81461b96-8cfc-4431-aa4d-d0bfaf5c9730","401","Vascular plants","","Margem do R. AcarÃ¡.","en","NY",1929593933,"81461b96-8cfc-4431-aa4d-d0bfaf5c9730","PhysicalObject","O. C. Nascimento","01304006","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1627322","http://biocol.org/urn:lsid:biocol.org:col:15556","TomÃ©-AÃ§u","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","","ICN","02 Jan 1978",2,"sheet",2,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",97524,NA,"",NA,"","","","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.42225868716432,-48.1526694594028,"original coordinates","original coordinates outside municipality original in  falls in tome-acu"
"120","Garcinia brasiliensis",1929042335,-15.190316,-39.269833,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:54:21.069+0000","2018-10-19T13:54:50.530+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1978,2,27,"1978-02-27T00:00:00","","2018-12-08T19:31:21.546+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a15b219-baae-4761-9b34-c84587a90f1e","9324","Vascular plants","","Ramal que liga a BA 265 (Rod. Una Rio Branco) Ã  BR 101 (Sao JosÃ©), a 8 km SW do cruzamento e a 20 km NW de Una, em linha reta. Regiao de Mata HigrÃ³fila Sul Baiana","en","NY",1929042335,"5a15b219-baae-4761-9b34-c84587a90f1e","PhysicalObject","S. A. Mori","477266","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=516172","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",50,0,"","","ICN","27 Feb 1978",58,"sheet",58,"ca 164 ft","Google Maps (map data 2014), Manis Georef. Calculator","","","",NA,"",NA,NA,"",NA,NA,NA,"","",88.83,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-02-25","""Leaves very large!"", det. M. Nee, 2005","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.190316,-39.269833,"original coordinates","original coordinates outside municipality original in  falls in una"
"121","Garcinia brasiliensis",1228234649,-12,-57,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:44.119+0000","2018-11-22T21:38:44.201+0000",97,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Mato Grosso",1978,8,27,"1978-08-27T00:00:00","","2018-12-07T20:09:35.663+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","eb48fbe4-43ab-4716-93df-810f9044ec2b","4910","GDI 2013-2015 SAPP","","","en","Botany",1228234649,"eb48fbe4-43ab-4716-93df-810f9044ec2b","PhysicalObject","N. Silva","V0356442F","F","F","","SOUTH_AMERICA","","F","","Botany","N. Silva",NA,NA,"","","ICBN","",NA,"",NA,"","","","","",NA,"",4910,NA,"",NA,NA,NA,"","Plantae Spermatophyta Dicotyledoneae Clusiaceae",NA,NA,"South America, Brazil, Mato Grosso, Centro-Oeste",281647,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","",NA,"","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12,-57,"original coordinates","original coordinates outside municipality original in  falls in itanhanga"
"122","Garcinia brasiliensis",1423944460,-15.083333,-51.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:05.429+0000","2018-09-24T19:58:11.736+0000",207,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Goiás",1978,10,16,"1978-10-16T00:00:00","2015-01-22T10:23:40.778+0000","2018-12-06T16:55:44.401+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:121500","25","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Rio Araguaia.","","RB",1423944460,"urn:catalog:JBRJ:RB:121500","PhysicalObject","A.A.Dias","RB00121500","JBRJ","","Árvore, 6m de altura e 50 cm de CAP, com frutos jovens e senescentes de coloração verde amarelada. Frequência mediana.","","","","","","",NA,NA,"RB 205789","","","",NA,"",NA,"","","","","Vegetação cerradão em solo arenoso.",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.083333,-51.383333,"original coordinates","original coordinates outside municipality original in goias falls in britania"
"123","Garcinia brasiliensis",1257951183,-17.733333,-39.25,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:52.287+0000","2016-03-21T14:25:14.529+0000",28,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","1996-01-01T00:00:00","Bahia",1977,1,17,"1977-01-17T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:43:15.043+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100607552","Harley 18032","Tropicos","","Between Alcobaça and Caravelas on the BA 001 highway. 23 km S of Alcobaça, not far from coast.","","MO",1257951183,"urn:catalog:MO:Tropicos:100607552","PhysicalObject","R.M. Harley","100607552","MO","MOBOT","","SOUTH_AMERICA","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","V. Hind",NA,NA,"","","ICNafp","",NA,"",NA,"","","","","",1,"No opinion",NA,7801545,"http://www.tropicos.org/Specimen/100607552",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.733333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in caravelas"
"124","Garcinia brasiliensis",1095184935,-10.511218,-40.312402,"gass84","a59636ef-6028-4fa4-8895-553ba8af3b02","9ceb2103-24bb-44db-9211-13712279a055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:21.620+0000","2017-12-29T14:57:17.409+0000",127,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","1972-09-29T00:00:00","Bahia",1972,9,13,"1972-09-13T00:00:00","","2018-07-07T12:40:51.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCPE - Herbário da Universidade Católica de Pernambuco","BRA:UNICAP:HUCPE:0000000060","162","HUCPE - Herbário da Universidade Católica de Pernambuco","Campo Formoso","Delfino. Fazenda Retiro.","pt","HUCPE",1095184935,"BRA:UNICAP:HUCPE:0000000060","Collection","Ramalho, F. .B.","60","UNICAP","Universidade Católica de Pernambuco (UNICAP)","Árvore com mais ou menos 8m de altura, com resina. Flores em botões, sem perfume.","","","","","","E. Tavares",9999,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.511218,-40.312402,"original coordinates","original coordinates OK"
"125","Garcinia brasiliensis",1928331387,-14.5970025727043,-39.2841023667327,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:43.669+0000","2018-11-18T14:48:43.846+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1971,11,13,"1971-11-13T00:00:00","","2018-12-08T19:24:38.850+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","27bec299-e197-4ad1-9539-4a9e85e07340","2143","Vascular plants","","Fazenda Sao JosÃ© Km. 3 ao S. B. Central","en","NY",1928331387,"27bec299-e197-4ad1-9539-4a9e85e07340","PhysicalObject","T. S. dos Santos","477231","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=376534","http://biocol.org/urn:lsid:biocol.org:col:15556","UruÃ§uca","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","","ICN","13 Nov 1971",317,"sheet",317,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",33791,NA,"",NA,"","","Other source","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5970025727043,-39.2841023667327,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"126","Garcinia brasiliensis",1930281460,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:52.543+0000","2018-11-18T15:57:52.652+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","EspÃ­rito Santo",1970,7,15,"1970-07-15T00:00:00","","2018-12-08T18:34:34.025+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1d614f8-267d-4320-a997-42b73f6e5d2d","943","Vascular plants","","Lagoa Juparana; lado L","en","NY",1930281460,"b1d614f8-267d-4320-a997-42b73f6e5d2d","PhysicalObject","T. S. dos Santos","477262","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=516169","http://biocol.org/urn:lsid:biocol.org:col:15556","Linhares","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","Ã¡ margem da lagoa","ICN","15 Jul 1970",196,"sheet",196,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",48094,NA,"",NA,"","","Other source","","","",NA,"","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"127","Garcinia brasiliensis",1931180744,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:12.982+0000","2018-11-18T16:25:13.420+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Bahia",1970,9,15,"1970-09-15T00:00:00","","2018-12-08T04:59:25.665+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f17cf5ae-c1c2-402a-a5d4-f33e337b8690","1096","Vascular plants","","Estaçao Experimental de Belmonte -  CEPLAC","en","NY",1931180744,"f17cf5ae-c1c2-402a-a5d4-f33e337b8690","PhysicalObject","T. S. dos Santos","477193","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=93510","http://biocol.org/urn:lsid:biocol.org:col:15556","Belmonte","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"","","ICN","15 Sep 1970",258,"sheet",258,"","IBGE (Instituto Brasileiro de Geografia e Estatística)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","Other source","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"128","Garcinia brasiliensis",1928634232,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:56.604+0000","2018-11-18T14:50:56.642+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1969,8,28,"1969-08-28T00:00:00","","2018-12-08T19:27:40.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3d3fc025-1dbc-40ef-b166-349fa05c351a","412","Vascular plants","","6 Km ao lado N","en","NY",1928634232,"3d3fc025-1dbc-40ef-b166-349fa05c351a","PhysicalObject","J. A. de Jesus","477256","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=516114","http://biocol.org/urn:lsid:biocol.org:col:15556","MaraÃº","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","Restinga","ICN","28 Aug 1969",240,"sheet",240,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",47076,NA,"",NA,"","","Other source","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
