"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","verbatimElevation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Myrsine lineata",1423934518,-23.983333,-46.7,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:43.195+0000","2018-09-24T19:58:05.844+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2005-01-01T00:00:00",750,50,"","São Paulo",2000,4,12,"2000-04-12T00:00:00","2017-10-15T12:08:58.724+0000","2018-12-06T16:55:39.048+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1186904","2168","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco.","","RB",1423934518,"urn:catalog:JBRJ:RB:1186904","PhysicalObject","T.F. Farah; A. Aguiar; T.B. Breier; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; S. Gandolfi; J.P. Souza; N.M. Ivanauskas; E. Furlan","RB01186904","JBRJ","","","Iung-Mendaçolli","RB 664488","","","","",NA,"","",NA,"","Transição Floresta Altomontana-Floresta de encosta com campos adjacentes. Interior da mata.","",NA,"","","",NA,"","","",NA,"","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.7,"original coordinates","original coordinates OK"
"42","Myrsine lineata",1087609461,-22.713889,-46.936667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:25.097+0000","2018-02-15T05:17:18.045+0000",121,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2010-03-17T00:00:00",1900,0,"SOUTH_AMERICA","Minas Gerais",2000,10,12,"2000-10-12T00:00:00","2018-01-16T21:12:40.000+0000","2018-12-08T13:05:25.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000053734","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Camanducaia","Mata do Altair.","pt","BHCB",1087609461,"BRA:UFMG:BHCB:0000053734","Collection","França, GS; Stehmann, JR","53734","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.713889,-46.936667,"original coordinates","original coordinates outside municipality original in camanducaia falls in pedreira"
"43","Myrsine lineata",1090564856,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.914+0000","2017-12-29T14:14:10.467+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1999-03-24T00:00:00",NA,NA,"","São Paulo",1998,8,24,"1998-08-24T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:22.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037854","19","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Parque Estadual do Pariquera Abaixo, Lombada Grande","pt","IAC",1090564856,"BRA:IAC:IAC:0000037854","Collection","M. Sztutman et al.","37854","IAC","Instituto Agronômico de Campinas, IAC","Outros coletores: Valmir","L.C. Bernacci; M.F. Freitas & S.L. Jung-Mendaçolli","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"44","Myrsine lineata",1090561119,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.499+0000","2017-12-29T14:14:08.853+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1996,3,18,"1996-03-18T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033659","3239","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, núcleo Cunha. Trilha subparalela ao Rio Bonito, ca.300m da Sede","pt","IAC",1090561119,"BRA:IAC:IAC:0000033659","Collection","M. Kirizawa; A. Rapini & C.B. Costa","33659","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"45","Myrsine lineata",1089040348,-22.2746,-44.5254,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:05.808+0000","2018-12-03T16:40:54.000+0000",122,"none","PRESERVED_SPECIMEN",3721062,6,7707728,220,1353,6674,3169412,3721062,3721062,"Myrsine lineata (Mez) Imkhan.","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Myrsine","lineata","SPECIES","ACCEPTED","2005-06-30T00:00:00",NA,NA,"","São Paulo",1996,4,13,"1996-04-13T00:00:00","2018-11-21T16:37:17.000+0000","2018-12-08T04:37:46.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000083838","342","UEC - Herbário da Universidade Estadual de Campinas","Lavrinhas","12km ao Norte de Lavrinhas, vale do Ribeirão do Braço","pt","UEC",1089040348,"BRA:UNICAMP:UEC:0000083838","Collection","Goldenberg, R.; Macias, L.; Mansano, V.F.","83838","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Vegetação secundária, em encosta. Arbusto 3m, frutos imaturos verdes.","Freitas, M.F.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Lavrinhas","São Paulo","brazil",1522,"Lavrinhas",3526605,-44.885517,-22.516398,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2746,-44.5254,"original coordinates","original coordinates outside municipality original in lavrinhas falls in bocaina de minas"
"46","Myrsine lineata",1090560988,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.412+0000","2017-12-29T14:14:08.916+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1997-02-21T00:00:00",NA,NA,"","São Paulo",1996,11,12,"1996-11-12T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033521","17","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, Nucleo Cunha (S;W)","pt","IAC",1090560988,"BRA:IAC:IAC:0000033521","Collection","L.B. Albuquerque et al.","33521","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci & S.L. Jung-Mendaçolli","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"47","Myrsine lineata",1090567142,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.717+0000","2017-12-29T14:14:11.523+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1996,12,17,"1996-12-17T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:23.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040217","119","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Serra do Mar","pt","IAC",1090567142,"BRA:IAC:IAC:0000040217","Collection","A.R. Ferretti; A. Vanini; A.G. Nave; F.M. Peneireiro et al.","40217","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"48","Myrsine lineata",1090567114,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.722+0000","2017-12-29T14:14:11.509+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1996,12,11,"1996-12-11T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:23.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040216","5","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Estação Experimental da Serra do Mar","pt","IAC",1090567114,"BRA:IAC:IAC:0000040216","Collection","A.R. Ferretti; A. Vanini; A.G. Nave; F.M. Peneireiro et al.","40216","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"49","Myrsine lineata",1802963317,-22.25,-44.566667,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.303+0000","2018-10-11T11:56:23.618+0000",123,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","1996-11-12T00:00:00",1350,0,"","Rio de Janeiro",1995,3,16,"1995-03-16T00:00:00","2018-09-28T11:53:36.000+0000","2018-12-08T07:13:35.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000114563","2139","PACA-AGP - Herbarium Anchieta","Rio de Janeiro","Itatiaia. Parque nacional de Itatiaia. Visconde de Mauá, fazenda Cruz, trilha mata cavalo.","pt","PACA-AGP",1802963317,"BRA:IAP:PACA-AGP:0000114563","Collection","J.M. Braga","114563","IAP","Instituto Anchietano de Pesquisas (IAP)","Habitat: mata alterada de encosta","R.S. Pinheiro","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in bocaina de minas"
"50","Myrsine lineata",1424205181,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.666+0000","2018-09-24T20:01:23.836+0000",207,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","none",1350,NA,"","Rio de Janeiro",1995,3,16,"1995-03-16T00:00:00","2017-10-06T10:28:37.505+0000","2018-12-06T16:58:09.794+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:476183","2139","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Visconde de Maua, Fazenda Cruz, trilha Mata Cavalo (Cruz- Ab. Rebouças). Parque Nacional de Itatiaia.","","RB",1424205181,"urn:catalog:JBRJ:RB:476183","PhysicalObject","J.M.A. Braga; et al","RB00476183","JBRJ","","Arbusto, ca. 3m de altura, heliofilo. Folhas cartaceas. Frutos imaturos verdes.","Renata Soares Pinheiro","RB 343385","","","","",NA,"","",NA,"","Mata alterada de encosta","",NA,"","","",NA,"","","",NA,"","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"51","Myrsine lineata",1090561122,-22.9239,-45.4617,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.509+0000","2017-12-29T14:14:08.891+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,3,30,"1994-03-30T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033678","1348","IAC - Herbário do Instituto Agronômico de Campinas","Pindamonhangaba","Ribeirão Grande, Fazenda São Sebastião do Ribeirão Grande","pt","IAC",1090561122,"BRA:IAC:IAC:0000033678","Collection","I. Cordeiro; L. Rossi; J.A. Pastore & E.L. Silva","33678","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9239,-45.4617,"original coordinates","original coordinates OK"
"52","Myrsine lineata",1090560984,-23.0744,-44.9597,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.422+0000","2017-12-29T14:14:08.818+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,3,29,"1994-03-29T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033527","479","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Parque Estadual da Serra do Mar, estrada do Rio Bonito, Paraibuna","pt","IAC",1090560984,"BRA:IAC:IAC:0000033527","Collection","J.B. Baitello","33527","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0744,-44.9597,"original coordinates","original coordinates OK"
"53","Myrsine lineata",1090560923,-22.9239,-45.4617,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.372+0000","2017-12-29T14:14:08.624+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,3,29,"1994-03-29T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033481","1460","IAC - Herbário do Instituto Agronômico de Campinas","Pindamonhangaba","próximo aos Altos de São José dos Alpes","pt","IAC",1090560923,"BRA:IAC:IAC:0000033481","Collection","L. Rossi et al.","33481","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","Pindamonhangaba","São Paulo","brazil",1375,"Pindamonhangaba",3538006,-45.459061,-22.880296,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9239,-45.4617,"original coordinates","original coordinates OK"
"54","Myrsine lineata",1135847855,-22.702111,-44.6294,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:32.242+0000","2018-01-05T16:39:09.546+0000",81,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"","São Paulo",1994,6,29,"1994-06-29T00:00:00","2015-08-18T19:39:26.000+0000","2018-12-06T21:47:23.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA019692","2699","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São José do Barreiro","Serra da Bocaina.","pt","ESA",1135847855,"BRA:ESALQ:ESA:0ESA019692","Collection","Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.","ESA019692","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Jung-Mendaçolli, S.L.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.702111,-44.6294,"original coordinates","original coordinates OK"
"55","Myrsine lineata",1090560917,-22.645,-44.5778,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.398+0000","2017-12-29T14:14:08.638+0000",129,"none","PRESERVED_SPECIMEN",3719673,6,7707728,220,1353,6674,3169412,3721062,3721062,"Rapanea lineata Mez","Myrsine lineata (Mez) Imkhan.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine lineata","Rapanea","lineata","SPECIES","SYNONYM","2002-08-15T00:00:00",NA,NA,"","São Paulo",1994,7,21,"1994-07-21T00:00:00","2017-06-09T14:01:07.000+0000","2018-12-08T04:43:21.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033480","1988","IAC - Herbário do Instituto Agronômico de Campinas","São José do Barreiro","Parque Nacional da Bocaina, Ribeirão Taquaral","pt","IAC",1090560917,"BRA:IAC:IAC:0000033480","Collection","E.L.M. Catharino & L. Rossi","33480","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli; L.C. Bernacci & M.F. Freitas","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.645,-44.5778,"original coordinates","original coordinates OK"
