"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","georeferenceSources","verbatimElevation","identificationRemarks","rights","individualCount","georeferencedDate","georeferenceProtocol","fieldNumber","typeStatus","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"234","Myrsine venosa",1090559116,-26.1169,-48.6161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.215+0000","2017-12-29T14:14:08.022+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1997-10-17T00:00:00","Santa Catarina",1992,8,15,"1992-08-15T00:00:00","2017-06-09T13:49:44.000+0000","2018-12-08T04:43:20.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031648","320","IAC - Herbário do Instituto Agronômico de Campinas","Itapoá","Reserva Volta Velha, estrada do Pinheiro","pt","IAC",1090559116,"BRA:IAC:IAC:0000031648","Collection","R. Negrelle et al.","31648","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1169,-48.6161,"original coordinates","original coordinates OK"
"235","Myrsine venosa",1090559105,-26.1169,-48.6161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.208+0000","2017-12-29T14:14:08.059+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1997-10-17T00:00:00","Santa Catarina",1992,8,24,"1992-08-24T00:00:00","2016-10-10T17:18:37.000+0000","2018-12-08T04:43:20.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031647","329","IAC - Herbário do Instituto Agronômico de Campinas","Itapoá","Reserva Volta Velha","pt","IAC",1090559105,"BRA:IAC:IAC:0000031647","Collection","R. Negrelle et al.","31647","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1169,-48.6161,"original coordinates","original coordinates OK"
"236","Myrsine venosa",1450974438,-13.283333,-41.883333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.277+0000","2018-09-25T14:04:37.683+0000",126,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,8,29,"1992-08-29T00:00:00","2018-08-21T18:43:54.000+0000","2018-12-07T20:36:40.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087769","991","SPF - Herbário da Universidade de São Paulo","Piatã","","pt","SPF",1450974438,"BRA:USP:SPF:0000087769","Collection","Ganev, W","87769","USP","Universidade de São Paulo, USP","","Harvey, YB",1280,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates outside municipality original in piata falls in abaira"
"237","Myrsine venosa",1450974433,-13.283333,-41.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.396+0000","2018-09-25T14:04:37.909+0000",126,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,10,23,"1992-10-23T00:00:00","2018-08-21T18:43:54.000+0000","2018-12-07T20:36:40.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088160","1331","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1450974433,"BRA:USP:SPF:0000088160","Collection","Ganev, W","88160","USP","Universidade de São Paulo, USP","","Harvey, YB",1150,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.866667,"original coordinates","original coordinates OK"
"238","Myrsine venosa",1090561079,-23.8544,-46.1386,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.464+0000","2017-12-29T14:14:08.805+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1992,10,16,"1992-10-16T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033626","2764","IAC - Herbário do Instituto Agronômico de Campinas","Bertioga","loteamento Boa Vista, entre a rodovia BR 101 e a praia","pt","IAC",1090561079,"BRA:IAC:IAC:0000033626","Collection","M. Kirizawa; E.A. Lopes & M. Lam","33626","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Bertioga","São Paulo","brazil",1097,"Bertioga",3506359,-46.030503,-23.760399,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.8544,-46.1386,"original coordinates","original coordinates OK"
"239","Myrsine venosa",1094730365,-13.283333,-41.883333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:54.673+0000","2018-09-10T18:25:51.343+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2005-08-01T00:00:00","Bahia",1992,10,10,"1992-10-10T00:00:00","","2018-09-10T18:25:54.864+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000012266","1202","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","","pt","HUEFS",1094730365,"BRA:UEFS:HUEFS:0000012266","Collection","Ganev, W.","12266","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Lobão",1320,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"240","Myrsine venosa",1090559114,-26.1169,-48.6161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.192+0000","2017-12-29T14:14:08.047+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1997-10-17T00:00:00","Santa Catarina",1992,10,10,"1992-10-10T00:00:00","2016-10-10T17:18:37.000+0000","2018-12-08T04:43:20.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031649","406","IAC - Herbário do Instituto Agronômico de Campinas","Itapoá","Reserva Volta Velha","pt","IAC",1090559114,"BRA:IAC:IAC:0000031649","Collection","R. Negrelle et al.","31649","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1169,-48.6161,"original coordinates","original coordinates OK"
"241","Myrsine venosa",1090559134,-26.1169,-48.6161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.197+0000","2017-12-29T14:14:08.086+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1997-10-17T00:00:00","Santa Catarina",1992,11,6,"1992-11-06T00:00:00","2016-10-10T17:18:37.000+0000","2018-12-08T04:43:20.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031651","501","IAC - Herbário do Instituto Agronômico de Campinas","Itapoá","Reserva Volta Velha, estrada do Pinheiro","pt","IAC",1090559134,"BRA:IAC:IAC:0000031651","Collection","R. Negrelle & C. Londero","31651","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1169,-48.6161,"original coordinates","original coordinates OK"
"242","Myrsine venosa",1450974448,-13.266667,-41.783333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.553+0000","2018-09-25T14:04:38.164+0000",126,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,12,18,"1992-12-18T00:00:00","2018-08-21T18:43:54.000+0000","2018-12-07T20:36:40.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000088641","1673","SPF - Herbário da Universidade de São Paulo","Abaíra","Serra da Tromba","pt","SPF",1450974448,"BRA:USP:SPF:0000088641","Collection","Ganev, W","88641","USP","Universidade de São Paulo, USP","","Harvey, YB",1500,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.783333,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"243","Myrsine venosa",1090450221,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.569+0000","2018-11-24T12:33:40.660+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1991,9,11,"1991-09-11T00:00:00","2018-11-14T17:48:55.000+0000","2018-12-08T04:42:32.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000052070","3518","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km na estrada Serra Grande/Itacaré, faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090450221,"BRA:CEPLAC:CEPEC:0000052070","Collection","A. M. de Carvalho","52070","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. Freitas",NA,NA,"30/04/2003","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"244","Myrsine venosa",1090559123,-26.1169,-48.6161,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:16.204+0000","2017-12-29T14:14:08.026+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1997-10-17T00:00:00","Santa Catarina",1991,9,20,"1991-09-20T00:00:00","2016-10-10T17:18:37.000+0000","2018-12-08T04:43:20.357+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000031650","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Itapoá","Reserva Volta Velha","pt","IAC",1090559123,"BRA:IAC:IAC:0000031650","Collection","R. Negrelle","31650","IAC","Instituto Agronômico de Campinas, IAC","","M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1169,-48.6161,"original coordinates","original coordinates OK"
"245","Myrsine venosa",1090479865,-13.283333,-41.883333,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.963+0000","2018-11-24T12:34:04.008+0000",122,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1991,12,23,"1991-12-23T00:00:00","2018-11-14T17:48:55.000+0000","2018-12-08T04:42:45.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086266","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Subida da Forquilha da Serra.","pt","CEPEC",1090479865,"BRA:CEPLAC:CEPEC:0000086266","Collection","D. J. N. Hind","86266","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Y. B. Harvey",NA,NA,"30/12/1998","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"246","Myrsine venosa",1094767484,-13.283333,-41.883333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.585+0000","2018-09-10T18:26:15.358+0000",124,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1991,12,23,"1991-12-23T00:00:00","","2018-09-10T18:26:23.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049466","H50285","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Subida da Forquilha da Serra.","pt","HUEFS",1094767484,"BRA:UEFS:HUEFS:0000049466","Collection","Hind, D.J.N.","49466","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo alterado.","",1500,100,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.883333,"original coordinates","original coordinates OK"
"247","Myrsine venosa",1585338584,-20.733333,-42.066667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:07.343+0000","2018-09-24T19:58:48.011+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","1999-10-19T00:00:00","Minas Gerais",1990,6,23,"1990-06-23T00:00:00","2017-10-18T17:58:53.746+0000","2018-12-07T01:15:13.662+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1345059","1139","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carangola","Morre da Torre, próx. alto da torre, cresce ao lado da trilha","","RB",1585338584,"urn:catalog:JBRJ:RB:1345059","PhysicalObject","L.S. Leoni","RB01345059","JBRJ","","Árvore ereta com ca. 3,5 m de altura. Tronco liso; infrutescência lateral","M.F. Freitas",1000,NA,"RB 740036","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Carangola","Minas Gerais","brazil",2187,"Carangola",3113305,-42.088972,-20.703232,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.733333,-42.066667,"original coordinates","original coordinates OK"
"248","Myrsine venosa",1090556044,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.963+0000","2018-09-24T19:21:02.953+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1996-06-28T00:00:00","São Paulo",1990,6,7,"1990-06-07T00:00:00","2018-08-07T17:35:42.000+0000","2018-12-08T04:43:18.705+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027684","474","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","pt","IAC",1090556044,"BRA:IAC:IAC:0000027684","Collection","M.M.R.F. Melo et al.","27684","IAC","Instituto Agronômico de Campinas, IAC","","S.L. Jung-Mendaçolli & L.C. Bernacci",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"249","Myrsine venosa",1450974792,-16.6,-42.816667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:32.604+0000","2018-09-25T14:04:50.464+0000",126,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2000-09-01T00:00:00","Minas Gerais",1990,6,14,"1990-06-14T00:00:00","2018-08-21T18:43:53.000+0000","2018-12-07T20:36:40.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000114060","CFCR13016","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1450974792,"BRA:USP:SPF:0000114060","Collection","Simão-Bianchini, R","114060","USP","Universidade de São Paulo, USP","","Freitas, MF",950,0,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6,-42.816667,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
