"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","fieldNotes","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Myrsine hermogenesii",1123807274,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.085+0000","2018-04-13T13:00:37.128+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2005,4,15,"2005-04-15T00:00:00","2018-12-08T12:04:53.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024548","7641","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123807274,"BRA:MBML:MBML-HERBARIO:0000024548","Collection","L. Kollmann; et al","24548","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 6m. Frutos verdes.","T.T. Carrijo/31-07-2014","2018-03-14T17:30:14.000+0000","Santo Henrique","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"40","Myrsine hermogenesii",1424370085,-14.770278,-39.202778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.328+0000","2018-09-24T20:02:51.499+0000",207,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","2011-10-25T00:00:00","Bahia",2005,8,9,"2005-08-09T00:00:00","2018-12-06T16:59:44.340+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:659371","562","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barro Preto","","RB",1424370085,"urn:catalog:JBRJ:RB:659371","PhysicalObject","Paixão,J.L.; et al.","RB00659371","JBRJ","","Hemi-epífita sobre árvore,ca. 1,5m alt.Folhas discolores brilhantes.","M.F.Freitas","2017-10-15T09:37:18.432+0000","Serra da Pedra Lascada,13,7 Km de Barro Preto,na estrada que passa pela Fazenda São Miguel,em direção a serra.","RB 517574",750,"Floresta Ombrófila Densa Montana.",150,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"41","Myrsine hermogenesii",1424370800,-19.982222,-40.539444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.832+0000","2018-09-24T20:02:51.817+0000",207,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","2007-06-21T00:00:00","Espírito Santo",2005,9,4,"2005-09-04T00:00:00","2018-12-06T16:59:44.588+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660497","4142","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","","RB",1424370800,"urn:catalog:JBRJ:RB:660497","PhysicalObject","J.R. Stehmann","RB00660497","JBRJ","","Árvore com 7 m de altura, frutos imaturos verdes. Material preservado em álcool antes da secagem.","M.F. Freitas","2014-07-07T21:52:22.813+0000","Estação Biológica de Santa Lúcia.","RB 440760",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.982222,-40.539444,"original coordinates","original coordinates OK"
"42","Myrsine hermogenesii",1090570937,-23.6639,-46.5383,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.330+0000","2017-12-29T14:14:12.955+0000",129,"none","PRESERVED_SPECIMEN",3720048,6,7707728,220,1353,6674,3169412,3721450,3721450,"Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Rapanea","hermogenesii","SPECIES","SYNONYM","2004-02-02T00:00:00","São Paulo",2004,2,2,"2004-02-02T00:00:00","2018-12-08T04:43:25.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044044","3611","IAC - Herbário do Instituto Agronômico de Campinas","Santo André","pt","IAC",1090570937,"BRA:IAC:IAC:0000044044","Collection","L.C. Bernacci; I. Cordeiro; K.F. Silva; M.B.R. Caruzo; R. Sebastiani & A.V. Costa","44044","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","2017-10-31T16:17:21.000+0000","Paranapiacaba, Reserva do Alto da Serra, trilha 27","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6639,-46.5383,"original coordinates","original coordinates OK"
"43","Myrsine hermogenesii",1090570927,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.318+0000","2017-12-29T14:14:12.962+0000",129,"none","PRESERVED_SPECIMEN",3720048,6,7707728,220,1353,6674,3169412,3721450,3721450,"Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Rapanea","hermogenesii","SPECIES","SYNONYM","2003-12-01T00:00:00","São Paulo",2003,12,1,"2003-12-01T00:00:00","2018-12-08T04:43:25.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000044035","3584","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090570927,"BRA:IAC:IAC:0000044035","Collection","L.C. Bernacci & R. Messiana","44035","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci & R. Messiana","2017-06-09T13:49:44.000+0000","IAC, Estação Experimental (Horto)","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"44","Myrsine hermogenesii",1123799558,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.030+0000","2017-12-15T16:34:32.805+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2002,4,30,"2002-04-30T00:00:00","2018-12-08T12:04:50.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016870","215","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123799558,"BRA:MBML:MBML-HERBARIO:0000016870","Collection","R.R. Vervloet; et al","16870","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 4m de altura, folhas verde escuro, frutos imaturos de cor verde amarronzados. Área de baixada, solo arenoso.","T. T. Carrijo/26-05-2008","2017-10-26T10:55:48.000+0000","Reserva Biológica Augusto Ruschi - Nova Lombardia","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"45","Myrsine hermogenesii",1123799155,-20.280278,-40.502778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.701+0000","2017-12-15T16:34:32.678+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2001,3,8,"2001-03-08T00:00:00","2018-12-08T12:04:50.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000016449","2349","MBML-Herbario - Herbário Mello Leitão","Cariacica","pt","MBML-HERBARIO",1123799155,"BRA:MBML:MBML-HERBARIO:0000016449","Collection","M. Alves; et al","16449","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore ca. 7m alt., frutos carnosos arroxeados e esverdeados. Material preservado em álcool.","T.T. Carrijo/31-07-2014","2017-10-17T12:06:12.000+0000","Reserva Biológica de Duas Bocas","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.280278,-40.502778,"original coordinates","original coordinates OK"
"46","Myrsine hermogenesii",1135897223,-23.983333,-46.7333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.460+0000","2018-01-05T16:39:30.389+0000",81,"none","PRESERVED_SPECIMEN",3720048,6,7707728,220,1353,6674,3169412,3721450,3721450,"Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Rapanea","hermogenesii","SPECIES","SYNONYM","none","São Paulo",2001,4,11,"2001-04-11T00:00:00","2018-12-06T21:47:57.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075303","62","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","pt","ESA",1135897223,"BRA:ESALQ:ESA:0ESA075303","Collection","Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075303","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:39:26.000+0000","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.","",800,"",0,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.983333,-46.7333,"original coordinates","original coordinates OK"
"47","Myrsine hermogenesii",1089068243,-24.1351,-46.55203,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.210+0000","2018-12-03T16:41:06.752+0000",122,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","2005-06-30T00:00:00","São Paulo",2001,4,18,"2001-04-18T00:00:00","2018-12-08T04:38:01.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121591","709","UEC - Herbário da Universidade Estadual de Campinas","Itanhaém","pt","UEC",1089068243,"BRA:UNICAMP:UEC:0000121591","Collection","Romão, G.O.; Souza, V.C.; Rodrigues, R.R.; Pereira, M.; Herrerias, C.; Zevallos, P.; et al.","121591","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta, ca. 2m alt. Frutos negros. Área inundada.; Floresta de restinga paludosa com predomínio de guanandi (<em>Calophyllum brasiliense</em> Cambess.) em alguns trechos.","Freitas, M.F.","2018-11-21T16:37:17.000+0000","Loteamento Maramba II, 6km da cidade em direção a Peruíbe.","",7.5,"",2.5,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.1351,-46.55203,"original coordinates","original coordinates outside Brazil"
"48","Myrsine hermogenesii",1090570471,-24.047694,-46.81825,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.935+0000","2018-06-04T12:02:23.633+0000",129,"none","PRESERVED_SPECIMEN",3720048,6,7707728,220,1353,6674,3169412,3721450,3721450,"Rapanea hermogenesii S.L.Jung-Mendacolli & L.C.Bernacci","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Rapanea","hermogenesii","SPECIES","SYNONYM","2004-01-09T00:00:00","São Paulo",2001,4,16,"2001-04-16T00:00:00","2018-12-08T04:43:25.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043600","175","IAC - Herbário do Instituto Agronômico de Campinas","Itanhaém","pt","IAC",1090570471,"BRA:IAC:IAC:0000043600","Collection","F.M. Souza; A.R. Duarte; D. Sampaio; R. Bernhardt; R.R. Rodrigues; N.M. Ivanauskas & E. Furlan","43600","IAC","Instituto Agronômico de Campinas, IAC","Altitude de 30 a 100 m. Coordenadas do material: 24°02#?#51.7""S 46°49#?#05.7""W","L.C. Bernacci & S.L. Jung-Mendaçolli","2018-05-22T12:54:47.000+0000","Parque Estadual da Serra do Mar, Núcleo Curucutu","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.047694,-46.81825,"original coordinates","original coordinates OK"
"49","Myrsine hermogenesii",1123797887,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.456+0000","2017-12-15T16:34:32.044+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2001,9,19,"2001-09-19T00:00:00","2018-12-08T12:04:49.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015199","4673","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123797887,"BRA:MBML:MBML-HERBARIO:0000015199","Collection","L. Kollmann; et al","15199","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 7m. Frutos verdes.","T. T. Carrijo/26-05-2008","2017-09-21T17:53:47.000+0000","Reserva Biológica Augusto Ruschi - Nova Lombardia","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"50","Myrsine hermogenesii",1123795218,-19.844722,-40.548889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.842+0000","2017-12-15T16:34:30.754+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2000,4,27,"2000-04-27T00:00:00","2018-12-08T12:04:48.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012502","968","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123795218,"BRA:MBML:MBML-HERBARIO:0000012502","Collection","V. Demuner; et al","12502","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 11m, DAP 16cm, fuste 7m, frutos imaturos de cor verde. Proximo ao bar, borda de mata.","T. T. Carrijo/26-05-2008","2017-09-14T14:48:30.000+0000","Alto Lombardia, cabeceira do 25 de Julho","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.844722,-40.548889,"original coordinates","original coordinates OK"
"51","Myrsine hermogenesii",1123795533,-19.935833,-40.616667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.137+0000","2017-12-15T16:34:30.952+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2000,6,14,"2000-06-14T00:00:00","2018-12-08T12:04:48.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012833","1118","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123795533,"BRA:MBML:MBML-HERBARIO:0000012833","Collection","V. Demuner; et al","12833","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore 15m, DAP 25cm, fuste 12m, frutos imaturos de cor verde com pintas marrons. Terreno íngrime, interior de mata.","T. T. Carrijo/26-05-2008","2017-09-14T14:48:30.000+0000","Valsugana Velha, Propriedade do Leomir","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.935833,-40.616667,"original coordinates","original coordinates OK"
"52","Myrsine hermogenesii",1123796482,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.116+0000","2017-12-15T16:34:31.275+0000",129,"none","PRESERVED_SPECIMEN",3721450,6,7707728,220,1353,6674,3169412,3721450,3721450,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine hermogenesii","Myrsine","hermogenesii","SPECIES","ACCEPTED","none","Espírito Santo",2000,10,24,"2000-10-24T00:00:00","2018-12-08T12:04:49.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000013769","1461","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123796482,"BRA:MBML:MBML-HERBARIO:0000013769","Collection","V. Demuner; et al","13769","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 6m, frutos verdes. Interior de mata, beira de estrada.","T. T. Carrijo/26-05-2008","2017-09-14T14:48:30.000+0000","Santo Antônio","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
