"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"85","Eriope latifolia",1089072837,-10.21,-41.13,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:26.918+0000","2018-12-03T16:41:08.852+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1100,100,"Bahia",1999,4,11,"1999-04-11T00:00:00","2018-12-08T04:38:03.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000127526","5371","UEC - Herbário da Universidade Estadual de Campinas","Umburanas","Serra do Curral Feio, Localmente referida como Serra da Empreitada; Cachoeirinha, à beira do rio Tabuleiro, ca. 10 Km NW de Delfino na estrada que sai pelo depósito de lixo.","pt","UEC",1089072837,"BRA:UNICAMP:UEC:0000127526","Collection","Queiroz, L.P.; Oliveira, R.P.; Silva, M.M.; Correia, C.","127526","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de ca. 4 m alt. Folhas coriáceas com face abaxial verde-cinérea. Flores com cálice vináceo, corola lilás com lobo inferior vináceo.; Campo rupestre com afloramento de quartzito e solo de areia branca.","","","2018-11-21T16:30:04.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.21,-41.13,"original coordinates","original coordinates outside municipality original in umburanas falls in campo formoso"
"86","Eriope latifolia",1094754839,-10.366667,-41.316667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.269+0000","2018-09-10T18:26:05.892+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2001-05-01T00:00:00",1100,100,"Bahia",1999,4,9,"1999-04-09T00:00:00","2018-09-10T18:26:15.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036731","5162","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Umburanas","Delfino Serra do Curral Feio (localmente referida como Serra da Empreitada), entrando para W a cerca de 20 km S de Delfino na estrada para Umburanas.","pt","HUEFS",1094754839,"BRA:UEFS:HUEFS:0000036731","Collection","Queiroz, L.P.de","36731","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre com afloramentos de quartzito e solo arenoso.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Umburanas","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.316667,"original coordinates","original coordinates OK"
"87","Eriope latifolia",1929227178,-11.1844226250214,-40.5180837747994,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:07.289+0000","2018-11-18T15:21:07.367+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2000-07-01T00:00:00",0,0,"Bahia",1999,4,24,"1999-04-24T00:00:00","2018-12-07T22:28:32.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","673902df-2e11-40d2-8828-1586a61ccd31","1343","Vascular plants","","Campo rupestre na entrada da cidade","en","NY",1929227178,"673902df-2e11-40d2-8828-1586a61ccd31","PhysicalObject","R. C. Forzza","00584179","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450048","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Apr 1999",114,"Jacobina","sheet",114,"","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",62396,"Campo rupestre","Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"88","Eriope latifolia",1077368406,-10.513611,-40.308056,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:25.892+0000","2018-10-24T15:38:50.601+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1905-06-23T00:00:00",655,0,"Bahia",1999,5,15,"1999-05-15T00:00:00","2018-12-06T14:17:42.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000044858","2935","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Campo Formoso","Morro do Cruzeiro.","pt","FLOR",1077368406,"BRA:UFSC:FLOR:0000044858","Collection","França, F.; Melo, E. & Silva, B.M.","44858","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","arbusto, 2m altura. Folha cartácea discolor. Bordos vinosos. Corola róseo esverdeado, anteras amarelas. Fauce do cálice com tricomas brancos.","","Harley, R.M.","2018-10-01T14:25:39.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Campo Formoso","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.513611,-40.308056,"original coordinates","original coordinates OK"
"89","Eriope latifolia",1094756065,-10.9425,-40.407222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.994+0000","2018-09-10T18:26:06.498+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2001-05-01T00:00:00",692.5,47.5,"Bahia",1999,5,15,"1999-05-15T00:00:00","2018-09-10T18:26:16.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000037950","2956","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Saúde","Morro do Cruzeiro.","pt","HUEFS",1094756065,"BRA:UEFS:HUEFS:0000037950","Collection","França, F.","37950","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva em solo pedregoso.","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Saúde","Bahia","brazil",3756,"Saúde",2929800,-40.385998,-10.909319,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.9425,-40.407222,"original coordinates","original coordinates OK"
"90","Eriope latifolia",1587323385,-10.9425,-40.407222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.306+0000","2018-11-23T18:21:15.400+0000",123,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,5,15,"1999-05-15T00:00:00","2018-11-23T18:22:14.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045384","2956","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAUDE","Morro do Cruzeiro. Altitude entre 645 - 740 m..","pt","CEN",1587323385,"BRA:Cenargen:CEN:0000045384","Collection","Flávio França","45384","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha membranácea a cartácea. Corola lilás, filetes brancos. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37950). Feira de Santana - Bahia.","","R. M. Harley","","","","","","",NA,"","Exsicatas",NA,"","","",1,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","SAUDE","Bahia","brazil",3756,"Saúde",2929800,-40.385998,-10.909319,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.9425,-40.407222,"original coordinates","original coordinates OK"
"91","Eriope latifolia",1587323384,-10.513611,-40.308055,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.224+0000","2018-11-23T18:21:15.399+0000",123,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,5,15,"1999-05-15T00:00:00","2018-11-23T18:22:14.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045379","2935","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CAMPO FORMOSO","Morro do Cruzeiro. Alt.: 655-795m.","pt","CEN",1587323384,"BRA:Cenargen:CEN:0000045379","Collection","Flávio França","45379","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folha cartácea discolor. Bordos vinosos. Corola róseo esverdeada, anteras amarelas. Fauce do cálice com tricomas brancos. Doação: Universidade Estadual de Feira de Santana - Herbário HUEFS.","","R. M. Harley","","","","","","",NA,"","Exsicatas",NA,"","","",1,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","CAMPO FORMOSO","Bahia","brazil",3873,"Campo Formoso",2906006,-40.721299,-10.250389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.513611,-40.308055,"original coordinates","original coordinates OK"
"92","Eriope latifolia",1094756578,-11.169722,-40.510833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.332+0000","2018-09-10T18:26:06.908+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1999-10-01T00:00:00",570,0,"Bahia",1999,6,24,"1999-06-24T00:00:00","2018-09-10T18:26:16.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000038491","3074","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Morro vizinho ao Monte Tabor.","pt","HUEFS",1094756578,"BRA:UEFS:HUEFS:0000038491","Collection","França, F.","38491","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação herbáceo-arbustiva antropizada sobre solo arenoso-pedregoso.","","F.França","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.169722,-40.510833,"original coordinates","original coordinates OK"
"93","Eriope latifolia",1089075958,-11.024,-40.2648,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:28.935+0000","2018-12-03T16:41:10.107+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2001-05-01T00:00:00",500,0,"Bahia",1999,8,12,"1999-08-12T00:00:00","2018-12-08T04:38:05.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000131849","106","UEC - Herbário da Universidade Estadual de Campinas","Saúde","Paulista, cachoeira do rio das Pedras, 1.5 Km do povoado.","pt","UEC",1089075958,"BRA:UNICAMP:UEC:0000131849","Collection","Miranda, E.B.; Melo, E.; França, F.; Senna, F.R.; Silva, B.M.","131849","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 3.5 m de altura. Folhas discolores, carnosas. Flores com corola lilás; cálice com ápice vináceo e base esbranquiçada.; Cerrado com solo pedregoso.","","Harley, R.M.","2018-11-21T16:30:04.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Saúde","Bahia","brazil",3756,"Saúde",2929800,-40.385998,-10.909319,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.024,-40.2648,"original coordinates","original coordinates outside municipality original in saude falls in caldeirao grande"
"94","Eriope latifolia",1094758655,-13.328611,-41.851111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:12.522+0000","2018-09-10T18:26:08.677+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","2001-05-01T00:00:00",1548,0,"Bahia",1999,9,20,"1999-09-20T00:00:00","2018-09-10T18:26:18.311+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000040539","108","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés Distrito de Catolés: Campo do Bicota.","pt","HUEFS",1094758655,"BRA:UEFS:HUEFS:0000040539","Collection","Nunes, T.S.","40539","UEFS","Universidade Estadual de Feira de Santana (UEFS)","campo rupestre","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.328611,-41.851111,"original coordinates","original coordinates OK"
"95","Eriope latifolia",1077204942,-12.966667,-41.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.732+0000","2018-12-03T16:15:51.688+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1998,9,19,"1998-09-19T00:00:00","2018-12-06T14:16:23.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000038066","6119","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Chapada Diamantina. Caminho para Mucugê para Guiné.","pt","ALCB",1077204942,"BRA:UFBA:ALCB:0000038066","Collection","Guedes, ML; Guaré, F; Roque, NF; Martins, DV; Muniz, CV","038066","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0m. Folhas crassas, aromáticas, tomentosas. Inflorescência de flores lilases.","SOUTH_AMERICA","Guedes, ML","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-41.466667,"original coordinates","original coordinates OK"
"96","Eriope latifolia",1094748926,-11.189444,-40.508056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.432+0000","2018-09-10T18:26:02.007+0000",124,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1997-12-01T00:00:00",564,0,"Bahia",1997,11,1,"1997-11-01T00:00:00","2018-09-10T18:26:10.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000030799","2453","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Morro do Cruzeiro","pt","HUEFS",1094748926,"BRA:UEFS:HUEFS:0000030799","Collection","França, F.","30799","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Harley","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.189444,-40.508056,"original coordinates","original coordinates OK"
"97","Eriope latifolia",1090468018,-11.183056,-40.478056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:54.351+0000","2018-11-24T12:33:54.357+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,1,1,"1996-01-01T00:00:00","2018-12-08T04:42:39.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000072981","2762","CEPEC - Herbário do Centro de Pesquisas do Cacau","JACOBINA","Cocho, dentro da area da mina de ametista.","pt","CEPEC",1090468018,"BRA:CEPLAC:CEPEC:0000072981","Collection","R. M. Harley","72981","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T14:18:04.000+0000","30/04/1996","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","JACOBINA","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183056,-40.478056,"original coordinates","original coordinates OK"
"98","Eriope latifolia",1077203294,-11.590833,-41.208056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.130+0000","2018-12-03T16:15:50.904+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1997-07-01T00:00:00",1300,0,"Bahia",1996,3,13,"1996-03-13T00:00:00","2018-12-06T14:16:22.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035553","PCD2357","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, A 5 km ao sul de Morro do Chapéu","pt","ALCB",1077203294,"BRA:UFBA:ALCB:0000035553","Collection","Atkins, S; Salimena-Pires, FR; Lima, R; Roque, N; Nobre, PH; Woodgyer, E; Conceição, AA; S","035553","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","0,50-3,00 m, casca cinza.Folhas discolores, face abaxial mais clara. Botões amarelo-alaranjado; flores de cálice verde-vináceo, corola rosa-escuro, fauce creme; estilete rosa, anteras alvas. Frutos imaturos verdes. Frequente.; Solo arenoso com aflora","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.590833,-41.208056,"original coordinates","original coordinates OK"
