"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","individualCount","preparations","otherCatalogNumbers","coordinateUncertaintyInMeters","references","habitat","institutionID","county","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","fieldNumber","verbatimLocality","verbatimTaxonRank","higherClassification","identificationRemarks","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Eriope exaltata",1927815315,-12.4556,-41.4708,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:52.693+0000","2018-11-18T14:44:52.868+0000",96,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1996-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Bahia",1994,8,29,"1994-08-29T00:00:00","2018-12-05T23:30:15.637+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","035e52d1-11dd-4b46-96e7-75b4c1bde2a5","s.n.","Vascular plants","","Mun. Palmeiras, Pai Inácio.  Pai Ináco","en","NY",1927815315,"035e52d1-11dd-4b46-96e7-75b4c1bde2a5","PhysicalObject","M. T. S. Stradmann","00498637","NY","","","R. M. Harley","",NA,"sheet","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=152678","Afloramentos rochosos de arenito","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmeiras","ICN","29 Aug 1994","",241,241,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3609 ft","",NA,"","",NA,"","","","! R. Atkinson 21/1/1997","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4556,-41.4708,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"43","Eriope exaltata",1094747132,-12.464444,-41.441389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.207+0000","2018-09-10T18:26:00.768+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",640,0,"","Bahia",1994,9,28,"1994-09-28T00:00:00","2018-09-10T18:26:07.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028984","PCD897","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Serra da Chapadinha, Serra do Brejão.","pt","HUEFS",1094747132,"BRA:UEFS:HUEFS:0000028984","Collection","Giulietti, A.M.","28984","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Entre pedras.","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.441389,"original coordinates","original coordinates OK"
"44","Eriope exaltata",1090464211,-12.464444,-41.441389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.416+0000","2018-11-24T12:33:51.425+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,9,28,"1994-09-28T00:00:00","2018-12-08T04:42:38.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068640","897","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha.","pt","CEPEC",1090464211,"BRA:CEPLAC:CEPEC:0000068640","Collection","A. M. Giulietti","68640","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Giulietti","2018-11-14T14:18:02.000+0000",NA,"","30/09/1994",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.464444,-41.441389,"original coordinates","original coordinates OK"
"45","Eriope exaltata",1094739243,-12.45,-41.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.089+0000","2018-09-10T18:25:56.169+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",1100,0,"","Bahia",1994,11,27,"1994-11-27T00:00:00","2018-09-10T18:26:00.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021127","PCD1414","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio.","pt","HUEFS",1094739243,"BRA:UEFS:HUEFS:0000021127","Collection","Guedes, M.L.S.","21127","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação rupícola com predominância de compostas. Solo areno-argiloso com afloramentos rochosos.","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"46","Eriope exaltata",1094739689,-12.45,-41.466667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.368+0000","2018-09-10T18:25:56.477+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1998-07-01T00:00:00",1150,0,"","Bahia",1994,11,21,"1994-11-21T00:00:00","2018-09-10T18:26:01.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021570","PCD1148","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio.","pt","HUEFS",1094739689,"BRA:UEFS:HUEFS:0000021570","Collection","Melo, E.","21570","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramentos rochosos.","R.M.Harley","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"47","Eriope exaltata",1090465872,-12.455556,-41.470833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.501+0000","2018-11-24T12:33:52.555+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1994,12,27,"1994-12-27T00:00:00","2018-12-08T04:42:38.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000070495","1414","CEPEC - Herbário do Centro de Pesquisas do Cacau","palmeiras","Pai Inacio.","pt","CEPEC",1090465872,"BRA:CEPLAC:CEPEC:0000070495","Collection","M. L. Guedes","70495","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes","2018-11-14T14:18:02.000+0000",NA,"","30/12/1994",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.470833,"original coordinates","original coordinates OK"
"48","Eriope exaltata",1094726341,-12.816667,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.904+0000","2018-09-10T18:25:48.886+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1989-09-01T00:00:00",440,0,"","Bahia",1987,10,9,"1987-10-09T00:00:00","2018-09-10T18:25:51.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008230","1797","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","","pt","HUEFS",1094726341,"BRA:UEFS:HUEFS:0000008230","Collection","Queiroz, L.P.de","8230","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Harley","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.816667,-41.816667,"original coordinates","original coordinates outside municipality original in andarai falls in piata"
"49","Eriope exaltata",1094726553,-12.45,-41.633333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.045+0000","2018-09-10T18:25:49.031+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",1000,0,"","Bahia",1987,10,12,"1987-10-12T00:00:00","2018-09-10T18:25:51.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000008416","1981","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Morro do Pai Inácio, ca. 1000msm.","pt","HUEFS",1094726553,"BRA:UEFS:HUEFS:0000008416","Collection","Queiroz, L.P.de","8416","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.633333,"original coordinates","original coordinates outside municipality original in palmeiras falls in seabra"
"50","Eriope exaltata",1095193615,-12.46667,-41.41667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.803+0000","2018-11-23T18:20:43.915+0000",123,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",830,0,"","Bahia",1983,7,5,"1983-07-05T00:00:00","2018-11-23T18:21:03.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009592","6519","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LENCOIS","Rodovia Brasília - Fortaleza (BR - 242), 8 km leste da entrada para Lençóis.","pt","CEN",1095193615,"BRA:Cenargen:CEN:0000009592","Collection","Lídio Coradin","9592","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folhas verde na parte ventral e verde clara na parte dorsal","R. M. Harley","",3,"Exsicatas","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"LENCOIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.46667,-41.41667,"original coordinates","original coordinates OK"
"51","Eriope exaltata",1077194883,-12.516667,-40.3,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:05.922+0000","2018-12-03T16:16:01.229+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1983,11,13,"1983-11-13T00:00:00","2018-12-06T14:16:18.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021803","230","ALCB - Herbário Alexandre Leal Costa","Itaberaba","Fazenda Monte Verde. Serra do Orobó.","pt","ALCB",1077194883,"BRA:UFBA:ALCB:0000021803","Collection","Lima, JCA de; Pinto, GCP; et al.","021803","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com 2,5m de altura. Flores lilases, perfumadas.; Vegetação: Mata Estacional Semidecidual.","Harley, RM","2018-08-28T19:09:07.000+0000",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.516667,-40.3,"original coordinates","original coordinates OK"
"52","Eriope exaltata",1094720961,-12.466667,-41.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.439+0000","2018-09-10T18:25:46.355+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",700,100,"","Bahia",1983,11,19,"1983-11-19T00:00:00","2018-09-10T18:25:47.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002837","2834","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","","pt","HUEFS",1094720961,"BRA:UEFS:HUEFS:0000002837","Collection","Noblick, L.R.","2837","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates outside municipality original in palmeiras falls in lencois"
"53","Eriope exaltata",1094720922,-12.45,-41.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.411+0000","2018-09-10T18:25:46.335+0000",124,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",1030,30,"","Bahia",1983,11,19,"1983-11-19T00:00:00","2018-09-10T18:25:47.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000002783","2780","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Pai Inácio.","pt","HUEFS",1094720922,"BRA:UEFS:HUEFS:0000002783","Collection","Noblick, L.R.","2783","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"54","Eriope exaltata",1090430532,-12.466667,-41.433333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.593+0000","2018-11-24T12:33:23.673+0000",122,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1981,9,30,"1981-09-30T00:00:00","2018-12-08T04:42:23.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030221","953","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Mucugezinho, Km 220 ap. da BR-242.","pt","CEPEC",1090430532,"BRA:CEPLAC:CEPEC:0000030221","Collection","G. P. Lewis","30221","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. M. Harley","2018-11-14T17:45:47.000+0000",NA,"","30/12/1983",NA,"","","","","","","",NA,NA,"","","","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.466667,-41.433333,"original coordinates","original coordinates OK"
"55","Eriope exaltata",1927994854,-12.5,-41.45,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:13.838+0000","2018-11-18T14:46:13.876+0000",96,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",1040,0,"SOUTH_AMERICA","Bahia",1981,12,19,"1981-12-19T00:00:00","2018-12-05T23:32:02.770+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10111be2-d68b-490c-b614-af82fa8cfbf3","887","Vascular plants","","Morro do pai InÃ¡cio km 224 da rodovia BR 242","en","NY",1927994854,"10111be2-d68b-490c-b614-af82fa8cfbf3","PhysicalObject","G. P. Lewis","00498633","NY","","","R. M. Harley","",NA,"sheet","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=152684","Shaded wood between high walls of granitic outcrop","http://biocol.org/urn:lsid:biocol.org:col:15556","Palmeiras","ICN","19 Dec 1981","",353,353,"http://biocol.org/urn:lsid:biocol.org:col:15556","","3412 ft","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-41.45,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"56","Eriope exaltata",1139446606,-12.533333,-41.333333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:06.568+0000","2018-01-23T11:27:05.146+0000",81,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1981,12,20,"1981-12-20T00:00:00","2018-12-07T12:29:11.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1353807","","","","Bahia: Mun. de Lençois, ca. 8-10 km NW. de Lençois, Estrada para Barro Branco, Campo rupestre above river.","","Botany",1139446606,"http://data.biodiversitydata.nl/naturalis/specimen/U.1353807","","Lewis GP; Carvalho AMV de; Hage JL","U.1353807","","","","","",NA,"","",NA,"","","","","ICN","1981/12/20","",NA,NA,"","","","",NA,"","",NA,"","species","Plantae|Magnoliopsidae|Lamiales|Labiatae","","","",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.533333,-41.333333,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"57","Eriope exaltata",1928856781,-12.53,-41.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:35.809+0000","2018-11-18T14:52:35.940+0000",96,"none","PRESERVED_SPECIMEN",3897913,6,7707728,220,408,2497,7308605,3897913,3897913,"Eriope exaltata Harley","Eriope exaltata Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope exaltata","Eriope","exaltata","SPECIES","ACCEPTED","none",620,0,"SOUTH_AMERICA","Bahia",1981,12,20,"1981-12-20T00:00:00","2018-12-08T19:29:41.051+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d06fc23-0d54-4394-94d8-0c78e466fd48","924","Vascular plants","","Ca. 8-10 km. NW. de LenÃ§ois.  Estrada para Barro Branco","en","NY",1928856781,"4d06fc23-0d54-4394-94d8-0c78e466fd48","PhysicalObject","G. P. Lewis","00498632","NY","","","R. M. Harley","",NA,"sheet","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=152680","","http://biocol.org/urn:lsid:biocol.org:col:15556","LenÃ§Ã³is","ICN","20 Dec 1981","",354,354,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2034 ft","",NA,"","",NA,"","","","","","",NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-41.33,"original coordinates","original coordinates outside municipality original in  falls in lencois"
