"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"130","Aegiphila obducta",1929222097,-20.1263,-43.492778,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:04.462+0000","2018-10-19T14:16:27.144+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",1971,1,26,"1971-01-26T00:00:00","2018-12-08T17:43:12.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","66df7f5c-687c-43e2-8142-50056fa2d859","29168","Vascular plants","","en","NY",1929222097,"66df7f5c-687c-43e2-8142-50056fa2d859","PhysicalObject","H. S. Irwin","00955539","NY","","","J. A. Kallunki",1625,125,"Serra do Espinhaço, base of Serra da Caraça","","","SOUTH_AMERICA","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1030392","Shade. Wooded valley.","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","26 Jan 1971","",26,26,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)","! Verified by H. N. Moldenke, July 1980","",NA,"","ca. 4921-5741 ft","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.1263,-43.492778,"original coordinates","original coordinates outside municipality original in  falls in catas altas"
"131","Aegiphila obducta",1090551201,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.517+0000","2018-09-24T19:21:01.229+0000",129,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2006-06-20T00:00:00","São Paulo",1971,6,20,"1971-06-20T00:00:00","2018-12-08T04:43:16.223+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022429","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090551201,"BRA:IAC:IAC:0000022429","Collection","H.M. Souza","22429","IAC","Instituto Agronômico de Campinas, IAC","","F. França",NA,NA,"Bosque dos Jequitibás","2018-08-07T17:34:24.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"132","Aegiphila obducta",1928324802,-25.4457834635391,-49.0636827052428,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:40.786+0000","2018-10-19T13:49:36.080+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1973-05-01T00:00:00","ParanÃ¡",1970,6,3,"1970-06-03T00:00:00","2018-12-05T23:35:06.744+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","274330a1-1d4d-4bce-9e89-86a5061d58bc","24389","Vascular plants","","en","NY",1928324802,"274330a1-1d4d-4bce-9e89-86a5061d58bc","PhysicalObject","G. G. Hatschbach","541947","NY","","","H. N. Moldenke",950,0,"Fda. CÃ©u Azul","","","SOUTH_AMERICA","",12577,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624915","Orla mata pluvial, capoeira","http://biocol.org/urn:lsid:biocol.org:col:15556","Piraquara","sheet","ICN","03 Jun 1970","Other source",154,154,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! N. S. Troncoso, 1971","",NA,"","3117 ft","","","","",NA,"","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4457834635391,-49.0636827052428,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"133","Aegiphila obducta",1090549991,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.619+0000","2018-09-24T19:21:00.776+0000",129,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","2003-06-01T00:00:00","São Paulo",1970,6,1,"1970-06-01T00:00:00","2018-12-08T04:43:15.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021111","1024","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","pt","IAC",1090549991,"BRA:IAC:IAC:0000021111","Collection","H.F. Leitão Filho","21111","IAC","Instituto Agronômico de Campinas, IAC","","F. França",NA,NA,"Pico do Jaraguá","2018-08-07T17:34:24.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"134","Aegiphila obducta",1927838724,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:02.867+0000","2018-11-18T14:45:02.933+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1977-01-01T00:00:00","Rio de Janeiro",1968,7,5,"1968-07-05T00:00:00","2018-12-05T23:30:30.977+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0503dc3a-1c8b-4426-bbab-12409c417ad6","s.n.","Vascular plants","","en","NY",1927838724,"0503dc3a-1c8b-4426-bbab-12409c417ad6","PhysicalObject","H. F. Martins","541977","NY","","","H. N. Moldenke",0,0,"Na subida para o Pico da Tijuca","","","SOUTH_AMERICA","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624917","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","ICN","05 Jul 1968","Other source",187,187,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"135","Aegiphila obducta",1929510716,-22.973268,-43.249313,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:37.071+0000","2018-11-18T15:23:37.114+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1960-05-16T00:00:00","Rio de Janeiro",1959,8,11,"1959-08-11T00:00:00","2018-12-09T00:59:53.562+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b4f3b25-af67-457f-a5ba-e56242cf7495","4964","Vascular plants","","en","NY",1929510716,"7b4f3b25-af67-457f-a5ba-e56242cf7495","PhysicalObject","A. P. Duarte","541949","NY","","","A. P. Duarte",0,0,"Vista Chineza","","","SOUTH_AMERICA","",676.15,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624918","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","ICN","11 Aug 1959","Georeferencing Quick Reference Guide, Version 2012",223,223,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","! Verified by H. N. Moldenke, May 1974","",NA,"","","2016-11-16","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.973268,-43.249313,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"136","Aegiphila obducta",1928294261,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:27.145+0000","2018-11-18T14:48:27.206+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1974-05-01T00:00:00","Rio de Janeiro",1958,5,28,"1958-05-28T00:00:00","2018-12-05T23:34:49.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","251d441a-6b03-4971-b0aa-e463a4a1ca9a","3823","Vascular plants","","en","NY",1928294261,"251d441a-6b03-4971-b0aa-e463a4a1ca9a","PhysicalObject","L. T. Eiten","541948","NY","","","H. N. Moldenke",0,0,"Estrada das Paineiras","","","SOUTH_AMERICA","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624916","","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio de Janeiro","sheet","ICN","28 May 1958","Other source",148,148,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"137","Aegiphila obducta",1928808961,-26.3082960824994,-48.8461716651909,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:14.704+0000","2018-10-19T13:53:24.087+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1958-01-01T00:00:00","Santa Catarina",1957,6,21,"1957-06-21T00:00:00","2018-12-08T19:29:14.711+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","499ae01c-0801-4bc1-80a3-5cf4e5fd9608","4412","Vascular plants","","en","NY",1928808961,"499ae01c-0801-4bc1-80a3-5cf4e5fd9608","PhysicalObject","R. Reitz","541967","NY","","","H. N. Moldenke",700,0,"Estrada Dona Francisca, Joinvile","","","SOUTH_AMERICA","",37150,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624912","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Joinville","sheet","ICN","21 Jun 1957","Other source",172,172,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, October, 1959","",NA,"","2297 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3082960824994,-48.8461716651909,"original coordinates","original coordinates outside municipality original in  falls in joinville"
"138","Aegiphila obducta",1929531912,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:48.049+0000","2018-10-19T14:20:50.478+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1957-01-01T00:00:00","Santa Catarina",1956,7,10,"1956-07-10T00:00:00","2018-12-09T02:28:06.824+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7cd20396-46f7-4a42-bc2b-d4025c2a564a","3368","Vascular plants","","en","NY",1929531912,"7cd20396-46f7-4a42-bc2b-d4025c2a564a","PhysicalObject","R. Reitz","541969","NY","","","H. N. Moldenke",200,0,"Piloes, PalhoÃ§a","","","SOUTH_AMERICA","",18451,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624911","Capoeira","http://biocol.org/urn:lsid:biocol.org:col:15556","PalhoÃ§a","sheet","ICN","10 Jul 1956","Georeferencing Quick Reference Guide, Version 2012",192,192,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2017), Manis Georef. Calculator","! Verified by H. N. Moldenke, October, 1959","",NA,"","656 ft","2017-08-09","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"139","Aegiphila obducta",1930424404,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:56.089+0000","2018-10-19T14:47:46.114+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1955,5,25,"1955-05-25T00:00:00","2018-12-09T02:24:36.065+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bbe81bf4-0cb5-4179-9e80-7b30080d8ba0","1389","Vascular plants","","en","NY",1930424404,"bbe81bf4-0cb5-4179-9e80-7b30080d8ba0","PhysicalObject","R. M. Klein","541968","NY","","","H. N. Moldenke",300,0,"Morro da Fazenda, ItajaÃ­","","","SOUTH_AMERICA","",27253,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624908","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","sheet","ICN","25 May 1955","Other source",145,145,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, October, 1959","",NA,"","984 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"140","Aegiphila obducta",1928502875,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:58.793+0000","2018-10-19T13:51:45.082+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1955,6,23,"1955-06-23T00:00:00","2018-12-08T19:26:27.411+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","33ef0392-c64d-4bed-95c4-5e7f5f48fa2d","1422","Vascular plants","","en","NY",1928502875,"33ef0392-c64d-4bed-95c4-5e7f5f48fa2d","PhysicalObject","R. M. Klein","541970","NY","","","H. N. Moldenke",30,0,"Cunhas, ItajaÃ­","","","SOUTH_AMERICA","",27253,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624909","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","sheet","ICN","23 Jun 1955","Other source",174,174,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, October, 1959","",NA,"","98 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"141","Aegiphila obducta",1930249399,-27.2689089711444,-48.7683709815788,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:37.420+0000","2018-10-19T14:45:38.916+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1954,6,27,"1954-06-27T00:00:00","2018-12-09T02:50:08.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","af6d4f7c-c7d8-467e-9d8c-82dafbfa6ff4","5854","Vascular plants","","en","NY",1930249399,"af6d4f7c-c7d8-467e-9d8c-82dafbfa6ff4","PhysicalObject","R. Reitz","541971","NY","","","H. N. Moldenke",20,0,"Canelinha, Tijucas","","","SOUTH_AMERICA","",15006,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624910","Na beira da estrada","http://biocol.org/urn:lsid:biocol.org:col:15556","Canelinha","sheet","ICN","27 Jun 1954","Other source",178,178,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, October, 1959","",NA,"","66 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.2689089711444,-48.7683709815788,"original coordinates","original coordinates outside municipality original in  falls in canelinha"
"142","Aegiphila obducta",1929749576,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:42.503+0000","2018-10-19T14:22:30.501+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1954,6,3,"1954-06-03T00:00:00","2018-12-09T02:58:09.488+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c579d6d-c6f4-4bab-8a5d-13bed7ef33aa","1864","Vascular plants","","en","NY",1929749576,"8c579d6d-c6f4-4bab-8a5d-13bed7ef33aa","PhysicalObject","R. Reitz","541950","NY","","","H. N. Moldenke",150,0,"Morro da Fazenda, ItajaÃ­","","","SOUTH_AMERICA","",27253,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624907","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ItajaÃ­","sheet","ICN","03 Jun 1954","Other source",154,154,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, December, 1961","",NA,"","492 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"143","Aegiphila obducta",1927934627,-26.3741974530958,-48.7224632863618,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:46.399+0000","2018-10-19T13:46:11.314+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1953-07-01T00:00:00","Santa Catarina",1953,6,12,"1953-06-12T00:00:00","2018-12-05T23:31:28.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0bd3d7de-37bf-45fe-8101-942a8523cad3","801","Vascular plants","","en","NY",1927934627,"0bd3d7de-37bf-45fe-8101-942a8523cad3","PhysicalObject","R. Reitz","541951","NY","","","H. N. Moldenke",10,0,"Inferninho, AraquarÃ­","","","SOUTH_AMERICA","",25329,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624906","Orla da mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Araquari","sheet","ICN","12 Jun 1953","Other source",163,163,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","33 ft","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3741974530958,-48.7224632863618,"original coordinates","original coordinates outside municipality original in  falls in araquari"
"144","Aegiphila obducta",1931225165,-27.594261,-48.493481,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:33.636+0000","2018-11-18T16:25:33.681+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1951-09-01T00:00:00","Santa Catarina",1951,7,14,"1951-07-14T00:00:00","2018-12-07T05:39:23.093+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f4ae6351-f7d3-4110-a192-3d2c31e47afc","50296","Vascular plants","","en","NY",1931225165,"f4ae6351-f7d3-4110-a192-3d2c31e47afc","PhysicalObject","B. Rambo","541946","NY","","","H. N. Moldenke",0,0,"In insula Florainopolis","","","SOUTH_AMERICA","",27968.5,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624926","In silva primaeva","http://biocol.org/urn:lsid:biocol.org:col:15556","Florianópolis","sheet","ICN","14 Jul 1951","Georeferencing Quick Reference Guide, Version 2012",195,195,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",NA,"","","2013-04-12","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.594261,-48.493481,"original coordinates","original coordinates outside municipality original in  falls in florianopolis"
