"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"141","Scleronema micranthum",1930773946,-2.768745,-59.922443,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:37.332+0000","2018-11-18T16:01:37.424+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1974,9,19,"1974-09-19T00:00:00","","2018-12-08T16:26:22.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4b4b77d-b887-424e-898e-9a6791240b41","22739","Vascular plants","","CEPLAC, km 29, Manaus-Itacoatiara Road.","NY",1930773946,"d4b4b77d-b887-424e-898e-9a6791240b41","PhysicalObject","G. T. Prance","1596589","","NY","","",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1859277","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","19 Sep 1974","","",14369.53,NA,NA,NA,"2013-06-14",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",262,262,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.768745,-59.922443,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"142","Scleronema micranthum",1929294363,-2.944305,-59.300047,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:42.748+0000","2018-11-18T15:21:42.767+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1974,9,11,"1974-09-11T00:00:00","","2018-12-08T16:26:40.390+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c07d933-94cf-492e-998e-07aeff73f9fe","22629","Vascular plants","","Km. 133, Manaus-Itacoatiara Road.","NY",1929294363,"6c07d933-94cf-492e-998e-07aeff73f9fe","PhysicalObject","T. D. Pennington","1596556","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858471","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","11 Sep 1974","","",14369.53,NA,NA,NA,"2013-06-21",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",254,254,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.944305,-59.300047,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"143","Scleronema micranthum",1930551687,-4.82377,-61.385883,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:54.107+0000","2018-11-18T15:59:54.283+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1974,10,12,"1974-10-12T00:00:00","","2018-12-08T16:44:19.596+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4e64744-f244-4af7-88a1-ca4d8bcc7732","22819","Vascular plants","","BR 319, Km 265, Manaus Porto Velho Road, between Rios IgapÃ³p - aÃ§u and JutaÃ­.","NY",1930551687,"c4e64744-f244-4af7-88a1-ca4d8bcc7732","PhysicalObject","G. T. Prance","1596558","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858477","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","12 Oct 1974","","",14319.53,NA,NA,NA,"2013-07-24",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",285,285,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.82377,-61.385883,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"144","Scleronema micranthum",1929590135,-1.732384,-60.154138,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:18.477+0000","2018-11-18T15:24:18.504+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1973,9,27,"1973-09-27T00:00:00","","2018-12-08T17:13:31.129+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","80fd4a55-de3c-4f75-b920-7b5df7ee81e9","P18153","Vascular plants","","Manaus-Caracarai Road, km. 148.","NY",1929590135,"80fd4a55-de3c-4f75-b920-7b5df7ee81e9","PhysicalObject","C. C. Berg","1596588","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1859261","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","27 Sep 1973","","",14369.53,NA,NA,NA,"2013-07-01",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",270,270,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.732384,-60.154138,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"145","Scleronema micranthum",1929875361,-1.732384,-60.154138,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:49.295+0000","2018-11-18T15:26:49.519+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1973,9,26,"1973-09-26T00:00:00","","2018-12-06T11:22:44.931+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","953f0226-d1d5-412f-a42b-5f046c314e3a","18121","Vascular plants","","Manaus-Caracarai Road, Km 148","NY",1929875361,"953f0226-d1d5-412f-a42b-5f046c314e3a","PhysicalObject","F. A. Bisby","1596553","","NY","","J. A. Kallunki",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858446","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","26 Sep 1973","","",14369.53,NA,NA,NA,"2013-07-01",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",269,269,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.732384,-60.154138,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"146","Scleronema micranthum",1042495132,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.989+0000","2014-11-24T14:40:54.683+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1968,2,23,"1968-02-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.276+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:29167","INPA21166","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042495132,"urn:catalog:inpa:herbarium:29167","Collection","Coêlho, LF","21166","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"147","Scleronema micranthum",1042468152,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.524+0000","2014-11-24T14:39:59.843+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1968,5,24,"1968-05-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.324+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2260","67-58","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, hectare B2.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468152,"urn:catalog:inpa:herbarium:2260","Collection","Albuquerque, BWP de","20570","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"148","Scleronema micranthum",1042655739,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.472+0000","2014-11-24T14:45:09.886+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1968,7,19,"1968-07-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:190567","49","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655739,"urn:catalog:inpa:herbarium:190567","Collection","Souza, JA de","21289","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"149","Scleronema micranthum",1042699291,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:24.372+0000","2014-11-24T14:46:01.141+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1969-01-01T00:00:00","Amazonas",1968,12,12,"1968-12-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:233525","9037","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, road Manaus-Itacoatiara, km 27.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042699291,"urn:catalog:inpa:herbarium:233525","Collection","Prance, GT","25836","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Robyns, AGMWA",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"150","Scleronema micranthum",1042468021,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.519+0000","2014-11-24T14:40:00.021+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1967,4,4,"1967-04-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.132+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2203","24473","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468021,"urn:catalog:inpa:herbarium:2203","Collection","Albuquerque, BWP de","20432","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"151","Scleronema micranthum",1042468229,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.520+0000","2014-11-24T14:39:59.740+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1967,4,5,"1967-04-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.298+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2215","24481","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468229,"urn:catalog:inpa:herbarium:2215","Collection","Albuquerque, BWP de","20440","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"152","Scleronema micranthum",1042468081,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.528+0000","2014-11-24T14:39:59.569+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-01-01T00:00:00","Amazonas",1967,4,4,"1967-04-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.346+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2207","24477","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468081,"urn:catalog:inpa:herbarium:2207","Collection","Albuquerque, BWP de","20436","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"153","Scleronema micranthum",1042522703,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.608+0000","2014-11-24T14:41:51.878+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1967,6,16,"1967-06-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.273+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:56979","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Árvore nº 1","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042522703,"urn:catalog:inpa:herbarium:56979","Collection","Filho, AGB","20592","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"154","Scleronema micranthum",1042493408,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.574+0000","2014-11-24T14:40:48.716+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-08-01T00:00:00","Amazonas",1967,7,14,"1967-07-14T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.309+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:27336","INPA20597","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, fenológico nº 12","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042493408,"urn:catalog:inpa:herbarium:27336","Collection","Coêlho, DF","20597","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
