"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"182","Waltheria cinerescens",1077201578,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.638+0000","2018-12-03T16:15:50.072+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1997-02-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1997,11,21,"1997-11-21T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:21.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000032563","5547","ALCB - Herbário Alexandre Leal Costa","Camaçari","Área próxima de Guarajuba","pt","ALCB",1077201578,"BRA:UFBA:ALCB:0000032563","Collection","Guedes, ML; Alunos de Botânica III; Guadalupe da UESB","032563","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 3 m. Folhas simples, cartáceas, discolores. Flores com pétalas amarelas.","Guedes, ML","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates OK"
"183","Waltheria cinerescens",1094748910,-11.189444,-40.508056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.434+0000","2018-09-10T18:26:01.977+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2002-06-01T00:00:00",564,0,"","Bahia",1997,11,1,"1997-11-01T00:00:00","","2018-09-10T18:26:10.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000030789","2443","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Morro do Cruzeiro","pt","HUEFS",1094748910,"BRA:UEFS:HUEFS:0000030789","Collection","França, F.","30789","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.L.Cristóbal","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.189444,-40.508056,"original coordinates","original coordinates OK"
"184","Waltheria cinerescens",1087670670,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.708+0000","2018-09-24T19:50:04.112+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2000-10-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1996,1,25,"1996-01-25T00:00:00","2018-08-31T18:28:00.000+0000","2018-12-08T13:05:52.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006573","821","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Estação Ecológica da Serra de Itabaiana","pt","ASE",1087670670,"BRA:UFS:ASE:0000006573","Collection","Landim, M; Moura, D; Raulino, T","6573","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1.5. metro. Botões verdes e flores com pétalas amarelas.; arbusto. 1.5. metro. Botões verdes e flores com pétalas amarelas.; Cerrado em encosta laterítica","Landim, M","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"185","Waltheria cinerescens",1226935437,-11.481111,-41.091667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.209+0000","2018-09-25T14:04:52.779+0000",126,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-04-01T00:00:00",525,0,"","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-08-21T18:36:52.000+0000","2018-12-07T20:00:33.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117263","PCD2269","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","pt","SPF",1226935437,"BRA:USP:SPF:0000117263","Collection","Giulietti, AM","117263","USP","Universidade de São Paulo, USP","","Coutinho, TS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.481111,-41.091667,"original coordinates","original coordinates OK"
"186","Waltheria cinerescens",1077199213,-12.883333,-38.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.053+0000","2018-12-03T16:15:49.094+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",1996,3,13,"1996-03-13T00:00:00","2017-09-12T18:02:02.000+0000","2018-12-06T14:16:20.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000028290","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","pt","ALCB",1077199213,"BRA:UFBA:ALCB:0000028290","Collection","Gomes, M","028290","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-38.366667,"original coordinates","original coordinates OK"
"187","Waltheria cinerescens",1042541892,-12.065556,-37.69,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:47.057+0000","2014-11-24T14:42:24.356+0000",50,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1996-04-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1996,3,19,"1996-03-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:30:36.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:75936","244","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Fazenda do Bu, Mata do São Miguel. Restinga Arbórea, vegetação com influência marinha.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042541892,"urn:catalog:inpa:herbarium:75936","Collection","Jost, T","213269","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Pinto, G.C.P.","","","","","","01.263.896/0015-60","",NA,"Conde","",NA,"",NA,"","","",NA,"",NA,"License Elements","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.065556,-37.69,"original coordinates","original coordinates outside municipality original in  falls in conde"
"188","Waltheria cinerescens",1090466389,-13.006944,-41.376667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:52.905+0000","2018-11-24T12:33:53.069+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,3,8,"1996-03-08T00:00:00","2018-11-14T18:16:14.000+0000","2018-12-08T04:42:39.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071084","2171","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Morro do Pina. Rodovia para Andaraí.","pt","CEPEC",1090466389,"BRA:CEPLAC:CEPEC:0000071084","Collection","F. R. S.- Pires","71084","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","30/08/2011","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006944,-41.376667,"original coordinates","original coordinates OK"
"189","Waltheria cinerescens",1090466566,-11.481111,-41.091667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.231+0000","2018-11-24T12:33:53.342+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,3,11,"1996-03-11T00:00:00","2018-11-14T17:54:16.000+0000","2018-12-08T04:42:39.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071300","2269","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Ca. 15Km da cidade, no sentido de Jacobina.","pt","CEPEC",1090466566,"BRA:CEPLAC:CEPEC:0000071300","Collection","A. M. Giulietti","71300","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","30/08/2011","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.481111,-41.091667,"original coordinates","original coordinates OK"
"190","Waltheria cinerescens",1094780299,-13.006944,-41.376667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.580+0000","2018-09-10T18:26:22.378+0000",124,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2011-02-01T00:00:00",1024,0,"","Bahia",1996,3,8,"1996-03-08T00:00:00","","2018-09-10T18:26:32.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062282","PCD2171","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Morro do Pina, rodovia para Andaraí.","pt","HUEFS",1094780299,"BRA:UEFS:HUEFS:0000062282","Collection","Salimena-Pires, F.R.","62282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre. Solo areno-pedregoso.","B.S.Amorim","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.006944,-41.376667,"original coordinates","original coordinates OK"
"191","Waltheria cinerescens",1077206161,-11.1725,-40.494444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.164+0000","2018-12-03T16:15:52.195+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1996-04-01T00:00:00",760,0,"SOUTH_AMERICA","Bahia",1996,4,5,"1996-04-05T00:00:00","2018-08-28T19:11:51.000+0000","2018-12-06T14:16:23.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039971","PCD2844","ALCB - Herbário Alexandre Leal Costa","Jacobina","Piemonte da Diamantina, Morro do Cruzeiro","pt","ALCB",1077206161,"BRA:UFBA:ALCB:0000039971","Collection","Harley, RM; Stannard, B; Guedes, ML; Giulietti, AM","039971","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,0-2,0 m. Flores de sépalas verde, corola amarela. Ocasional.; Muito antropizado. Afloramentos rochosos.","Harley, RM","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1725,-40.494444,"original coordinates","original coordinates OK"
"192","Waltheria cinerescens",1090431039,-11.566667,-41.116667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:24.160+0000","2018-11-24T12:33:24.177+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,6,1,"1996-06-01T00:00:00","2018-11-14T17:54:15.000+0000","2018-12-08T04:42:24.007+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030798","22903","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","3Km SE cidade, Rod. p/ Mundo Novo.","pt","CEPEC",1090431039,"BRA:CEPLAC:CEPEC:0000030798","Collection","R. M. Harley","30798","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.566667,-41.116667,"original coordinates","original coordinates OK"
"193","Waltheria cinerescens",1303584363,-12.457778,-41.471389,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.312+0000","2017-12-29T14:33:12.526+0000",123,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-03-31T00:00:00",NA,NA,"","Bahia",1996,6,21,"1996-06-21T00:00:00","2017-10-03T12:25:01.000+0000","2018-12-07T20:27:24.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000015045","EBNN159","UFP - Herbário UFP - Geraldo Mariz","Pameiras","Morro do Pai Inácio","pt","UFP",1303584363,"BRA:UFPE:UFP:0000015045","Collection","Luceño, M.","15045","UFPE","Universidade Federal de Pernambuco, UFPE","Altura: 1000 a 1150 m.s.m. DESC:Campo rupestre. Arbusto com flores amarelas. Frequente.;","Amorim, B.S.","","","","","","","",NA,"","",NA,"",0,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Pameiras","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.457778,-41.471389,"original coordinates","original coordinates outside municipality original in pameiras falls in palmeiras"
"194","Waltheria cinerescens",1090471883,-12.95,-41.4075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.376+0000","2018-11-24T12:33:57.397+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,7,15,"1996-07-15T00:00:00","2018-11-14T18:16:14.000+0000","2018-12-08T04:42:41.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077355","3648","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Pedra Redonda, entre o rio Preto e o Rio Paraguaçú","pt","CEPEC",1090471883,"BRA:CEPLAC:CEPEC:0000077355","Collection","H. P. Bautista","77355","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. S. Amorim","30/08/2011","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-41.4075,"original coordinates","original coordinates OK"
"195","Waltheria cinerescens",1090466883,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.422+0000","2018-11-24T12:33:53.547+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,8,18,"1996-08-18T00:00:00","2018-11-14T17:54:16.000+0000","2018-12-08T04:42:39.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071665","1080","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Abaete.","pt","CEPEC",1090466883,"BRA:CEPLAC:CEPEC:0000071665","Collection","M. S. Ferrucci","71665","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. L. Cristóbal","30/12/1996","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"196","Waltheria cinerescens",1259798337,-12.93333,-38.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:17.363+0000","2016-03-21T15:35:45.779+0000",28,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1996,8,18,"1996-08-18T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:32:48.270+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2480477","Ferrucci 1080","Tropicos","","Salvador. Dunas do Abaeté","","MO",1259798337,"urn:catalog:MO:Tropicos:2480477","PhysicalObject","M. Silvia Ferrucci|André M. de Carvalho|R.M. Harley","2480477","MO","MOBOT","","Cristóbal, C. L., //","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion",30400606,"http://www.tropicos.org/Specimen/2480477",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93333,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
