"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","habitat","verbatimElevation","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Pseudobombax campestre",1226936551,-19.476861,-44.010778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.567+0000","2018-09-25T14:05:26.032+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2011-07-25T00:00:00",680,0,"Minas Gerais",2007,4,11,"2007-04-11T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:33.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000180924","267","SPF - Herbário da Universidade de São Paulo","Matozinhos","","pt","SPF",1226936551,"BRA:USP:SPF:0000180924","Collection","Freire, GQ","180924","USP","Universidade de São Paulo, USP","","Carvalho-Sobrinho, JG","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.476861,-44.010778,"original coordinates","original coordinates OK"
"27","Pseudobombax campestre",1087638439,-17.902083,-43.772944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.797+0000","2017-12-29T14:10:07.063+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",128,0,"Minas Gerais",2007,4,29,"2007-04-29T00:00:00","2017-11-29T22:15:17.000+0000","2018-12-08T13:05:37.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000107192","845","BHCB - Herbário da Universidade Federal de Minas Gerais","Bocaiúvas","","pt","BHCB",1087638439,"BRA:UFMG:BHCB:0000107192","Collection","Almeida, TE; Heringer, G; Lara, DS; Costa, ACV da","107192","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto no campo rupestre. Estames brancos","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Bocaiúvas","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.902083,-43.772944,"original coordinates","original coordinates outside municipality original in bocaiuvas falls in bocaiuva"
"28","Pseudobombax campestre",1226936642,-18.186389,-44.3225,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.903+0000","2018-09-25T14:05:29.416+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2011-07-25T00:00:00",NA,NA,"Minas Gerais",2007,10,13,"2007-10-13T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:33.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000188415","9504","SPF - Herbário da Universidade de São Paulo","Joaquim Felício","Serra do Cabral","pt","SPF",1226936642,"BRA:USP:SPF:0000188415","Collection","Paula-Souza, J","188415","USP","Universidade de São Paulo, USP","","Carvalho-Sobrinho, JG","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.186389,-44.3225,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in augusto de lima"
"29","Pseudobombax campestre",1094822489,-16.606944,-42.938333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.728+0000","2018-09-10T18:26:44.690+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2007-07-01T00:00:00",720,0,"Minas Gerais",2006,1,12,"2006-01-12T00:00:00","","2018-09-10T18:26:57.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000104756","645","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Grão Mogol","arredores da cidade.","pt","HUEFS",1094822489,"BRA:UEFS:HUEFS:0000104756","Collection","Santos, A.K.A.","104756","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de campo rupestre.","J.G.de Carvalho-Sobrinho","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.606944,-42.938333,"original coordinates","original coordinates OK"
"30","Pseudobombax campestre",1087637173,-18.015306,-42.961278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.304+0000","2017-12-29T14:10:06.553+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-12-01T00:00:00",1020,0,"Minas Gerais",2006,7,5,"2006-07-05T00:00:00","2017-11-29T22:15:17.000+0000","2018-12-08T13:05:37.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000100926","11305","BHCB - Herbário da Universidade Federal de Minas Gerais","Itamarandiba","Parque Estadual da Serra Negra., Na região conhecida como Buracão. Área de campo rupestre e floresta estacional semidecidual montana.","pt","BHCB",1087637173,"BRA:UFMG:BHCB:0000100926","Collection","Salino, A; Almeida, TE; Heringer, G","100926","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore com 4m de altura em campo rupestre. Flores brancas e sem folhas. Prensado em álcool. Apoio: Fundação O Boticário de Proteção à Natureza.","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Itamarandiba","Minas Gerais","brazil",2809,"Itamarandiba",3132503,-42.877629,-17.856759,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.015306,-42.961278,"original coordinates","original coordinates OK"
"31","Pseudobombax campestre",1094812053,-19.085833,-43.566389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.445+0000","2018-09-10T18:26:39.863+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",1146,0,"Minas Gerais",2005,3,31,"2005-03-31T00:00:00","","2018-09-10T18:26:51.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000094235","514","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Mato Dentro","Tabuleiro.","pt","HUEFS",1094812053,"BRA:UEFS:HUEFS:0000094235","Collection","Nascimento, J.G.A.do","94235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.085833,-43.566389,"original coordinates","original coordinates OK"
"32","Pseudobombax campestre",1087631101,-19.091833,-43.569667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.097+0000","2018-03-06T11:57:17.925+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-12-01T00:00:00",0,0,"Minas Gerais",2003,4,23,"2003-04-23T00:00:00","2018-02-19T21:55:25.000+0000","2018-12-08T13:05:34.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000085745","2084","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","Parque Natural Municipal do Ribeirão do Campo.","pt","BHCB",1087631101,"BRA:UFMG:BHCB:0000085745","Collection","Mota, RC da","85745","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Planta coletada em campo rupestre; arvoreta; filetes brancos, enteras amarelas, estiletes avermelhados, perianto verde-acastanhado.","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.091833,-43.569667,"original coordinates","original coordinates OK"
"33","Pseudobombax campestre",1094782959,-13.516944,-41.943889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.003+0000","2018-09-10T18:26:23.699+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2007-07-01T00:00:00",1488,0,"Bahia",2002,5,22,"2002-05-22T00:00:00","","2018-09-10T18:26:34.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000064945","2089","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Caminho entre a Fazenda Silvina e o Queiroz.","pt","HUEFS",1094782959,"BRA:UEFS:HUEFS:0000064945","Collection","Giulietti, A.M.","64945","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre, entre pedras.","J.G.de Carvalho-Sobrinho","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516944,-41.943889,"original coordinates","original coordinates OK"
"34","Pseudobombax campestre",1087616274,-18.933333,-46.983333,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:27.310+0000","2017-12-29T14:09:57.515+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-12-01T00:00:00",0,0,"Minas Gerais",2001,5,1,"2001-05-01T00:00:00","2017-11-29T22:15:17.000+0000","2018-12-08T13:05:28.169+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000061830","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Patrocínio","","pt","BHCB",1087616274,"BRA:UFMG:BHCB:0000061830","Collection","Costa, LV","61830","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Patrocínio","Minas Gerais","brazil",2640,"Patrocínio",3148103,-47.051359,-18.971217,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.933333,-46.983333,"original coordinates","original coordinates OK"
"35","Pseudobombax campestre",1087616469,-15.333333,-42.616667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:27.350+0000","2017-12-29T14:09:57.558+0000",121,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2015-12-01T00:00:00",0,0,"Minas Gerais",2001,9,1,"2001-09-01T00:00:00","2017-11-29T22:15:17.000+0000","2018-12-08T13:05:28.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000062380","21","BHCB - Herbário da Universidade Federal de Minas Gerais","Santo Antônio do Retiro","Serra do Pau d'Arco.","pt","BHCB",1087616469,"BRA:UFMG:BHCB:0000062380","Collection","Vasconcelos, MF de","62380","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Campo rupestre. Arbustivo.","","SOUTH_AMERICA","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Santo Antônio do Retiro","Minas Gerais","brazil",3175,"Santo Antônio do Retiro",3160454,-42.661615,-15.288357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.333333,-42.616667,"original coordinates","original coordinates OK"
"36","Pseudobombax campestre",1094893201,-18.116667,-43.533333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.578+0000","2018-09-10T18:27:20.384+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2018-08-01T00:00:00",NA,NA,"Minas Gerais",2000,6,18,"2000-06-18T00:00:00","","2018-09-10T18:27:45.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000176162","193","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Diamantina","Rodovia de Diamantina para Couto Magalhães de Minas. Ramo vicinal à esquerda, ca. 1,5 Km a L do Córrego do Carrapato. Morro do Limoeiro.","pt","HUEFS",1094893201,"BRA:UEFS:HUEFS:0000176162","Collection","Costa, F.N.","176162","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.D.M.Ferreira","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.116667,-43.533333,"original coordinates","original coordinates OK"
"37","Pseudobombax campestre",1094766650,-13.55,-41.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.026+0000","2018-09-10T18:26:14.786+0000",124,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,8,23,"2000-08-23T00:00:00","","2018-09-10T18:26:23.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000048621","6338","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Subida para o Pico das Almas: campo do Queiroz.","pt","HUEFS",1094766650,"BRA:UEFS:HUEFS:0000048621","Collection","Queiroz, L.P.de","48621","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.383333,"original coordinates","original coordinates outside municipality original in rio de contas falls in barra da estiva"
"38","Pseudobombax campestre",1089061455,-17.4229,-44.1131,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.245+0000","2018-12-03T16:41:03.468+0000",122,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2006-03-01T00:00:00",NA,NA,"Minas Gerais",1999,5,16,"1999-05-16T00:00:00","2018-11-21T16:22:25.000+0000","2018-12-08T04:37:56.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000112506","22450","UEC - Herbário da Universidade Estadual de Campinas","Joaquim Felício","Serra do Cabral","pt","UEC",1089061455,"BRA:UNICAMP:UEC:0000112506","Collection","Souza, V.C.; Souza, J.P.; Elias, S.I.; Forster, W.; Oliveira, A.C.P.","112506","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. de 5m alt. Pétalas castnaho-esverdeadas; filetes alvos; estilete róseo.; Campo arenoso com cerrado e afloramentos rochosos adjacentes.","Carvalho-Sobrinho, J.G.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Joaquim Felício","Minas Gerais","brazil",2831,"Joaquim Felício",3136405,-44.111974,-17.676272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.4229,-44.1131,"original coordinates","original coordinates outside municipality original in joaquim felicio falls in francisco dumont"
"39","Pseudobombax campestre",1226935660,-15.968333,-42.819167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.675+0000","2018-09-25T14:04:59.802+0000",126,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"Minas Gerais",1998,5,13,"1998-05-13T00:00:00","2018-08-21T18:36:42.000+0000","2018-12-07T20:00:33.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000131080","4295","SPF - Herbário da Universidade de São Paulo","Rio Pardo de Minas","","pt","SPF",1226935660,"BRA:USP:SPF:0000131080","Collection","Pirani, JR","131080","USP","Universidade de São Paulo, USP","","Pirani, JR","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Rio Pardo de Minas","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.968333,-42.819167,"original coordinates","original coordinates outside municipality original in rio pardo de minas falls in serranopolis de minas"
"40","Pseudobombax campestre",1090827143,-18.416667,-42.583333,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:23.276+0000","2018-10-25T12:33:46.353+0000",122,"none","PRESERVED_SPECIMEN",4073772,6,7707728,220,941,6685,3152211,4073772,4073772,"Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Pseudobombax campestre (Mart. & Zucc.) A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax campestre","Pseudobombax","campestre","SPECIES","ACCEPTED","2018-07-09T00:00:00",0,0,"Minas Gerais",1998,6,13,"1998-06-13T00:00:00","2018-10-24T15:02:35.000+0000","2018-12-09T06:14:37.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000062574","5449","HUFU - Herbarium Uberlandense","Grão Mogol","Estrada para Cristália, Próximo à cidade de Grão Mogol.","pt","HUFU",1090827143,"BRA:UFU:HUFU:0000062574","Collection","Romero, R.; Almeda, F.; Robinson, D.; Robinson, O.; Martins, A.B. & Nakajima, J.N.","62574","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 2,5 m alt. Cálice verde, glândulas vinho, filetes brancos, anteras marrons, estilete róseo.; Carrasco.","Yoshikawa, V.N.","","","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.416667,-42.583333,"original coordinates","original coordinates outside municipality original in grao mogol falls in sao pedro do suacui"
