"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","individualCount","preparations","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","verbatimTaxonRank","higherClassification","habitat","verbatimElevation","fieldNotes","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Pseudobombax simplicifolium",1094888900,-13.783056,-43.967778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.778+0000","2018-09-10T18:27:17.630+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",570,0,"Bahia",2011,3,16,"2011-03-16T00:00:00","","2018-09-10T18:27:43.184+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171830","2990","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra do Ramalho","depois de Alagoinha.","pt","HUEFS",1094888900,"BRA:UEFS:HUEFS:0000171830","Collection","Carvalho-Sobrinho, J.G.de","171830","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga sobre afloramentos calcários.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Serra do Ramalho","Bahia","brazil",3407,"Serra do Ramalho",2930154,-43.676792,-13.47765,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.783056,-43.967778,"original coordinates","original coordinates outside municipality original in serra do ramalho falls in sao felix do coribe"
"27","Pseudobombax simplicifolium",1094888868,-13.586389,-40.726667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.774+0000","2018-09-10T18:27:17.619+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",380,0,"Bahia",2011,3,11,"2011-03-11T00:00:00","","2018-09-10T18:27:43.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171791","2951","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iramaia","ca. 3km do entroncamento Iramaia/Contendas do Sincorá, 34,6km de Maracás.","pt","HUEFS",1094888868,"BRA:UEFS:HUEFS:0000171791","Collection","Carvalho-Sobrinho, J.G.de","171791","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Iramaia","Bahia","brazil",3405,"Iramaia",2914307,-40.910776,-13.496343,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.586389,-40.726667,"original coordinates","original coordinates OK"
"28","Pseudobombax simplicifolium",1094888941,-14.166667,-40.264722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.800+0000","2018-09-10T18:27:17.643+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",340,0,"Bahia",2011,3,20,"2011-03-20T00:00:00","","2018-09-10T18:27:43.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000171860","3021","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Manoel Vitorino","estrada para Caatingal.","pt","HUEFS",1094888941,"BRA:UEFS:HUEFS:0000171860","Collection","Carvalho-Sobrinho, J.G.de","171860","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Manoel Vitorino","Bahia","brazil",3341,"Manoel Vitorino",2920403,-40.54995,-14.050704,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.166667,-40.264722,"original coordinates","original coordinates OK"
"29","Pseudobombax simplicifolium",1094890752,-11.423333,-41.375278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.902+0000","2018-09-10T18:27:18.971+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",700,0,"Bahia",2011,4,20,"2011-04-20T00:00:00","","2018-09-10T18:27:44.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173691","3065","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Estrada para o Tareco, Vale do Rio Jacaré.","pt","HUEFS",1094890752,"BRA:UEFS:HUEFS:0000173691","Collection","Carvalho-Sobrinho, J.G.de","173691","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, solo pedregoso.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.423333,-41.375278,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"30","Pseudobombax simplicifolium",1094890782,-11.049167,-41.983611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.908+0000","2018-09-10T18:27:18.927+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",632,0,"Bahia",2011,4,20,"2011-04-20T00:00:00","","2018-09-10T18:27:44.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173686","3060","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jussara","Afloramento calcário próximo ao centro da cidade.","pt","HUEFS",1094890782,"BRA:UEFS:HUEFS:0000173686","Collection","Carvalho-Sobrinho, J.G.de","173686","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Jussara","Bahia","brazil",3750,"Jussara",2918506,-41.860908,-10.963638,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.049167,-41.983611,"original coordinates","original coordinates OK"
"31","Pseudobombax simplicifolium",1094890742,-11.327778,-41.774444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.890+0000","2018-09-10T18:27:18.922+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",784,0,"Bahia",2011,4,20,"2011-04-20T00:00:00","","2018-09-10T18:27:44.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173688","3062","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Irecê","BA-052, ca. 10 Km a leste da cidade, Povoado de Achado.","pt","HUEFS",1094890742,"BRA:UEFS:HUEFS:0000173688","Collection","Carvalho-Sobrinho, J.G.de","173688","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Afloramento calcário na beira da estrada com Erythrina velutina, Pilosocereus gounelli, Aspidosperma, Ceiba pubiflora e Spondias tuberosa.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Irecê","Bahia","brazil",3699,"Irecê",2914604,-41.84098,-11.313161,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.327778,-41.774444,"original coordinates","original coordinates OK"
"32","Pseudobombax simplicifolium",1090906478,-9.329389,-40.554139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.177+0000","2018-05-05T12:05:38.925+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2011-06-21T00:00:00",390,0,"Pernambuco",2011,6,9,"2011-06-09T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:09.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000011805","22","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Campus de Ciências Agrárias, próximo à parcela 10 do CRAD","pt","HVASF",1090906478,"BRA:UNIVASF:HVASF:0000011805","Collection","D.D. Lima","11805","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 7m alt., folhas simples, flor tipo pincel, poliestêmone e com odor fétido.","SOUTH_AMERICA","J.A. Siqueira Filho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.329389,-40.554139,"original coordinates","original coordinates OK"
"33","Pseudobombax simplicifolium",1094892794,-13.93,-41.057778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.206+0000","2018-09-10T18:27:20.157+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",300,0,"Bahia",2011,7,16,"2011-07-16T00:00:00","","2018-09-10T18:27:45.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175725","3183","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Contendas do Sincorá","estrada de terra para a Faz. Vargem Grande, saindo da rodovia para Anagé.","pt","HUEFS",1094892794,"BRA:UEFS:HUEFS:0000175725","Collection","Carvalho-Sobrinho, J.G.de","175725","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustivo-arbórea, solo pedregoso.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.93,-41.057778,"original coordinates","original coordinates OK"
"34","Pseudobombax simplicifolium",1090907392,-9.543633,-40.46235,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.423+0000","2018-05-05T12:05:39.631+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2011-07-27T00:00:00",412,0,"Bahia",2011,7,27,"2011-07-27T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:09.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000012710","86","HVASF - Herbário Vale do São Francisco","Juazeiro","Fazenda do Grupo Campelo (Antigo Curtume)","pt","HVASF",1090907392,"BRA:UNIVASF:HVASF:0000012710","Collection","J.V.A. Ferreira","12710","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore cerca de 6,0 m de alt. Flores alvas. Frutos imaturos verdes.","SOUTH_AMERICA","J.R. Fabricante","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.543633,-40.46235,"original coordinates","original coordinates OK"
"35","Pseudobombax simplicifolium",1094895118,-9.155,-39.636389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:39.879+0000","2018-09-10T18:27:21.238+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",450,0,"Bahia",2011,10,22,"2011-10-22T00:00:00","","2018-09-10T18:27:46.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000178042","10503","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Comunidade São Bento.","pt","HUEFS",1094895118,"BRA:UEFS:HUEFS:0000178042","Collection","Melo, E.","178042","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.155,-39.636389,"original coordinates","original coordinates OK"
"36","Pseudobombax simplicifolium",1090904425,-9.328919,-40.535111,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.758+0000","2018-05-05T12:05:37.122+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2010-09-14T00:00:00",386,0,"Pernambuco",2010,8,21,"2010-08-21T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:08.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000009761","21","HVASF - Herbário Vale do São Francisco","Petrolina","UNIVASF, Campus Ciências Agrárias, Rodovia BR 407, Projeto de Irrigação Nilo Coelho. Próximo ao CRAD","pt","HVASF",1090904425,"BRA:UNIVASF:HVASF:0000009761","Collection","A.M. Passos","9761","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore de ca. 2m de alt., tronco com estrias longitudinais. Folhas simples. Frutos capsulares, deiscentes.","SOUTH_AMERICA","Marcondes Oliveira","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.328919,-40.535111,"original coordinates","original coordinates OK"
"37","Pseudobombax simplicifolium",1094884278,-9.422222,-39.47,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.159+0000","2018-09-10T18:27:15.326+0000",124,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2011-11-01T00:00:00",416,0,"Bahia",2010,10,20,"2010-10-20T00:00:00","","2018-09-10T18:27:40.346+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167218","8686","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Comunidade Pau Ferro.","pt","HUEFS",1094884278,"BRA:UEFS:HUEFS:0000167218","Collection","Melo, E.","167218","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga beira de estrada.","","J.G.Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.422222,-39.47,"original coordinates","original coordinates OK"
"38","Pseudobombax simplicifolium",1077235711,-12.594444,-41.942778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:42.676+0000","2018-12-03T16:16:04.514+0000",122,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2011-01-01T00:00:00",770,0,"Amazonas",2009,1,25,"2009-01-25T00:00:00","2018-08-28T19:11:41.000+0000","2018-12-06T14:16:36.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000095061","6953","ALCB - Herbário Alexandre Leal Costa","São Gabriel","Estrada para Jussara","pt","ALCB",1077235711,"BRA:UFBA:ALCB:0000095061","Collection","Melo, E; Silva, BM; Guedes, ML; Gomes, FS","95061","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 5 m alt. Folhas membranáceas. Frutos verdes.","SOUTH_AMERICA","Campos, GS","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","São Gabriel","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-12.594444,-41.942778,"original coordinates","original coordinates outside municipality original in sao gabriel falls in seabra"
"39","Pseudobombax simplicifolium",1090899656,-9.26775,-41.21775,"gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:10.154+0000","2018-05-05T12:05:30.626+0000",121,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2009-07-17T00:00:00",400,0,"Bahia",2009,7,17,"2009-07-17T00:00:00","2018-04-13T18:57:51.000+0000","2018-12-09T06:15:06.990+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000005009","2273","HVASF - Herbário Vale do São Francisco","Casa Nova","Estrada para o Balneário. Solo arenoso","pt","HVASF",1090899656,"BRA:UNIVASF:HVASF:0000005009","Collection","J.G. Carvalho-Sobrinho","5009","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4 m alt. Flores e frutos de indivíduos diferentes.","SOUTH_AMERICA","J.G. Carvalho-Sobrinho","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.26775,-41.21775,"original coordinates","original coordinates OK"
"40","Pseudobombax simplicifolium",1090579282,-9.515,-40.748611,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.716+0000","2018-10-31T19:34:00.935+0000",129,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","2009-07-07T00:00:00",NA,NA,"Bahia",2009,7,7,"2009-07-07T00:00:00","2018-10-16T18:59:05.000+0000","2018-12-08T04:43:30.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000052446","9922-A","IAC - Herbário do Instituto Agronômico de Campinas","Juazeiro","Estrada para Sobradinho, ca. de 27,5Km","pt","IAC",1090579282,"BRA:IAC:IAC:0000052446","Collection","J. Paula-Souza; C. Delfini & D. Pavan","52446","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas originais do material: 40º44#?#53,8""W , 09º30#?#54,1""S","","J. Paula-Souza","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.515,-40.748611,"original coordinates","original coordinates outside municipality original in juazeiro falls in sobradinho"
"41","Pseudobombax simplicifolium",1089272531,-23.404444,-51.939444,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.330+0000","2017-12-29T14:22:45.970+0000",131,"none","PRESERVED_SPECIMEN",4073602,6,7707728,220,941,6685,3152211,4073602,4073602,"Pseudobombax simplicifolium A.Robyns","Pseudobombax simplicifolium A.Robyns","Plantae","Tracheophyta","Malvales","Malvaceae","Pseudobombax","Pseudobombax simplicifolium","Pseudobombax","simplicifolium","SPECIES","ACCEPTED","none",518,0,"Paraná",2009,7,11,"2009-07-11T00:00:00","2015-09-17T12:51:44.000+0000","2018-12-08T04:39:35.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000016237","03","HUEM - Herbário UEM","Maringá","Câmpus sede da Universidade Estadual de Maringá, próximo ao bloco G56.","pt","HUEM",1089272531,"BRA:UEM:HUEM:0000016237","Collection","Bento Fernandes, C.E.","16237","UEM","Universidade Estadual de Maringá, UEM","Arbórea; ca. 5m de alt.; flores de col. amarelo-dourado com pintas marrons; seiva incolor; visitada por morcegos e beija-flores; ausência de folhas. Fruto registrado 16328.","","","",NA,"",NA,"","","","","",NA,"",NA,"","","","","","","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.404444,-51.939444,"original coordinates","original coordinates OK"
