"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","continent","institutionID","verbatimCoordinateSystem","county","vernacularName","locationID","accessRights","rights","fieldNotes","coordinateUncertaintyInMeters","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","collectionID","georeferenceSources","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","verbatimElevation","acceptedNameUsage","georeferenceRemarks","previousIdentifications","identificationID","references","fieldNumber","organismID","datasetID","identificationRemarks","associatedReferences","establishmentMeans","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Theobroma grandiflorum",1135874222,-10.366667,-58.833333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:51.606+0000","2018-01-05T16:39:20.959+0000",81,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1997-10-27T00:00:00","Mato Grosso",1997,7,10,"1997-07-10T00:00:00","2018-12-06T21:47:42.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA047600","18672","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Juruena","Ca 27km WSW (em linha reta) de Juruena. Contato Floresta Ombrófila-Floresta Estacional","pt","ESA",1135874222,"BRA:ESALQ:ESA:0ESA047600","Collection","Souza, V.C.; Souza, J.P.; Scalon, V.R.; Duarte, A.R.","ESA047600","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",NA,NA,"","Souza, J.P.","2015-08-18T19:36:24.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Juruena","Mato Grosso","brazil",3853,"Juruena",5105176,-58.592699,-10.360074,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.366667,-58.833333,"original coordinates","original coordinates OK"
"26","Theobroma grandiflorum",1928400794,-3.12,-46.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:14.324+0000","2018-11-18T14:49:14.439+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","MaranhÃ£o",1987,6,18,"1987-06-18T00:00:00","2018-12-08T19:25:26.497+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2ca53fe4-8334-4458-b123-93e853f706b7","3390","Vascular plants","","P.I. GuajÃ¡, Rio TuriaÃ§u. GuajÃ¡ Indians","en","NY",1928400794,"2ca53fe4-8334-4458-b123-93e853f706b7","PhysicalObject","W. L. BalÃ©e","195535","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"MonÃ§ao",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","ICN",NA,"","Terra firme dense forest","18 Jun 1987","",169,169,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278834",NA,NA,"","!L. J. Dorr, 1989",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.12,-46.08,"original coordinates","original coordinates outside municipality original in  falls in nova olinda do maranhao"
"27","Theobroma grandiflorum",1928377538,-3.071869,-60.092551,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:04.068+0000","2018-10-19T13:50:20.484+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Amazonas",1987,8,2,"1987-08-02T00:00:00","2018-12-08T19:25:11.324+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b000df7-d134-4b35-ab7d-772b37838702","B-655","Vascular plants","","River side of Rio Negro, near Ponta Negra.","en","NY",1928377538,"2b000df7-d134-4b35-ab7d-772b37838702","PhysicalObject","S. Tsugaru","2107798","NY","",55,5,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Manaus",NA,NA,"","","",3450.87,NA,NA,"2013-08-16",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator","","ICN",NA,"","","02 Aug 1987","",214,214,"","164.0-196.9 ft",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252367",NA,NA,"","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.071869,-60.092551,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"28","Theobroma grandiflorum",1077194906,-7.616667,-72.7,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:06.001+0000","2018-12-03T16:16:01.230+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","1987-09-01T00:00:00","Acre",1987,9,27,"1987-09-27T00:00:00","2018-12-06T14:16:18.302+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021858","445","ALCB - Herbário Alexandre Leal Costa","Cruzeiro do Sul","Igarapé Preto a mais ou menos 5 km do aeroporto","pt","ALCB",1077194906,"BRA:UFBA:ALCB:0000021858","Collection","Araujo, AP; Ferreira, MC","021858","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)",NA,NA,"Ca. de 5 m de alt. Cultivada, apresenta - se muito atacada pela vassoura de bruxa.; Floresta aberta com palmeiras.","Ferreira, MC","2018-08-28T19:11:49.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Cruzeiro do Sul","Acre","brazil",4275,"Cruzeiro do Sul",1200203,-72.766647,-7.972371,"ACRE","AC","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.616667,-72.7,"original coordinates","original coordinates OK"
"29","Theobroma grandiflorum",1077192616,-14.783333,-39.266667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:01.591+0000","2018-12-03T16:16:00.222+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Bahia",1986,3,12,"1986-03-12T00:00:00","2018-12-06T14:16:17.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000017838","s/n","ALCB - Herbário Alexandre Leal Costa","Itabuna","Litoral Sul, Mata ( cacaueira velha) do CEPEC, 6 km E de Itabuna","pt","ALCB",1077192616,"BRA:UFBA:ALCB:0000017838","Collection","Santos, TS dos; Judzewicz, EJ","17838","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)",30,0,"Ca. de 7 m. Flores cremes com sepalos morados. Flores em FAA ( us)","","2018-08-28T19:11:49.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Itabuna","Bahia","brazil",3238,"Itabuna",2914802,-39.316182,-14.851703,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.266667,"original coordinates","original coordinates OK"
"30","Theobroma grandiflorum",1928822855,-3.49530408217513,-45.2510857721038,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:20.694+0000","2018-11-18T14:52:20.737+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","MaranhÃ£o",1986,5,10,"1986-05-10T00:00:00","2018-12-08T19:29:22.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a95b2fc-46a2-4305-812d-1086f9adc50a","2300","Vascular plants","","Ka'apor Indian Reserve","en","NY",1928822855,"4a95b2fc-46a2-4305-812d-1086f9adc50a","PhysicalObject","W. L. BalÃ©e","195536","NY","",0,0,"","L. J. Dorr","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"MonÃ§ao",NA,NA,"","","",47919,NA,NA,"",NA,"Other source",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","Protected plant in house garden","10 May 1986","",130,130,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278828",NA,NA,"","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.49530408217513,-45.2510857721038,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"31","Theobroma grandiflorum",1077586039,-4.166667,-50.166667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.416+0000","2018-11-23T18:20:34.438+0000",125,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Pará",1986,6,14,"1986-06-14T00:00:00","2018-12-09T10:54:50.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000003426","5496","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Tucuruí","Margem direita da BR-263, km 16. Mata de Terra Firme.","pt","MAC",1077586039,"BRA:IMA:MAC:0000003426","Collection","M.G.Silva","3426","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA",NA,NA,"Árvore planta com ca. de 15m de alt. Flor vermelha, botão verde amarelado; Floresta amazônica.","M.G.Silva","2018-11-22T16:52:07.000+0000","",NA,"","","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Tucuruí","Pará","brazil",5244,"Tucuruí",1508100,-49.823196,-3.854212,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-4.166667,-50.166667,"original coordinates","original coordinates outside municipality original in tucurui falls in novo repartimento"
"32","Theobroma grandiflorum",1927945268,-2.72,-46.43,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:51.249+0000","2018-11-18T14:45:51.272+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","MaranhÃ£o",1986,11,4,"1986-11-04T00:00:00","2018-12-05T23:31:35.168+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c979612-141d-4efd-aebb-ca875afbf297","2819","Vascular plants","","Gurupiuna, Ka'apor Indian Reserve, affluent of Rio Gurupi. Forest inventory 6km from village.","en","NY",1927945268,"0c979612-141d-4efd-aebb-ca875afbf297","PhysicalObject","W. L. BalÃ©e","195537","NY","",0,0,"","L. J. Dorr","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Carutapera",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","","ICN",NA,"","Terra firme forest inventory","04 Nov 1986","",308,308,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278827",NA,NA,"","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.72,-46.43,"original coordinates","original coordinates outside municipality original in  falls in centro novo do maranhao"
"33","Theobroma grandiflorum",1931356164,-3.5,-45.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:32.562+0000","2018-11-18T16:26:32.783+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","MaranhÃ£o",1985,2,6,"1985-02-06T00:00:00","2018-12-07T05:44:26.088+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdf73673-4a15-486c-bfea-9cda42a9be24","477","Vascular plants","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4 km NW of settlement of Urutawy","en","NY",1931356164,"fdf73673-4a15-486c-bfea-9cda42a9be24","PhysicalObject","W. L. BalÃ©e","195544","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"MonÃ§Ã£o",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","Moist terra firme forest on mild slope","06 Feb 1985","",37,37,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=327158",NA,NA,"","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.5,-45.25,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"34","Theobroma grandiflorum",1929106924,-3.49530408217513,-45.2510857721038,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:02:53.057+0000","2018-11-18T15:02:53.063+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","MaranhÃ£o",1985,2,6,"1985-02-06T00:00:00","2018-12-08T08:15:58.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5eafe96a-3bdf-4d4d-9f6c-af24dad0d62e","478","Vascular plants","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; In the settlement of Urutawy","en","NY",1929106924,"5eafe96a-3bdf-4d4d-9f6c-af24dad0d62e","PhysicalObject","W. L. BalÃ©e","195543","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"MonÃ§ao",NA,NA,"","","",47919,NA,NA,"",NA,"Other source",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","ICN",NA,"","Moist terra firme forest on mild slope","06 Feb 1985","",37,37,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=327157",NA,NA,"","",NA,"","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.49530408217513,-45.2510857721038,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"35","Theobroma grandiflorum",1077187624,-14.683333,-39.116667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.870+0000","2018-12-03T16:15:58.254+0000",122,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","Bahia",1985,4,15,"1985-04-15T00:00:00","2018-12-06T14:16:13.868+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010823","s/n","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Área do CEPEC, km 22 da Rodovia Ilhéus/ Itabuna ( BR 415)","pt","ALCB",1077187624,"BRA:UFBA:ALCB:0000010823","Collection","Hage, JL","10823","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)",50,0,"Ca. de 6 m x 10 cm de alt. Flores cremes com o centro arroxeado e botões verde - claro.","","2018-08-28T19:11:49.000+0000","",NA,"","SOUTH_AMERICA","",NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"","","","",NA,"","","","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.683333,-39.116667,"original coordinates","original coordinates OK"
"36","Theobroma grandiflorum",1930784355,-1.2,-46.1167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:55.349+0000","2018-11-18T16:01:55.370+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1985,8,6,"1985-08-06T00:00:00","2018-12-08T08:43:38.396+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d56b1b49-dd46-48d2-8fd2-11b0eded61b6","1164","Vascular plants","","Basin of the Rio Gurupi; TembÃ© Indian Reserve; 6 km SSW of F.U.N.A.I. Post CanindÃ©","en","NY",1930784355,"d56b1b49-dd46-48d2-8fd2-11b0eded61b6","PhysicalObject","W. L. BalÃ©e","195542","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Viseu",NA,NA,"","","",NA,NA,NA,"2014-12-12",NA,"Other collections",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","Terre firme moist forest on mild slope","06 Aug 1985","",218,218,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=278835",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.2,-46.1167,"original coordinates","original coordinates outside municipality original in  falls in viseu"
"37","Theobroma grandiflorum",1928145061,-1.42,-48.45,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:20.990+0000","2018-11-18T14:47:21.034+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1984,10,8,"1984-10-08T00:00:00","2018-12-05T23:33:27.072+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1a9acf37-a3fd-42d9-8dff-8c7b47b37d40","1128","Vascular plants","","Ilha das OnÃ§as, property of Dona Alice Dumalakis.","en","NY",1928145061,"1a9acf37-a3fd-42d9-8dff-8c7b47b37d40","PhysicalObject","A. B. Anderson","2107778","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Barcarena",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","","08 Oct 1984","",282,282,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252207",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.42,-48.45,"original coordinates","original coordinates outside municipality original in  falls in belem"
"38","Theobroma grandiflorum",1930838220,-1.42,-48.45,"gass84,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:05.853+0000","2018-11-18T16:09:05.869+0000",96,"none","PRESERVED_SPECIMEN",3152208,6,7707728,220,941,6685,2984934,3152208,3152208,"Theobroma grandiflorum Schum.","Theobroma grandiflorum Schum.","Plantae","Tracheophyta","Malvales","Malvaceae","Theobroma","Theobroma grandiflorum","Theobroma","grandiflorum","SPECIES","ACCEPTED","none","ParÃ¡",1984,12,NA,"1984-12-01T00:00:00","2018-12-08T09:32:05.646+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d935b036-0948-41c7-b180-715e87ddba3f","1494","Vascular plants","","Propriedade de Dona Alice Dumalakis, ca. 1 km da margem do Furo Santo AntÃ´nio, Ilha das OnÃ§as.","en","NY",1930838220,"d935b036-0948-41c7-b180-715e87ddba3f","PhysicalObject","A. B. Anderson","2107776","NY","",0,0,"","","","",NA,"sheet","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Barcarena",NA,NA,"","","",NA,NA,NA,"",NA,"",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","","Dec 1984","",0,0,"","",NA,NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2252205",NA,NA,"","",NA,"","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.42,-48.45,"original coordinates","original coordinates outside municipality original in  falls in belem"
