"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","institutionID","locality","county","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","identifiedBy","modified","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","ownerInstitutionCode","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","organismQuantity","preparations","organismQuantityType","rights","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","bibliographicCitation","fieldNotes","habitat","endDayOfYear","startDayOfYear","higherClassification","coordinateUncertaintyInMeters","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","associatedReferences","vernacularName","identificationRemarks","reproductiveCondition","eventRemarks","verbatimEventDate","identificationQualifier","organismID","accessRights","verbatimElevation","verbatimLocality","verbatimTaxonRank","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","identificationID","parentNameUsage","occurrenceStatus","disposition","coordinatePrecision","higherGeographyID","typeStatus","typifiedName","islandGroup","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"24","Talisia macrophylla",1090450298,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:40.569+0000","2018-11-24T12:33:40.660+0000",122,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,10,9,"1999-10-09T00:00:00","2018-12-08T04:42:32.453+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:CEPLAC:CEPEC:0000052147","3624","","Distrito de Serra Grande. 7.3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz.","","pt","CEPEC",1090450298,"BRA:CEPLAC:CEPEC:0000052147","Collection","A. M. de Carvalho","52147","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. de O. Perdiz","2018-11-14T17:53:06.000+0000","CEPEC - Herbário do Centro de Pesquisas do Cacau","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","30/11/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"25","Talisia macrophylla",1321691743,-2.88,-59.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:33:10.434+0000","2018-04-02T17:57:19.880+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1998,7,3,"1998-07-03T00:00:00","2018-12-07T14:33:56.403+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/3c689003d-b102-46f3-b41a-bdc85778430d","854","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus, Reserva Florestal Ducke, Manaus-Itacotiara, Km 26","","","Botany",1321691743,"http://n2t.net/ark:/65665/3c689003d-b102-46f3-b41a-bdc85778430d","PhysicalObject","P. A. Assunçao","3383451","US","","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Floresta de Vertente",184,184,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","03 Jul 1998",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"26","Talisia macrophylla",1320155616,-2.88,-59.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:27:13.194+0000","2018-04-02T17:14:52.044+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1997,7,19,"1997-07-19T00:00:00","2018-12-06T01:17:01.745+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/3829f84ba-21cf-4a5c-be56-dac6bed21e8f","380","http://biocol.org/urn:lsid:biocol.org:col:34871","Manaus, Reserva Florestal Ducke, Manaus-Itacotiara, Km 26","","","Botany",1320155616,"http://n2t.net/ark:/65665/3829f84ba-21cf-4a5c-be56-dac6bed21e8f","PhysicalObject","M. Souza & et al.","3383442","US","","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Próx. igarapé do Tinga. Floresta de Campinarana.",200,200,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","19 Jul 1997",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"27","Talisia macrophylla",1322612986,-15.15,-39.08,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:43.900+0000","2018-04-02T18:54:37.105+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,1,19,"1996-01-19T00:00:00","2018-12-09T02:00:58.727+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/3ef5474ff-2a2e-4b93-8696-55ca26182999","594","http://biocol.org/urn:lsid:biocol.org:col:34871","ca. de 9, 8 km na estrada Una/Ilhéus.","Una","","Botany",1322612986,"http://n2t.net/ark:/65665/3ef5474ff-2a2e-4b93-8696-55ca26182999","PhysicalObject","S. C. Sant'Ana & et al.","3330832","US","NY, US","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Bahia, Una",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Mata Higrófila Sul Baiana; Mata degradada",19,19,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","19 Jan 1996",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"28","Talisia macrophylla",1042477831,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.799+0000","2014-11-24T14:40:12.509+0000",50,"none","PRESERVED_SPECIMEN",3783857,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia allenii T.B.Croat","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","allenii","SPECIES","SYNONYM","none",0,0,"SOUTH_AMERICA","Amazonas",1996,7,30,"1996-07-30T00:00:00","2018-07-07T16:29:56.264+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:11874","7945","01.263.896/0015-60","Reserva Florestal Adolfo Ducke","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042477831,"urn:catalog:inpa:herbarium:11874","Collection","","188249","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"29","Talisia macrophylla",1042476561,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:31.522+0000","2014-11-24T14:40:09.401+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1996,7,11,"1996-07-11T00:00:00","2018-07-07T16:29:56.358+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:10583","344A","01.263.896/0015-60","Reserva Florestal Adolfo Ducke, Lateral da divisa, próximo a torre de observação.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042476561,"urn:catalog:inpa:herbarium:10583","Collection","Assunção, PACL","190303","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"30","Talisia macrophylla",1042467025,-0.083333,-62,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.302+0000","2014-11-24T14:39:58.762+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2003-10-01T00:00:00",50,50,"SOUTH_AMERICA","Amazonas",1996,8,10,"1996-08-10T00:00:00","2018-07-07T16:29:56.413+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:1385","8218","01.263.896/0015-60","Along Dermini River (a tributary of Aracá River). Boat stationed","","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042467025,"urn:catalog:inpa:herbarium:1385","Collection","Acevedo-Rodríguez, P","189304","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Acevedo-Rodríguez, P.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.083333,-62,"original coordinates","original coordinates outside municipality original in  falls in caracarai"
"31","Talisia macrophylla",1042653812,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:13.890+0000","2014-11-24T14:45:07.492+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2003-10-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1995,7,17,"1995-07-17T00:00:00","2018-07-07T16:29:56.468+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:188056","522","01.263.896/0015-60","Reserva Florestal Adolfo Ducke","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042653812,"urn:catalog:inpa:herbarium:188056","Collection","Sothers, CA","181772","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Acevedo-Rodríguez, P.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"32","Talisia macrophylla",1042580882,-2.316667,-60.08,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.264+0000","2014-11-24T14:43:16.871+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",25,25,"SOUTH_AMERICA","Amazonas",1995,8,18,"1995-08-18T00:00:00","2018-07-07T16:29:56.524+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:114736","46229","01.263.896/0015-60","Distrito Agropecuário, ZF3, Ca. 90 km N de Manaus. Distrito Agropecuário da SUFRAMA, Rodovia BR-174, km 72, depois 6 km oeste da BR. Fazenda Dimona. Reserva 2303","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042580882,"urn:catalog:inpa:herbarium:114736","Collection","Nee, MH","206115","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.316667,-60.08,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"33","Talisia macrophylla",1234540732,-15.133333,-39.233333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.951+0000","2018-09-25T14:04:38.648+0000",126,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"","Bahia",1994,2,11,"1994-02-11T00:00:00","2018-09-25T14:04:38.660+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:USP:SPF:0000089885","503A","","","","pt","SPF",1234540732,"BRA:USP:SPF:0000089885","Collection","Kallunki, JA","89885","USP","","","Pirani, JR","","SPF - Herbário da Universidade de São Paulo","SPF - Herbário da Universidade de São Paulo","Una","","Universidade de São Paulo, USP",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.133333,-39.233333,"original coordinates","original coordinates OK"
"34","Talisia macrophylla",1318835710,-3.0825,-60.0872,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:07.264+0000","2018-04-02T16:19:38.012+0000",58,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Amazonas",1993,3,26,"1993-03-26T00:00:00","2018-12-09T04:31:43.675+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/348377241-ce2b-4f34-b6ee-301c277c8eb1","11089","http://biocol.org/urn:lsid:biocol.org:col:34871","Estrada da Ponta Negra, Hotel Tropical, terra alta, margem do Rio Negro.","","","Botany",1318835710,"http://n2t.net/ark:/65665/348377241-ce2b-4f34-b6ee-301c277c8eb1","PhysicalObject","W. A. Rodrigues","3377883","US","","","","","","NMNH Extant Biology","","","",NA,"South America - Neotropics, Brazil, Amazonas",NA,NA,NA,NA,NA,"",NA,"",1,"","",NA,"","","Artificialmente aterrado",85,85,"Plantae, Dicotyledonae, Sapindales, Sapindaceae",NA,NA,"",NA,NA,NA,"",NA,"","26 Mar 1993",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.0825,-60.0872,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"35","Talisia macrophylla",1090453817,-15.15,-39.083333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.408+0000","2018-11-24T12:33:43.417+0000",122,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,3,8,"1993-03-08T00:00:00","2018-12-08T04:42:33.886+0000","","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BRA:CEPLAC:CEPEC:0000057414","1103","","Reserva Biologica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Una. Picada da Bandeira.","","pt","CEPEC",1090453817,"BRA:CEPLAC:CEPEC:0000057414","Collection","A. M. Amorim","57414","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. de O. Perdiz","2018-11-14T18:15:59.000+0000","CEPEC - Herbário do Centro de Pesquisas do Cacau","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","30/12/2004","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"",NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"36","Talisia macrophylla",1042584021,-2.516667,-59.83,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.949+0000","2014-11-24T14:43:19.191+0000",50,"none","PRESERVED_SPECIMEN",3788166,6,7707728,220,933,6657,3189946,3788166,3788166,"Talisia macrophylla Radlk.","Talisia macrophylla Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Talisia","Talisia macrophylla","Talisia","macrophylla","SPECIES","ACCEPTED","2008-01-01T00:00:00",25,25,"SOUTH_AMERICA","Amazonas",1993,3,NA,"1993-03-01T00:00:00","2018-07-07T16:29:56.459+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:117745","1708","01.263.896/0015-60","Distrito Agropecuário, ZF3, Reserva 1501 (Km 41) do PDBFF, 90 Km NNE de Manaus. Mata de terra firme.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042584021,"urn:catalog:inpa:herbarium:117745","Collection","Oliveira, AA de","196088","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Acevedo-Rodríguez, P.","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","",NA,"",NA,NA,NA,NA,NA,"",NA,"License Elements",NA,"","",NA,"","","",NA,NA,"",NA,NA,"",NA,NA,NA,"",NA,"","",NA,NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.516667,-59.83,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
