"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","typeStatus","references","nomenclaturalCode","verbatimEventDate","preparations","identificationRemarks","verbatimElevation","collectionID","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Cupania ludowigii",1234545608,-19.397,-43.401611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.369+0000","2018-09-25T14:05:33.392+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-03-01T00:00:00","Minas Gerais",2007,8,24,"2007-08-24T00:00:00","","2018-09-25T14:05:33.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198116","140","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","Serra do Cipó","SPF",1234545608,"BRA:USP:SPF:0000198116","Collection","Santos, MF","198116","","USP","","Silva",NA,NA,"","pt","Universidade de São Paulo, USP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.397,-43.401611,"original coordinates","original coordinates OK"
"27","Cupania ludowigii",1234545542,-22.642778,-44.656667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.025+0000","2018-09-25T14:05:32.956+0000",126,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2007,10,28,"2007-10-28T00:00:00","","2018-09-25T14:05:32.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000196504","111","SPF - Herbário da Universidade de São Paulo","São José do Barreiro","","SPF",1234545542,"BRA:USP:SPF:0000196504","Collection","Serafim, H","196504","","USP","","Ferrucci, MS",504,0,"","pt","Universidade de São Paulo, USP","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São José do Barreiro","São Paulo","brazil",1432,"São José do Barreiro",3549607,-44.584508,-22.745737,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.642778,-44.656667,"original coordinates","original coordinates OK"
"28","Cupania ludowigii",1094858767,-20.023056,-43.501667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.885+0000","2018-09-10T18:27:02.177+0000",124,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-08-01T00:00:00","Minas Gerais",2007,10,9,"2007-10-09T00:00:00","","2018-09-10T18:27:19.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141416","2287","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Bárbara","Região Semidouro.","HUEFS",1094858767,"BRA:UEFS:HUEFS:0000141416","Collection","Rezende, S.G.","141416","","UEFS","","R.Perdiz",777,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"29","Cupania ludowigii",1123811074,-20.093889,-40.431667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.645+0000","2017-12-15T16:34:41.859+0000",129,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Espírito Santo",2006,5,18,"2006-05-18T00:00:00","2017-09-14T14:51:25.000+0000","2018-12-08T12:04:55.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028385","1060","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Morro Agudo, Prop.: Dona Maria","MBML-HERBARIO",1123811074,"BRA:MBML:MBML-HERBARIO:0000028385","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28385","","MBML","Árvore 22m de alt. DAP 65cm. Fuste 4m. Frutos verdes. Mata em estágio de regeneração.","R. Perdiz/2011",150,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.093889,-40.431667,"original coordinates","original coordinates outside municipality original in santa leopoldina falls in serra"
"30","Cupania ludowigii",1944969889,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.196+0000","2018-11-24T12:34:16.221+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Bahia",2005,3,18,"2005-03-18T00:00:00","","2018-11-24T12:35:27.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103565","2869","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, ramal para a RPPN, ca. de 6 km da entrada.","CEPEC",1944969889,"BRA:CEPLAC:CEPEC:0000103565","Collection","Fiaschi, P.","103565","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Lopes",850,0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"31","Cupania ludowigii",1090504430,-15.174167,-39.339444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.760+0000","2018-11-24T12:34:23.812+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Bahia",2005,7,21,"2005-07-21T00:00:00","2018-11-14T17:52:56.000+0000","2018-12-08T04:42:55.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000114034","4705","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","RPPN Caminho das Pedras. Serra do Peito-de-Moça, entrada a 9,5km no Assent. Santo Antônio, mais 8,9km até a sede da RPPN. Coletas na trilha para o topo, 2-4km da sede.","CEPEC",1090504430,"BRA:CEPLAC:CEPEC:0000114034","Collection","Jardim, J. G.","114034","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","Sem Informação",450,0,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"32","Cupania ludowigii",1087630188,-19.883333,-43.366667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.796+0000","2018-02-15T05:17:29.735+0000",121,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2013-11-18T00:00:00","Minas Gerais",2003,7,31,"2003-07-31T00:00:00","2018-01-16T21:13:23.000+0000","2018-12-08T13:05:34.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000082282","5260","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti - CEMIG., Trilha depois do Bonserá cruzando o curso d'água, a esquerda.","BHCB",1087630188,"BRA:UFMG:BHCB:0000082282","Collection","Lombardi, JA; Salino, A; França, GS","82282","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.366667,"original coordinates","original coordinates OK"
"33","Cupania ludowigii",1094801580,-12.983333,-41.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.434+0000","2018-09-10T18:26:34.082+0000",124,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2006-12-01T00:00:00","Bahia",2003,10,1,"2003-10-01T00:00:00","","2018-09-10T18:26:44.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083679","55","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Morro Fervido.","HUEFS",1094801580,"BRA:UEFS:HUEFS:0000083679","Collection","Faustino, T.C.","83679","","UEFS","Campo rupestre.","M.S.Ferrucci",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-41.333333,"original coordinates","original coordinates OK"
"34","Cupania ludowigii",1094773835,-12.983333,-41.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.275+0000","2018-09-10T18:26:19.186+0000",124,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",2001,1,21,"2001-01-21T00:00:00","","2018-09-10T18:26:28.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055816","54069","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Reserva do Projeto de Sempre-Viva. Perto da casa do Administrador antigo (Jean-Yves Domalain).","HUEFS",1094773835,"BRA:UEFS:HUEFS:0000055816","Collection","Harley, R.M.","55816","","UEFS","Campo rupestre perturbado.","R.Perdiz & M.S.Ferrucci",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-41.333333,"original coordinates","original coordinates OK"
"35","Cupania ludowigii",1077211964,-12.096111,-41.332778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:10:48.072+0000","2018-12-03T16:15:54.854+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-11-16T00:00:00","Bahia",2001,5,21,"2001-05-21T00:00:00","2018-08-28T19:18:43.000+0000","2018-12-06T14:16:26.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000053832","8877","ALCB - Herbário Alexandre Leal Costa","Bonito","Chapada Diamantina, Sede provisória do assentamento Santa Terezinha","ALCB",1077211964,"BRA:UFBA:ALCB:0000053832","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","53832","","Universidade Federal da Bahia (UFBA)","6,0m. Folhas coriáceas, discolores. Frutos imaturos verdes. Frequente.; Área antropizada.","Ferrucci, MS",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bonito","Bahia","brazil",3601,"Bonito",2904050,-41.323235,-11.978627,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.096111,-41.332778,"original coordinates","original coordinates OK"
"36","Cupania ludowigii",1094775197,-8.196111,-36.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.157+0000","2018-09-10T18:26:19.702+0000",124,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2010-08-01T00:00:00","Pernambuco",2000,1,19,"2000-01-19T00:00:00","","2018-09-10T18:26:29.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057151","221","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Mata do Campo.","HUEFS",1094775197,"BRA:UEFS:HUEFS:0000057151","Collection","Silva, A.G.da","57151","","UEFS","Arbórea/arbustiva.","R.Perdiz",954,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.196111,-36.383333,"original coordinates","original coordinates OK"
"37","Cupania ludowigii",1424118372,-8.202222,-36.400556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.289+0000","2018-09-24T20:00:37.541+0000",207,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2006-10-10T00:00:00","Pernambuco",1999,6,14,"1999-06-14T00:00:00","2017-10-19T03:41:40.969+0000","2018-12-06T16:57:19.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:383405","16","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata da Rita.","RB",1424118372,"urn:catalog:JBRJ:RB:383405","PhysicalObject","C.A.M. de Oliveira; A.G. da Silva, A.M. da Silva, L.M.Nascimento","RB00383405","RB 386509","JBRJ","Árvore com cerca de 5m altura. Frutos imaturos verdes. Frequente","María S. Ferrucci & Genise V. Somner",990,NA,"","","","Mata estacional. Vegetação: arbórea/ arbustiva",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.202222,-36.400556,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"38","Cupania ludowigii",1090479187,-13.4,-41.283333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.512+0000","2018-11-24T12:34:03.528+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Bahia",1999,8,8,"1999-08-08T00:00:00","2018-11-14T17:52:56.000+0000","2018-12-08T04:42:45.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085549","342","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBICOARA","Chapada Diamantina, ca. 2Km a NE da sede da Faz. Ribeirão da Serra, marg.do Rio Sincorá","CEPEC",1090479187,"BRA:CEPLAC:CEPEC:0000085549","Collection","L. Passos","85549","30/05/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IBICOARA","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4,-41.283333,"original coordinates","original coordinates OK"
"39","Cupania ludowigii",1123790896,-19.914167,-40.472222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.717+0000","2017-12-15T16:34:28.220+0000",129,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","none","Espírito Santo",1998,9,15,"1998-09-15T00:00:00","2017-09-14T14:51:25.000+0000","2018-12-08T12:04:46.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008205","574","MBML-Herbario - Herbário Mello Leitão","Fundão","Goiapaba-Açu","MBML-HERBARIO",1123790896,"BRA:MBML:MBML-HERBARIO:0000008205","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8205","","MBML","Chapada. Árvore 12m. DAP 20cm. Fuste 8m. Frutos amarelos.","R. Perdiz/2011",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML","",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fundão","Espírito Santo","brazil",2428,"Fundão",3202207,-40.363483,-19.965992,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.914167,-40.472222,"original coordinates","original coordinates OK"
"40","Cupania ludowigii",1077228947,-12.456667,-41.452778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.924+0000","2018-12-03T16:16:19.274+0000",122,"none","PRESERVED_SPECIMEN",3785212,6,7707728,220,933,6657,3189959,3785212,3785212,"Cupania ludowigii Somner & Ferrucci","Cupania ludowigii Somner & Ferrucci","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania ludowigii","Cupania","ludowigii","SPECIES","ACCEPTED","2017-06-01T00:00:00","Bahia",1995,4,25,"1995-04-25T00:00:00","2018-08-28T19:18:43.000+0000","2018-12-06T14:16:33.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083521","PCD1786","ALCB - Herbário Alexandre Leal Costa","Lençóis","Chapada Diamantina, entrada de mata de grotão, fenda da Serra do Brejão","ALCB",1077228947,"BRA:UFBA:ALCB:0000083521","Collection","Melo, E; Ferreira, MC; Pereira, A; Costa, J","83521","","Universidade Federal da Bahia (UFBA)","ca. 20 m. alt. Botões florais branco-amarelado, flores de cálice verde, corola alva. Frutos imaturos verdes, formato achatado. Ocasional.; Vegetação arbóreo, aberta, muito úmida, com epífitas e palmeiras do gênero Euterpe. Afloramento","Guedes, ML",980,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,NA,NA,NA,NA,NA,NA,"PARATYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.456667,-41.452778,"original coordinates","original coordinates OK"
