"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","eventID","dynamicProperties","higherGeographyID","vernacularName","georeferencedDate","higherGeography","locationID","accessRights","identificationID","verbatimElevation","identificationRemarks","organismID","datasetID","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Matayba juglandifolia",1087634851,-20.466361,-44.614861,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.548+0000","2017-12-29T14:10:05.638+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",390,390,"Minas Gerais",2004,11,27,"2004-11-27T00:00:00","2017-03-31T18:05:43.000+0000","2018-12-08T13:05:36.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000095326","690","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","pt","BHCB",1087634851,"BRA:UFMG:BHCB:0000095326","Collection","Echternacht, LA; Faleiros, MA","95326","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea (ca. 10m) em Floresta Estacional Semidecidua. Frutos verdes, avermelhando.","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.466361,-44.614861,"original coordinates","original coordinates OK"
"41","Matayba juglandifolia",1087634850,-20.458389,-44.622556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.531+0000","2017-12-29T14:10:05.630+0000",121,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",412.5,412.5,"Minas Gerais",2004,12,11,"2004-12-11T00:00:00","2017-03-31T18:05:43.000+0000","2018-12-08T13:05:36.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000095329","774","BHCB - Herbário da Universidade Federal de Minas Gerais","Carmópolis de Minas","Estação Ecológica Estadual da Mata do Cedro.","pt","BHCB",1087634850,"BRA:UFMG:BHCB:0000095329","Collection","Echternacht, LA; Dornas, T; Mota, C; Almeida, TE","95329","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea (ca. 7m) em borda de mata ciliar. Frutos vermelhos. Projeto Levantamento Florístico da Estação Ecológica da Mata do Cedro.","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Carmópolis de Minas","Minas Gerais","brazil",2233,"Carmópolis de Minas",3114501,-44.648311,-20.562451,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.458389,-44.622556,"original coordinates","original coordinates OK"
"42","Matayba juglandifolia",1090570091,-23.675528,-46.958919,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.724+0000","2018-09-24T19:21:08.255+0000",129,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2001-05-10T00:00:00",NA,NA,"São Paulo",2001,5,10,"2001-05-10T00:00:00","2018-08-07T17:33:22.000+0000","2018-12-08T04:43:25.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043216","3509","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","Morro Grande, Reserva, área A, indivíduo A 38.3","pt","IAC",1090570091,"BRA:IAC:IAC:0000043216","Collection","L.C. Bernacci; G.A.D.C. Franco; G. Durigan & E. Furlan","43216","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.675528,-46.958919,"original coordinates","original coordinates OK"
"43","Matayba juglandifolia",1094753434,-23.371389,-44.836111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.413+0000","2018-09-10T18:26:04.610+0000",124,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2002-04-01T00:00:00",NA,NA,"São Paulo",1998,11,14,"1998-11-14T00:00:00","","2018-09-10T18:26:14.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035297","2562","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ubatuba","Vila Picinguaba","pt","HUEFS",1094753434,"BRA:UEFS:HUEFS:0000035297","Collection","Melo, E.","35297","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica. Solo pedregoso, beira do mar.","J.R.Pirani","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.371389,-44.836111,"original coordinates","original coordinates OK"
"44","Matayba juglandifolia",1930696868,-23.371389,-44.836111,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:01.466+0000","2018-11-18T16:01:01.609+0000",96,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2002-01-01T00:00:00",0,0,"SÃ£o Paulo",1998,11,14,"1998-11-14T00:00:00","","2018-12-07T23:31:16.701+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cf40ddc5-12ab-417c-8baf-a05dd6222e08","2562","Vascular plants","","Vila Picinguaba","en","NY",1930696868,"cf40ddc5-12ab-417c-8baf-a05dd6222e08","PhysicalObject","E. de Melo","821538","NY","","","J. R. Pirani","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=898235","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Nov 1998",318,"Ubatuba","sheet",318,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata AtlÃ¢ntica. Solo pedregoso, beira do mar.","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.371389,-44.836111,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"45","Matayba juglandifolia",1089046285,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.308+0000","2018-12-03T16:41:11.482+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1996,6,30,"1996-06-30T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:49.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091624","849","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação experimental do Instituto Agronômico.","pt","UEC",1089046285,"BRA:UNICAMP:UEC:0000091624","Collection","Ivanauskas, N.M.","91624","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 10m. Flores brancas.; Floresta atlântica.","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"46","Matayba juglandifolia",1259797980,-12.93333,-38.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:00:17.079+0000","2016-03-21T15:35:44.978+0000",28,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1996-01-01T00:00:00",NA,NA,"Bahia",1996,8,18,"1996-08-18T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:32:48.027+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2479525","Ferrucci 1108","Tropicos","","Salvador. Dunas do Abaeté","","MO",1259797980,"urn:catalog:MO:Tropicos:2479525","PhysicalObject","M. Silvia Ferrucci|André M. de Carvalho|R.M. Harley","2479525","MO","MOBOT","","Ferrucci, M. S., //","SOUTH_AMERICA","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion",50262428,"http://www.tropicos.org/Specimen/2479525",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.93333,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"47","Matayba juglandifolia",1089050705,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.852+0000","2018-12-03T16:41:13.566+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",1996,10,4,"1996-10-04T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:51.573+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097745","77","UEC - Herbário da Universidade Estadual de Campinas","Campinas","Mata Ribeirão Cachoeira, Sub-distrito de Sousas. Floresta estacional semidecidual. Interior de mata.","pt","UEC",1089050705,"BRA:UNICAMP:UEC:0000097745","Collection","Santos, K.","97745","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 12m de altura, PAP 72 cm. Flores brancas.","Silva, K.F.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"48","Matayba juglandifolia",1135908725,-10.208056,-59.407222,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:17.430+0000","2018-01-05T16:39:35.197+0000",81,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2006-01-16T00:00:00",NA,NA,"São Paulo",1996,10,4,"1996-10-04T00:00:00","2015-08-18T19:48:07.000+0000","2018-12-06T21:48:05.208+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA087191","1285","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Miguel Arcanjo","Margem MT-420, a 5 km da cidade. Floresta Ombrófila alterada. Relevo suave ondulado.Solo tipo Podzólico.","pt","ESA",1135908725,"BRA:ESALQ:ESA:0ESA087191","Collection","Moraes, P.L.R.","ESA087191","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Coelho, R.L.G.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-10.208056,-59.407222,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in aripuana"
"49","Matayba juglandifolia",1090469073,-15.264722,-40.574722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.243+0000","2018-11-24T12:33:55.349+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1996,11,14,"1996-11-14T00:00:00","2018-11-14T14:32:10.000+0000","2018-12-08T04:42:40.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074161","11222","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional de Monte Pascoal. Base da rampa baixa.","pt","CEPEC",1090469073,"BRA:CEPLAC:CEPEC:0000074161","Collection","W. W. Thomas","74161","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. S. Ferrucci","","30/12/1998","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.264722,-40.574722,"original coordinates","original coordinates outside municipality original in porto seguro falls in itambe"
"50","Matayba juglandifolia",1424349964,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:30.597+0000","2018-09-24T20:02:40.832+0000",207,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","2013-10-22T00:00:00",NA,NA,"Rio de Janeiro",1995,1,18,"1995-01-18T00:00:00","2017-11-19T08:35:45.911+0000","2018-12-06T16:59:34.208+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:640325","22","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Lago  Azul,  próximo  da  estrada.  . Parque Nacional de Itatiaia","","RB",1424349964,"urn:catalog:JBRJ:RB:640325","PhysicalObject","M.R. Carrara; et al","RB00640325","JBRJ","","Arvore com cerca de 9 metros de altura. Folhas coriaceas, glabras, verdes; ramos e peciolos verdes com lenticelas de coloracao marrom claro. Frutos imaturos verdes com manchas rosadas, fruto maduro marrom, semente nigrescente com arilo branco.","COELHO,R.L.S.","","RB 353807","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"51","Matayba juglandifolia",1089046296,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.284+0000","2018-12-03T16:41:11.541+0000",122,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,8,23,"1995-08-23T00:00:00","2018-11-21T16:39:02.000+0000","2018-12-08T04:37:49.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091625","291","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação experimental do Instituto agronômico.","pt","UEC",1089046296,"BRA:UNICAMP:UEC:0000091625","Collection","Ivanauskas, N.M.","91625","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 8m. Flores verdes.; Floresta atlântica.","Ivanauskas, N.M.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"52","Matayba juglandifolia",1901020327,-10.295833,-48.127778,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:53.969+0000","2018-09-10T18:28:35.188+0000",135,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Tocantins",1994,4,14,"1994-04-14T00:00:00","2018-08-17T14:58:39.000+0000","2018-12-09T13:08:44.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000009565","296","HEPH - Herbário Ezechias Paulo Heringer","Palmas","Córrego Brejo da Lagoa","pt","HEPH",1901020327,"BRA:JBB:HEPH:0000009565","Collection","Lima, IV; Baumgarten, J; Ramos, AE; Oliveira, MS","9565","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Com 30,0 cm de CAP. P2-36.; Árvore; Estéril; Mata","Ramos, AE; Proença, CEB","SOUTH_AMERICA","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.295833,-48.127778,"original coordinates","original coordinates OK"
"53","Matayba juglandifolia",1837396520,-23.835556,-46.735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.566+0000","2018-09-25T13:52:36.066+0000",120,"none","PRESERVED_SPECIMEN",3784275,6,7707728,220,933,6657,3190011,3784275,3784275,"Matayba juglandifolia Radlk.","Matayba juglandifolia Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba juglandifolia","Matayba","juglandifolia","SPECIES","ACCEPTED","1997-02-01T00:00:00",NA,NA,"São Paulo",1994,9,14,"1994-09-14T00:00:00","2018-09-10T11:29:46.000+0000","2018-12-08T03:39:50.944+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000301726","247","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Jd Novo Parelheiros, sítio do Sr. José Guilguer Reimberg (José Toco), à direita na estrada Engº Marsilac, após o entroncamento com a estrada da Colônia.","pt","SP",1837396520,"BRA:IBt:SP:0000301726","Collection","Godoy, SAP; et al.","301726","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Sommer, GV","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
