"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","preparations","habitat","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","identificationRemarks","collectionID","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"68","Matayba discolor",1077200273,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:12.787+0000","2018-12-03T16:15:49.554+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1996,3,13,"1996-03-13T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:20.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000029815","08","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapuã","pt","ALCB",1077200273,"BRA:UFBA:ALCB:0000029815","Collection","Gomes, M","029815","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 3m.; folhas com folíolos coriáceos, discolores. Frutos imaturos de cor verde.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"69","Matayba discolor",1090466839,-12.933333,-38.35,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.467+0000","2018-11-24T12:33:53.574+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1996,8,18,"1996-08-18T00:00:00","2018-11-14T17:53:00.000+0000","2018-12-08T04:42:39.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071652","1108","CEPEC - Herbário do Centro de Pesquisas do Cacau","SALVADOR","Lagoa de Abaeté.","pt","CEPEC",1090466839,"BRA:CEPLAC:CEPEC:0000071652","Collection","M. S. Ferrucci","71652","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/11/2010","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","SALVADOR","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"70","Matayba discolor",1077199592,-12.383333,-37.883333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.755+0000","2018-12-03T16:15:49.273+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-11-16T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1996,9,21,"1996-09-21T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:20.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000028785","4055","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte, Santo Antonio","pt","ALCB",1077199592,"BRA:UFBA:ALCB:0000028785","Collection","Guedes, ML; Reitermajer, D; Viana, JC","28785","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4 m alt. Folhas compostas, folíolos coriáceos, discolores. Frutos imaturos verdes. Ocasional.; com presença de áreas úmidas e dunas de ca. 10 m. Substrato arenoso.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.383333,-37.883333,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in entre rios"
"71","Matayba discolor",1077198833,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.636+0000","2018-12-03T16:16:02.837+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1995,9,17,"1995-09-17T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:20.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027549","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Parque do Abaeté","pt","ALCB",1077198833,"BRA:UFBA:ALCB:0000027549","Collection","Guedes, ML","027549","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 3m de alt.; folíolos coriáceos, inflorescência com flores de cor creme. Frutos imaturos de cor verde.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"72","Matayba discolor",1077557588,-15.180556,-39.061111,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:00.918+0000","2018-08-03T12:04:58.942+0000",130,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-13T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1994,2,6,"1994-02-06T00:00:00","2018-07-10T14:22:10.000+0000","2018-12-09T10:54:38.811+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000056527","IPA-56527","IPA - Herbário - IPA Dárdano de Andrade Lima","Una","Reserva Biologica de Una (Reserva de Mico Leão), 4.1 km west of road from Ilhéus to Una, 5.6 km west of reserva gate. Southern Atlantic wet forest with restinga influenci.","pt","IPA",1077557588,"BRA:IPA:IPA:0000056527","Collection","Thomas, W.W.; Carvalho, A.; Kallunki, J.; Calrk, L.; Sant'Ana, S.; Carvalho, A.; Kallunki, J.; Calrk, L.; Sant'Ana, S.","56527","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree, 6m, scandent; leaves shiny yellow-green above, pale green beneath; calyx pale green corolla white.","Coelho, R.L.G.","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.180556,-39.061111,"original coordinates","original coordinates OK"
"73","Matayba discolor",1094738712,-15.166667,-39.05,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.776+0000","2018-09-10T18:25:55.988+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-10-01T00:00:00",NA,NA,"","Bahia",1994,2,6,"1994-02-06T00:00:00","","2018-09-10T18:26:00.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000020589","10316","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","","pt","HUEFS",1094738712,"BRA:UEFS:HUEFS:0000020589","Collection","Thomas, W.W.","20589","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.L.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.05,"original coordinates","original coordinates OK"
"74","Matayba discolor",1090454129,-14.666667,-39.1,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.562+0000","2018-11-24T12:33:43.575+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,1,17,"1993-01-17T00:00:00","2018-11-14T17:53:00.000+0000","2018-12-08T04:42:33.960+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057722","9550","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Sambaituba.","pt","CEPEC",1090454129,"BRA:CEPLAC:CEPEC:0000057722","Collection","W. W. Thomas","57722","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. G. Coelho","30/12/2008","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.666667,-39.1,"original coordinates","original coordinates OK"
"75","Matayba discolor",1234540499,-9.7,-35.866667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.197+0000","2018-09-25T14:04:34.300+0000",126,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-09-25T00:00:00",NA,NA,"","Alagoas",1993,1,26,"1993-01-26T00:00:00","","2018-09-25T14:04:34.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000081347","2673","SPF - Herbário da Universidade de São Paulo","Maceió","","pt","SPF",1234540499,"BRA:USP:SPF:0000081347","Collection","Pirani, JR","81347","USP","Universidade de São Paulo, USP","","Coelho, RLG","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.7,-35.866667,"original coordinates","original coordinates outside municipality original in maceio falls in marechal deodoro"
"76","Matayba discolor",1090455011,-14.666667,-39.1,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.215+0000","2018-11-24T12:33:44.257+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,1,17,"1993-01-17T00:00:00","2018-11-14T17:53:00.000+0000","2018-12-08T04:42:34.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058630","9546","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Sambaituba.","pt","CEPEC",1090455011,"BRA:CEPLAC:CEPEC:0000058630","Collection","W. W. Thomas","58630","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/12/2010","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.666667,-39.1,"original coordinates","original coordinates OK"
"77","Matayba discolor",1094736040,-15.15,-39.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.116+0000","2018-09-10T18:25:54.565+0000",124,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2009-10-01T00:00:00",NA,NA,"","Bahia",1993,3,8,"1993-03-08T00:00:00","","2018-09-10T18:25:58.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017909","1101","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","","pt","HUEFS",1094736040,"BRA:UEFS:HUEFS:0000017909","Collection","Amorim, A.M.","17909","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.L.Coelho","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"78","Matayba discolor",1090453876,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.429+0000","2018-11-24T12:33:43.455+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,3,9,"1993-03-09T00:00:00","2018-11-14T18:15:52.000+0000","2018-12-08T04:42:33.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057468","94","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453876,"BRA:CEPLAC:CEPEC:0000057468","Collection","J. G. Jardim","57468","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/06/2011","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"79","Matayba discolor",1090454873,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.187+0000","2018-11-24T12:33:44.240+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,3,11,"1993-03-11T00:00:00","2018-11-14T18:15:52.000+0000","2018-12-08T04:42:34.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058561","2360","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090454873,"BRA:CEPLAC:CEPEC:0000058561","Collection","J. L. Hage","58561","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","30/06/2011","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"80","Matayba discolor",1090453286,-14.366667,-39.066667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:42.945+0000","2018-11-24T12:33:42.991+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1992,11,15,"1992-11-15T00:00:00","2018-11-14T17:53:00.000+0000","2018-12-08T04:42:33.597+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000056830","9468","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","""Campo Cheiroso"", 14Km N Serra Grande, na Rod. Para Itacaré.","pt","CEPEC",1090453286,"BRA:CEPLAC:CEPEC:0000056830","Collection","W. W. Thomas","56830","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. G. Coelho","30/12/1995","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.366667,-39.066667,"original coordinates","original coordinates OK"
"81","Matayba discolor",1089157859,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.567+0000","2018-11-24T12:32:55.633+0000",128,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2011-01-12T00:00:00",47,0,"SOUTH_AMERICA","Paraíba",1992,11,20,"1992-11-20T00:00:00","2018-11-05T21:21:30.000+0000","2018-12-08T04:38:39.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019001","921","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089157859,"BRA:UFPB:JPB:0000019001","Collection","Moura, OT","19001","UFPB","Universidade Federal da Paraíba, UFPB","Solo arenoso. Arbustivo, flor amarela palida.; DESC: Solo arenoso. Arbustivo, flor amarela palida.","Coelho, RLS","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"82","Matayba discolor",1077194297,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:04.872+0000","2018-12-03T16:16:00.930+0000",122,"none","PRESERVED_SPECIMEN",7264716,6,7707728,220,933,6657,3190011,7264716,7264716,"Matayba discolor Radlk.","Matayba discolor Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Matayba","Matayba discolor","Matayba","discolor","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1988,1,9,"1988-01-09T00:00:00","2018-08-28T19:18:50.000+0000","2018-12-06T14:16:18.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000021043","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Lagoa do Abaeté","pt","ALCB",1077194297,"BRA:UFBA:ALCB:0000021043","Collection","Guedes, ML","21043","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 4m de alt.; Inflorescência de flores singelas alvas.","Ferrucci, MS; Perdiz, R","","","","","",NA,"","","",NA,NA,"","","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
