"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","georeferenceProtocol","locationRemarks","coordinateUncertaintyInMeters","identificationRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Cupania impressinervia",1089251453,-4.218056,-38.931806,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.397+0000","2018-09-24T19:20:40.601+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-02-24T00:00:00",935,0,"SOUTH_AMERICA","Ceará",2003,2,12,"2003-02-12T00:00:00","2018-12-08T04:39:21.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000045571","777","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Arvoredo.","pt","EAC",1089251453,"BRA:UFC:EAC:0000045571","Collection","Silveira, A.","45571","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Lima-Verde, L.W.","2018-08-13T19:50:20.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.218056,-38.931806,"original coordinates","original coordinates outside municipality original in guaramiranga falls in pacoti"
"90","Cupania impressinervia",1087065140,-9.009944,-36.787083,"cdround,gass84,preneglon","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:27.326+0000","2017-12-29T14:33:59.435+0000",123,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2003-08-11T00:00:00",930,0,"","Pernambuco",2003,7,15,"2003-07-15T00:00:00","2018-12-08T13:02:17.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000039199","1355","UFP - Herbário UFP - Geraldo Mariz","Saloá","RPPN Fazenda Brejo. Próximo da Grutinha do Badalo.","pt","UFP",1087065140,"BRA:UFPE:UFP:0000039199","Collection","Siqueira-Filho, J.A.","39199","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Floresta estacional semidecidual. Brejo de Altitude. Área de pasto degradada com poucas árvores.; DESC:Árvore com cerca de 8m de altura. Caule com muitos liquens. Inflorescência cor creme.;","Pereira, M.S.","2014-02-07T18:06:48.000+0000","","","","","","","",NA,"","",NA,"","",0,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Saloá","Pernambuco","brazil",4092,"Saloá",2612307,-36.739045,-8.990974,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.009944,-36.787083,"original coordinates","original coordinates OK"
"91","Cupania impressinervia",1090444499,-15.333333,-40.683333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.289+0000","2018-11-24T12:33:36.310+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,8,9,"2003-08-09T00:00:00","2018-12-08T04:42:29.946+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045460","153","CEPEC - Herbário do Centro de Pesquisas do Cacau","ENCRUZILHADA","Estrada Itambé/Encruzilhada.","pt","CEPEC",1090444499,"BRA:CEPLAC:CEPEC:0000045460","Collection","J. C. A. Lima","45460","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","2018-11-14T17:52:55.000+0000","30/04/2010","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"ENCRUZILHADA","Bahia","brazil",3131,"Encruzilhada",2910404,-40.998631,-15.595632,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.333333,-40.683333,"original coordinates","original coordinates outside municipality original in encruzilhada falls in ribeirao do largo"
"92","Cupania impressinervia",1587305199,-10.56,-36.928333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.888+0000","2018-11-23T18:20:43.943+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2003,12,1,"2003-12-01T00:00:00","2018-11-23T18:21:03.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019980","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Sebastião","Povoado Sucupira, Área próxima a área da barragem da Usina Seresta.","pt","MAC",1587305199,"BRA:IMA:MAC:0000019980","Collection","I.A. Bayma","19980","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m de alt. Botões florais creme.; Mata Atlântica.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"São Sebastião","Alagoas","brazil",3922,"São Sebastião",2708808,-36.54989,-9.9635,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.56,-36.928333,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in japaratuba"
"93","Cupania impressinervia",1587305153,-10.187222,-36.559444,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.763+0000","2018-11-23T18:20:42.783+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2002,2,9,"2002-02-09T00:00:00","2018-11-23T18:21:00.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017107","6027","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Igreja Nova","Atalha fogo.","pt","MAC",1587305153,"BRA:IMA:MAC:0000017107","Collection","R.Lemos; N.Rodrigues; N.Maria; N.Robson","17107","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 2 m de alt. Frutos verdes.; Mata Atlântica em tabuleiro.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Igreja Nova","Alagoas","brazil",3891,"Igreja Nova",2703205,-36.620404,-10.13982,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.187222,-36.559444,"original coordinates","original coordinates outside municipality original in igreja nova falls in penedo"
"94","Cupania impressinervia",1077593029,-9.617778,-35.921667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.775+0000","2018-11-23T18:20:41.818+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2002,2,16,"2002-02-16T00:00:00","2018-12-09T10:54:53.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015417","6764","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pilar","Fazenda Lamarão.","pt","MAC",1077593029,"BRA:IMA:MAC:0000015417","Collection","R.P.Lyra-Lemos; L.Conserva","15417","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3,5 m de altura. Botões florais jovens.; Mata Atlântica.","E.C.O.Chagas","2018-11-22T17:02:22.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.617778,-35.921667,"original coordinates","original coordinates OK"
"95","Cupania impressinervia",1265925109,-6.71028,-35.21167,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.744+0000","2018-11-23T18:21:22.819+0000",123,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",193,0,"","Paraíba",2002,8,18,"2002-08-18T00:00:00","2018-11-23T18:22:30.809+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059858","2198","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MAMANGUAPE","Reserva biológica Guaribas - Limite oeste da Área II.","pt","CEN",1265925109,"BRA:Cenargen:CEN:0000059858","Collection","Anderson Cássio Sevilha","59858","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botão floral albo - esverdeado.","M. S. Ferrucci","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"MAMANGUAPE","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.71028,-35.21167,"original coordinates","original coordinates OK"
"96","Cupania impressinervia",1090488448,-9.27,-35.9075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.687+0000","2018-11-24T12:34:10.693+0000",122,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2002,9,14,"2002-09-14T00:00:00","2018-12-08T04:42:48.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000096506","1321","CEPEC - Herbário do Centro de Pesquisas do Cacau","MURICÍ","E. E. de Muricí.","pt","CEPEC",1090488448,"BRA:CEPLAC:CEPEC:0000096506","Collection","M. J. N. Rodal","96506","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","2018-11-14T14:32:05.000+0000","30/08/2010","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"MURICÍ","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.27,-35.9075,"original coordinates","original coordinates OK"
"97","Cupania impressinervia",1265924718,-6.83556,-34.91,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.190+0000","2018-11-23T18:21:20.197+0000",123,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","none",NA,NA,"","Paraíba",2002,9,26,"2002-09-26T00:00:00","2018-11-23T18:22:25.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000054487","2620","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MAMANGUAPE","APA Mamanguape.","pt","CEN",1265924718,"BRA:Cenargen:CEN:0000054487","Collection","Anderson Cássio Sevilha","54487","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"MAMANGUAPE","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.83556,-34.91,"original coordinates","original coordinates outside municipality original in mamanguape falls in rio tinto"
"98","Cupania impressinervia",1089166895,-6.971994,-35.741755,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:02.781+0000","2018-08-03T12:13:30.827+0000",128,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-11-13T00:00:00",0,0,"SOUTH_AMERICA","Paraíba",2001,7,12,"2001-07-12T00:00:00","2018-12-08T04:38:43.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000030145","JPB30145","JPB - Herbário Lauro Pires Xavier","Areia","Mata do Pau-Ferro","pt","JPB",1089166895,"BRA:UFPB:JPB:0000030145","Collection","Cunha, E","30145","UFPB","Universidade Federal da Paraíba, UFPB","","Pereira, LA","2018-07-26T14:14:10.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.971994,-35.741755,"original coordinates","original coordinates OK"
"99","Cupania impressinervia",1930095901,-8.0128,-34.9503,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:39:55.173+0000","2018-11-18T15:39:55.182+0000",96,"none","PRESERVED_SPECIMEN",3784789,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania revoluta Radlk.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","revoluta","SPECIES","SYNONYM","2001-08-27T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",2001,8,17,"2001-08-17T00:00:00","2018-12-07T21:09:04.853+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4ab5d3e-9029-4c64-bf5e-027ee6dfa59d","179","Vascular plants","","EstaÃ§ao EcolÃ³gica do TapacurÃ¡","en","NY",1930095901,"a4ab5d3e-9029-4c64-bf5e-027ee6dfa59d","PhysicalObject","K. Almeida","639159","NY","","","K. Almeida","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=207566","Interior da mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Aug 2001",229,"Sao LourenÃ§o da Mata","sheet",229,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.0128,-34.9503,"original coordinates","original coordinates outside municipality original in  falls in recife"
"100","Cupania impressinervia",1587305055,-11.216725,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.155+0000","2018-11-23T18:20:41.312+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2001,8,29,"2001-08-29T00:00:00","2018-11-23T18:20:54.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014734","11","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe. Fazenda Santo Antônio A, Bloco Gruta Paraná.","pt","MAC",1587305055,"BRA:IMA:MAC:0000014734","Collection","M.A.B.L.Machado; I.A. Bayma; L.F.C.Chaves","14734","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de alt.; Mata Atlântica.","R.P.Lyra-Lemos","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216725,-36.176119,"original coordinates","original coordinates outside Brazil"
"101","Cupania impressinervia",1587305063,-11.216725,-36.176119,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.211+0000","2018-11-23T18:20:41.360+0000",125,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2015-03-16T00:00:00",NA,NA,"","Alagoas",2001,8,29,"2001-08-29T00:00:00","2018-11-23T18:20:55.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014794","680","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe. Fazenda Santo Antônio A, Mata secundária, Grota Paraná.","pt","MAC",1587305063,"BRA:IMA:MAC:0000014794","Collection","I.A.Bayma; M.A.B.L.Machado","14794","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de alt. Botões verde-creme.; Mata Atlântica em encosta.","E.C.O.Chagas","","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.216725,-36.176119,"original coordinates","original coordinates outside Brazil"
"102","Cupania impressinervia",1077577647,-8.012778,-34.950278,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:07.507+0000","2018-08-03T12:05:10.296+0000",130,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2012-09-28T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2001,8,17,"2001-08-17T00:00:00","2018-12-09T10:54:47.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000084452","178","IPA - Herbário - IPA Dárdano de Andrade Lima","São Lourenço da Mata","Estação Ecológica do Tapacurá, Interior da mata.","pt","IPA",1077577647,"BRA:IPA:IPA:0000084452","Collection","Almeida, K.","84452","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 25m de altura. Caule ferrugíneo. Inflorescência verde.","Pereira, L.A.","2018-07-10T14:22:07.000+0000","","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"103","Cupania impressinervia",1424251170,-9.351111,-36.67,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:30.920+0000","2018-09-24T20:01:48.189+0000",207,"none","PRESERVED_SPECIMEN",3785438,6,7707728,220,933,6657,3189959,3785438,3785438,"Cupania impressinervia Acev.-Rodr.","Cupania impressinervia Acev.-Rodr.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania impressinervia","Cupania","impressinervia","SPECIES","ACCEPTED","2013-03-28T00:00:00",NA,NA,"","Alagoas",2001,8,16,"2001-08-16T00:00:00","2018-12-06T16:58:33.487+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:534254","5777","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palmeira dos Índios","Faz. Fortaleza, Serra Velha. Agreste.","","RB",1424251170,"urn:catalog:JBRJ:RB:534254","PhysicalObject","R. P. Lyra-Lemos ; E. M. Duarte","RB00534254","JBRJ","","Árvore, flores ausentes, ca. de 3 m de altura, frutos marrons, frutos maduros.","L.A. Pereira & G.V. Somner","2014-07-07T18:01:09.426+0000","RB 471826","","","","","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,NA,"","",NA,"","","",NA,"Palmeira dos Índios","Alagoas","brazil",4012,"Palmeira dos Índios",2706307,-36.606883,-9.416509,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.351111,-36.67,"original coordinates","original coordinates OK"
