"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","nomenclaturalStatus","taxonID","bibliographicCitation","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Cupania bracteosa",1077207492,-16.366667,-39.566667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.116+0000","2018-12-03T16:15:53.080+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1997,3,14,"1997-03-14T00:00:00","2018-12-06T14:16:24.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042938","4650","ALCB - Herbário Alexandre Leal Costa","Eunápolis","Extremo Sul, Projeto Cedro","pt","ALCB",1077207492,"BRA:UFBA:ALCB:0000042938","Collection","Guedes, ML; Passos Júnior, LA","042938","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. 9m e CAP de 16cm.; folhas discolores, coriáceas.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",200,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Eunápolis","Bahia","brazil",3021,"Eunápolis",2910727,-39.605974,-16.298544,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.566667,"original coordinates","original coordinates OK"
"41","Cupania bracteosa",1077200952,-16.383333,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.305+0000","2018-12-03T16:15:49.806+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",1997,10,4,"1997-10-04T00:00:00","2018-12-06T14:16:21.124+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031355","5307","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Extremo Sul, Trancoso. Ponto no. 1","pt","ALCB",1077200952,"BRA:UFBA:ALCB:0000031355","Collection","Guedes, ML; Batista, MA","031355","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4 m. Folhas coriáceas, discolores. Fruto alaranjado.; estádio avançado. Solo areno-argiloso.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates OK"
"42","Cupania bracteosa",1077198802,-12.541111,-38.380833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:10.744+0000","2018-12-03T16:16:02.846+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",1995,9,17,"1995-09-17T00:00:00","2018-12-06T14:16:20.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000027520","s/n","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Lamãrão do Passé, Faz. Nossa Senhora da Guia","pt","ALCB",1077198802,"BRA:UFBA:ALCB:0000027520","Collection","Guedes, ML","027520","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3 m alt. Folhas discolores, coriáceas. Inflorescência em panícula com flores em botões marrons-esverdeado. Comum.","Ferrucci, MS; Perdiz, R","SOUTH_AMERICA","2018-08-28T19:18:42.000+0000",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.541111,-38.380833,"original coordinates","original coordinates outside municipality original in sao sebastiao do passe falls in mata de sao joao"
"43","Cupania bracteosa",1090462211,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.887+0000","2018-11-24T12:33:49.953+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1995,9,13,"1995-09-13T00:00:00","2018-12-08T04:42:37.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000066455","6097","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). (IBAMA). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090462211,"BRA:CEPLAC:CEPEC:0000066455","Collection","A. M. de Carvalho","66455","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:15:52.000+0000",NA,NA,"30/12/1995","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"44","Cupania bracteosa",1090453469,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.082+0000","2018-11-24T12:33:43.106+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1994,2,9,"1994-02-09T00:00:00","2018-12-08T04:42:33.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057059","14","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO)> (IBAMA). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090453469,"BRA:CEPLAC:CEPEC:0000057059","Collection","J. G. Jardim","57059","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. S. Ferrucci","","2018-11-14T18:15:52.000+0000",NA,NA,"30/12/1994","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"45","Cupania bracteosa",1090458727,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.434+0000","2018-11-24T12:33:47.456+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1994,10,18,"1994-10-18T00:00:00","2018-12-08T04:42:35.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062735","581","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Bilogica do Mico-leão (REBIO(. (IBAMA). Entrda no KM 46 BA-001 Ilheus/Una. Estr. p/ sede da Reserva.","pt","CEPEC",1090458727,"BRA:CEPLAC:CEPEC:0000062735","Collection","J. G. Jardim","62735","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:15:52.000+0000",NA,NA,"30/12/1994","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"46","Cupania bracteosa",1094736039,-15.15,-39.083333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.119+0000","2018-09-10T18:25:54.542+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1993,1,7,"1993-01-07T00:00:00","2018-09-10T18:25:58.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000017907","14","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","","pt","HUEFS",1094736039,"BRA:UEFS:HUEFS:0000017907","Collection","Jardim, J.G.","17907","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,NA,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"47","Cupania bracteosa",1090454964,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.195+0000","2018-11-24T12:33:44.234+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1993,9,13,"1993-09-13T00:00:00","2018-12-08T04:42:34.325+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000058653","1344","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (REBIO). Entrada KM 46 BA-001 Ilheus/Una.","pt","CEPEC",1090454964,"BRA:CEPLAC:CEPEC:0000058653","Collection","A. M. Amorim","58653","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","","2018-11-14T18:15:52.000+0000",NA,NA,"30/05/1994","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"48","Cupania bracteosa",1090456075,-17.283333,-39.3,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:44.999+0000","2018-11-24T12:33:45.132+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1993,10,19,"1993-10-19T00:00:00","2018-12-08T04:42:34.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000059800","9976","CEPEC - Herbário do Centro de Pesquisas do Cacau","PRADO","10Km ao N de Prado. Rod. Costeira p/ Cumuruxatiba.","pt","CEPEC",1090456075,"BRA:CEPLAC:CEPEC:0000059800","Collection","W. W. Thomas","59800","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/11/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","PRADO","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.283333,-39.3,"original coordinates","original coordinates OK"
"49","Cupania bracteosa",1090449222,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:39.818+0000","2018-11-24T12:33:39.853+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1986,4,1,"1986-04-01T00:00:00","2018-12-08T04:42:31.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000050821","552","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB). CEPLAC. Ca. 16Km a W de Porto Seguro.","pt","CEPEC",1090449222,"BRA:CEPLAC:CEPEC:0000050821","Collection","F. S. Santos","50821","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T17:52:55.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"50","Cupania bracteosa",1087704751,-12.533333,-38.8,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.028+0000","2018-08-03T12:12:36.953+0000",121,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1986,11,22,"1986-11-22T00:00:00","2018-12-08T13:06:05.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000004018","1371","HURB - Herbário do Recôncavo da Bahia","Santo Amaro","","pt","HURB",1087704751,"BRA:UFRB:HURB:0000004018","Collection","Queiroz, L.P. de; et al.","4018","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","","","2018-07-31T12:27:47.000+0000",120,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Santo Amaro","Bahia","brazil",3524,"Santo Amaro",2928604,-38.761303,-12.562595,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-38.8,"original coordinates","original coordinates OK"
"51","Cupania bracteosa",1094727448,-17.516667,-39.65,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.727+0000","2018-09-10T18:25:49.513+0000",124,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2010-11-01T00:00:00","Bahia",1984,7,28,"1984-07-28T00:00:00","2018-09-10T18:25:52.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000009314","125","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alcobaça","","pt","HUEFS",1094727448,"BRA:UEFS:HUEFS:0000009314","Collection","Lima, J.C.de","9314","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Perdiz","","",40,0,"","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Alcobaça","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.516667,-39.65,"original coordinates","original coordinates outside municipality original in alcobaca falls in teixeira de freitas"
"52","Cupania bracteosa",1424118545,-11.833333,-39.7,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:09.378+0000","2018-09-24T20:00:37.553+0000",207,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1984,8,20,"1984-08-20T00:00:00","2018-12-06T16:57:19.919+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:383563","181","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Água Fria","Estrada para Cia. de Celulose da Bahia. Folha SC.24-Z-C. Ponto F.33.","","RB",1424118545,"urn:catalog:JBRJ:RB:383563","PhysicalObject","M. M. Santos; J. C. A. Lima","RB00383563","JBRJ","","Arvoreta com 2,50 de alt.; flor em cacho pequena e alva. Frequência fraca.","R.Perdiz","","2017-10-19T03:41:53.025+0000",430,NA,"RB 245239","Savana arbórea aberta; solo arenoso; relevo tabular.",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","Água Fria","Bahia","brazil",3621,"Água Fria",2900405,-38.723787,-11.828215,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.833333,-39.7,"original coordinates","original coordinates outside municipality original in agua fria falls in pe de serra"
"53","Cupania bracteosa",1090435438,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.404+0000","2018-11-24T12:33:28.461+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1984,9,18,"1984-09-18T00:00:00","2018-12-08T04:42:25.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000035575","369","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da Estção Ecológica do Pau-brasil (ESPAB). CEPLAC. Ca. 16Km a W de Porto Seguro, ao longo do rumo, lado oeste.","pt","CEPEC",1090435438,"BRA:CEPLAC:CEPEC:0000035575","Collection","F. S. Santos","35575","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. G. Neto","","2018-11-14T17:52:55.000+0000",NA,NA,"05/09/1986","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"54","Cupania bracteosa",1090433458,-12.493056,-38.313056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:26.374+0000","2018-11-24T12:33:26.409+0000",122,"none","PRESERVED_SPECIMEN",3786042,6,7707728,220,933,6657,3189959,3786042,3786042,"Cupania bracteosa Radlk.","Cupania bracteosa Radlk.","Plantae","Tracheophyta","Sapindales","Sapindaceae","Cupania","Cupania bracteosa","Cupania","bracteosa","SPECIES","ACCEPTED","none","Bahia",1982,10,18,"1982-10-18T00:00:00","2018-12-08T04:42:25.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000033360","2115","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Área de Controle da Caraiba Metais.","pt","CEPEC",1090433458,"BRA:CEPLAC:CEPEC:0000033360","Collection","L. R. Noblick","33360","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de O. Perdiz","","2018-11-14T14:32:02.000+0000",NA,NA,"30/08/2010","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,NA,NA,NA,NA,"","",NA,"","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.493056,-38.313056,"original coordinates","original coordinates OK"
