"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","rights","coordinateUncertaintyInMeters","georeferenceProtocol","infraspecificEpithet","typeStatus","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"176","Simaba ferruginea",1913596890,-15.15,-45.783333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.784+0000","2018-09-25T14:04:26.200+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",760,0,"Minas Gerais",1989,7,31,"1989-07-31T00:00:00","2018-12-10T13:35:56.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065696","454","SPF - Herbário da Universidade de São Paulo","Formoso","Parque Nacional Grande Sertão Veredas, Cerrado próximo 'a Fazenda Barbatimão.","pt","SPF",1913596890,"BRA:USP:SPF:0000065696","Collection","Pereira Neto, M","65696","USP","Universidade de São Paulo, USP","Arbusto com 20 cm de altura, inflorescência de cor branca esverdeada, folhas com pilosidade abaxial, presença de frutos imaturos. Freqüente.","","2018-08-21T18:47:38.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Formoso","Minas Gerais","brazil",3199,"Formoso",3126208,-46.154055,-15.126269,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.15,-45.783333,"original coordinates","original coordinates OK"
"177","Simaba ferruginea",1077243120,-9.983333,-42.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.900+0000","2018-12-03T16:16:07.729+0000",122,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",1989,9,19,"1989-09-19T00:00:00","2018-12-06T14:16:39.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107470","4253","ALCB - Herbário Alexandre Leal Costa","Pilão Arcado","Baixo Médio São Francisco, 2 km passagem para Pilão Arcado. Baixada entre dunas de areia branca","pt","ALCB",1077243120,"BRA:UFBA:ALCB:0000107470","Collection","Fotius, G","107470","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Fl1. Fr. 1. 2 m alt. Folhas concolores, verde-claro (folhas jovens). Flor creme-esverdeado.; areia branca","SOUTH_AMERICA","2018-08-28T19:19:24.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.983333,-42.516667,"original coordinates","original coordinates OK"
"178","Simaba ferruginea",1913596896,-12.480556,-45.204444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.793+0000","2018-09-25T14:04:26.295+0000",126,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Bahia",1989,10,14,"1989-10-14T00:00:00","2018-12-10T13:35:56.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065698","123","SPF - Herbário da Universidade de São Paulo","São Desidério","Cerrado entre os povoados de Sítio Grande e Estiva. Solo arenoso.","pt","SPF",1913596896,"BRA:USP:SPF:0000065698","Collection","José Dias, B","65698","USP","Universidade de São Paulo, USP","Arbusto ca. 1, 2 m de alt., folhas coriáceas, frutos imaturos de cor verde com pilosidade ferrugínea. Ocasional.","","2018-08-21T18:47:38.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.480556,-45.204444,"original coordinates","original coordinates OK"
"179","Simaba ferruginea",1837449835,-10.183333,-36.302222,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:37.735+0000","2018-12-03T16:16:08.084+0000",122,"none","PRESERVED_SPECIMEN",9474822,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis bahiensis (Moric.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","bahiensis","SPECIES","SYNONYM","2017-06-01T00:00:00",NA,NA,"Alagoas",1988,10,20,"1988-10-20T00:00:00","2018-12-08T03:40:19.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000080357","177","ALCB - Herbário Alexandre Leal Costa","Piaçabuçú","Ponta da Terra","pt","ALCB",1837449835,"BRA:UFBA:ALCB:0000080357","Collection","Moreira, IS","80357","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","em floração. ca. 12 m alt. Flores perfumads, pétalas esverdeadas, estames amarelos. Frutos ausentes.; veg. sobre cordões litorâneos.","SOUTH_AMERICA","2018-08-28T19:19:23.000+0000","Devecchi, MF","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Piaçabuçú","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.183333,-36.302222,"original coordinates","original coordinates outside municipality original in piacabucu falls in coruripe"
"180","Simaba ferruginea",1077306403,-18.983333,-56.65,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.516+0000","2018-09-25T13:28:17.519+0000",130,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","1997-05-01T00:00:00",90,0,"Mato Grosso do Sul",1984,8,29,"1984-08-29T00:00:00","2018-12-06T14:17:07.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000000492","1353","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077306403,"BRA:CPAP:CPAP:0000000492","Collection","Pott, A.","492","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> MARUPA","","2018-09-24T14:01:57.000+0000","A. Pott","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.983333,-56.65,"original coordinates","original coordinates OK"
"181","Simaba ferruginea",1089009250,-11.1,-42.43,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.404+0000","2018-12-03T16:40:43.134+0000",122,"none","PRESERVED_SPECIMEN",3708947,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba blanchetii (Turcz.) Turcz.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","blanchetii","SPECIES","SYNONYM","1996-01-01T00:00:00",540,0,"Bahia",1983,6,30,"1983-06-30T00:00:00","2018-12-08T04:37:31.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000041192","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Xique Xique","Estrada Xique-Xique-Santo Inácio km 23","pt","UEC",1089009250,"BRA:UNICAMP:UEC:0000041192","Collection","Coradin, L.; Silva, G.P.; Harley, R.M.; Vieira, J.G.A.; Souza; FB; Linington; Baker, R.","41192","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto de 1,5m. Área de transição cerrado-caatinga. Solo arenoso muito pedregoso, relevo ondulado. Freqüente.","","2018-11-21T16:39:24.000+0000","Pirani, J.R.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Xique Xique","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1,-42.43,"original coordinates","original coordinates outside municipality original in xique xique falls in itaguacu da bahia"
"182","Simaba ferruginea",1095193399,-11.01667,-42.71667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.610+0000","2018-11-23T18:20:43.704+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",540,0,"",1983,6,30,"1983-06-30T00:00:00","2018-11-23T18:21:02.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009373","6278","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","Estrada Xique Xique-Santo Inácio, km 23.","pt","CEN",1095193399,"BRA:Cenargen:CEN:0000009373","Collection","Lídio Coradin","9373","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","Marcelo F. Devecchi","","","","","","","",NA,"","Exsicatas",NA,"",5,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.01667,-42.71667,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"183","Simaba ferruginea",1095193503,-12.25,-43.216666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.642+0000","2018-11-23T18:20:43.717+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",520,0,"Bahia",1983,7,1,"1983-07-01T00:00:00","2018-11-23T18:21:02.768+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009413","6319","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","IBOTIRAMA","Estrada Ibotirama - Bom Jesus da Lapa km 8.","pt","CEN",1095193503,"BRA:Cenargen:CEN:0000009413","Collection","Lídio Coradin","9413","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 2m. Folhas verdes na parte superior e verde-claro na parte inferior. Margens da folha recurvadas.","","","Marcelo F. Devecchi","","","","","","","",NA,"","Exsicatas",NA,"",5,"","","",NA,"","","",NA,NA,"","","",NA,"","","","IBOTIRAMA","Bahia","brazil",3590,"Ibotirama",2913200,-43.202035,-12.036775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-43.216666,"original coordinates","original coordinates OK"
"184","Simaba ferruginea",1095192242,-6.5,-47.5,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.299+0000","2018-11-23T18:20:42.319+0000",123,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Tocantins",1983,9,11,"1983-09-11T00:00:00","2018-11-23T18:20:58.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000007899","1608","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TOCANTINOPOLIS","Posto Indígena São José, ca 20 km west of Tocantinópolis, (FUNAI Reservation-Apinajé Indians).","pt","CEN",1095192242,"BRA:Cenargen:CEN:0000007899","Collection","Michael Jeffrey Balick","7899","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruits ovoid, ca. 2,5 cm long, green, roots tuberous. Habitat: Scrub vegetation. sandy soil. N. V. Portuguese: ""Para Tudo"" Apinajé: ""Pi-ta"". Use: For","","","Marcelo F. Devecchi","","","","","","","",NA,"","Exsicatas",NA,"",1,"","","",NA,"","","",NA,NA,"","","",NA,"","","","TOCANTINOPOLIS","Tocantins","brazil",4807,"Tocantinópolis",1721208,-47.537793,-6.257317,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.5,-47.5,"original coordinates","original coordinates outside municipality original in tocantinopolis falls in aguiarnopolis"
"185","Simaba ferruginea",1424222593,-6.5,-47.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:13.805+0000","2018-09-24T20:01:32.748+0000",207,"none","PRESERVED_SPECIMEN",9285448,6,7707728,220,933,2395,7329561,7329582,7329582,"Homalolepis ferruginea (A.St.-Hil.) Devecchi & Pirani","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Homalolepis","ferruginea","SPECIES","SYNONYM","none",NA,NA,"Tocantins",1983,9,11,"1983-09-11T00:00:00","2018-12-06T16:58:18.786+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:492167","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tocantinópolis","Posto Indigena São José, ca. 20 Km west of Tocantinópolis, FUNAI Reservation- Apinajé Tribe.","","RB",1424222593,"urn:catalog:JBRJ:RB:492167","PhysicalObject","M.J.Balick; J.M.Frazão, J.G.A.Vieira & W.S. da Silva","RB00492167","JBRJ","","Shrub, 50 cm tall, flowers white, fruits ovoid, ca 2,5 cm long, green, roots tuberous.","","2018-08-22T14:57:23.861+0000","M.F.Devecchi","RB 444101","cerrado, scrub vegetation. Sandy soll","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Tocantinópolis","Tocantins","brazil",4807,"Tocantinópolis",1721208,-47.537793,-6.257317,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.5,-47.5,"original coordinates","original coordinates outside municipality original in tocantinopolis falls in aguiarnopolis"
"186","Simaba ferruginea",1087665903,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.068+0000","2018-09-24T19:50:01.431+0000",132,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2015-02-10T00:00:00",47,0,"Sergipe",1981,10,6,"1981-10-06T00:00:00","2018-12-08T13:05:49.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001523","180","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","","pt","ASE",1087665903,"BRA:UFS:ASE:0000001523","Collection","Viana, G","1523","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Trepadeira. Folhas opostas, frutos azuis.; Trepadeira. Folhas opostas, frutos azuis.; Cerrado devastado, sollos litólicos","SOUTH_AMERICA","2018-08-31T18:31:41.000+0000","","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"187","Simaba ferruginea",1099316102,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.804+0000","2017-12-16T12:19:27.836+0000",143,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","none",0,0,"Rio Grande do Norte",1980,9,16,"1980-09-16T00:00:00","2018-07-07T09:24:48.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002275","128","MOSS - Herbário Dárdano de Andrade Lima","Natal","Dunas Costeiras - Setor C.","pt","MOSS",1099316102,"BRA:UFERSA:MOSS:0000002275","Collection","Projeto Parque das Dunas","2275","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletada nas duans; n.v. cajarana.","SOUTH_AMERICA","","","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"188","Simaba ferruginea",1099317348,-5.958333,-35.161111,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.595+0000","2017-12-16T12:19:29.554+0000",143,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2003-08-14T00:00:00",20,0,"Rio Grande do Norte",1980,9,30,"1980-09-30T00:00:00","2018-07-07T09:24:48.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003587","1355","MOSS - Herbário Dárdano de Andrade Lima","Natal","localidade Pium.","pt","MOSS",1099317348,"BRA:UFERSA:MOSS:0000003587","Collection","Oliveira, O.F. de","3587","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore até 8 m.; coletado em lugar perturbado; solo arenoso-argiloso; independente; frequente; flor esverdeada; n.v. cajarana-de-macaco.","SOUTH_AMERICA","","Oliveira, O.F. de","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.958333,-35.161111,"original coordinates","original coordinates outside municipality original in natal falls in nisia floresta"
"189","Simaba ferruginea",1099315502,-6.377778,-35.016667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.512+0000","2017-12-16T12:19:26.972+0000",143,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2003-08-14T00:00:00",40,0,"Rio Grande do Norte",1980,11,11,"1980-11-11T00:00:00","2018-07-07T09:24:48.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000001727","1534","MOSS - Herbário Dárdano de Andrade Lima","Baía Formosa","aproximadamente; 1,5 km. de Baia Formosa.","pt","MOSS",1099315502,"BRA:UFERSA:MOSS:0000001727","Collection","Oliveira, O.F. de","1727","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na mata; solo arenoso; abundante; n.v. cajarana-de-macaco.","SOUTH_AMERICA","","Oliveira, O.F. de","","","","","","","",NA,"","",NA,"",0,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.377778,-35.016667,"original coordinates","original coordinates OK"
"190","Simaba ferruginea",1089147586,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:50.966+0000","2018-11-24T12:32:50.975+0000",128,"none","PRESERVED_SPECIMEN",7329582,6,7707728,220,933,2395,7329561,7329582,7329582,"Simaba ferruginea A.St.-Hil.","Simaba ferruginea A.St.-Hil.","Plantae","Tracheophyta","Sapindales","Simaroubaceae","Simaba","Simaba ferruginea","Simaba","ferruginea","SPECIES","ACCEPTED","2011-01-01T00:00:00",3,0,"Paraíba",1980,11,17,"1980-11-17T00:00:00","2018-12-08T04:38:34.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000004524","75","JPB - Herbário Lauro Pires Xavier","Cabedelo","Praia de Jacaré","pt","JPB",1089147586,"BRA:UFPB:JPB:0000004524","Collection","Moura, OT","4524","UFPB","Universidade Federal da Paraíba, UFPB","Material na Carpoteca; DESC: Material na Carpoteca","SOUTH_AMERICA","2018-11-05T21:21:45.000+0000","Thomas, WW","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
