"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","infraspecificEpithet","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimLocality","fieldNumber","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","typeStatus","taxonRemarks","verbatimTaxonRank","organismID","datasetID","accessRights","typifiedName","identificationRemarks","previousIdentifications","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"138","Mimosa gemmulata",1094762776,-13.604167,-41.815556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.613+0000","2018-11-14T17:18:15.631+0000",124,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2000-09-01T00:00:00",960,0,"Bahia",2000,3,7,"2000-03-07T00:00:00","","2018-11-14T17:18:15.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044743","1893","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Real.","pt","HUEFS",1094762776,"BRA:UEFS:HUEFS:0000044743","Collection","Giulietti, A.M.","44743","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado de altitude.","","L.P.de Queiroz",NA,"","adamantina","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.604167,-41.815556,"original coordinates","original coordinates OK"
"139","Mimosa gemmulata",1077218870,-11.111111,-42.721389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.191+0000","2018-12-03T16:16:12.968+0000",122,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2012-05-01T00:00:00",NA,NA,"Bahia",2000,4,13,"2000-04-13T00:00:00","2018-08-28T19:07:06.000+0000","2018-12-06T14:16:29.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064361","s/n","ALCB - Herbário Alexandre Leal Costa","Gentio do Ouro","Irecê, Gentio do Ouro","pt","ALCB",1077218870,"BRA:UFBA:ALCB:0000064361","Collection","Lima, SS dos","64361","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1 m., pelos gladulosos em toda a planta. Folíolos membranáceos, discolores. Inflorescência em botões rosa. Legume imaturo, marrom.","SOUTH_AMERICA","Borges, LM",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.111111,-42.721389,"original coordinates","original coordinates OK"
"140","Mimosa gemmulata",1563166947,-13.3,-41.466667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.477+0000","2018-09-25T14:05:20.099+0000",126,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2011-08-01T00:00:00",1150,0,"Bahia",2000,7,14,"2000-07-14T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000169552","146","SPF - Herbário da Universidade de São Paulo","Ibicoara","Chapada Diamantina","pt","SPF",1563166947,"BRA:USP:SPF:0000169552","Collection","Araújo-Nóbrega, M","169552","USP","Universidade de São Paulo, USP","","","Silva, JS",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.466667,"original coordinates","original coordinates outside municipality original in ibicoara falls in mucuge"
"141","Mimosa gemmulata",1077210425,-11.633333,-42,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:08:11.591+0000","2018-12-03T16:15:54.287+0000",122,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2012-05-31T00:00:00",NA,NA,"Bahia",2000,9,27,"2000-09-27T00:00:00","2018-08-28T19:07:06.000+0000","2018-12-06T14:16:26.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000050101","22","ALCB - Herbário Alexandre Leal Costa","Ibipeba","Irecê, Mirorós","pt","ALCB",1077210425,"BRA:UFBA:ALCB:0000050101","Collection","Almeida, DS","50101","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3,0 m. Folhas membranáceas, concolores. Inflorescência creme-esbranquiçada. Abundante.","SOUTH_AMERICA","Borges, LM",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Ibipeba","Bahia","brazil",3656,"Ibipeba",2912400,-42.180296,-11.573786,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-42,"original coordinates","original coordinates OK"
"142","Mimosa gemmulata",1563166977,-19.166667,-43.7,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.232+0000","2018-09-25T14:05:22.269+0000",126,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2006-03-01T00:00:00",1360,0,"Minas Gerais",2000,11,23,"2000-11-23T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000174004","526","SPF - Herbário da Universidade de São Paulo","Santana do Riacho","Serra do Cipó","pt","SPF",1563166977,"BRA:USP:SPF:0000174004","Collection","Tozzi, AMGA","174004","USP","Universidade de São Paulo, USP","","","Borges, LM",NA,"","gemmulata","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.166667,-43.7,"original coordinates","original coordinates OK"
"143","Mimosa gemmulata",1090476386,-11.556944,-41.297222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.873+0000","2018-11-24T12:34:00.879+0000",122,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,1,1,"1999-01-01T00:00:00","2018-11-14T14:23:55.000+0000","2018-12-08T04:42:43.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082440","2853","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Morro das Pedras Duas Irmãs.","pt","CEPEC",1090476386,"BRA:CEPLAC:CEPEC:0000082440","Collection","F. França","82440","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","L. P. de Queiroz",NA,"","","30/05/1999","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.556944,-41.297222,"original coordinates","original coordinates OK"
"144","Mimosa gemmulata",1077600606,-17.816667,-53.166667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.449+0000","2018-11-23T18:20:48.629+0000",125,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2000-01-01T00:00:00",NA,NA,"Goiás",1999,1,3,"1999-01-03T00:00:00","2018-11-22T16:46:50.000+0000","2018-12-09T10:54:56.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025605","2624","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Chapadão do Céu e Mineiros","Parque Nacional das Emas.","pt","MAC",1077600606,"BRA:IMA:MAC:0000025605","Collection","M.A.Batalha","25605","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Subarbusto ca. 1,3 m de altura. Frutos verdes.; Cerrado.","","M.A.Batalha",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Chapadão do Céu e Mineiros","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-53.166667,"original coordinates","original coordinates outside municipality original in chapadao do ceu e mineiros falls in alto taquari"
"145","Mimosa gemmulata",1094764121,-13.9075,-42.583333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.365+0000","2018-11-14T17:18:16.371+0000",124,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",900,0,"Bahia",1999,2,20,"1999-02-20T00:00:00","","2018-11-14T17:18:16.378+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046072","245","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Estrada Caetité - Bom Jesus da Lapa, Km 23.","pt","HUEFS",1094764121,"BRA:UEFS:HUEFS:0000046072","Collection","Simon, M.F.","46072","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado s.s. sob latossolo profundo.","","",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9075,-42.583333,"original coordinates","original coordinates outside municipality original in caetite falls in igapora"
"146","Mimosa gemmulata",1087366646,-16.583333,-53,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:32.889+0000","2018-09-25T13:54:08.267+0000",120,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2013-05-03T00:00:00",NA,NA,"Minas Gerais",1999,3,11,"1999-03-11T00:00:00","2018-09-10T11:08:13.000+0000","2018-12-08T13:04:19.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000333964","1090","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Grão Mogol","Próximo a torre de TV","pt","SP",1087366646,"BRA:IBt:SP:0000333964","Collection","Kawasaki, ML; Rapini, A","333964","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Silva, JS",NA,"","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.583333,-53,"original coordinates","original coordinates outside municipality original in grao mogol falls in ponte branca"
"147","Mimosa gemmulata",1095214599,-10.36667,-41.31667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:06.204+0000","2018-11-23T18:21:06.254+0000",123,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1999,4,10,"1999-04-10T00:00:00","","2018-11-23T18:21:54.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000034715","5278","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","UMBURANAS","Serra do Curral Feio (localmente referida como Serra da Empreitada), entrando para W a cerca de 20 km S de Delfino na estrada para Umburanas. Alt.: 1000 - 1200 m.","pt","CEN",1095214599,"BRA:Cenargen:CEN:0000034715","Collection","Luciano Paganucci de Queiroz","34715","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Ramificada. Ramos acastanhados. Folíolos papiráceos. Flores com cálice e corola vináceos e filetes rosa-choque. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (36847). Feira de Santana - Bahia.","","J. Santos Silva",1,"Exsicatas","","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"UMBURANAS","Bahia","brazil",3818,"Umburanas",2932457,-41.236447,-10.569657,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.36667,-41.31667,"original coordinates","original coordinates OK"
"148","Mimosa gemmulata",1090477350,-10.366667,-41.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:01.558+0000","2018-11-24T12:34:01.567+0000",122,"none","PRESERVED_SPECIMEN",2969769,6,7707728,220,1370,5386,2969235,2969768,2969769,"Mimosa gemmulata var. adamantina Barneby","Mimosa gemmulata var. adamantina Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","none",NA,NA,"Bahia",1999,4,10,"1999-04-10T00:00:00","2018-11-14T17:48:28.000+0000","2018-12-08T04:42:44.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000083465","5278","CEPEC - Herbário do Centro de Pesquisas do Cacau","DELFINO","Serra do Curral Feio, entrando p/ W a ca. de 20Km ao S de Delfino, estr. p/ Umburana","pt","CEPEC",1090477350,"BRA:CEPLAC:CEPEC:0000083465","Collection","L. P. de Queiroz","83465","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","L. P. de Queiroz",NA,"","adamantina","30/04/1999","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"DELFINO","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.316667,"original coordinates","original coordinates outside municipality original in delfino falls in umburanas"
"149","Mimosa gemmulata",1929469773,-13.8614863224071,-40.0832550877162,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:16.190+0000","2018-11-18T15:23:16.202+0000",96,"none","PRESERVED_SPECIMEN",2969768,6,7707728,220,1370,5386,2969235,2969768,2969768,"Mimosa gemmulata Barneby","Mimosa gemmulata Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"Bahia",1999,4,8,"1999-04-08T00:00:00","","2018-12-07T22:22:14.933+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","788106d6-519b-4f71-8c80-9ba09f2252a9","2741","Vascular plants","","Ramal que leva a torre de transmissao, ca. 3.4km a partir do acesso que liga a cidade a BR 116","en","NY",1929469773,"788106d6-519b-4f71-8c80-9ba09f2252a9","PhysicalObject","A. M. Amorim","419410","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=761066","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Apr 1999",98,"JequiÃ©",98,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Caatinga arbustiva","","Other source","","",49443,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8614863224071,-40.0832550877162,"original coordinates","original coordinates outside municipality original in  falls in jequie"
"150","Mimosa gemmulata",1260278040,-17.816667,-52.65,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:54.087+0000","2016-03-21T15:54:08.995+0000",28,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Goiás",1999,6,8,"1999-06-08T00:00:00","2010-10-28T09:54:00.000+0000","2018-12-09T16:37:04.792+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2916033","BATALHA 3428","Tropicos","","Mun Chapadão do Céu e Mineiros; Parque Nacional das Emas.","","MO",1260278040,"urn:catalog:MO:Tropicos:2916033","PhysicalObject","* BATALHA","2916033","MO","MOBOT","","SOUTH_AMERICA","J.S. Silva (UEC)",1,"","gemmulata","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",13068308,"http://www.tropicos.org/Specimen/2916033","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.65,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"151","Mimosa gemmulata",1563166755,-17.816667,-52.65,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.588+0000","2018-09-25T14:05:05.699+0000",126,"none","PRESERVED_SPECIMEN",3795457,6,7707728,220,1370,5386,2969235,2969768,3795457,"Mimosa gemmulata var. occidentalis Barneby","Mimosa gemmulata var. occidentalis Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2000-01-01T00:00:00",NA,NA,"Goiás",1999,9,8,"1999-09-08T00:00:00","2018-08-21T18:32:52.000+0000","2018-12-07T14:50:37.237+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000142452","3851","SPF - Herbário da Universidade de São Paulo","","Parque Nacional das Emas, Municípios de Chapadão do Céu e Mineiros.","pt","SPF",1563166755,"BRA:USP:SPF:0000142452","Collection","Batalha, MA","142452","USP","Universidade de São Paulo, USP","","","Simon, M",NA,"","occidentalis","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","",NA,"",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.816667,-52.65,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
"152","Mimosa gemmulata",1929423544,-17.1118545792027,-43.8149028918207,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:51.386+0000","2018-11-18T15:22:51.447+0000",96,"none","PRESERVED_SPECIMEN",7224648,6,7707728,220,1370,5386,2969235,2969768,7224648,"Mimosa gemmulata var. gemmulata","Mimosa gemmulata var. gemmulata","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa gemmulata","Mimosa","gemmulata","VARIETY","ACCEPTED","2000-01-01T00:00:00",0,0,"Minas Gerais",1999,10,23,"1999-10-23T00:00:00","","2018-12-07T22:43:25.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","752b75f1-f2c2-457f-a7aa-6977bd0a174b","69557","Vascular plants","","Rod. BR-367, km 20","en","NY",1929423544,"752b75f1-f2c2-457f-a7aa-6977bd0a174b","PhysicalObject","G. G. Hatschbach","00933256","NY","","","SOUTH_AMERICA","R. C. Barneby",NA,"sheet","gemmulata","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008944","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Oct 1999",296,"BocaiÃºva",296,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"Carrascal","","Other source","","",90741,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.1118545792027,-43.8149028918207,"original coordinates","original coordinates outside municipality original in  falls in bocaiuva"
