"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","language","ownerInstitutionCode","continent","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","habitat","higherGeography","higherClassification","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","georeferenceSources","identificationID","parentNameUsage","georeferenceProtocol","coordinateUncertaintyInMeters","nomenclaturalStatus","rights","georeferencedDate","organismID","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"38","Machaerium salzmannii",1090517887,-7.846667,-34.998333,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.029+0000","2018-11-24T12:34:38.067+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Pernambuco",1997,2,5,"1997-02-05T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:43:00.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000132064","1436","CEPEC - Herbário do Centro de Pesquisas do Cacau","IGARASSÚ","Mata de Piedade.","CEPEC",1090517887,"BRA:CEPLAC:CEPEC:0000132064","Collection","J. D. Garcia G.","132064","30/04/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. D. Garcia G.",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","IGARASSÚ","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.846667,-34.998333,"original coordinates","original coordinates OK"
"39","Machaerium salzmannii",1675891210,-2.88,-59.97,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:14.946+0000","2018-04-02T17:03:51.963+0000",58,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Amazonas",1997,5,28,"1997-05-28T00:00:00","","2018-12-10T07:31:15.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/36c472a78-ee71-465b-bc21-0070505f3463","509","NMNH Extant Biology","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26","Botany",1675891210,"http://n2t.net/ark:/65665/36c472a78-ee71-465b-bc21-0070505f3463","PhysicalObject","P. A. Assunçao, E. C. Pereira & C. F. Silva","3439073","","US","","",NA,"","","",1,"","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",148,"",148,"","","","","","South America - Neotropics, Brazil, Amazonas","Plantae, Dicotyledonae, Rosales, Fabaceae, Faboideae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"40","Machaerium salzmannii",1090460258,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.530+0000","2018-11-24T12:33:48.568+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:36.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064405","5418","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1264 Parcela n. 32.","CEPEC",1090460258,"BRA:CEPLAC:CEPEC:0000064405","Collection","A. M. de Carvalho","64405","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"41","Machaerium salzmannii",1090460272,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.499+0000","2018-11-24T12:33:48.544+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:36.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064372","5416","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1262 Parcela n. 32.","CEPEC",1090460272,"BRA:CEPLAC:CEPEC:0000064372","Collection","A. M. de Carvalho","64372","30/12/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. S. dos Santos",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"42","Machaerium salzmannii",1090460160,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.444+0000","2018-11-24T12:33:48.531+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:16:23.000+0000","2018-12-08T04:42:36.724+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064270","5496","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1365 Parcela n. 33.","CEPEC",1090460160,"BRA:CEPLAC:CEPEC:0000064270","Collection","A. M. de Carvalho","64270","30/12/1996","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"43","Machaerium salzmannii",1090464490,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.566+0000","2018-11-24T12:33:51.677+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"Bahia",1995,3,28,"1995-03-28T00:00:00","2018-11-14T17:45:06.000+0000","2018-12-08T04:42:38.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000068970","10885","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.4Km ao N de Serra Grande, Rod. P/ Itacaré, Faz. Lagoa do Conj. Sta. Cruz. Obs.: planta liana no. 668.","CEPEC",1090464490,"BRA:CEPLAC:CEPEC:0000068970","Collection","W. W. Thomas","68970","28/03/1995","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. de Carvalho",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"44","Machaerium salzmannii",1928648909,-14.4233,-39.0606,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:03.066+0000","2018-11-18T14:51:03.093+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",0,"Bahia",1995,3,21,"1995-03-21T00:00:00","","2018-12-08T19:27:48.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e46a713-42ad-4628-b2c9-4ea9ab7ecc94","10838","Vascular plants","","7.4 km north of Serra Grande on road to ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz.","NY",1928648909,"3e46a713-42ad-4628-b2c9-4ea9ab7ecc94","PhysicalObject","W. W. Thomas","01092840","","NY","Site: SG","A. M. V. de Carvalho",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758102","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Mar 1995",80,"UruÃ§uca",80,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Southern Bahian moist forest.","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4233,-39.0606,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"45","Machaerium salzmannii",1930206738,-14.4233,-39.0606,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:18.027+0000","2018-11-18T15:57:18.164+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,"Bahia",1995,3,21,"1995-03-21T00:00:00","","2018-12-08T00:42:24.554+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac83eaaa-ee38-4195-8f2c-fe5517b1fb7f","10874","Vascular plants","","7.4 km north of Serra Grande on road to ItacarÃ©, Fazenda Lagoa do Conjunto Fazenda Santa Cruz","NY",1930206738,"ac83eaaa-ee38-4195-8f2c-fe5517b1fb7f","PhysicalObject","W. W. Thomas","604322","","NY","","R. C. Barneby",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=758107","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Mar 1995",80,"UruÃ§uca",80,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4233,-39.0606,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"46","Machaerium salzmannii",1090563299,-19.0175,-40.5356,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.030+0000","2018-09-24T19:21:05.890+0000",129,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2011-06-27T00:00:00",NA,"Espírito Santo",1995,4,27,"1995-04-27T00:00:00","2018-08-07T17:34:20.000+0000","2018-12-08T04:43:22.087+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036318","1368","IAC - Herbário do Instituto Agronômico de Campinas","São Gabriel da Palha","Estrada para Sítio dos Lorenzoni","IAC",1090563299,"BRA:IAC:IAC:0000036318","Collection","G.F. Árbocz","36318","","IAC","","F.L.R. Filardi",NA,"pt","Instituto Agronômico de Campinas, IAC","",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","São Gabriel da Palha","Espírito Santo","brazil",2643,"São Gabriel da Palha",3204708,-40.50855,-18.952477,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.0175,-40.5356,"original coordinates","original coordinates OK"
"47","Machaerium salzmannii",1928510785,-2.88,-59.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:02.319+0000","2018-11-18T14:50:02.389+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",0,"Amazonas",1995,5,20,"1995-05-20T00:00:00","","2018-12-08T19:26:31.986+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3482d3db-8ca4-4006-85c5-d4bc8891d1d6","459","Vascular plants","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.","NY",1928510785,"3482d3db-8ca4-4006-85c5-d4bc8891d1d6","PhysicalObject","C. A. Sothers","01461432","","NY","","",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1710446","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 May 1995",140,"",140,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"Coordinates determined at another institution",NA,"","","",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.88,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Machaerium salzmannii",1930533841,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:46.142+0000","2018-11-18T15:59:46.396+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,"Bahia",1995,7,1,"1995-07-01T00:00:00","","2018-12-08T00:56:36.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c3a63241-8058-404e-a542-e95725d15a9d","3150","Vascular plants","","Distrito do Rio do Engenho.  Fazenda Theobroma.  Ramal com entrada no km 4, lado direito, da estrada que liga os povoados de Santo Antonio e Rio do Engenho","NY",1930533841,"c3a63241-8058-404e-a542-e95725d15a9d","PhysicalObject","L. A. Mattos Silva","603906","","NY","","F. L. R. Filardi",0,"en","","SOUTH_AMERICA",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=132208","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jul 1995",182,"IlhÃ©us",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Mata secundÃ¡ria (capeirao).  Bordadura da mata","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"Other source",61245,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"49","Machaerium salzmannii",912188629,-16.45,-39.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:45.072+0000","2018-04-09T10:53:44.763+0000",96,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","none",NA,"",1994,4,7,"1994-04-07T00:00:00","2007-03-15T11:07:04.093+0000","2018-12-07T23:21:17.427+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000207033","414","","Porto Seguro","Reserva da Brasil Holanda de Indústrias S.A., entrada no km 22 da rodovia Eunápolis-Porto Seguro, 9,5km da entrada","Herbarium",912188629,"http://specimens.kew.org/herbarium/K000207033","","Carvalho, A.M.; Sant'Ana, S.C.; Jardim, J.G.; Amorim, A.M.A.; Moura Delphin, C.F.","K000207033","","K","","Lewis, G.P.",NA,"","","",NA,"","","","","",NA,"",NA,"","","","","Capoeira em mata perturbada","Porto Seguro","LEGUMINOSAE-PAPILIONOIDEAE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Porto Seguro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.45,-39.32,"original coordinates","original coordinates OK"
"50","Machaerium salzmannii",1270111140,-16.4625,-39.325278,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.189+0000","2018-12-03T16:15:44.809+0000",122,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1995-01-01T00:00:00",NA,"Bahia",1994,4,7,"1994-04-07T00:00:00","2018-08-28T19:06:56.000+0000","2018-12-03T16:15:44.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000030927","414","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Extremo Sul, Reserva da Brasil Holanda de Industrias S/A. Entrada no km 22 da rod. Eunápolis/ Porto Seguro. Ca. 9,5km da estrada","ALCB",1270111140,"BRA:UFBA:ALCB:0000030927","Collection","Jardim, J; Carvalho, AM de; Amorim, AMA; Sant'Ana, SC de; Delphim, CFM","030927","","Universidade Federal da Bahia (UFBA)","Robusta. Folhas com folíolos discolores, verdes brilhantes na face superior e face inferior clara. Frutos imaturos de cor verde-claro.; Mata secundária. Mata perturbada.","Lewis, GP",NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA",NA,"","","","","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,"",NA,"","","",NA,"","","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4625,-39.325278,"original coordinates","original coordinates OK"
"51","Machaerium salzmannii",1260598962,-16.4625,-39.325278,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:00.121+0000","2018-06-20T08:03:00.241+0000",28,"none","PRESERVED_SPECIMEN",5354911,6,7707728,220,1370,5386,2959589,5354911,5354911,"Machaerium salzmannii Benth.","Machaerium salzmannii Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Machaerium","Machaerium salzmannii","Machaerium","salzmannii","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,"Bahia",1994,4,7,"1994-04-07T00:00:00","2010-03-31T13:44:00.000+0000","2018-12-09T00:37:10.043+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3205839","Jardim 414","Tropicos","","Mun. de Porto Seguro. Reserva da Brasil Holanda de Industrias S/A. Entrada no Km 22 da Rod. Eunapólis /P. Seguro. Ca. 9.5 km da entrada. Mata secundaria (Capoeira). Mata perturbada.","MO",1260598962,"urn:catalog:MO:Tropicos:3205839","PhysicalObject","Jomar G. Jardim","3205839","","MO","","Amconralho",NA,"","MOBOT","SOUTH_AMERICA",1,"","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","",NA,NA,NA,NA,NA,13035357,NA,NA,NA,NA,"","","http://www.tropicos.org/Specimen/3205839","",NA,NA,"",NA,"No opinion","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4625,-39.325278,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
