"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","individualCount","preparations","infraspecificEpithet","fieldNotes","continent","habitat","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","collectionID","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","identificationQualifier","taxonRemarks","verbatimCoordinateSystem","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"159","Bauhinia pulchella",1077214912,-12.15,-44.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.062+0000","2018-12-03T16:15:56.127+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-05-01T00:00:00",NA,NA,"Bahia",2002,3,30,"2002-03-30T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:27.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057304","715","ALCB - Herbário Alexandre Leal Costa","Barreiras","Oeste, São Sebastião de Monte Verde, bairro Vila Rica","pt","ALCB",1077214912,"BRA:UFBA:ALCB:0000057304","Collection","Santana, DL; Loureiro, DM; Guedes, ML","057304","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,20m. Folhas coriáceas, concolores. Botões e flores ferrugíneas. Frutos imaturos verdes. Frequente.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.983333,"original coordinates","original coordinates OK"
"160","Bauhinia pulchella",1094777827,-13.5525,-41.763333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.054+0000","2018-11-14T17:18:25.058+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-12-01T00:00:00",878,0,"Bahia",2002,3,10,"2002-03-10T00:00:00","","2018-11-14T17:18:25.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059807","2020","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Margem da estrada.","pt","HUEFS",1094777827,"BRA:UEFS:HUEFS:0000059807","Collection","Giulietti, A.M.","59807","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga + mata seca.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5525,-41.763333,"original coordinates","original coordinates OK"
"161","Bauhinia pulchella",1094784000,-14.743056,-42.542222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.543+0000","2018-11-14T17:18:28.548+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-12-01T00:00:00",770,0,"Bahia",2002,4,10,"2002-04-10T00:00:00","","2018-11-14T17:18:28.561+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065962","416","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Urandi","estrada Urandi/Licínio de Almeida, 15 km depois de Urandi, há 19 km de Urandi.","pt","HUEFS",1094784000,"BRA:UEFS:HUEFS:0000065962","Collection","Ribeiro, T.","65962","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ecotono. Cerrado/Caatinga.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Urandi","Bahia","brazil",3255,"Urandi",2932606,-42.682866,-14.737375,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.743056,-42.542222,"original coordinates","original coordinates outside municipality original in urandi falls in licinio de almeida"
"162","Bauhinia pulchella",1094174828,-11.394167,-42.538333,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:24.937+0000","2018-09-25T15:14:23.077+0000",81,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2002,5,6,"2002-05-06T00:00:00","2018-08-22T12:15:53.000+0000","2018-12-09T06:20:45.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000012239","1277","UESC - Herbário Universidade Estadual de Santa Cruz","Gentio do Ouro","","pt","UESC",1094174828,"BRA:UESC:UESC:0000012239","Collection","Ferreira, M.C.","12239","UESC","Universidade Estadual de Santa Cruz (UESC)","Árvore com ca. 4,0 m de altura.","","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.394167,-42.538333,"original coordinates","original coordinates OK"
"163","Bauhinia pulchella",1086977943,-3.692833,-42.962028,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.191+0000","2018-04-05T11:58:35.256+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1995-07-01T00:00:00",NA,NA,"Maranhão",2002,6,14,"2002-06-14T00:00:00","2018-03-13T18:13:20.000+0000","2018-12-08T13:01:47.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000018386","CN.MA 100","TEPB - Herbário Graziela Barroso","Brejo","Entrada para AGROBASA","pt","TEPB",1086977943,"BRA:UFPI:TEPB:0000018386","Collection","A.J.castro","18386","UFPI","Universidade Federal do Piauí, UFPI","arbusto, ca.2,5m, flor branca amarelada, fruto imaturo, folha pequena simples Ambiente: cerrado alterado <ll>dwc_commonname:</ll> mororó","B.Walter","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Brejo","Maranhão","brazil",5275,"Brejo",2102101,-42.828923,-3.686641,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.692833,-42.962028,"original coordinates","original coordinates OK"
"164","Bauhinia pulchella",1086977986,-3.957,-43.385889,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.172+0000","2018-04-05T11:58:35.244+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","1996-07-01T00:00:00",NA,NA,"Maranhão",2002,6,13,"2002-06-13T00:00:00","2018-03-13T18:13:20.000+0000","2018-12-08T13:01:47.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000018388","CN.MA 89","TEPB - Herbário Graziela Barroso","Chapadinha","Estrada para Vila Pandoca","pt","TEPB",1086977986,"BRA:UFPI:TEPB:0000018388","Collection","A.J.castro","18388","UFPI","Universidade Federal do Piauí, UFPI","arbusto, ca. 2,5m, flor branca amarelada, fruto imaturo, folha pequena e simples Ambiente: cerrado alterado <ll>dwc_commonname:</ll> mororó-branco","B.Walter","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Chapadinha","Maranhão","brazil",5248,"Chapadinha",2103208,-43.45398,-3.846943,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.957,-43.385889,"original coordinates","original coordinates OK"
"165","Bauhinia pulchella",1094785361,-5.146944,-40.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.382+0000","2018-11-14T17:18:29.421+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-12-01T00:00:00",600,0,"Ceará",2002,7,5,"2002-07-05T00:00:00","","2018-11-14T17:18:29.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067357","1563","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cratéus","Serra das Almas.","pt","HUEFS",1094785361,"BRA:UEFS:HUEFS:0000067357","Collection","Araújo, F.S.","67357","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata seca.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Cratéus","Ceará","brazil",5040,"Crateús",2304103,-40.719795,-5.197497,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.146944,-40.866667,"original coordinates","original coordinates OK"
"166","Bauhinia pulchella",1094773178,-11.55,-43.266667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.881+0000","2018-11-14T17:18:21.944+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2004-06-01T00:00:00",NA,NA,"Bahia",2001,1,24,"2001-01-24T00:00:00","","2018-11-14T17:18:21.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055140","7864","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Caminho para a torre da Telemar, 2km.","pt","HUEFS",1094773178,"BRA:UEFS:HUEFS:0000055140","Collection","Guedes, M.L.S.","55140","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-43.266667,"original coordinates","original coordinates OK"
"167","Bauhinia pulchella",1423961129,-12.975833,-46.468056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.260+0000","2018-09-24T19:59:02.273+0000",207,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",740,NA,"Goiás",2001,4,23,"2001-04-23T00:00:00","2017-10-17T10:45:28.417+0000","2018-12-06T16:55:52.921+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:138341","2547","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos Belos","ESTR. DE CHÃO P/ POUSO ALTO.","","RB",1423961129,"urn:catalog:JBRJ:RB:138341","PhysicalObject","M.L.FONSECA; R.C.MENDONÇA, B.A.S.PEREIRA, E.CARDOSO","RB00138341","JBRJ","","ARBUSTO HELIOFILO, CA. DE 2 M DE ALT., FOLHAS CONCOLORES, VERDES, CARTACEAS, CALICE RUFO, COROLA ALVA, FILETES ROSEOS, BOTÃO FLORAL VERDE RUFO. COMUM.","A.VAZ","RB 417370",NA,"","","VEG.: CERRADO. SOLO: ARENOSO. RELEVO: PLANO.","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Campos Belos","Goiás","brazil",3460,"Campos Belos",5204904,-46.515124,-13.000225,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-12.975833,-46.468056,"original coordinates","original coordinates OK"
"168","Bauhinia pulchella",1094776960,-13.93,-42.565833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.237+0000","2018-11-14T17:18:24.268+0000",124,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2002-05-01T00:00:00",1000,0,"Bahia",2001,5,15,"2001-05-15T00:00:00","","2018-11-14T17:18:24.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000058923","737","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Igaporã","Entre Igaporã e Caetité, rodovia Ba - 430.","pt","HUEFS",1094776960,"BRA:UEFS:HUEFS:0000058923","Collection","Groppo Jr., M.","58923","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado com elementos de caatinga.","L.P.de Queiroz","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Igaporã","Bahia","brazil",3356,"Igaporã",2913408,-42.701576,-13.873154,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.93,-42.565833,"original coordinates","original coordinates OK"
"169","Bauhinia pulchella",1089067082,-4.514,-41.4123,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:23.747+0000","2018-12-03T16:41:06.204+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2001-06-01T00:00:00",210,0,"Piauí",2001,6,1,"2001-06-01T00:00:00","2018-11-21T16:26:26.000+0000","2018-12-08T04:38:00.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000119957","1328","UEC - Herbário da Universidade Estadual de Campinas","Piracuruca","Recanto da bananeiras, (1ª cidade) - Parna de Sete Cidades.","pt","UEC",1089067082,"BRA:UNICAMP:UEC:0000119957","Collection","Alencar, M.E.; Albino, R.S.; Barros, R.; Mesquita, M.R.; Sousa Filho, J.M.","119957","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, aRBUSTO CA.2,0m, flores esbranquiçadas, freq. médiia. Subst. Afloramento rochoso.","Alencar, M.E.","",NA,"","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Piracuruca","Piauí","brazil",5246,"Piracuruca",2208304,-41.614014,-3.852075,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.514,-41.4123,"original coordinates","original coordinates outside municipality original in piracuruca falls in pedro ii"
"170","Bauhinia pulchella",1077213256,-12.15,-44.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:18.038+0000","2018-12-03T16:15:55.439+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2003-03-01T00:00:00",NA,NA,"Bahia",2001,6,30,"2001-06-30T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:27.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055433","264","ALCB - Herbário Alexandre Leal Costa","Barreiras","Oeste, Próximo a cachoeira Acaba Vida","pt","ALCB",1077213256,"BRA:UFBA:ALCB:0000055433","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","55433","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0m. Follhas cartáceas, discolores. Inflorescência com botões ferrugíneos, flores com pétalas alvas. Frutos imaturos verdes. Frequente.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.983333,"original coordinates","original coordinates OK"
"171","Bauhinia pulchella",1095236059,-13.41139,-46.38667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.638+0000","2018-11-23T18:21:22.799+0000",123,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2001,6,25,"2001-06-25T00:00:00","","2018-11-23T18:22:30.827+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059762","2063","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS","Área de influência da barragem (jusante) São Domingos II.","pt","CEN",1095236059,"BRA:Cenargen:CEN:0000059762","Collection","Anderson Cássio Sevilha","59762","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter","",2,"Exsicatas","","","","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"SAO DOMINGOS","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.41139,-46.38667,"original coordinates","original coordinates OK"
"172","Bauhinia pulchella",1077213406,-12.616667,-44.866667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:23.780+0000","2018-12-03T16:15:55.504+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,7,2,"2001-07-02T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:27.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055547","464","ALCB - Herbário Alexandre Leal Costa","São Desidério","Oeste, Assentamento Thainá","pt","ALCB",1077213406,"BRA:UFBA:ALCB:0000055547","Collection","Santana, DL; Loureiro, DM; Alves, L. de J.; Guedes, ML","55547","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas cartáceas, discolores, venação vinácea. inflorescência com raque pubescente. Frutos imaturos, pubescentes, verdes. Frequente.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-44.866667,"original coordinates","original coordinates OK"
"173","Bauhinia pulchella",1077213461,-12.583333,-44.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:30.325+0000","2018-12-03T16:15:55.521+0000",122,"none","PRESERVED_SPECIMEN",2953070,6,7707728,220,1370,5386,2952935,2953070,2953070,"Bauhinia pulchella Benth.","Bauhinia pulchella Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia pulchella","Bauhinia","pulchella","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,7,2,"2001-07-02T00:00:00","2018-08-28T19:05:14.000+0000","2018-12-06T14:16:27.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055597","307","ALCB - Herbário Alexandre Leal Costa","São Desidério","Oeste, Assentamento Thainá","pt","ALCB",1077213461,"BRA:UFBA:ALCB:0000055597","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","55597","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,5 m. Folhas cartáceas, levemente discolores. Frutos imaturos verdes. Ocasional.","Guedes, ML","",NA,"","","","SOUTH_AMERICA","","","","",NA,NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","",NA,"",NA,NA,NA,NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-44.833333,"original coordinates","original coordinates OK"
