"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","nomenclaturalCode","county","verbatimElevation","collectionID","habitat","fieldNumber","verbatimLocality","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Bocoa mollis",1094821703,-10.0025,-42.509722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.321+0000","2018-11-14T17:18:52.328+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2005,11,10,"2005-11-10T00:00:00","","2018-11-14T17:18:52.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103985","1584","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).","pt","HUEFS",1094821703,"BRA:UEFS:HUEFS:0000103985","Collection","Conceição, A.A.","103985","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação dunas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.0025,-42.509722,"original coordinates","original coordinates OK"
"128","Bocoa mollis",1424213685,-12.574444,-50.917778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.567+0000","2018-09-24T20:01:28.262+0000",207,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2009-05-22T00:00:00",NA,NA,"Piauí",2005,11,9,"2005-11-09T00:00:00","2014-07-22T16:39:19.493+0000","2018-12-06T16:58:13.905+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:483980","161","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Novo Santo Antônio","Fazenda Água Bela, Campo de Murundu 4, Hectare 2.","","RB",1424213685,"urn:catalog:JBRJ:RB:483980","PhysicalObject","M.C. Moresco; et al.","RB00483980","JBRJ","","Sub-arbusto 1,5m, ocasional, fruto verde.","","R. D. Ribeiro",NA,"","RB 446494","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Novo Santo Antônio","Piauí","brazil",5031,"Novo Santo Antônio",2206951,-41.914778,-5.276958,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-12.574444,-50.917778,"original coordinates","original coordinates OK"
"129","Bocoa mollis",1094821695,-10.016389,-42.799722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.308+0000","2018-11-14T17:18:52.312+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2005,12,9,"2005-12-09T00:00:00","","2018-11-14T17:18:52.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103932","1531","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).","pt","HUEFS",1094821695,"BRA:UEFS:HUEFS:0000103932","Collection","Conceição, A.A.","103932","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação dunas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016389,-42.799722,"original coordinates","original coordinates OK"
"130","Bocoa mollis",1094821590,-10.098611,-42.911389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.249+0000","2018-11-14T17:18:52.256+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",428,0,"Bahia",2005,12,8,"2005-12-08T00:00:00","","2018-11-14T17:18:52.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103868","1465","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Brejo do Zacarias, ca. 63 km de Pilão Arcado.","pt","HUEFS",1094821590,"BRA:UEFS:HUEFS:0000103868","Collection","Conceição, A.A.","103868","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação dunas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.098611,-42.911389,"original coordinates","original coordinates OK"
"131","Bocoa mollis",1094821615,-9.979167,-42.633333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.292+0000","2018-11-14T17:18:52.298+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2005,12,9,"2005-12-09T00:00:00","","2018-11-14T17:18:52.307+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103912","1511","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Caminho para Brejo do Zacarias(Brejinho).","pt","HUEFS",1094821615,"BRA:UEFS:HUEFS:0000103912","Collection","Conceição, A.A.","103912","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação dunas.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.979167,-42.633333,"original coordinates","original coordinates OK"
"132","Bocoa mollis",1094820930,-9.806111,-38.492222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.881+0000","2018-11-14T17:18:51.902+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2009-01-01T00:00:00",717,0,"Bahia",2005,12,1,"2005-12-01T00:00:00","","2018-11-14T17:18:51.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103179","125","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Estação Ecológica Raso da Catarina(Mata da Pororoca.)","pt","HUEFS",1094820930,"BRA:UEFS:HUEFS:0000103179","Collection","Moraes, A.O.","103179","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.806111,-38.492222,"original coordinates","original coordinates outside municipality original in paulo afonso falls in jeremoabo"
"133","Bocoa mollis",1094796336,-9.386667,-41.663333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.062+0000","2018-11-14T17:18:36.081+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",542,0,"Bahia",2004,2,8,"2004-02-08T00:00:00","","2018-11-14T17:18:36.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078389","9112","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Estrada para Pau a Pique.","pt","HUEFS",1094796336,"BRA:UEFS:HUEFS:0000078389","Collection","Queiroz, L.P.de","78389","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva aberta.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.386667,-41.663333,"original coordinates","original coordinates OK"
"134","Bocoa mollis",1094803222,-9.333333,-38.3,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.315+0000","2018-11-14T17:18:40.322+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-01-01T00:00:00",NA,NA,"Bahia",2004,3,9,"2004-03-09T00:00:00","","2018-11-14T17:18:40.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085333","622","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Brejo do Burgo - Baixa de Fontana","pt","HUEFS",1094803222,"BRA:UEFS:HUEFS:0000085333","Collection","Moraes, M.V.","85333","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.3,"original coordinates","original coordinates OK"
"135","Bocoa mollis",1094800346,-10.950833,-38.794167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.625+0000","2018-11-14T17:18:38.636+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",260,0,"Bahia",2004,4,9,"2004-04-09T00:00:00","","2018-11-14T17:18:38.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082436","37","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Estrada para o Sítio do Mandacaru, ca. 6 km de Tucano.","pt","HUEFS",1094800346,"BRA:UEFS:HUEFS:0000082436","Collection","Cardoso, D.","82436","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva. Solo arenoso.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.950833,-38.794167,"original coordinates","original coordinates OK"
"136","Bocoa mollis",1094799452,-9.418333,-41.148889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.065+0000","2018-11-14T17:18:38.108+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",414,0,"Bahia",2004,4,18,"2004-04-18T00:00:00","","2018-11-14T17:18:38.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000081525","1119","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","entrada ca. 40 km de Casa Nova na estrada para Remanso para o Balneário das Dunas de Casa Nova. Dunas de Interiores.","pt","HUEFS",1094799452,"BRA:UEFS:HUEFS:0000081525","Collection","Nunes, T.S.","81525","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga Arbórea.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.418333,-41.148889,"original coordinates","original coordinates OK"
"137","Bocoa mollis",1094803221,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.318+0000","2018-11-14T17:18:40.326+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2004,6,6,"2004-06-06T00:00:00","","2018-11-14T17:18:40.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085360","701","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Raso da Catarina.","pt","HUEFS",1094803221,"BRA:UEFS:HUEFS:0000085360","Collection","Oliveira, M.V.M.","85360","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Chapada.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"138","Bocoa mollis",1095238521,-9.333333,-38.483333,"cdround,gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.021+0000","2018-11-23T18:21:24.098+0000",123,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2009-01-01T00:00:00",NA,NA,"Bahia",2004,6,6,"2004-06-06T00:00:00","","2018-11-23T18:22:33.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000062490","701","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GLORIA","Raso da Catarina.","pt","CEN",1095238521,"BRA:Cenargen:CEN:0000062490","Collection","M. V. M. Oliveira","62490","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Fruto jovem. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (85360). Feira de Santana - Bahia. Det. in dupl.","","L. P. Queiroz",1,"Exsicatas","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"GLORIA","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
"139","Bocoa mollis",1095230915,-9.410278,-41.149722,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.052+0000","2018-11-23T18:21:20.066+0000",123,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","none",400,0,"Bahia",2004,7,4,"2004-07-04T00:00:00","","2018-11-23T18:22:24.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000054157","9160","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CASA NOVA","Dunas do rio São Francisco.","pt","CEN",1095230915,"BRA:Cenargen:CEN:0000054157","Collection","Glocimar Pereira-Silva","54157","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Det. in dupl.","","L. P. Queiroz",4,"Exsicatas","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"CASA NOVA","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.410278,-41.149722,"original coordinates","original coordinates OK"
"140","Bocoa mollis",1094808939,-14.130833,-42.393056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.575+0000","2018-11-14T17:18:43.580+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2010-05-01T00:00:00",NA,NA,"Bahia",2004,7,4,"2004-07-04T00:00:00","","2018-11-14T17:18:43.590+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091047","9160","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Casa Nova","Dunas do Rio São Francisco.","pt","HUEFS",1094808939,"BRA:UEFS:HUEFS:0000091047","Collection","Pereira-Silva, G.","91047","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Solo arenoso.","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.130833,-42.393056,"original coordinates","original coordinates outside municipality original in casa nova falls in caetite"
"141","Bocoa mollis",1094827912,-9.333333,-38.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.124+0000","2018-11-14T17:18:56.139+0000",124,"none","PRESERVED_SPECIMEN",3975616,6,7707728,220,1370,5386,2941178,2941185,2941185,"Trischidium molle (Benth.) H.E.Ireland","Bocoa mollis (Benth.) R.S.Cowan","Plantae","Tracheophyta","Fabales","Fabaceae","Bocoa","Bocoa mollis","Trischidium","molle","SPECIES","SYNONYM","2018-08-01T00:00:00",NA,NA,"Bahia",2004,8,10,"2004-08-10T00:00:00","","2018-11-14T17:18:56.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000110282","104","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Baixa do Fontana. Brejo do Bingo. Território Indígena Pankararé.","pt","HUEFS",1094827912,"BRA:UEFS:HUEFS:0000110282","Collection","Leal, S.","110282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","L.P.de Queiroz",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,NA,NA,NA,"","","",NA,"","",NA,"","","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.333333,-38.483333,"original coordinates","original coordinates OK"
