"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","higherGeography","higherClassification","fieldNotes","habitat","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","verbatimElevation","eventRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Pseudopiptadenia bahiana",1077222415,-13.016667,-39.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.779+0000","2018-12-03T16:16:15.217+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2009-01-01T00:00:00","Bahia",2006,1,28,"2006-01-28T00:00:00","2018-12-06T14:16:31.214+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000070036","213","ALCB - Herbário Alexandre Leal Costa","Amargosa","Recôncavo Sul","pt","ALCB",1077222415,"BRA:UFBA:ALCB:0000070036","Collection","Costa, MA; Guedes, ML; Carvalho, G; Campos, G","70036","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 15,0m. Látex alvo. Folhas com folíolos rígidos. Frutos imaturos, verdes. Ocasional.","Meireles, JE",NA,NA,"2018-08-28T19:07:41.000+0000","SOUTH_AMERICA","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
"27","Pseudopiptadenia bahiana",1094822844,-12.3025,-40.487778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.919+0000","2018-11-14T17:18:52.923+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2006,1,17,"2006-01-17T00:00:00","2018-11-14T17:18:52.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105114","12035","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","pt","HUEFS",1094822844,"BRA:UEFS:HUEFS:0000105114","Collection","Queiroz, L.P.de","105114","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua.","P.G.Ribeiro",230,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3025,-40.487778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"28","Pseudopiptadenia bahiana",1094843634,-12.033333,-40.483333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.907+0000","2018-11-14T17:19:06.923+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2006,11,24,"2006-11-24T00:00:00","2018-11-14T17:19:06.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126142","138","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mundo Novo","Fazenda Jequitibá.","pt","HUEFS",1094843634,"BRA:UEFS:HUEFS:0000126142","Collection","Melo, P.A.de","126142","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Beira de estrada/Mata","P.G.Ribeiro",604,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Mundo Novo","Bahia","brazil",3606,"Mundo Novo",2922102,-40.556411,-11.949646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.033333,-40.483333,"original coordinates","original coordinates OK"
"29","Pseudopiptadenia bahiana",1077225588,-11.36,-40.563889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.242+0000","2018-12-03T16:16:17.448+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-07-26T00:00:00","Bahia",2006,12,22,"2006-12-22T00:00:00","2018-12-06T14:16:32.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075740","13094","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Faz. Mutamba. ponto 219","pt","ALCB",1077225588,"BRA:UFBA:ALCB:0000075740","Collection","Guedes, ML; Valadão, RM; Carvalho, G; Santos, JS","75740","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 7 m de alt. Folhas com folíolos cartáceos. Inflorescência espigas. Flores cremes.","Ribeiro, PG",NA,NA,"2018-08-28T19:07:41.000+0000","SOUTH_AMERICA","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.36,-40.563889,"original coordinates","original coordinates OK"
"30","Pseudopiptadenia bahiana",1077222262,-13.016667,-39.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.549+0000","2018-12-03T16:16:15.131+0000",122,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2006-06-01T00:00:00","Bahia",2005,5,28,"2005-05-28T00:00:00","2018-12-06T14:16:31.285+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069864","40","ALCB - Herbário Alexandre Leal Costa","Amargosa","Recôncavo Sul, entrada da porteira da Fazenda Acaju","pt","ALCB",1077222262,"BRA:UFBA:ALCB:0000069864","Collection","Costa, MA; Guedes, ML","69864","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 10m. Folhas com folíolos cartáceos, discolores, Frutos passados.; remanescente","Queiroz, LP de",NA,NA,"2018-08-28T19:07:41.000+0000","SOUTH_AMERICA","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-39.6,"original coordinates","original coordinates OK"
"31","Pseudopiptadenia bahiana",1094813856,-12.3425,-40.477778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.779+0000","2018-11-14T17:18:46.812+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2005,5,26,"2005-05-26T00:00:00","2018-11-14T17:18:46.833+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095986","10664","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Fazenda Bom Jardim.","pt","HUEFS",1094813856,"BRA:UEFS:HUEFS:0000095986","Collection","Queiroz, L.P.de","95986","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua.","P.G.Ribeiro",426,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3425,-40.477778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"32","Pseudopiptadenia bahiana",1094795726,-16.120556,-40.106389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.727+0000","2018-11-14T17:18:35.770+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Minas Gerais",2004,1,23,"2004-01-23T00:00:00","2018-11-14T17:18:35.797+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077751","481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacinto","Estrada Jacinto-Salto da Divisa, ca. 24 km de Jacinto. Lado esquerdo.","pt","HUEFS",1094795726,"BRA:UEFS:HUEFS:0000077751","Collection","Costa, J.","77751","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.G.Ribeiro",189,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jacinto","Minas Gerais","brazil",3041,"Jacinto",3134707,-40.313894,-16.183118,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.120556,-40.106389,"original coordinates","original coordinates outside municipality original in jacinto falls in salto da divisa"
"33","Pseudopiptadenia bahiana",1087532313,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.097+0000","2018-11-24T12:31:31.233+0000",126,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2004,3,4,"2004-03-04T00:00:00","2018-12-08T13:05:00.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001630","561","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532313,"BRA:UESB:HUESB:0000001630","Collection","Macedo, G.E.L.","1630","","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. L. Mimosoideae.; Árvore. Folhas compostas, membranáceas. Frutos secos deiscentes.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","H. Lima",683.5,66.5,"2018-11-22T19:52:19.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"34","Pseudopiptadenia bahiana",1424062903,-13.944722,-40.109167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:34.463+0000","2018-09-24T20:00:08.299+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2004,8,3,"2004-08-03T00:00:00","2018-12-06T16:56:44.616+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:300931","1099","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","Fazenda Brejo novo, a 10,5Km da av.Otávio Mangabeira entrando pela Av.Exupério Miranda no Baiiro do Mandacarú.","","RB",1424062903,"urn:catalog:JBRJ:RB:300931","PhysicalObject","GELMacedo; AF.Souza,BL.","RB00300931","RB 420872","JBRJ","","Arvore com mais ou menos 10m, com folhas compostas, alternas, duplamente pinadas.Frutos secos sem sementes, marrom","",683.5,66.5,"2017-10-19T16:11:32.400+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.109167,"original coordinates","original coordinates OK"
"35","Pseudopiptadenia bahiana",1087532347,-13.944722,-41.058333,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.183+0000","2018-11-24T12:31:31.319+0000",126,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2006-02-01T00:00:00","Bahia",2004,8,3,"2004-08-03T00:00:00","2018-12-08T13:05:00.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001636","1130","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","pt","HUESB",1087532347,"BRA:UESB:HUESB:0000001636","Collection","Macedo, G.E.L.; J. Baleiro.; J. Baleiro.","1636","","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. L. Mimosoideae.; Árboreo. Folhas compostas, duplamente pinadas, membranáceas. Frutos secos amarronzados.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","H. Lima",683.5,66.5,"2018-11-22T19:52:19.000+0000","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-41.058333,"original coordinates","original coordinates outside municipality original in jequie falls in contendas do sincora"
"36","Pseudopiptadenia bahiana",1424063414,-13.944722,-40.111111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:34.470+0000","2018-09-24T20:00:08.347+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2004,8,4,"2004-08-04T00:00:00","2018-12-06T16:56:44.919+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:300950","1110","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","Brejo Novo, a 10,5 km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no bairro do Mandacaru.","","RB",1424063414,"urn:catalog:JBRJ:RB:300950","PhysicalObject","G.E.L. Macedo; A.F. Souza, L.B. Freitas","RB00300950","RB 420821","JBRJ","","Árvore com ca. 10m, folhas compostas, alternas, duplamente pinadas, levemente discolor. Fruto seco, estava sem sementes.","",683.5,66.5,"2017-10-15T15:44:56.038+0000","","","","","",NA,"","",NA,"",NA,"","","Floresta estacional (Mata de Cipó) zona de transição. Slo areno argiloso-pedregoso. Terrestre na borda da mata.","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.111111,"original coordinates","original coordinates OK"
"37","Pseudopiptadenia bahiana",1094803378,-12.3275,-40.475833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.403+0000","2018-11-14T17:18:40.407+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2004,9,3,"2004-09-03T00:00:00","2018-11-14T17:18:40.415+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000085514","9444","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Encosta da Serra do Orobó, Bom Jardim.","pt","HUEFS",1094803378,"BRA:UEFS:HUEFS:0000085514","Collection","Queiroz, L.P.de","85514","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional com dossel a ca. 15 m alt.","P.G.Ribeiro",478,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3275,-40.475833,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"38","Pseudopiptadenia bahiana",1424063463,-13.944722,-40.111111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:34.516+0000","2018-09-24T20:00:08.371+0000",207,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","none","Bahia",2004,12,9,"2004-12-09T00:00:00","2018-12-06T16:56:44.875+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:301026","1594","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","Fazenda Brejo Novo, a 10,5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú.","","RB",1424063463,"urn:catalog:JBRJ:RB:301026","PhysicalObject","G.E.L. Macedo; J.L. Paixão","RB00301026","RB 420834","JBRJ","","Folhas compostas, discolor, brilhante. Flores em espigas verde esbranquiçadas, homoclamídeas. Flora acompanhante.","",683.5,66.5,"2017-10-15T08:42:26.757+0000","","","","","",NA,"","",NA,"",NA,"","","Floresta Estacional (Mata de Cipó) zona de transição. Solo areno argiloso-pedregoso. Terrestre na borda da mata","","","",NA,"","","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.944722,-40.111111,"original coordinates","original coordinates OK"
"39","Pseudopiptadenia bahiana",1094809154,-12.333611,-40.479167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.778+0000","2018-11-14T17:18:43.788+0000",124,"none","PRESERVED_SPECIMEN",2952921,6,7707728,220,1370,5386,2952898,2952921,2952921,"Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia bahiana","Pseudopiptadenia","bahiana","SPECIES","ACCEPTED","2011-10-01T00:00:00","Bahia",2004,12,20,"2004-12-20T00:00:00","2018-11-14T17:18:43.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091307","9989","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Fazenda Santa Maria (Bom Jardim).","pt","HUEFS",1094809154,"BRA:UEFS:HUEFS:0000091307","Collection","Queiroz, L.P.de","91307","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","P.G.Ribeiro",574,0,"","","","","","",NA,"","",NA,"",NA,"","","","","","",NA,"","","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333611,-40.479167,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
