"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","modified","otherCatalogNumbers","identifiedBy","identificationQualifier","occurrenceRemarks","references","created","associatedSequences","taxonID","higherClassification","continent","fieldNotes","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"25","Pseudopiptadenia warmingii",912641412,-24.74,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.222+0000","2018-04-09T11:03:00.765+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2002-01-11T00:00:00",NA,NA,"",1997,8,17,"1997-08-17T00:00:00","2018-12-07T23:25:49.296+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849597","6","","Almadina","Rod. Almadina/Ibitupã, entrada a 7km, Serra dos Sete-Paus, ca. 12km da entrada. Fazenda Cruzeiro do Sul.","","Herbarium",912641412,"http://specimens.kew.org/herbarium/K000849597","","Jardim, J.G.; Paixão, J.L.; Bispo, A.B.; Leandro, J.A.; Santiago, R.D.","K000849597","K","","2012-12-04T00:00:00.000+0000","","Lewis, G.P.","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","Mata Higrófila","","","",NA,"","",NA,"","Almadina","label","Árvore, ca. 30m de altura. Folhas verdes, flores cremes, perfumadas",NA,"","",NA,NA,"","","","Almadina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.74,-39.08,"original coordinates","original coordinates outside Brazil"
"26","Pseudopiptadenia warmingii",1089107235,-23.2012,-44.5006,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:46.575+0000","2018-12-03T16:41:23.822+0000",122,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",120,0,"São Paulo",1996,12,6,"1996-12-06T00:00:00","2018-12-08T04:38:23.089+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000170982","(1453)","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.&nf;Mata Atlântica de Encosta, próximo à trilha do Corisco.","pt","UEC",1089107235,"BRA:UNICAMP:UEC:0000170982","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","170982","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:28:51.000+0000","","Sanches, M.","","Árvore 949 com 15 m de altura, vegetativo.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2012,-44.5006,"original coordinates","original coordinates outside Brazil"
"27","Pseudopiptadenia warmingii",1424175749,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.138+0000","2018-09-24T20:01:08.738+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1995,1,11,"1995-01-11T00:00:00","2018-12-06T16:57:55.339+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442586","4982","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada p/ Juturnaiba, a....Km da porteira. Reserva Biológica de Poço das Antas","","RB",1424175749,"urn:catalog:JBRJ:RB:442586","PhysicalObject","H.C.de Lima; et al.","RB00442586","JBRJ","","2017-10-17T18:54:43.919+0000","RB 355260","","","N.V.:cambui-preto Arvore c/ 15m de alt.m de DAP. Tronco c/ casca pardo-acinzentada, aspera, integra. Frutos imaturos esverdeados e maturos castanho-nigrescentes. Ocasional nas matas de encosta. Carp. nº 6.360","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"28","Pseudopiptadenia warmingii",1316164808,-24.613889,-47.880417,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.344+0000","2018-09-25T14:04:46.814+0000",126,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2000-11-01T00:00:00",NA,NA,"São Paulo",1995,2,12,"1995-02-12T00:00:00","2018-12-09T14:25:56.543+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000105834","33403","SPF - Herbário da Universidade de São Paulo","Pariquera-Açu","Estação Experimental do IAC","pt","SPF",1316164808,"BRA:USP:SPF:0000105834","Collection","Sakai, L","105834","USP","Universidade de São Paulo, USP","2018-08-21T18:33:29.000+0000","","Lima, MPM","","","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.613889,-47.880417,"original coordinates","original coordinates OK"
"29","Pseudopiptadenia warmingii",1089032245,-24.365,-52.495,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.816+0000","2018-12-03T16:40:51.155+0000",122,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","2016-09-01T00:00:00",NA,NA,"São Paulo",1995,2,12,"1995-02-12T00:00:00","2018-12-08T04:37:42.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072389","3343","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação do Instituto Agronômico","pt","UEC",1089032245,"BRA:UNICAMP:UEC:0000072389","Collection","Sakai, L.","72389","UNICAMP","Universidade Estadual de Campinas, UNICAMP","2018-11-21T16:28:51.000+0000","","Ribeiro, P.G.","","Mata Atlântica de Planície, árvore 30 metros, frutos imaturos verdes, raízes tabulares","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.365,-52.495,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in mambore"
"30","Pseudopiptadenia warmingii",1090562566,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.508+0000","2017-12-29T14:14:09.602+0000",129,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","1995-08-27T00:00:00",NA,NA,"São Paulo",1995,8,27,"1995-08-27T00:00:00","2018-12-08T04:43:21.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035442","341","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Estação experimental, floresta atlantica","pt","IAC",1090562566,"BRA:IAC:IAC:0000035442","Collection","N.M. Ivanauskas","35442","IAC","Instituto Agronômico de Campinas, IAC","2017-06-09T13:56:33.000+0000","","N.M. Ivanauskas","","","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"31","Pseudopiptadenia warmingii",1424221403,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.908+0000","2018-09-24T20:01:32.160+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1994,9,5,"1994-09-05T00:00:00","2018-12-06T16:58:18.028+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:491029","514","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 2. Reserva Biológica de Poço das Antas","","RB",1424221403,"urn:catalog:JBRJ:RB:491029","PhysicalObject","C.luchiari; et al.","RB00491029","JBRJ","","2017-10-19T14:08:15.188+0000","RB 444103","","","17m, árvore, heliófila, folha discolor, face superior verde escura, face inferior verde claro, fruto maduro castanho vinoso, semente castanha.","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"32","Pseudopiptadenia warmingii",1424272868,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.580+0000","2018-09-24T20:01:59.887+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",0,NA,"Rio de Janeiro",1991,11,20,"1991-11-20T00:00:00","2018-12-06T16:58:45.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559037","4297","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. Margens do rio Paraíso, perto da represa da CEDAE.","","RB",1424272868,"urn:catalog:JBRJ:RB:559037","PhysicalObject","H.C.de Lima; et al.","RB00559037","JBRJ","","","RB 314917","H.C.de lIma","","Arvore. Tronco com casca lisa e acinzentada, CAP 140 cm. Infl. com flores pendulas, perfumadas, alvo-amareladas. Ocasional. Flores em alcool 70. da","","","",NA,"","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"33","Pseudopiptadenia warmingii",912139222,-17.05,-39.53,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.992+0000","2018-04-09T10:51:44.133+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",40,10,"",1981,12,5,"1981-12-05T00:00:00","2018-12-07T23:20:49.763+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090330","772","","Itamarajú","Fazenda Pau Brasil.","","Herbarium",912139222,"http://specimens.kew.org/herbarium/K000090330","","Lewis, G.P.; Carvalho, A.M.","K000090330","K","","","","Lewis, G.P.","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","Mata higrófila sul baiana","","","",NA,"","",NA,"","Itamarajú","","",NA,"","",NA,NA,"","","","Itamarajú","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.05,-39.53,"original coordinates","original coordinates OK"
"34","Pseudopiptadenia warmingii",1423979826,-17.05,-39.533333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:43.404+0000","2018-09-24T19:59:22.470+0000",207,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",40,10,"Bahia",1981,12,5,"1981-12-05T00:00:00","2018-12-06T16:56:02.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:166930","772","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamaraju","Faz. Pau Brasil.","","RB",1423979826,"urn:catalog:JBRJ:RB:166930","PhysicalObject","G P Lewis; A M de Carvalho","RB00166930","JBRJ","","2017-10-15T12:55:58.457+0000","RB 252003","G P Lewis","","Huge tree to 40m, DBH ca 50cm. Foliage from tree and old fruit and seed collected from the ground below tree.","","","",NA,"","","Mata higrófila sul baiana, open part of mata near stream; damp peaty soil.","","","","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","Itamaraju","Bahia","brazil",2906,"Itamaraju",2915601,-39.763009,-17.00471,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.05,-39.533333,"original coordinates","original coordinates OK"
"35","Pseudopiptadenia warmingii",1928820667,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:19.628+0000","2018-11-18T14:52:19.667+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",1972,12,6,"1972-12-06T00:00:00","2018-12-08T19:29:21.212+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4a68922a-acc8-48ac-895f-b0fa28e4cc41","30922","Vascular plants","","Rio Vermelho","en","NY",1928820667,"4a68922a-acc8-48ac-895f-b0fa28e4cc41","PhysicalObject","G. G. Hatschbach","459533","NY","","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=533338","","",NA,"","SOUTH_AMERICA","","Mata pluvial encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Dec 1972",341,"GuaraqueÃ§aba","sheet",341,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","",37295,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"36","Pseudopiptadenia warmingii",1928553699,-25.28,-48.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:20.934+0000","2018-11-18T14:50:20.958+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",50,0,"Paraná",1967,1,1,"1967-01-01T00:00:00","2018-12-08T19:26:56.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","37890d32-c746-48c4-a31d-a9dbd7f8bc80","18139","Vascular plants","","Rio do Cedro","en","NY",1928553699,"37890d32-c746-48c4-a31d-a9dbd7f8bc80","PhysicalObject","G. G. Hatschbach","459538","NY","","","","","","Collection date illegible [14 ? 1967]","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=533347","","",NA,"","SOUTH_AMERICA","","Mata pluvial encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Jan 1967",1,"Guaraqueçaba","sheet",1,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Not on label - Method and source unknown","",NA,"","164 ft",NA,NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.28,-48.32,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"37","Pseudopiptadenia warmingii",1228215981,-24,-51,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:20.817+0000","2018-11-22T21:34:20.841+0000",97,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",NA,NA,"Paraná",1967,2,21,"1967-02-21T00:00:00","2018-12-07T20:09:24.192+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","184939e4-a647-4b42-b4e5-f061e2fb58f3","17907","GDI 2013-2015 SAPP","","","en","Botany",1228215981,"184939e4-a647-4b42-b4e5-f061e2fb58f3","PhysicalObject","G. G. Hatschbach","V0359761F","F","F","","","RRC ID Flag","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Fabaceae","SOUTH_AMERICA","","","F","ICBN","",NA,"","",NA,"Botany","South America, Brazil, Paraná, Sul","","",NA,"","",17907,289845,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24,-51,"original coordinates","original coordinates outside municipality original in  falls in ortigueira"
"38","Pseudopiptadenia warmingii",912641450,-26.02,-48.85,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:41.225+0000","2018-04-09T11:03:00.761+0000",96,"none","PRESERVED_SPECIMEN",2952903,6,7707728,220,1370,5386,2952898,2952903,2952903,"Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Pseudopiptadenia warmingii (Benth.) G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia warmingii","Pseudopiptadenia","warmingii","SPECIES","ACCEPTED","none",200,NA,"",1957,7,26,"1957-07-26T00:00:00","2018-12-07T23:25:49.288+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000849593","4594","","Garuva","Três Barra; São Francisco do Sul.","","Herbarium",912641450,"http://specimens.kew.org/herbarium/K000849593","","Reitz; Klein","K000849593","K","","2012-12-04T00:00:00.000+0000","","Lewis, G.P.","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","Mata","","","",NA,"","",NA,"","Garuva","label","Árvore 30 m alt.; fruto imaturo verde",NA,"","",NA,NA,"","","","Garuva","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.02,-48.85,"original coordinates","original coordinates OK"
