"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","identifiedBy","individualCount","elevation","elevationAccuracy","preparations","occurrenceRemarks","fieldNotes","continent","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","dynamicProperties","verbatimLocality","higherClassification","reproductiveCondition","identificationID","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Bauhinia curvula",1928245714,-13.8975815427219,-47.2651252913228,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:05.682+0000","2018-10-19T13:48:51.984+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1973,3,19,"1973-03-19T00:00:00","","2018-12-05T23:34:22.627+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21a74ac6-2aac-41e5-9f43-dc365420d458","7503","Vascular plants","","Chapada dos Veadeiros, 13 km by road S of Terezina.","en","NY",1928245714,"21a74ac6-2aac-41e5-9f43-dc365420d458","PhysicalObject","W. R. Anderson","00957943","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","Teresina de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019986","Cerrado traversed by river. Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1973",78,78,"ca. 3281 ft",5000,"Online gazetteer","SpeciesLink geoLoc, MaNIS Georef. Calculator","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8975815427219,-47.2651252913228,"original coordinates","original coordinates outside municipality original in  falls in teresina de goias"
"89","Bauhinia curvula",1929090844,-18.9220557380155,-54.8451379619115,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:00:54.958+0000","2018-11-18T15:00:54.990+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","Mato Grosso do Sul",1973,5,15,"1973-05-15T00:00:00","","2018-12-08T16:57:53.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5d973311-e0ce-4fb7-aa5a-c23f4588e540","31962","Vascular plants","","Rod. Campo Grande- Cuiaba","en","NY",1929090844,"5d973311-e0ce-4fb7-aa5a-c23f4588e540","PhysicalObject","G. G. Hatschbach","00957941","NY","","","J. W. Grimes",NA,0,0,"sheet","","","SOUTH_AMERICA","","ICN","Rio Verde de Mato Grosso",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019969","Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556","15 May 1973",135,135,"",87429,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","",NA,NA,NA,"","","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.9220557380155,-54.8451379619115,"original coordinates","original coordinates outside municipality original in  falls in rio verde de mato grosso"
"90","Bauhinia curvula",1087253737,-17.75,-50.25,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.550+0000","2018-01-05T18:33:56.720+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1973,5,11,"1973-05-11T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.414+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030862","10126","UB - Herbário da Universidade de Brasília","Goiás","","pt","UB",1087253737,"BRA:UnB:UB:0000030862","Collection","Anderson, WR","30862","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.75,-50.25,"original coordinates","original coordinates outside municipality original in goias falls in turvelandia"
"91","Bauhinia curvula",1087253747,-16.9567,-51.8103,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.549+0000","2018-01-05T18:33:56.667+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1973,5,1,"1973-05-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030863","9545","UB - Herbário da Universidade de Brasília","Caiapônia","Caiapônia, Serra do Caiapó, 16 km ao S de Caiapônia","pt","UB",1087253747,"BRA:UnB:UB:0000030863","Collection","Anderson, WR","30863","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto. Flor filamentos brancos, anteras ro; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Caiapônia","Goiás","brazil",2905,"Caiapônia",5204409,-51.816149,-17.006145,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9567,-51.8103,"original coordinates","original coordinates OK"
"92","Bauhinia curvula",1087253809,-14.4739,-48.4597,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.600+0000","2018-01-05T18:33:56.726+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","2011-09-21T00:00:00","Goiás",1972,1,21,"1972-01-21T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030933","34645","UB - Herbário da Universidade de Brasília","Niquelândia","Niquelândia, 15 km ao S de Niquelândia","pt","UB",1087253809,"BRA:UnB:UB:0000030933","Collection","Irwin, HS","30933","UnB","Universidade de Brasília (UnB)","","Ribeiro, TMA",NA,9999,0,"","Arbusto. Flor corola e estames brancos; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4739,-48.4597,"original coordinates","original coordinates OK"
"93","Bauhinia curvula",1087253760,-14.4739,-48.4597,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.552+0000","2018-01-05T18:33:56.673+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1972,1,22,"1972-01-22T00:00:00","2016-09-19T18:45:41.000+0000","2018-12-08T13:03:27.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030854","34805","UB - Herbário da Universidade de Brasília","Niquelândia","Niquelândia, 14 km ao S de Niquelândia","pt","UB",1087253760,"BRA:UnB:UB:0000030854","Collection","Irwin, HS","30854","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","Arbusto. Flor corola e estames brancos; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4739,-48.4597,"original coordinates","original coordinates OK"
"94","Bauhinia curvula",1930118353,-13.93593,-47.5167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:49:47.130+0000","2018-10-19T14:44:40.449+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1971,3,19,"1971-03-19T00:00:00","","2018-12-08T18:03:09.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a64dbb13-9663-43ad-8948-b2dc5f0a9636","32219","Vascular plants","","Chapada dos Veadeiros, ca. 20 km N of Alto ParaÃ­so","en","NY",1930118353,"a64dbb13-9663-43ad-8948-b2dc5f0a9636","PhysicalObject","H. S. Irwin","00957916","NY","","","J. W. Grimes",NA,1250,0,"sheet","","","SOUTH_AMERICA","","ICN","Alto ParaÃ­so de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019947","Gallery margin. Gallery forest and adjacent wet campo (brejo)","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1971",78,78,"ca. 4101 ft",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.93593,-47.5167,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"95","Bauhinia curvula",1087253746,-14.116667,-47.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.540+0000","2018-01-05T18:33:56.699+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1971,3,19,"1971-03-19T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030858","32219","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás, Chapada dos Veadeiros, 20 km ao N de Alto Paraíso","pt","UB",1087253746,"BRA:UnB:UB:0000030858","Collection","Irwin, HS","30858","UnB","Universidade de Brasília (UnB)","","Grimes, J",NA,9999,0,"","Arbusto. Flor corola e estames brancos; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
"96","Bauhinia curvula",1930383349,-13.80036,-47.5167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:37.886+0000","2018-10-19T14:47:10.654+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1969,3,15,"1969-03-15T00:00:00","","2018-12-08T19:15:31.893+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b905cea6-9408-42a1-b7a9-a477fe432b3c","24397","Vascular plants","","Chapada dos Veadeiros, ca. 35 km north of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).","en","NY",1930383349,"b905cea6-9408-42a1-b7a9-a477fe432b3c","PhysicalObject","H. S. Irwin","00957918","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","Alto ParaÃ­so de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019949","Gallery margin. Sandy campo with low gallery woods bordering creek","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Mar 1969",74,74,"3281 ft",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.80036,-47.5167,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"97","Bauhinia curvula",1928343162,-14.26131,-47.5167,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:49.107+0000","2018-10-19T13:49:48.864+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1969,3,20,"1969-03-20T00:00:00","","2018-12-08T19:24:47.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","289bfee0-7662-49bf-9c45-5668fbd9a736","24753","Vascular plants","","Chapada dos Veadeiros, ca. 16 km south of Alto ParaÃ­so (formerly Veadeiros)","en","NY",1928343162,"289bfee0-7662-49bf-9c45-5668fbd9a736","PhysicalObject","H. S. Irwin","00957917","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","Alto ParaÃ­so de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019948","Hilly campo","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Mar 1969",79,79,"3281 ft",1000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.26131,-47.5167,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"98","Bauhinia curvula",1087253773,-16.6786,-49.2539,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.550+0000","2018-01-05T18:33:56.722+0000",114,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Goiás",1968,5,NA,"1968-05-01T00:00:00","2016-09-19T18:45:42.000+0000","2018-12-08T13:03:27.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000030866","857","UB - Herbário da Universidade de Brasília","Goiânia","Goiânia, junto ao morro Santo Antonio","pt","UB",1087253773,"BRA:UnB:UB:0000030866","Collection","Rizzo, JA","30866","UnB","Universidade de Brasília (UnB)","","Vaz, AF",NA,9999,0,"","SubArbusto. Flor branca; .","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Goiânia","Goiás","brazil",2957,"Goiânia",5208707,-49.275373,-16.642795,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6786,-49.2539,"original coordinates","original coordinates OK"
"99","Bauhinia curvula",1423959346,-12.85,-51.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:11.944+0000","2018-09-24T19:58:51.898+0000",207,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1968,6,6,"1968-06-06T00:00:00","2014-07-22T08:58:38.769+0000","2018-12-06T16:55:51.954+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:136549","13-6668","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Xavantina","Serra do Roncador, half way between Xavantina and São Félix. Base Camp of the Royal Society and Royal Geographical Society Esxpedition. 1 km S of Faz. Vermelha.","","RB",1423959346,"urn:catalog:JBRJ:RB:136549","PhysicalObject","Gottsberger G.","RB00136549","JBRJ","","RB 357892","Angela Vaz",NA,NA,NA,"","Shurb 2 m high.","Cerrado.","","","","",NA,"","","","","","",NA,NA,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"100","Bauhinia curvula",1930467994,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:15.531+0000","2018-11-18T15:59:15.784+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","none","Mato Grosso",1968,7,9,"1968-07-09T00:00:00","","2018-12-08T20:00:37.020+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf053e9f-2ad9-4cf6-93f5-94e706b2f265","R2123","Vascular plants","","Close to the Base Camp of the Expedition (Base Camp c. 270 km. N. of Xavantina on the Xavantina-Sao Felix Road)","en","NY",1930467994,"bf053e9f-2ad9-4cf6-93f5-94e706b2f265","PhysicalObject","J. A. Ratter","00957924","NY","","","",NA,0,0,"sheet","","","SOUTH_AMERICA","","ICN","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019960","In cerrado formation","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Jul 1968",191,191,"",NA,"","","","","","","",NA,"","",NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"101","Bauhinia curvula",1929164776,-14.1167,-47.65562,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:13:16.296+0000","2018-10-19T14:12:58.636+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1966,2,10,"1966-02-10T00:00:00","","2018-12-08T20:42:45.514+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","62d52bfd-6133-44f2-af87-9fbbb599c7b6","12460","Vascular plants","","Chapada dos Veadeiros, ca. 15 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros)","en","NY",1929164776,"62d52bfd-6133-44f2-af87-9fbbb599c7b6","PhysicalObject","H. S. Irwin","00957922","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","Alto ParaÃ­so de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019956","Among boulders, slopes","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Feb 1966",41,41,"3281 ft",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1167,-47.65562,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"102","Bauhinia curvula",1930779332,-14.1167,-47.70192,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:39.615+0000","2018-10-19T14:50:13.024+0000",96,"none","PRESERVED_SPECIMEN",2953422,6,7707728,220,1370,5386,2952935,2953422,2953422,"Bauhinia curvula Benth.","Bauhinia curvula Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Bauhinia","Bauhinia curvula","Bauhinia","curvula","SPECIES","ACCEPTED","1981-01-01T00:00:00","GoiÃ¡s",1966,2,10,"1966-02-10T00:00:00","","2018-12-08T20:42:45.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d5110581-552f-42f5-8504-d6ce601007ca","12474","Vascular plants","","Chapada dos Veadeiros, ca. 20 km W. of Alto ParaÃ­so de GoiÃ¡s (formerly Veadeiros).","en","NY",1930779332,"d5110581-552f-42f5-8504-d6ce601007ca","PhysicalObject","H. S. Irwin","00957921","NY","","","J. W. Grimes",NA,1000,0,"sheet","","","SOUTH_AMERICA","","ICN","Alto ParaÃ­so de GoiÃ¡s",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1019953","Rocky slopes, wet campo, and creek margin","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Feb 1966",41,41,"3281 ft",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","","","","","",NA,"","",NA,NA,NA,"","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1167,-47.70192,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
