"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"60","Pseudopiptadenia brenanii",1094829021,-13.308611,-41.603333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:56.854+0000","2018-11-14T17:18:56.869+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1128,0,"Bahia",2005,1,21,"2005-01-21T00:00:00","2018-11-14T17:18:56.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000111451","55408","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","ca. 44 Km da cidade de Mucugê, em direção a Brejo de Cima e João Correa (indo do entrocamento de Cascavel).","pt","HUEFS",1094829021,"BRA:UEFS:HUEFS:0000111451","Collection","Harley, R.M.","111451","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Zona de transição entre cerrado arbóreo e caatinga arbórea.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.308611,-41.603333,"original coordinates","original coordinates OK"
"61","Pseudopiptadenia brenanii",1077222231,-13.285278,-41.888611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.564+0000","2018-12-03T16:16:15.186+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-07-27T00:00:00",NA,NA,"Bahia",2005,3,25,"2005-03-25T00:00:00","2018-12-06T14:16:31.186+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069815","11878","ALCB - Herbário Alexandre Leal Costa","Catoles","Chapada Diamantina, Trilha para a Serra do Barbado","pt","ALCB",1077222231,"BRA:UFBA:ALCB:0000069815","Collection","Guedes, ML; Velozo, ES; et al.","69815","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3m. Folhas com folíolo cartáceo, discolores. Inflorescência espiga com flores esverdeadas. Frutos imaturos verdes.; herbáceo-arbustivo.","SOUTH_AMERICA","Ribeiro, PG","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Catoles","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.285278,-41.888611,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"62","Pseudopiptadenia brenanii",1095237599,-15.440277,-42.491666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.519+0000","2018-11-23T18:21:23.533+0000",123,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",917,0,"Minas Gerais",2005,5,22,"2005-05-22T00:00:00","2018-11-23T18:22:32.371+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000061473","4287","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PARDO DE MINAS","Areião. Ponto 3.","pt","CEN",1095237599,"BRA:Cenargen:CEN:0000061473","Collection","Anderson Cássio Sevilha","61473","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","P. G. Ribeiro","","",4,"Exsicatas","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","RIO PARDO DE MINAS","Minas Gerais","brazil",3112,"Rio Pardo de Minas",3155603,-42.551348,-15.709272,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.440277,-42.491666,"original coordinates","original coordinates OK"
"63","Pseudopiptadenia brenanii",1094814801,-12.75,-41.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.346+0000","2018-11-14T17:18:47.369+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1000,0,"Bahia",2005,6,20,"2005-06-20T00:00:00","2018-11-14T17:18:47.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000096970","581","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Estrada de Mucugê para Palmeiras.","pt","HUEFS",1094814801,"BRA:UEFS:HUEFS:0000096970","Collection","Cardoso, D.","96970","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-41.5,"original coordinates","original coordinates outside municipality original in palmeiras falls in mucuge"
"64","Pseudopiptadenia brenanii",1563242435,-13.4936,-41.8689,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:46.171+0000","2018-04-02T16:37:39.767+0000",58,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",1080,NA,"Bahia",2005,7,19,"2005-07-19T00:00:00","2018-12-07T14:51:40.319+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/34fb821e7-83cf-4719-bd8d-43cc93cec205","1455","NMNH Extant Biology","","Rio de Contas: Ponte do Coronel, campo rupestre arbustivo proximo ao Rio Brumado.","","Botany",1563242435,"http://n2t.net/ark:/65665/34fb821e7-83cf-4719-bd8d-43cc93cec205","PhysicalObject","B. Silva, R. C. Forzza & R. Dias- Melo","3644670","US","","","","","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",200,"",200,"",NA,"","South America - Neotropics, Brazil, Bahia","Plantae, Dicotyledonae, Rosales, Fabaceae, Mimosoideae","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4936,-41.8689,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"65","Pseudopiptadenia brenanii",1094820641,-12.966389,-41.491667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.730+0000","2018-11-14T17:18:51.749+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",1035,0,"Bahia",2005,10,2,"2005-10-02T00:00:00","2018-11-14T17:18:51.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000102898","735","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","","pt","HUEFS",1094820641,"BRA:UEFS:HUEFS:0000102898","Collection","Carvalho-Sobrinho, J.G.de","102898","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata estacional decidual.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966389,-41.491667,"original coordinates","original coordinates OK"
"66","Pseudopiptadenia brenanii",1094798110,-13.620556,-41.764167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.159+0000","2018-11-14T17:18:37.163+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",893,0,"Bahia",2004,2,5,"2004-02-05T00:00:00","2018-11-14T17:18:37.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000080148","54768","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada para a Fazenda Marion, de Rio de Contas, 1km do troncamento com a estrada para Jussiape.","pt","HUEFS",1094798110,"BRA:UEFS:HUEFS:0000080148","Collection","Harley, R.M.","80148","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea e e arbustiva na beira da estrada.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.620556,-41.764167,"original coordinates","original coordinates OK"
"67","Pseudopiptadenia brenanii",1270115756,-13.621111,-41.762778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.684+0000","2018-12-03T16:15:46.954+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","none",922,0,"Bahia",2004,11,25,"2004-11-25T00:00:00","2018-12-03T16:15:49.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082960","55222","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Chapada Diamantina, 6,2 km de Rio de Contas na estrada para Jussiape até o entroncamento com estrada para Marion, e depois 1,1 km em direção a Marion, beira da estrada","pt","ALCB",1270115756,"BRA:UFBA:ALCB:0000082960","Collection","Harley, RM; Giulietti, AM","82960","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","esguia, até 5 m alt. Com tronco fino, 3 cm DAP, liso e acinzentado. Madeira muito dura e flexível. Folíolos verdes, um pouco amarelados. Flores perfumadas, com cheiro resinoso, cálice e corola verde-claros; estames com filetes brancos","SOUTH_AMERICA","","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.621111,-41.762778,"original coordinates","original coordinates OK"
"68","Pseudopiptadenia brenanii",1077220825,-13.160556,-41.423611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.535+0000","2018-12-03T16:16:14.505+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2012-05-30T00:00:00",NA,NA,"Bahia",2004,12,12,"2004-12-12T00:00:00","2018-12-06T14:16:30.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067627","1097","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Fazenda Caraíbas","pt","ALCB",1077220825,"BRA:UFBA:ALCB:0000067627","Collection","Stradmann, MTS; Castilho, P","67627","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 5m. Folhas membranáceas, discolores. Frutos secos marrons. Indivíduo 41.; arbustiva-arbórea","SOUTH_AMERICA","Borges, LM","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.160556,-41.423611,"original coordinates","original coordinates OK"
"69","Pseudopiptadenia brenanii",1094810193,-13.826111,-41.584444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.324+0000","2018-11-14T17:18:44.366+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",684,0,"Bahia",2004,12,5,"2004-12-05T00:00:00","2018-11-14T17:18:44.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092356","55277","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Serra do Rio de Contas. Proximidades de Boa Sentença, Morro da Morceguinha.","pt","HUEFS",1094810193,"BRA:UEFS:HUEFS:0000092356","Collection","Harley, R.M.","92356","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Uma mata seca em transição com a caatinga arbórea, com rochas quartzíticas e de arenito metamórfica. Vegetação muito parecido com as matas do Marion!","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.826111,-41.584444,"original coordinates","original coordinates OK"
"70","Pseudopiptadenia brenanii",1077220888,-13.160556,-41.423611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.552+0000","2018-12-03T16:16:14.558+0000",122,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2012-05-30T00:00:00",NA,NA,"Bahia",2004,12,12,"2004-12-12T00:00:00","2018-12-06T14:16:30.563+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000067626","1096","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Fazenda Caraíbas","pt","ALCB",1077220888,"BRA:UFBA:ALCB:0000067626","Collection","Stradmann, MTS; Castilho, P","67626","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de 5,5m. Folhas membranáceas, discolores. Inflorescência amarela. Indivíduo 40.; arbustiva-arbórea","SOUTH_AMERICA","Borges, LM","2018-08-28T19:07:41.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.160556,-41.423611,"original coordinates","original coordinates OK"
"71","Pseudopiptadenia brenanii",1094787841,-13.616111,-41.763333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.003+0000","2018-11-14T17:18:31.008+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",956,46,"Bahia",2003,2,2,"2003-02-02T00:00:00","2018-11-14T17:18:31.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069824","4202","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Estrada Rio de Contas-Jussiape, c. 6,5km de Rio de Contas.","pt","HUEFS",1094787841,"BRA:UEFS:HUEFS:0000069824","Collection","França, F.","69824","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustiva alta antropizada.","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.616111,-41.763333,"original coordinates","original coordinates OK"
"72","Pseudopiptadenia brenanii",1087380222,-12.531944,-41.587222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.122+0000","2018-09-25T13:56:10.068+0000",120,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2013-04-19T00:00:00",800,0,"Bahia",2003,3,28,"2003-03-28T00:00:00","2018-12-08T13:04:26.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000385342","3618","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Palmeiras","Caminho para Serra Preta","pt","SP",1087380222,"BRA:IBt:SP:0000385342","Collection","Melo, E; França, F; Funch, LS; Funch, R; Gonçalves, NC","385342","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Ribeiro, PG","2018-09-10T11:08:37.000+0000","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.531944,-41.587222,"original coordinates","original coordinates OK"
"73","Pseudopiptadenia brenanii",1094788713,-11.491667,-41.318889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.625+0000","2018-11-14T17:18:31.631+0000",124,"none","PRESERVED_SPECIMEN",2952920,6,7707728,220,1370,5386,2952898,2952920,2952920,"Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Pseudopiptadenia brenanii G.P.Lewis & M.P.Lima","Plantae","Tracheophyta","Fabales","Fabaceae","Pseudopiptadenia","Pseudopiptadenia brenanii","Pseudopiptadenia","brenanii","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Bahia",2003,3,8,"2003-03-08T00:00:00","2018-11-14T17:18:31.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070704","7649","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Caminho para as dunas.","pt","HUEFS",1094788713,"BRA:UEFS:HUEFS:0000070704","Collection","Queiroz, L.P.de","70704","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga","","P.G.Ribeiro","","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.491667,-41.318889,"original coordinates","original coordinates OK"
