"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","rights","individualCount","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","identificationQualifier","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","verbatimElevation","verbatimLocality","verbatimTaxonRank","dynamicProperties","verbatimCoordinateSystem","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"194","Copaifera martii",1077322827,-18.5,-54.7,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:54.876+0000","2018-09-25T13:28:30.690+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",1996,9,20,"1996-09-20T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:15.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000019049","7487","CPAP - Herbário CPAP","COXIM","Terras","pt","CPAP",1077322827,"BRA:CPAP:CPAP:0000019049","Collection","Ratter, J. A.; Bridgewater, S.; Fonseca Filho, J.","19049","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre <ll>dwc_commonname:</ll> PAU DE OLE","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","COXIM","Mato Grosso do Sul","brazil",2756,"Coxim",5003306,-54.674956,-18.28166,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.5,-54.7,"original coordinates","original coordinates OK"
"195","Copaifera martii",1094747083,-13.084167,-41.938333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.179+0000","2018-11-14T17:18:05.198+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","1999-11-01T00:00:00",1320,0,"Bahia",1996,11,11,"1996-11-11T00:00:00","","2018-11-14T17:18:05.226+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028928","PCD4210","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Inúbia/Piatã, a 8 km de Inúbia.","pt","HUEFS",1094747083,"BRA:UEFS:HUEFS:0000028928","Collection","Hind, D.J.N.","28928","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.084167,-41.938333,"original coordinates","original coordinates OK"
"196","Copaifera martii",1213529606,-0.588722,-47.574528,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.674+0000","2018-09-25T15:44:27.391+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Pará",1995,4,1,"1995-04-01T00:00:00","","2018-09-25T15:44:27.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005387","11","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Vila de Algodoal, Praia da Princesa, Restinga","pt","MFS",1213529606,"BRA:UEPA:MFS:0000005387","Collection","Aragão, IL de","005387","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de cerca de 3m de altura. Flores alvas, botões creme esverdeados.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.588722,-47.574528,"original coordinates","original coordinates OK"
"197","Copaifera martii",1303586783,-6.216667,-48.45,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.735+0000","2017-12-29T14:53:15.330+0000",129,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","2006-01-01T00:00:00",0,0,"Pará",1995,7,10,"1995-07-10T00:00:00","2016-12-15T18:24:01.000+0000","2018-12-07T20:27:25.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000006153","124","HUTO - Herbário da Universidade de Tocantins","São Geraldo do Araguaia","Santa Cruz, reserva da fundação Serra das Andorinhas, rio Araguai, próximo ao acampamento, área inundável na época da cheia","pt","HUTO",1303586783,"BRA:UNITINS:HUTO:0000006153","Collection","Aragão, I.","6153","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore de 10 m de altura, frutos verdes.","Martins-da-Silva, R.C.V.","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","São Geraldo do Araguaia","Pará","brazil",4834,"São Geraldo do Araguaia",1507458,-48.749436,-6.188901,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.216667,-48.45,"original coordinates","original coordinates OK"
"198","Copaifera martii",1077316632,-18.266667,-54.5,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:52.710+0000","2018-09-25T13:28:25.775+0000",130,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",300,0,"Mato Grosso do Sul",1994,2,26,"1994-02-26T00:00:00","2018-09-24T13:59:30.000+0000","2018-12-06T14:17:12.701+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000012600","6626","CPAP - Herbário CPAP","COXIM","","pt","CPAP",1077316632,"BRA:CPAP:CPAP:0000012600","Collection","Pott, A.; Pott, V.J.","12600","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","COXIM","Mato Grosso do Sul","brazil",2756,"Coxim",5003306,-54.674956,-18.28166,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.266667,-54.5,"original coordinates","original coordinates OK"
"199","Copaifera martii",1213533562,-10.124444,-48.270556,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.168+0000","2018-01-05T18:34:03.460+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Tocantins",1994,3,NA,"1994-03-01T00:00:00","","2018-07-08T01:32:42.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076804","19","UB - Herbário da Universidade de Brasília","Palmas","Mata do Jaú","pt","UB",1213533562,"BRA:UnB:UB:0000076804","Collection","Nóbrega, MG","76804","UnB","Universidade de Brasília (UnB)","","Incógnito","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Palmas","Tocantins","brazil",3877,"Palmas",1721000,-48.15252,-10.220926,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.124444,-48.270556,"original coordinates","original coordinates OK"
"200","Copaifera martii",912115131,-12.2,-43.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.280+0000","2018-04-09T10:51:09.241+0000",96,"none","PRESERVED_SPECIMEN",2978168,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera rigida Benth.","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","rigida","SPECIES","SYNONYM","none",NA,NA,"",1994,10,11,"1994-10-11T00:00:00","","2018-12-07T23:20:35.404+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000057146","4070","","Barra","Ca. 58km W de Ibotirama, na BR-242.","","Herbarium",912115131,"http://specimens.kew.org/herbarium/K000057146","","Queiroz, L.P.; Nascimento, N.S.","K000057146","K","","","Queiroz, L.P.","","","","","","","","",NA,"","",NA,"","",NA,"Caatinga, transição para cerrado","Barra","","","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Barra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.2,-43.6,"original coordinates","original coordinates outside municipality original in barra falls in muquem de sao francisco"
"201","Copaifera martii",1260644886,-6.55,-47.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:09.789+0000","2018-06-20T08:03:09.794+0000",28,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Tocantins",1993,7,8,"1993-07-08T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:34.021+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3247352","Ratter 6775","Tropicos","","Fazenda Bragança, nr Darcinòpolis. In cerradão on very sandy soil.","","MO",1260644886,"urn:catalog:MO:Tropicos:3247352","PhysicalObject","James A. Ratter","3247352","MO","MOBOT","","","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","","","","",NA,"","","No opinion",13008402,"http://www.tropicos.org/Specimen/3247352",NA,"","","","","","","","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.55,-47.8,"original coordinates","original coordinates outside municipality original in  falls in santa terezinha do tocantins"
"202","Copaifera martii",1213533556,-6.55,-47.8,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.158+0000","2018-01-05T18:34:03.438+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Tocantins",1993,7,NA,"1993-07-01T00:00:00","","2018-07-08T01:32:42.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000076797","6775","UB - Herbário da Universidade de Brasília","Darcinópolis","Fazenda Bragança","pt","UB",1213533556,"BRA:UnB:UB:0000076797","Collection","Ratter, JA","76797","UnB","Universidade de Brasília (UnB)","","Incógnito","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Darcinópolis","Tocantins","brazil",4657,"Darcinópolis",1706506,-47.768432,-6.763231,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.55,-47.8,"original coordinates","original coordinates outside municipality original in darcinopolis falls in santa terezinha do tocantins"
"203","Copaifera martii",1213584405,-7.05,-47.45,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.399+0000","2018-01-05T18:34:26.138+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Maranhão",1993,7,1,"1993-07-01T00:00:00","","2018-07-08T01:32:42.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000127786","6703","UB - Herbário da Universidade de Brasília","","Morro de Baleia, ca. 2km towards Carolina from Pedra Caída on the Estreito-Carolina","pt","UB",1213584405,"BRA:UnB:UB:0000127786","Collection","Ratter, JA","127786","UnB","Universidade de Brasília (UnB)","Pericarps red-brown.; Small tree 6m.","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.05,-47.45,"original coordinates","original coordinates outside municipality original in  falls in carolina"
"204","Copaifera martii",1213584386,-7.033333,-47.45,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:47.398+0000","2018-01-05T18:34:26.198+0000",114,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",9999,0,"Maranhão",1993,7,3,"1993-07-03T00:00:00","","2018-07-08T01:32:42.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000127790","6733","UB - Herbário da Universidade de Brasília","","Transect area 3, near Pedra Caída on the Carolina-Estreito road","pt","UB",1213584386,"BRA:UnB:UB:0000127790","Collection","Ratter, JA","127790","UnB","Universidade de Brasília (UnB)","Pericarp red-brown.; Shrub 2m.","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.033333,-47.45,"original coordinates","original coordinates outside municipality original in  falls in carolina"
"205","Copaifera martii",912629480,-6.55,-47.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.691+0000","2018-04-09T11:02:48.048+0000",96,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"",1993,7,8,"1993-07-08T00:00:00","2012-09-05T00:00:00.000+0000","2018-12-07T23:25:42.642+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000834293","6775","","Darcinópolis","Fazenda Bragança, nr Darcinópolis.","","Herbarium",912629480,"http://specimens.kew.org/herbarium/K000834293","","Lima, V.P.; Ratter, J.A.; Cardoso, E.; Bridgewater, S.","K000834293","K","","Flora of Brazil","","","","","","","","","",NA,"","",NA,"","",NA,"In cerradão on very sandy soil.","Darcinópolis","label","Tree 10m tall 35cm dbh, with bark scaling in small rectangles. Ripe fruits dark red-brown, seeds black with thin white arils","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,"","","",NA,"",NA,"","","","","","","","","","Darcinópolis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.55,-47.8,"original coordinates","original coordinates outside municipality original in darcinopolis falls in santa terezinha do tocantins"
"206","Copaifera martii",1930529614,-7.05,-47.45,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:44.311+0000","2018-11-18T15:59:44.429+0000",96,"none","PRESERVED_SPECIMEN",2978166,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii var. rigida (Benth.) Ducke","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","VARIETY","SYNONYM","2013-01-01T00:00:00",0,0,"MaranhÃ£o",1993,7,1,"1993-07-01T00:00:00","","2018-12-08T02:41:28.443+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c358da1e-d2ee-4adb-b387-7a6a719e2b5e","6703","Vascular plants","","Morro de Baleia, c. 2 km towards Carolina from Pedra Caida on the Estreito-Carolina road,","en","NY",1930529614,"c358da1e-d2ee-4adb-b387-7a6a719e2b5e","PhysicalObject","J. A. Ratter","2063022","NY","","","J. Silva Costa","SOUTH_AMERICA","","","rigida","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2339120","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1 Jul 1993",182,"","sheet",182,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.05,-47.45,"original coordinates","original coordinates outside municipality original in  falls in carolina"
"207","Copaifera martii",1094733473,-10.333333,-38.316667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.557+0000","2018-11-14T17:17:56.565+0000",124,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1993,12,20,"1993-12-20T00:00:00","","2018-11-14T17:17:56.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000015362","3747","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Antas","","pt","HUEFS",1094733473,"BRA:UEFS:HUEFS:0000015362","Collection","Queiroz, L.P.de","15362","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Antas","Bahia","brazil",3842,"Antas",2901601,-38.294877,-10.407002,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.333333,-38.316667,"original coordinates","original coordinates OK"
"208","Copaifera martii",1095199763,-14.26667,-48.6,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.006+0000","2018-11-23T18:20:51.176+0000",123,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",480,0,"Goiás",1992,6,10,"1992-06-10T00:00:00","","2018-11-23T18:21:23.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000017358","1592","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NIQUELANDIA","Rgião da fazenda São João, margem esquerda do rio Traíras, a 3 km da ponte sobre o rio, próxima à Indaianápolis.","pt","CEN",1095199763,"BRA:Cenargen:CEN:0000017358","Collection","Bruno Machado Teles Walter","17358","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arilo alvo, sementes negras. Área de influência da UHE Serra da Mesa.","B. M. T. Walter","","","","","","","","",NA,"","Exsicatas",NA,"","",3,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","NIQUELANDIA","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.26667,-48.6,"original coordinates","original coordinates OK"
"209","Copaifera martii",1423964096,-13,-46.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:32.803+0000","2018-09-24T19:59:12.266+0000",207,"none","PRESERVED_SPECIMEN",2978164,6,7707728,220,1370,5386,2978115,2978164,2978164,"Copaifera martii Hayne","Copaifera martii Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera martii","Copaifera","martii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1992,6,26,"1992-06-26T00:00:00","2014-07-22T08:18:34.779+0000","2018-12-06T16:55:54.628+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:142345","1395","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Faz. Jatobá.","","RB",1423964096,"urn:catalog:JBRJ:RB:142345","PhysicalObject","M Aparecida da Silva; T S Filgueiras, A L Brochado, E Cardoso","RB00142345","JBRJ","","Arbusto esgalhado ca. 1,2m de altura, frutos de cor arroxeada quase preta","","","RB 312142","cerrado","","","","","",NA,"","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
