"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","elevationAccuracy","language","ownerInstitutionCode","identifiedBy","continent","institutionID","county","rights","references","habitat","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","verbatimCoordinateSystem","higherClassification","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","locationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Cassia leiandra",912635627,-1.27,-57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:39.522+0000","2018-04-09T11:02:53.903+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"",1986,8,22,"1986-08-22T00:00:00","2012-11-22T00:00:00.000+0000","2018-12-07T23:25:45.888+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000841291","8001","","Oriximiná","Rio Trombetas, a jusante de Cach. Porteira. Margem do lago Abuí.","Herbarium",912635627,"http://specimens.kew.org/herbarium/K000841291","","Ferreira, C.A.C.","K000841291","","K","","Ferreira, C.A.C.;  et al.",NA,"","","Barneby, R.C.","","","","","","Mata de igapó, solo arenoso úmido","","","","",NA,NA,"","",NA,"",NA,"","Oriximiná","","LEGUMINOSAE-CAESALPINIOIDEAE","","label","",NA,NA,NA,"","","","",NA,"","Oriximiná","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-1.27,-57,"original coordinates","original coordinates OK"
"42","Cassia leiandra",1260634788,1.26666,-57,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.872+0000","2018-06-20T08:03:07.877+0000",28,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,"Pará",1986,8,22,"1986-08-22T00:00:00","2014-01-06T16:38:00.000+0000","2018-12-09T00:37:28.861+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3238352","Cid Ferreira 8001","Tropicos","","Mun. Oriximiná, PA. Rio Trombetas, a jusan te de Cach. Porteira. Margem do Lago Abuí. Mata de igapó, solo arenoso úmido.","MO",1260634788,"urn:catalog:MO:Tropicos:3238352","PhysicalObject","C.A. Cid Ferreira","3238352","","MO","","",NA,"","MOBOT","R. Barneby","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"Legitimate",13028182,"http://www.tropicos.org/Specimen/3238352","","","","","","",NA,NA,NA,"","","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",1.26666,-57,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"43","Cassia leiandra",1929713044,-3.20672144229959,-52.2071248775715,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:23.249+0000","2018-11-18T15:25:23.290+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,"ParÃ¡",1986,10,11,"1986-10-11T00:00:00","","2018-12-08T07:48:07.540+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89bb9ef4-ff38-441e-ad6c-10e5efe56887","268","Vascular plants","","Rio Xingu. Ilha Belo Horizonte.","NY",1929713044,"89bb9ef4-ff38-441e-ad6c-10e5efe56887","PhysicalObject","S. A. da M. Souza","1135414","","NY","","",0,"en","","A. S. L. da Silva","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Altamira","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1370816","Mata aberta com cipÃ³, solo areno-argiloso. VÃ¡rzea","sheet","","ICN","11/10/1986",284,284,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","","","","","",748499,NA,NA,"","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.20672144229959,-52.2071248775715,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"44","Cassia leiandra",1042535227,-7.333333,-62.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:45.469+0000","2014-11-24T14:42:13.593+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1988-07-01T00:00:00",0,"Amazonas",1985,5,15,"1985-05-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:69256","468","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Right bank of Rio Madeira, Lago do Purusinho, 1 ½ hours north from Humaitá.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042535227,"urn:catalog:inpa:herbarium:69256","Collection","Henderson, AJ","146838","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Coêlho, L.F.","SOUTH_AMERICA","01.263.896/0015-60","Humaitá","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.333333,-62.83,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"45","Cassia leiandra",1094278204,-4.033333,-59.066667,"gass84","5a0f2fe0-5516-4dc2-87df-6664c14249e0","a684d545-47fd-44fc-b557-6971a864c055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.507+0000","2017-12-29T14:21:34.986+0000",79,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1983-12-01T00:00:00",0,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2014-08-26T21:21:20.000+0000","2018-12-09T06:21:30.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","BRA:FSL:HFSL:0000000777","2894","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","Borba","Along lower Rio Canumã, E bank of river at Vila de, Along lower Rio Canumã, E bank of river at Vila de Canumã.","HFSL",1094278204,"BRA:FSL:HFSL:0000000777","Collection","Zarucchi, J.L.; Ferreira, C.A.C.","777","","Faculdade São Lucas (FSL)","","Tree 8 m tall at edge of river; flowers with calyx pale green, petals bright yellow, 3 lower stamens pale orange. Projeto Flora Amazônica. ; DE",0,"pt","Faculdade São Lucas (FSL)","Barneby, R.C.","SOUTH_AMERICA","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","Borba","Amazonas","brazil",5087,"Borba",1300805,-59.534335,-4.956772,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.033333,-59.066667,"original coordinates","original coordinates OK"
"46","Cassia leiandra",1260631946,-4.033333,-59.066667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.147+0000","2018-06-20T08:03:07.199+0000",28,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,"Amazonas",1983,6,27,"1983-06-27T00:00:00","2009-07-08T11:03:00.000+0000","2018-12-09T00:37:27.451+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3235778","Zarucchi 2894","Tropicos","","Mun. de Borba, along lower Rio Canumã. E bank of river at Vila de Canumã.","MO",1260631946,"urn:catalog:MO:Tropicos:3235778","PhysicalObject","James L. Zarucchi","3235778","","MO","","",NA,"","MOBOT","R. Barneby","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"Legitimate",13028182,"http://www.tropicos.org/Specimen/3235778","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.033333,-59.066667,"original coordinates","original coordinates outside municipality original in  falls in borba"
"47","Cassia leiandra",1317539530,-4.3,-57.5667,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:05.991+0000","2018-04-02T15:49:27.820+0000",58,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",NA,"Amazonas",1983,7,17,"1983-07-17T00:00:00","","2018-12-08T04:54:32.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/30eee7f5c-bb6a-4cf2-b5df-08ceca9a42bf","3065","NMNH Extant Biology","","Maues, rio maues, along rio parauari between laranjal and villa darcy","Botany",1317539530,"http://n2t.net/ark:/65665/30eee7f5c-bb6a-4cf2-b5df-08ceca9a42bf","PhysicalObject","J. L. Zarucchi","3130297","","US","","",NA,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","","","","17 Jul 1983",198,198,"","",1,"",NA,"","South America - Neotropics, Brazil, Amazonas","Degrees Minutes Seconds","Plantae, Dicotyledonae, Rosales, Fabaceae, Caesalpinioideae","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.3,-57.5667,"original coordinates","original coordinates outside municipality original in  falls in maues"
"48","Cassia leiandra",1260630089,-4.3,-57.56666,"gass84,preneglat","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.732+0000","2018-06-20T08:03:06.765+0000",28,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,"Amazonas",1983,7,17,"1983-07-17T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:26.359+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3234186","Zarucchi 3065","Tropicos","","Mun. de maués, basin of Rio Maués, along Rio Parauari between Laranjal and Vila Darcy, igarapé just below Laranjal.","MO",1260630089,"urn:catalog:MO:Tropicos:3234186","PhysicalObject","James L. Zarucchi","3234186","","MO","","",NA,"","MOBOT","R. Barneby","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"Legitimate",13028182,"http://www.tropicos.org/Specimen/3234186","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.3,-57.56666,"original coordinates","original coordinates outside municipality original in  falls in maues"
"49","Cassia leiandra",1042513839,-1.833333,-65.67,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.357+0000","2014-11-24T14:41:27.509+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,"Amazonas",1982,11,3,"1982-11-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.122+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:47858","3479","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Japurá, afluente do rio Solimões, ao longo do rio Japurá.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042513839,"urn:catalog:inpa:herbarium:47858","Collection","Ferreira, CAC","107494","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","Barneby, R.C.","SOUTH_AMERICA","01.263.896/0015-60","Maraã","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.833333,-65.67,"original coordinates","original coordinates outside municipality original in  falls in maraa"
"50","Cassia leiandra",1260633236,-1.83333,-65.66666,"gass84,preneglat","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.515+0000","2018-06-20T08:03:07.551+0000",28,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1984-01-01T00:00:00",NA,"Amazonas",1982,11,3,"1982-11-03T00:00:00","2011-02-23T13:28:00.000+0000","2018-12-09T00:37:28.060+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3237081","Cid Ferreira 3479","Tropicos","","Mun. de Maraã, rio Japurá, afluente do rio Solimões, ao longo do rio Japurá. Mata de beira de rio, solo argilo-arenoso.","MO",1260633236,"urn:catalog:MO:Tropicos:3237081","PhysicalObject","C.A. Cid Ferreira|J. Lima dos Santos","3237081","","MO","","",NA,"","MOBOT","R. Barneby","SOUTH_AMERICA","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"Legitimate",13028182,"http://www.tropicos.org/Specimen/3237081","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.83333,-65.66666,"original coordinates","original coordinates outside municipality original in  falls in maraa"
"51","Cassia leiandra",1042540309,-7.516667,-63.17,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:46.619+0000","2014-11-24T14:42:20.570+0000",50,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","none",0,"Amazonas",1980,4,18,"1980-04-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:23.101+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:74204","278","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Humaitá, Margem do rio Madeira rumo Puruzinho.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042540309,"urn:catalog:inpa:herbarium:74204","Collection","Janssen, AS","95520","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",0,"pt","","","SOUTH_AMERICA","01.263.896/0015-60","Humaitá","License Elements","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,"","","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.516667,-63.17,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"52","Cassia leiandra",1928083993,-1.694263,-56.448998,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:54.536+0000","2018-11-18T14:46:54.617+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,"ParÃ¡",1980,7,23,"1980-07-23T00:00:00","","2018-12-05T23:32:53.070+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","167410ef-ca94-4dd9-b429-b07bb64af1f2","1739","Vascular plants","","Rio Trombetas, margem esquerda ao Sul da MineraÃ§Ã£o Rio-Norte.","NY",1928083993,"167410ef-ca94-4dd9-b429-b07bb64af1f2","PhysicalObject","C. A. Cid Ferreira","1135419","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373523","","sheet","","ICN","23-Jul-80",205,205,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)",NA,"",NA,"","","","","2013-10-24","Georeferencing Quick Reference Guide, Version 2012","",12080.1,NA,NA,"","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.694263,-56.448998,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"53","Cassia leiandra",1928580194,-1.259735,-56.708516,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:32.938+0000","2018-11-18T14:50:33.176+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,"ParÃ¡",1980,7,17,"1980-07-17T00:00:00","","2018-12-08T19:27:10.626+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3976eb0a-48fa-421f-a2fd-fcbf706f797f","1580","Vascular plants","","Rio Trombetas, margem esquerda, igarapÃ© Candeeiro a Oeste do lago Erepecu","NY",1928580194,"3976eb0a-48fa-421f-a2fd-fcbf706f797f","PhysicalObject","C. A. Cid Ferreira","1135416","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373526","","sheet","","ICN","17-Jul-80",199,199,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"",NA,"","","","","2013-11-04","Georeferencing Quick Reference Guide, Version 2012","",9079.55,NA,NA,"","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.259735,-56.708516,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"54","Cassia leiandra",1930990068,-1.100486,-57.028484,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:43.524+0000","2018-11-18T16:23:43.623+0000",96,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,"ParÃ¡",1980,7,9,"1980-07-09T00:00:00","","2018-12-08T04:57:26.866+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e3ec5a4a-058f-4f35-930c-224acd2266ac","1398","Vascular plants","","Rio Trombetas, margem esquerda, ao longo do rio.","NY",1930990068,"e3ec5a4a-058f-4f35-930c-224acd2266ac","PhysicalObject","C. A. Cid Ferreira","1135418","","NY","","",0,"en","","R. C. Barneby","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373524","","sheet","","ICN","9-Jul-80",191,191,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator",NA,"",NA,"","","","","2013-11-06","Georeferencing Quick Reference Guide, Version 2012","",181347.57,NA,NA,"","","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.100486,-57.028484,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"55","Cassia leiandra",1228389295,-4,-53,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:59.830+0000","2018-11-22T21:35:59.878+0000",97,"none","PRESERVED_SPECIMEN",5357153,6,7707728,220,1370,5386,2963414,5357153,5357153,"Cassia leiandra Benth.","Cassia leiandra Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Cassia","Cassia leiandra","Cassia","leiandra","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,"Pará",1980,9,12,"1980-09-12T00:00:00","","2018-12-07T20:11:07.962+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","67d740c2-ac8b-468a-8916-2d272264415e","2412","GDI 2013-2015 SAPP","","","Botany",1228389295,"67d740c2-ac8b-468a-8916-2d272264415e","PhysicalObject","C. A. Cid Ferreira","V0359333F","","F","","",NA,"en","F","RRC ID Flag","SOUTH_AMERICA","F","","","","","","","ICBN","",NA,NA,"Botany","",NA,"",NA,"","South America, Brazil, Pará","","Plantae Spermatophyta Dicotyledoneae Fabaceae","","","",NA,2412,287791,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-4,-53,"original coordinates","original coordinates outside municipality original in  falls in altamira"
