"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Senegalia lasiophylla",1094770643,-13.58,-42.281389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.434+0000","2018-11-14T17:18:20.449+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",888,0,"","Bahia",2001,4,19,"2001-04-19T00:00:00","","2018-11-14T17:18:20.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052594","88","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","19km de Paramirim, estrada de Paramirim-Caetité.","pt","HUEFS",1094770643,"BRA:UEFS:HUEFS:0000052594","Collection","Silva, T.R.S.","52594","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58,-42.281389,"original coordinates","original coordinates OK"
"42","Senegalia lasiophylla",1094890816,-13.433333,-41.55,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.927+0000","2018-11-14T17:19:36.952+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",760,0,"","Bahia",2000,4,7,"2000-04-07T00:00:00","","2018-11-14T17:19:36.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173761","37","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibicoara","Chapada Diamantina, Piemonte da Serra da Jibóia.","pt","HUEFS",1094890816,"BRA:UEFS:HUEFS:0000173761","Collection","Araújo-Nóbrega, M.","173761","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo Areno - Pedregoso.","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Ibicoara","Bahia","brazil",3416,"Ibicoara",2912202,-41.343595,-13.389108,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.433333,-41.55,"original coordinates","original coordinates OK"
"43","Senegalia lasiophylla",1089249615,-6.729889,-40.375944,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.042+0000","2018-09-24T19:20:39.908+0000",128,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",620,0,"SOUTH_AMERICA","Ceará",1998,5,20,"1998-05-20T00:00:00","2018-08-13T19:45:05.000+0000","2018-12-08T04:39:20.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043734","932","EAC - Herbário Prisco Bezerra","Aiuaba","Serra Nova, Substrato: solo podzólico.","pt","EAC",1089249615,"BRA:UFC:EAC:0000043734","Collection","Lima-Verde, L.W.","43734","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 3,5m, frequente.; Carrasco","Ribeiro, P.G.","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.729889,-40.375944,"original coordinates","original coordinates OK"
"44","Senegalia lasiophylla",1089247296,-6.763222,-40.375944,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.480+0000","2018-09-24T19:20:38.682+0000",128,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",620,0,"SOUTH_AMERICA","Ceará",1998,5,20,"1998-05-20T00:00:00","2018-08-13T19:45:05.000+0000","2018-12-08T04:39:19.887+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000041375","300","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba-Serra Nova","pt","EAC",1089247296,"BRA:UFC:EAC:0000041375","Collection","Andrade, I.M.","41375","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 4,5m, ocasional.; Carrasco","Ribeiro, P.G.","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.763222,-40.375944,"original coordinates","original coordinates OK"
"45","Senegalia lasiophylla",1089249613,-6.705056,-40.287861,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.059+0000","2018-09-24T19:20:39.869+0000",128,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",450,0,"SOUTH_AMERICA","Ceará",1997,4,9,"1997-04-09T00:00:00","2018-08-13T19:45:05.000+0000","2018-12-08T04:39:20.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043725","533","EAC - Herbário Prisco Bezerra","Aiuaba","Gameleira de Cima, Substrato: proterozóico arqueano médio, planossolo arenoso.","pt","EAC",1089249613,"BRA:UFC:EAC:0000043725","Collection","Lima-Verde, L.W.","43725","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Liana; folha composta, pilosa.; Caatinga arbórea","Ribeiro, P.G.","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.705056,-40.287861,"original coordinates","original coordinates OK"
"46","Senegalia lasiophylla",1089247298,-6.660806,-40.125389,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.502+0000","2018-09-24T19:20:38.676+0000",128,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",380,0,"SOUTH_AMERICA","Ceará",1997,6,4,"1997-06-04T00:00:00","2018-08-13T19:45:05.000+0000","2018-12-08T04:39:19.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000041379","74","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba-Catingueira, Substrato: filito-quartzito-calcário, solo litólico-argiloso.","pt","EAC",1089247298,"BRA:UFC:EAC:0000041379","Collection","Barros, E.O.","41379","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Altura 3m; frequente; corola creme.; Caatinga arbustivo-arbórea","Ribeiro, P.G.","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.660806,-40.125389,"original coordinates","original coordinates OK"
"47","Senegalia lasiophylla",1086975271,-8.358056,-42.246667,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.512+0000","2018-10-24T15:38:26.239+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-05-29T00:00:00",NA,NA,"","Piauí",1994,4,13,"1994-04-13T00:00:00","2018-10-08T19:10:46.000+0000","2018-12-08T13:01:46.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000009401","455","TEPB - Herbário Graziela Barroso","São João do Piauí","Fazenda experimental octavio domingues","pt","TEPB",1086975271,"BRA:UFPI:TEPB:0000009401","Collection","J.H. de Carvalho","9401","UFPI","Universidade Federal do Piauí, UFPI","Arbusto escandente, relevo plano, solo arenoso. EMBRAPA - Centro de Pesquisa Afropecuária do Meio Norte (CPAMN) Ambiente: Caatinga <ll>dwc_commonname:</ll> Unha-de-gato, arranha-gato","Pétala G. Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"São João do Piauí","Piauí","brazil",4212,"São João do Piauí",2210003,-42.249554,-8.325085,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.358056,-42.246667,"original coordinates","original coordinates OK"
"48","Senegalia lasiophylla",1094733003,-13.916667,-42.416667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.265+0000","2018-11-14T17:17:56.284+0000",124,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2018-02-01T00:00:00",NA,NA,"","Bahia",1993,10,28,"1993-10-28T00:00:00","","2018-11-14T17:17:56.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014862","3643","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","","pt","HUEFS",1094733003,"BRA:UEFS:HUEFS:0000014862","Collection","Queiroz, L.P.de","14862","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.S.Seigler & P.G.Ribeiro","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.916667,-42.416667,"original coordinates","original coordinates OK"
"49","Senegalia lasiophylla",1929167745,-13.47,-41.57,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:14:42.430+0000","2018-11-18T15:14:42.435+0000",96,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2008-01-01T00:00:00",260,260,"SOUTH_AMERICA","Bahia",1992,9,15,"1992-09-15T00:00:00","","2018-12-08T03:15:12.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6307ca59-f5fa-4de2-bb7c-8d12c93a2fc3","8636","Vascular plants","","Estrada Jussiape - CapÃ£o da Volta km 4.","en","NY",1929167745,"6307ca59-f5fa-4de2-bb7c-8d12c93a2fc3","PhysicalObject","L. Coradin","2609164","NY","","","D. S. Seigler","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2916670","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Sep 1992",259,"Jussiape","sheet",259,"1706 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.47,-41.57,"original coordinates","original coordinates outside municipality original in  falls in jussiape"
"50","Senegalia lasiophylla",1930818819,-13.62,-41.82,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:29.115+0000","2018-11-18T16:06:29.119+0000",96,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2008-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1991,3,27,"1991-03-27T00:00:00","","2018-12-08T03:29:56.934+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7d8c779-79eb-4fd7-becf-4e6c86d6ba2a","1902","Vascular plants","","9 km along estrada de terra from Livramento do Brumado to Rio de Contas","en","NY",1930818819,"d7d8c779-79eb-4fd7-becf-4e6c86d6ba2a","PhysicalObject","G. P. Lewis","2609165","NY","","","D. S. Seigler","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2916672","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Mar 1991",86,"","sheet",86,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.62,-41.82,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"51","Senegalia lasiophylla",1931187607,-13.76,-41.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:16.065+0000","2018-11-18T16:25:16.129+0000",96,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2008-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1989,12,28,"1989-12-28T00:00:00","","2018-12-07T05:38:40.472+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f20265cc-2dbe-4ff8-8c53-fd5b07e2f5b6","2694","Vascular plants","","Ca. 52 km na rodovia de Brumado para Livramento de Brumado, local, cahmado fazendinha","en","NY",1931187607,"f20265cc-2dbe-4ff8-8c53-fd5b07e2f5b6","PhysicalObject","A. M. V. de Carvalho","2609160","NY","","","D. S. Seigler","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2916650","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Dec 1989",362,"Dom BasÃ­lio","sheet",362,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.76,-41.77,"original coordinates","original coordinates outside municipality original in  falls in dom basilio"
"52","Senegalia lasiophylla",1089221402,-7.233333,-40.416667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:05.442+0000","2018-09-24T19:20:26.563+0000",128,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",1985,2,15,"1985-02-15T00:00:00","2018-08-13T19:45:05.000+0000","2018-12-08T04:39:06.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000014656","50125","EAC - Herbário Prisco Bezerra","Campos Sales","2-4Km de Campos Sales.","pt","EAC",1089221402,"BRA:UFC:EAC:0000014656","Collection","Zardini, E.M.","14656","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore de 8m.. Flor Branca.; Caatinga","Ribeiro, P.G.","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Campos Sales","Ceará","brazil",4593,"Campos Sales",2302701,-40.271009,-6.937009,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.233333,-40.416667,"original coordinates","original coordinates outside municipality original in campos sales falls in salitre"
"53","Senegalia lasiophylla",1928271979,-14.3,-41.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:17.422+0000","2018-11-18T14:48:17.499+0000",96,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2008-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1984,3,28,"1984-03-28T00:00:00","","2018-12-05T23:34:37.210+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","238fee1c-2271-4a22-9bf1-591d7c6e12e6","288","Vascular plants","","estrada que liga a BR-030 a Malhada de Pedras. Folha SD.24-Y-A Ponto 18.","en","NY",1928271979,"238fee1c-2271-4a22-9bf1-591d7c6e12e6","PhysicalObject","J. E. M. Brazao","2609163","NY","","","D. S. Seigler","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2916667","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Mar 1984",88,"Malhada","sheet",88,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-41.85,"original coordinates","original coordinates outside municipality original in  falls in malhada de pedras"
"54","Senegalia lasiophylla",1087338532,-16.416667,-43.508333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:06.011+0000","2018-09-25T13:50:08.561+0000",120,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"","Minas Gerais",1984,11,8,"1984-11-08T00:00:00","2018-09-10T11:08:44.000+0000","2018-12-08T13:04:07.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000248811","2890","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Janaúba","Km 16 da BR-122 trecho Janaúba-Porteirinha","pt","SP",1087338532,"BRA:IBt:SP:0000248811","Collection","Allem, AC; Werneck, WL; Webster, GL","248811","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Terra, V","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"Janaúba","Minas Gerais","brazil",3100,"Janaúba",3135100,-43.396619,-15.799956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.416667,-43.508333,"original coordinates","original coordinates outside municipality original in janauba falls in francisco sa"
"55","Senegalia lasiophylla",1095192769,-16.416666,-43.55,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.971+0000","2018-11-23T18:20:43.014+0000",123,"none","PRESERVED_SPECIMEN",3796052,6,7707728,220,1370,5386,7989631,3796052,3796052,"Senegalia lasiophylla (Benth.) Seigler & Ebinger","Senegalia lasiophylla (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia lasiophylla","Senegalia","lasiophylla","SPECIES","ACCEPTED","none",540,0,"","Minas Gerais",1984,11,8,"1984-11-08T00:00:00","","2018-11-23T18:21:01.026+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000008623","2890","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JANAUBA","Km 16 da BR-122, trecho Janaúba - Porteirinha.","pt","CEN",1095192769,"BRA:Cenargen:CEN:0000008623","Collection","Antônio Costa Allem","8623","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto armado, 2 - 4 m de altura. Flores levemente fragrantes.","P. G. Ribeiro","","","","","","",NA,"","Exsicatas",NA,"","","","",4,"","","",NA,"","",NA,"JANAUBA","Minas Gerais","brazil",3100,"Janaúba",3135100,-43.396619,-15.799956,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.416666,-43.55,"original coordinates","original coordinates outside municipality original in janauba falls in francisco sa"
