"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","locality","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","rights","identificationQualifier","higherGeography","verbatimCoordinateSystem","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferencedDate","verbatimTaxonRank","taxonRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","fieldNumber","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Parkia platycephala",1424248819,-15.944722,-47.885278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.502+0000","2018-09-24T20:01:46.792+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Distrito Federal",2002,7,22,"2002-07-22T00:00:00","2017-10-18T12:23:53.171+0000","2018-12-06T16:58:32.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531904","1305","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","","RB",1424248819,"urn:catalog:JBRJ:RB:531904","PhysicalObject","D. Alvarenga","RB00531904","JBRJ","","Árvore heliófita ca. 5,5 m de altura; casca cor cinza, soltando pequenas placas; folíolos discolores; inflorescência globosa de cor vermelha; frutos imaturos de cor verde. Planta cultivada no gramado atrás do bloco G, proveniente de Taguatinga/TO.",1100,NA,"Reserva Ecológica do IBGE. .","D. Alvarenga",NA,"","","RB 435601","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"100","Parkia platycephala",1095235209,-8.62222,-46.78083,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.280+0000","2018-11-23T18:21:22.337+0000",123,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",2002,9,15,"2002-09-15T00:00:00","","2018-11-23T18:22:29.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058832","5167","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BALSAS","pt","CEN",1095235209,"BRA:Cenargen:CEN:0000058832","Collection","Bruno Machado Teles Walter","58832","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore isolada, copada com cerca de 10 x 08 m. Frutos coletados e repassados p/ plantio em viveiro na Embrapa Cerrados.",541,0,"Projeto de Colonização Agrícola gerais de Balsas. Região do lote 23 na porção esquerda do Tem Medo.","B. M. T. Walter",5,"Exsicatas","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"BALSAS","Maranhão","brazil",4222,"Balsas",2101400,-46.344362,-8.239247,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.62222,-46.78083,"original coordinates","original coordinates OK"
"101","Parkia platycephala",1090891937,-3.206944,-43.395278,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:27.901+0000","2018-11-23T18:22:27.921+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2002-10-22T00:00:00","Maranhão",2002,10,21,"2002-10-21T00:00:00","2018-11-01T18:57:36.000+0000","2018-12-09T06:15:04.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000004872","","MAR - Herbário do Maranhão","Urbano Santos","pt","MAR",1090891937,"BRA:UFMA:MAR:0000004872","Collection","Bruna Serra","4872","UFMA","Universidade Federal do Maranhão (UFMA)","Cerrado, planta coletada com frutos",NA,NA,"","Bruna Serra",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Urbano Santos","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.206944,-43.395278,"original coordinates","original coordinates OK"
"102","Parkia platycephala",1077213269,-12.183333,-43.216667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:17.731+0000","2018-12-03T16:15:55.503+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2001-12-01T00:00:00","Bahia",2001,6,30,"2001-06-30T00:00:00","2018-08-28T19:07:22.000+0000","2018-12-06T14:16:27.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055416","9113","ALCB - Herbário Alexandre Leal Costa","Ibotirama","pt","ALCB",1077213269,"BRA:UFBA:ALCB:0000055416","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","55416","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10,0m; copa ampla. Folíolos membranáceos, pequenos. Capítulos com flores vermelhas. Frequente.",NA,NA,"Médio São Francisco, Caminho para Barreiras","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Ibotirama","Bahia","brazil",3590,"Ibotirama",2913200,-43.202035,-12.036775,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.183333,-43.216667,"original coordinates","original coordinates OK"
"103","Parkia platycephala",1077213382,-12.616667,-44.866667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:23.783+0000","2018-12-03T16:15:55.498+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2001-12-01T00:00:00","Bahia",2001,7,2,"2001-07-02T00:00:00","2018-08-28T19:07:22.000+0000","2018-12-06T14:16:27.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055541","9148","ALCB - Herbário Alexandre Leal Costa","São Desidério","pt","ALCB",1077213382,"BRA:UFBA:ALCB:0000055541","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","55541","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10,0 m, com grande copa. Folíolos membranáceos, discolores. Frutos imaturos verdes. Frequente.",NA,NA,"Oeste, Assentamento Thainá","Guedes, ML",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"São Desidério","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-44.866667,"original coordinates","original coordinates OK"
"104","Parkia platycephala",1423978799,-7.285555,-39.058611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.683+0000","2018-09-24T19:59:21.912+0000",207,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Bahia",1999,9,29,"1999-09-29T00:00:00","","2018-12-06T16:56:01.376+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165946","1863","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","","RB",1423978799,"urn:catalog:JBRJ:RB:165946","PhysicalObject","Sérgio M. de Faria; Cíntia C. de Faria Costa e João Claro de Souza","RB00165946","JBRJ","","Árvore 15 m de altura, com frutos jovens imaturos.",NA,NA,"Estrada 090 Juazeiro do Norte, Baego Santo.","",NA,"","","RB 359300","Caatinga","","","","",NA,"",NA,"","","","","cf.","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-7.285555,-39.058611,"original coordinates","original coordinates outside municipality original in bahia falls in abaiara"
"105","Parkia platycephala",1272057912,-8.622222,-46.739167,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:56.681+0000","2018-09-10T18:28:38.204+0000",135,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2014-11-01T00:00:00","Maranhão",1998,7,4,"1998-07-04T00:00:00","2018-08-17T14:52:54.000+0000","2018-12-07T13:04:17.644+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000014426","1231A,B","HEPH - Herbário Ezechias Paulo Heringer","Balsas","pt","HEPH",1272057912,"BRA:JBB:HEPH:0000014426","Collection","Oliveira, RC; Pereira-Silva, G; Cunha, MMR","14426","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Frequente; Árvore 6m. Filetes vináceos; Cerrado antropizado, substrato arenoso",506,0,"Agrovila Nova de Carli, Lote 23, Área de Proteção Ambiental","Hopkins, MJL",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Balsas","Maranhão","brazil",4222,"Balsas",2101400,-46.344362,-8.239247,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.622222,-46.739167,"original coordinates","original coordinates OK"
"106","Parkia platycephala",1086976662,-10.283333,-45.166667,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.315+0000","2018-10-24T15:38:27.090+0000",124,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","2000-06-12T00:00:00","Piauí",1997,6,19,"1997-06-19T00:00:00","2018-10-08T19:10:44.000+0000","2018-12-08T13:01:47.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000012795","","TEPB - Herbário Graziela Barroso","Corrente","pt","TEPB",1086976662,"BRA:UFPI:TEPB:0000012795","Collection","S. Bridgewater","12795","UFPI","Universidade Federal do Piauí, UFPI","Árvore com 10m com bifurcações, flores com grandes penduculos Ambiente: Cerradão <ll>dwc_commonname:</ll> Mussambê",NA,NA,"20km de Corrente","A. S. Lopes",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Corrente","Piauí","brazil",3845,"Corrente",2202901,-45.138864,-10.391546,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.283333,-45.166667,"original coordinates","original coordinates OK"
"107","Parkia platycephala",1090472038,-7.248611,-39.498056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:57.590+0000","2018-11-24T12:33:57.602+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Ceará",1997,7,30,"1997-07-30T00:00:00","2018-11-14T14:24:10.000+0000","2018-12-08T04:42:41.407+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000077521","11671","CEPEC - Herbário do Centro de Pesquisas do Cacau","crato","pt","CEPEC",1090472038,"BRA:CEPLAC:CEPEC:0000077521","Collection","W. W. Thomas","77521","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"12Km ao SW Crato, Rod. p/ Exu, Pernambuco, Serra do Araripe.","W. W. Thomas",NA,"","","30/12/1997","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.248611,-39.498056,"original coordinates","original coordinates OK"
"108","Parkia platycephala",574697054,-10.283333,-45.166667,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:10.711+0000","2018-10-28T14:42:02.726+0000",94,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","State of Piauí",1997,7,19,"1997-07-19T00:00:00","1998-03-02T00:00:00.000+0000","2018-10-28T14:42:02.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00055617","S601","Royal Botanic Garden Edinburgh Herbarium","","","E",574697054,"http://data.rbge.org.uk/herb/E00055617","PhysicalObject","Bridgewater, S.","E00055617","E","E","",NA,NA,"20 km from Corrente on the road to Terezinha","",NA,"herbarium specimen of unspecified type","","BGBASE:58760","Tree to 10 m with rounded crown and bifurcating trunk; dbh 50 cm; bark light grey and , flakey. Flowers red on pendulous stalks. dystrophic cerradao","","","ICBN","1997-07-19",NA,"Município de Corrente",200,"","http://biocol.org/urn:lsid:biocol.org:col:15670","","","","E. Tropical South America","degrees minutes seconds","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","State of Piauí","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.283333,-45.166667,"original coordinates","original coordinates outside municipality original in  falls in corrente"
"109","Parkia platycephala",1270111369,-7.232947,-39.490026,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.157+0000","2018-12-03T16:15:46.048+0000",122,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","1997-01-01T00:00:00","Ceará",1997,7,30,"1997-07-30T00:00:00","2018-08-28T19:07:21.000+0000","2018-12-03T16:15:47.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000034941","s/n","ALCB - Herbário Alexandre Leal Costa","Crato","pt","ALCB",1270111369,"BRA:UFBA:ALCB:0000034941","Collection","Thomas, W; Carvalho, AM de; Jardim, J; Sant'Ana, SC de; Ferreira, MC","034941","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","6-8 m. Leaves lustrous green. Inflorescence arched & pendant; flowers deep red. Photo.",700,0,"12 Km southwest of Crato on road to Exú, PE, Serra do Araripe.","Thomas, W",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.232947,-39.490026,"centroide mpo (no state)","centroide mpo (no state) OK"
"110","Parkia platycephala",912140108,-10.28,-45.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.282+0000","2018-04-09T10:51:44.978+0000",96,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","",1997,7,19,"1997-07-19T00:00:00","","2018-12-07T23:20:50.052+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091206","S601","","Corrente","","Herbarium",912140108,"http://specimens.kew.org/herbarium/K000091206","","Ratter, J.A.; Bridgewater, S.; Filho, J.F.","K000091206","K","","",NA,NA,"20km from Corrente on the road to Terezina.","",NA,"","","","","","","","",NA,"",NA,"","","Dystrophic cerradão","","","Corrente","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Corrente","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.28,-45.17,"original coordinates","original coordinates OK"
"111","Parkia platycephala",1086730066,-9.154722,-40.495556,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.756+0000","2017-12-29T15:08:01.973+0000",133,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Ceará",1997,7,3,"1997-07-03T00:00:00","2012-08-17T19:05:52.000+0000","2018-12-06T13:39:04.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000002211","2211","HTSA - Herbário do Trópico Semiárido","Crato","pt","HTSA",1086730066,"BRA:CPATSA:HTSA:0000002211","Collection","Lima, J.L.S.","2211","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore em torno de 8 a 10 m de lat. Flores em capítulos purpúreos, vermelhos, sustentados por um longo pedúnculo. Folhas compostas, bipinadas, folíolos com verde intenso. Fruto vagem achatada.; Chapada do Araripe.; HABITAT: Chapada do Araripe.",0,0,"IBAMA/FLONA.","",NA,"","","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-9.154722,-40.495556,"original coordinates","original coordinates outside municipality original in crato falls in petrolina"
"112","Parkia platycephala",574708105,-6.533333,-44.2,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:10.748+0000","2018-10-28T14:42:02.767+0000",94,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","State of Maranhao",1997,8,2,"1997-08-02T00:00:00","1998-03-10T00:00:00.000+0000","2018-10-28T14:42:02.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00055817","S713","Royal Botanic Garden Edinburgh Herbarium","","","E",574708105,"http://data.rbge.org.uk/herb/E00055817","PhysicalObject","Bridgewater, S.","E00055817","E","E","",NA,NA,"Between Floriano and Sao Joao dos Patos","",NA,"herbarium specimen of unspecified type","","BGBASE:58802","Tree to 16m; trunk 90cm dbh; bark grey, flaking to leave ochre coloured marks. Cerrado","","","ICBN","1997-08-02",NA,"",214,"","http://biocol.org/urn:lsid:biocol.org:col:15670","","","","E. Tropical South America","degrees minutes seconds","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","State of Maranhao","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-6.533333,-44.2,"original coordinates","original coordinates outside municipality original in  falls in pastos bons"
"113","Parkia platycephala",1087232687,-6.533333,-44.2,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:51.978+0000","2018-01-05T18:33:47.587+0000",114,"none","PRESERVED_SPECIMEN",5348847,6,7707728,220,1370,5386,2943936,5348847,5348847,"Parkia platycephala Benth.","Parkia platycephala Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Parkia","Parkia platycephala","Parkia","platycephala","SPECIES","ACCEPTED","none","Maranhão",1997,8,18,"1997-08-18T00:00:00","2016-09-19T19:03:29.000+0000","2018-12-08T13:03:17.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000008837","713","UB - Herbário da Universidade de Brasília","","pt","UB",1087232687,"BRA:UnB:UB:0000008837","Collection","Bridgewater, S; Cardoso, E; Ratter, JA; Fonsêca, J","8837","UnB","Universidade de Brasília (UnB)","Árvore 16m; Cerrado.",9999,0,"Entre Floriano e São João dos Patos","Bridgewater, S",NA,"","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","","","","","","",NA,"","","","",NA,"","","","","","",NA,"","","","",NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.533333,-44.2,"original coordinates","original coordinates outside municipality original in  falls in pastos bons"
