"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","infraspecificEpithet","otherCatalogNumbers","identifiedBy","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","georeferenceRemarks","typeStatus","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Senna acuruensis",1929702970,-13.2675,-41.7075,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:18.075+0000","2018-11-18T15:25:18.184+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",840,0,"SOUTH_AMERICA","Bahia",1992,2,14,"1992-02-14T00:00:00","","2018-12-08T02:57:03.715+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","890418ce-ad79-4a62-97d8-bc8957c7262f","2609","Vascular plants","","5 km SW de AbaÃ­ra ao longo da estrada Piata-AbaÃ­ra","en","NY",1929702970,"890418ce-ad79-4a62-97d8-bc8957c7262f","PhysicalObject","L. P. de Queiroz","582482","NY","","","acuruensis","","L. P. de Queiroz","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169712","Mata seca de Planalto (""Mata de CipÃ³"")","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1992",45,"AbaÃ­ra",45,"2756 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2675,-41.7075,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"114","Senna acuruensis",912113419,-13.27,-41.7,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.935+0000","2018-04-09T10:51:07.214+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",840,NA,"","",1992,2,14,"1992-02-14T00:00:00","2007-03-20T14:20:59.973+0000","2018-12-07T23:20:34.229+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055420","2609","","Abaíra","Ca. 5km SW de Abaíra ao longo da estrada Piatã-Abaíra.","","Herbarium",912113419,"http://specimens.kew.org/herbarium/K000055420","","Queiroz, L.P.","K000055420","K","","","acuruensis","","Queiroz, L.P.","",NA,"","","","","Mata seca de palnalto (Mata de cipó)","","","",NA,"",NA,"","",NA,"","","Abaíra","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.7,"original coordinates","original coordinates OK"
"115","Senna acuruensis",1090454144,-13.2675,-41.7075,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.612+0000","2018-11-24T12:33:43.627+0000",122,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"","Bahia",1992,2,14,"1992-02-14T00:00:00","2018-11-14T14:10:09.000+0000","2018-12-08T04:42:33.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057770","2690","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","5Km a SW cidade. Estr. Piata/Abaira.","pt","CEPEC",1090454144,"BRA:CEPLAC:CEPEC:0000057770","Collection","L. P. de Queiroz","57770","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","acuruensis","30/12/1992","L. P. de Queiroz","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2675,-41.7075,"original coordinates","original coordinates OK"
"116","Senna acuruensis",1929825016,-13.25,-41.66,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:22.972+0000","2018-11-18T15:26:23.006+0000",96,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",950,50,"SOUTH_AMERICA","Bahia",1992,3,19,"1992-03-19T00:00:00","","2018-12-08T02:46:12.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","91b0cc86-b638-45cd-9771-582e71c673f2","H-52700","Vascular plants","","Estrada CatolÃ©s - Riberao de Baixo - InÃºbia. 9 - 12 km. de CatolÃ©s","en","NY",1929825016,"91b0cc86-b638-45cd-9771-582e71c673f2","PhysicalObject","B. L. Stannard","582499","NY","","","","","","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=379436","Carrasco perturbado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1992",79,"AbaÃ­ra",79,"2953-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.66,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"117","Senna acuruensis",1930952626,-10.966916772707,-38.7865714919747,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:24.730+0000","2018-11-18T16:23:24.752+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1992,3,1,"1992-03-01T00:00:00","","2018-12-08T04:57:01.191+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e14562b6-ef15-402f-a86a-738d7af05299","3864","Vascular plants","","Distrito de Caldas do Jorro. Estrada que liga Caldas do Jorro ao Rio ItapicurÃº","en","NY",1930952626,"e14562b6-ef15-402f-a86a-738d7af05299","PhysicalObject","A. M. V. de Carvalho","582483","NY","","","acuruensis","","R. C. Barneby","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169721","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Mar 1992",61,"Tucano",61,"","http://biocol.org/urn:lsid:biocol.org:col:15556",55392,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966916772707,-38.7865714919747,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"118","Senna acuruensis",1930133456,-13.25,-41.66,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:31.406+0000","2018-11-18T15:56:31.412+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1998-01-01T00:00:00",950,50,"SOUTH_AMERICA","Bahia",1992,3,19,"1992-03-19T00:00:00","","2018-12-08T02:52:36.369+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a756fd57-0581-4d9c-abe6-44a73de35e29","52700","Vascular plants","","Estrada CatolÃ©s-Ribeirao de Baixo-InÃºbia, 9-12 km de CatolÃ©s","en","NY",1930133456,"a756fd57-0581-4d9c-abe6-44a73de35e29","PhysicalObject","R. M. Harley","777502","NY","","","acuruensis","","G. P. Lewis","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169726","Carrasco perturbado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Mar 1992",79,"AbaÃ­ra",79,"2953-3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.66,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"119","Senna acuruensis",1303201758,-13.266667,-41.666667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.245+0000","2018-09-25T14:04:37.678+0000",126,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",1100,0,"","Bahia",1992,7,20,"1992-07-20T00:00:00","2018-08-21T18:33:37.000+0000","2018-12-07T20:18:40.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087704","696","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1303201758,"BRA:USP:SPF:0000087704","Collection","Ganev, W","87704","USP","Universidade de São Paulo, USP","","catingae","","Anônimo","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.666667,"original coordinates","original coordinates OK"
"120","Senna acuruensis",1303201715,-13.266667,-41.666667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.071+0000","2018-09-25T14:04:37.432+0000",126,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",750,0,"","Bahia",1992,9,22,"1992-09-22T00:00:00","2018-08-21T18:33:37.000+0000","2018-12-07T20:18:40.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000087026","1171","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1303201715,"BRA:USP:SPF:0000087026","Collection","Ganev, W","87026","USP","Universidade de São Paulo, USP","","catingae","","Anônimo","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.666667,"original coordinates","original coordinates OK"
"121","Senna acuruensis",1095209320,-13.46667,-41.56667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:00.823+0000","2018-11-23T18:21:00.930+0000",123,"none","PRESERVED_SPECIMEN",2957087,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis (Benth.) H.S.Irwin & Barneby","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","SPECIES","ACCEPTED","none",520,0,"","Bahia",1992,9,16,"1992-09-16T00:00:00","","2018-11-23T18:21:46.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000028341","8638","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","JUSSIAPE","Estrada Jussiape - Capão da Volta, km 5.","pt","CEN",1095209320,"BRA:Cenargen:CEN:0000028341","Collection","Lídio Coradin","28341","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de ate 4 m. Germoplasma obtido de 65 plantas.","","","","",5,"Exsicatas","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","JUSSIAPE","Bahia","brazil",3400,"Jussiape",2918605,-41.598193,-13.518373,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.46667,-41.56667,"original coordinates","original coordinates OK"
"122","Senna acuruensis",912635507,-13.27,-41.67,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:39.437+0000","2018-04-09T11:02:53.838+0000",96,"none","PRESERVED_SPECIMEN",2957088,6,7707728,220,1370,5386,2956904,2957087,2957088,"Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Senna acuruensis var. catingae (Harms) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","ACCEPTED","none",750,NA,"","",1992,9,22,"1992-09-22T00:00:00","2012-11-21T00:00:00.000+0000","2018-12-07T23:25:45.659+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000841155","1171","","Abaíra","Estrada do Catolés - Abaíra, ca. de 500 m de Abaíra.","","Herbarium",912635507,"http://specimens.kew.org/herbarium/K000841155","","Ganev, W.","K000841155","K","","","catingae","","Queiroz, L.P.; Hervencio, P.","",NA,"","","","","Carraqsco seco com solo argiloso","","","",NA,"",NA,"","",NA,"label","","Abaíra","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.67,"original coordinates","original coordinates OK"
"123","Senna acuruensis",1927980368,-13.25,-43.41,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:07.112+0000","2018-11-18T14:46:07.249+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",0,0,"SOUTH_AMERICA","Bahia",1991,2,14,"1991-02-14T00:00:00","","2018-12-05T23:31:54.746+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f124064-20ae-42d9-8e32-f591679835ad","55129","Vascular plants","","JuÃ¡","en","NY",1927980368,"0f124064-20ae-42d9-8e32-f591679835ad","PhysicalObject","G. G. Hatschbach","582464","NY","","","acuruensis","","","",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=169736","Caatinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1991",45,"Bom Jesus da Lapa",45,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-43.41,"original coordinates","original coordinates outside municipality original in  falls in bom jesus da lapa"
"124","Senna acuruensis",912113827,-13.63,-41.85,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.044+0000","2018-04-09T10:51:07.737+0000",96,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"","",1991,3,28,"1991-03-28T00:00:00","2007-03-20T14:22:30.773+0000","2018-12-07T23:20:34.434+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055914","1911","","Livramento do Brumado","Ca. 4km along estrada de terra from Livramento do Brumado to Rio de Contas.","","Herbarium",912113827,"http://specimens.kew.org/herbarium/K000055914","","Lewis, G.P.; Andrade, S.M.M.","K000055914","K","","","acuruensis","","Lewis, G.P.","",NA,"","","","","Trackside caatinga","","","",NA,"",NA,"","",NA,"","","Livramento do Brumado","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","","","","","",NA,"","","","","Livramento do Brumado","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.63,-41.85,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in livramento de nossa senhora"
"125","Senna acuruensis",1090448057,-13.633333,-41.85,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:38.960+0000","2018-11-24T12:33:38.969+0000",122,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","none",NA,NA,"","Bahia",1991,3,28,"1991-03-28T00:00:00","2018-11-14T18:06:47.000+0000","2018-12-08T04:42:31.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000049412","1911","CEPEC - Herbário do Centro de Pesquisas do Cacau","livramento do brumado","4Km estr. Liv. do Brumado/Rio de Contas.","pt","CEPEC",1090448057,"BRA:CEPLAC:CEPEC:0000049412","Collection","G. P. Lewis","49412","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","acuruensis","30/12/1991","G. P. Lewis","",NA,"","","","","","","","",NA,"",NA,"","",NA,"","","","","",NA,"","","","","","",NA,"","","","","livramento do brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.633333,-41.85,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in livramento de nossa senhora"
"126","Senna acuruensis",1260650703,-13.63333,-41.85,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.934+0000","2018-06-20T08:03:10.944+0000",28,"none","PRESERVED_SPECIMEN",7067945,6,7707728,220,1370,5386,2956904,2957087,2957087,"Senna acuruensis var. acuruensis","Senna acuruensis (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna acuruensis","Senna","acuruensis","VARIETY","SYNONYM","1991-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1991,NA,NA,"1991-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:37:36.943+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3252711","Lewis 1911","Tropicos","","C. 4 km along estrada de terra from Livarmento do Brumado to Rio de Contas. Trackside caatinga.","","MO",1260650703,"urn:catalog:MO:Tropicos:3252711","PhysicalObject","Gwilym P. Lewis","3252711","MO","MOBOT","","acuruensis","","G.P. Lewis","",NA,"","","","","","ICNafp","","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","Legitimate",13067873,"http://www.tropicos.org/Specimen/3252711","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63333,-41.85,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
